;1;2;3;4;5;6;7;8
11;0.26820646151713456;0.25493130732473523;0.3019104865544044;0.2341567159973324;0.19063189816102147;0.23305796864023276;0.2065533347927623;0.41545693302233005
10;0.2175818762314974;0.20847519522464572;0.2673872265079247;0.1800174781000616;0.1790962123267433;0.20034147777371636;0.20228636345308795;0.24222798003133475
9;0.18093690289463016;0.19960455767539084;0.24805362298176958;0.07200479475113022;0.16984568612228146;0.2063811397855101;0.19608824571421274;0.25384399559335186
8;0.18571976931065184;0.21566216861986565;0.1820966452409283;0.019420050670874957;0.1599498045532718;0.2122277751730775;0.13893241549758278;0.19944010042818464
7;0.12566036687166118;0.19834161009618895;0.20134094631765148;0.004437610834922556;0.0758472405119614;0.1945998976703123;0.07664674609475847;0.24258925879797552
6;0.21198660825669702;0.2825284665101599;0.30082717936019526;0.13417302694140582;0.21350036224871075;0.296492093689422;0.22729098701884923;0.2842910058923076
5;0.21125069230346052;0.2248096229023938;0.3373367093430729;0.13332247795734725;0.15165900907247432;0.19759939849928593;0.21240048621398186;0.2491679628290148
4;0.16841208023082763;0.19687388355192745;0.2671172850046339;0.06168452850758961;0.158985664980322;0.18046445396391456;0.17942060046983618;0.1898144301222761
3;0.1319666190453036;0.13846551541172705;0.24845195964710456;-0.02445502119336099;0.044594656897367135;0.07956305155861794;0.10384599615985675;0.12690767349127013
2;0.14739365696635956;0.16156803518276733;0.2385176641440451;0.01005950330654367;-0.005884139651848354;0.13148425976048136;0.08103899030777591;0.20514077772584294
1;0.0821961094824934;0.05590881282645159;0.17652472339490596;-0.05616117361418126;-0.06827192638300093;0.06045821652384786;-0.06908809197218037;0.2251890713075404
0;0.384944588357308;0.35356378276826317;0.4253702111997731;0.24211018040301033;0.27306249053970044;0.3646370050044046;0.31561770315591847;0.4162226900526411
