;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97
2;-0.08795126338850925;-0.04524450133169042;0.009679899667855981;0.01251297696024954;0.016509672144604574;0.02691148562201652;0.029393776557302746;0.033905846924886865;0.03846299563304617;0.053834735737859615;0.05439896292095625;0.05660881173082492;0.0651046735982357;0.09001800540180063;0.09299779836242361;0.10011103654609649;0.10095008723831071;0.10273916355331879;0.10373415336261735;0.10640116548221114;0.11118739749916519;0.11479175929523969;0.1290721313691735;0.13808828657772076;0.13831788248168295;0.15396469791847806;0.15823436932845886;0.1596695032950434;0.16088313534473653;0.16349557180495003;0.16819246726684514;0.17634117389926884;0.1822766806679928;0.18288289702317756;0.18310662107032194;0.1983844498515748;0.2096998050219088;0.21155455404346887;0.21598546225358625;0.2213268642777393;0.23006494744192238;0.231273802591708;0.23564489382359613;0.24055875856706366;0.2434736658101542;0.251297331208428;0.25549730503825074;0.25681367024033863;0.2591771235235987;0.26803792572908974;0.27165327627693053;0.2756828536529744;0.2861020142278885;0.2863683158807256;0.2868674423898497;0.2932078994160892;0.29829247959172916;0.3089273385536574;0.31773692612216015;0.3335621924974956;0.3396300302052702;0.34657921681131076;0.3489341760762487;0.3550802461380162;0.3593692913126228;0.36108380158923326;0.3635231837531904;0.3701385871251435;0.373510405296974;0.3769055000523217;0.3792370303638631;0.38086518111488665;0.38197527632465106;0.38426495064513294;0.39099654802402695;0.3951634435697681;0.40041107911140733;0.40182015526416986;0.4071901345697559;0.4191288825344771;0.41946486004952094;0.4246709917372489;0.4276138959994032;0.4308052566303045;0.4318886909357914;0.432361156437748;0.4340903649286898;0.43806498059503546;0.4593761747507015;0.4756258098982219;0.47965537809552644;0.49755958950921797;0.5037935074239258;0.5080578152949825;0.5092627534896971;0.5128499960398345;0.7470421737034139;0.753702346348183
22;-0.17609344965291793;-0.158637079131193;-0.10871325819534292;0.003616926311013094;0.023085075098477358;0.030978723449357065;0.031864218494645845;0.05821188104319835;0.0669529288604687;0.06938958166002361;0.08001600480160057;0.08766300310316391;0.09743270550566177;0.10175731431110306;0.11584130747094015;0.12228350744329194;0.13637955747664446;0.14696102901840766;0.17116561607001834;0.18141629099556425;0.20313226207363677;0.2052735035069999;0.21425776131958785;0.2170568677610592;0.21741936553258256;0.2203018192543269;0.2215124645714734;0.22171286759974804;0.22628466249021856;0.2268832080406739;0.23162938600188993;0.23624886858645827;0.2365854729705303;0.24212789252706488;0.2484852190210288;0.24872562346893337;0.25024236431711294;0.2558053335750961;0.2568914792718795;0.25712958923523793;0.2637419198735043;0.26665335306523497;0.2675906360405531;0.2679322813236042;0.27955626782742304;0.2806143629668807;0.29036158068424794;0.29128222038038865;0.29474569931207256;0.30305873208091777;0.30483496160250484;0.30488048320865335;0.3085606259763739;0.3085703303261476;0.3220568716451829;0.322297041793349;0.3272058077571062;0.32955194732374105;0.3303668619493759;0.3325278074615163;0.3346596707751589;0.3396136713200259;0.34010678468883443;0.3470135990908927;0.3471471644281566;0.3513823439453913;0.35180618290071203;0.35196140412744537;0.35544242327460723;0.3556016477196629;0.3559371683390911;0.36212992169725156;0.36696662023607096;0.36807629823390403;0.37654843642473734;0.3773924073625128;0.39371057628753464;0.39725632515477205;0.3990128043896533;0.400450631555984;0.41541604468262616;0.4161270928521608;0.42017242660374376;0.42245908796358184;0.42254308240721966;0.42254734492760654;0.4267973046995452;0.44474958999666075;0.4528164867144728;0.4631646327682166;0.47717877274408055;0.49929719938257183;0.524368495421984;0.550782483869826;0.5706029946041221;0.6031715449321033;0.9639253854237597;0.9999999999999999
25;-0.14286858928501722;-0.10779602535750576;-0.03885049223890092;-0.024098134635593998;0.007311413578912495;0.01000200060020007;0.05011220158232915;0.05628012272190252;0.05817786066382245;0.07683699123265729;0.08199885711377945;0.08357000852183276;0.0908444549851728;0.09237414823545136;0.10330482049408361;0.10887770781092869;0.11764670076377483;0.14010258417298266;0.14028323753634603;0.1407629317998278;0.1416126137662952;0.14734423834968763;0.15379409594577273;0.15428540424227097;0.15431145025244616;0.15859275470224396;0.1657769684200681;0.17560522079362342;0.17990813686666518;0.19125701905486575;0.19292871993677282;0.19610614286191985;0.19671465447815803;0.1983547803122155;0.20393346008378246;0.2052174022468196;0.2072534295231842;0.20851442489890465;0.21183981750685807;0.21616404068842882;0.22605009956561634;0.23491164281258434;0.2379765371273934;0.23851312081913856;0.24305682849756588;0.2453597944129086;0.2521766818160412;0.25831990846317093;0.2594372608313854;0.2596860730425162;0.2611851910215062;0.2614401462181661;0.2681452361680987;0.2694285848520467;0.2730779364814886;0.27539939136350344;0.28018020115458003;0.28114348540203854;0.28195826937202856;0.28480236215455557;0.2912863525311028;0.29194464753817784;0.2937746239734628;0.29795544424759474;0.3036368992045311;0.31175172601813284;0.3127029735187155;0.31917373801254983;0.3256465327908139;0.3271258592713147;0.3307281234154932;0.3323071086389592;0.33627630901054273;0.33637268129470677;0.336461622754859;0.34394800083143157;0.34759433024993586;0.35637653735297425;0.3594681242731083;0.3709443954540211;0.37296387865518915;0.37377696400828186;0.381689188311647;0.3866434729689002;0.3984672782101199;0.40461593010735325;0.4107149795022734;0.4235836092837012;0.4375980670166302;0.452682925439042;0.4553911379423437;0.4553995814870223;0.45816826527427884;0.4760962948796939;0.492695975562251;0.4975148927737542;0.8406680016960504;0.9999999999999999
5;-0.050674555094218594;-0.03648783191006407;-0.013311339717426705;-0.007902313679827626;0.009269224339177705;0.01271846101037138;0.01841122511192579;0.029155903312059972;0.03061607084652772;0.03706246583305506;0.039467747707617414;0.07412493166611012;0.08473651751449346;0.09080360139404219;0.09203960203219305;0.09244023874976197;0.09501900570190067;0.12000022376813235;0.1228193020612815;0.13537113528936653;0.14536776252607678;0.15180552114070073;0.15444732114817092;0.1657620719369301;0.1666977095939469;0.1750345616275298;0.17916573784697462;0.1800666545265128;0.18326068373576632;0.1845766192671697;0.185879410316962;0.19493680962618123;0.19502836566012396;0.19895970389174136;0.20419286040994045;0.20910924544287474;0.2099063651438868;0.21144699750094564;0.21169543051228348;0.226890004838982;0.2311576679706074;0.2362802293107568;0.2401971980838155;0.24626394835022716;0.24963969592624496;0.25339803812758405;0.2603694798608218;0.2630389436581614;0.2666080090576371;0.26691958760134915;0.26868152422162217;0.27007062571157414;0.270852542128389;0.27926495613804275;0.28771356084514216;0.2904179398334474;0.2930460162351042;0.2965744917773197;0.297340258073423;0.29790973200378207;0.3019147874467885;0.30317087879157856;0.3062241924946503;0.30669991830108273;0.31745256309230685;0.31812689734868116;0.3209624154324797;0.32106261475544695;0.3236136261136334;0.32618577061613224;0.3307843484130919;0.33201756662949033;0.33314645128076265;0.3347648544218516;0.3363358609307227;0.33956323502717656;0.35772921842454325;0.36087467831921305;0.36099420263102255;0.3714787138619672;0.3716404923696351;0.3841346871620215;0.39121600197403467;0.3926333066630311;0.3936560982600793;0.40230359132746873;0.413617032626918;0.41702501155058475;0.427828360567039;0.4353235423605811;0.4369041649727436;0.4381053906481796;0.4431979096934558;0.44558570498059696;0.47020042043170224;0.554257096618662;0.6957252427829381;0.9999999999999999
19;-0.0011261012243159688;0.001699131324676848;0.013575045999989602;0.02768570953938604;0.06345709897402448;0.07563292261344161;0.10733748423405229;0.11651942817386118;0.120076019549706;0.12248819287858624;0.1302429691407694;0.1368153673915396;0.14179461380842848;0.15547586586827275;0.16192588921674744;0.1700340102034012;0.17032602991768941;0.1714697281727753;0.17422052633579316;0.18141626154962137;0.20047019238029185;0.22627278337509757;0.23055972925663828;0.23264535041103235;0.23344929876398945;0.24173149226428964;0.24744331666717728;0.24900083738058698;0.26277469747810134;0.2632689324998082;0.263660590272909;0.26609422345700423;0.2692894817504112;0.2694089530794408;0.28640317571026364;0.2886427736050541;0.29062783989273266;0.29393230308219476;0.2948867039824024;0.2979736358359606;0.30019201705840654;0.3007197608328582;0.3044451267042378;0.3079391430968106;0.30945873533592144;0.3102061173246214;0.31640057898884894;0.3189692323944539;0.32824607260913374;0.3328708334543011;0.3353247537125042;0.3388039684591296;0.34724284347385004;0.351041077648288;0.35174688983736335;0.3573401893461805;0.3575621658664729;0.35881450255037056;0.3590950949724347;0.3597092185698278;0.3612050097967268;0.36299452698136603;0.3634996327564508;0.37062465833055064;0.37531278382947936;0.3806834961523522;0.38187380287534595;0.3835652492495289;0.3859672694942338;0.388424555310987;0.3951818469547659;0.39535543887229524;0.40879654780314156;0.4134639773785145;0.41542881299260603;0.41579359734164617;0.4273455593367837;0.43495358827461805;0.43622861575554783;0.43759021188491326;0.44482086955558614;0.4453806199952322;0.4455644176776762;0.46296656780967604;0.47214777308262074;0.47819268237258933;0.48542996779847997;0.48568650529307317;0.48990470375670725;0.5013217100205866;0.5122521664974977;0.5155589648804809;0.5219708763217273;0.5222613023250781;0.568373186570636;0.8434347122457899;0.9276336570439174;0.9999999999999999
10;-0.09042315777532736;-0.06306166856169425;-0.011345464640323948;0.010244932164354304;0.016807316136320357;0.025521258121867955;0.03597092185698278;0.03966821746820202;0.0401097970279777;0.04702110847500307;0.06429838565874083;0.06508621006303662;0.07318525432770819;0.07782086068765603;0.07820799064194371;0.08051989611994897;0.08751750525175062;0.0910637387740114;0.09523108729479157;0.09530599974231621;0.10236396238038574;0.10450361370629424;0.1114791882449582;0.12535689094684518;0.1419319333441407;0.15253819662225498;0.16179143974470284;0.16597214047930417;0.16645375276011506;0.17430758812393826;0.176416938793685;0.1803787103525862;0.18095418721308432;0.18172079194962393;0.183231798726061;0.18531232916527532;0.1981741896453113;0.20018769870432837;0.20133454813890894;0.21756759694393485;0.21802514543587787;0.21992228230288544;0.22357814031527093;0.2242609574003455;0.2307481260793728;0.23353478466577218;0.23745240727485692;0.2529799754494137;0.2566741032924186;0.2593581854303057;0.2634038703614976;0.26360300428406264;0.27366069923904773;0.2759422071250041;0.2763338429525178;0.2764431347802384;0.28263674425640356;0.2828633660175495;0.2832138425468945;0.2835101760792363;0.28442636932688004;0.2871495394592115;0.2926359783249287;0.2974786605915288;0.29970417050596904;0.3036814693333425;0.3053459539661506;0.31175048197586225;0.312568107203503;0.32734136430064464;0.33203294294865937;0.3446226740013927;0.34959454607894636;0.35606153836489385;0.3563706567982514;0.3564075818515154;0.3617429224239491;0.3632172960146391;0.36425035054419336;0.365909441152159;0.3695851008606932;0.3697037945302458;0.3713762356214294;0.37392505824077726;0.39563164133619977;0.40028988428565787;0.4076871241636057;0.4156271674000139;0.4296020632990556;0.4323749610742231;0.4490972871996431;0.4593716811193861;0.4780152615834678;0.5312892636187883;0.5895589886951343;0.6024533658898499;0.8116794499134278;0.9999999999999999
17;-0.0404539005959406;-0.03616926311013094;0.0022522024486319376;0.005097393974030543;0.009892136341399963;0.028983646653861363;0.03914429486956784;0.045009002700900316;0.09183849904474752;0.09237414823545136;0.10508777227185799;0.12193155761933294;0.12823972039077686;0.12842580891945288;0.1392462450090438;0.14233806686682773;0.15830872208889218;0.15929982207086915;0.16041156832678458;0.16046415968085323;0.16539374551710462;0.16687746596442632;0.19212300599921092;0.2071141107553008;0.20884356528188983;0.21095248745900658;0.21674889474212192;0.221248871312858;0.2214849200520409;0.22890175254324563;0.23079467806682805;0.23139968521556925;0.23567970060107796;0.24294265144711513;0.24402328514642538;0.24889134367460578;0.24955687871140103;0.2500863603534854;0.2535473076229326;0.25741485049804314;0.2621055234620865;0.26535590820724037;0.2657070681768521;0.2668129436096154;0.27401378708701585;0.2838274265574248;0.28918222918335496;0.29010397622806006;0.29084840021077196;0.29476587243349656;0.294903157011061;0.30466258779719013;0.30594977641234433;0.30764078684275736;0.3103164454170876;0.3134847811660543;0.31773692612216015;0.3195570224662395;0.3205109316117676;0.331084798602247;0.3315125788585276;0.3349774380601464;0.33577838619891004;0.34987932086827805;0.35251712000998053;0.3535431750555384;0.3545287549985228;0.35990552173747437;0.36436102786359215;0.3651137008156984;0.367415412846685;0.3687550399693484;0.3818894146022208;0.38464480539550333;0.38864894505170633;0.38908877158441035;0.3894052416612669;0.3955426447068308;0.40987513008160537;0.4131950441269564;0.41402501094910493;0.4191660483665352;0.4233277705827043;0.4336288288277705;0.4362573275280339;0.4637076496638438;0.4956846486017944;0.4966962867557299;0.5009699504251042;0.5254477400806378;0.5316881677189249;0.5331189137052198;0.5347572966971795;0.5867760243421961;0.6506496351610379;0.7412493166611013;0.898645105261295;0.9999999999999999
16;-0.03941354285105891;-0.025259181226591876;-0.008725351108928366;0.007620346547035558;0.01683095998429636;0.06722926454528143;0.07117503102340637;0.09540246470956446;0.10077748376065018;0.10080783660032416;0.10502100630210075;0.11636705012879457;0.1251681503144955;0.13111205752866628;0.1352400609161045;0.13682829244107192;0.1428906551089788;0.15879232905560436;0.160109739631611;0.1722959719659357;0.18108488610267237;0.1851444507344702;0.18574944772298912;0.19930335909800065;0.19990069627987644;0.20422528876694154;0.2128850916575079;0.21315930266752858;0.2141074415062959;0.2163990011583387;0.219294442392037;0.24083573272626585;0.2458065870575425;0.24921051517221637;0.2502062641165776;0.2542204534485286;0.26627692488794813;0.26646388914072505;0.2673235611360576;0.2763427382783343;0.2792848008753788;0.2877000795140815;0.29185987517839496;0.29267331621618886;0.29404939016747167;0.2984154270916339;0.2992002902897441;0.299268480110429;0.3022251067143998;0.3155493974548147;0.3234880430007389;0.3238128164623579;0.3307845822147399;0.33417171029767806;0.3350140022298793;0.3365680074204756;0.3402079944140287;0.341468218112883;0.34680655576847697;0.3484260986819448;0.34919090224750154;0.3512281928231202;0.35233260609079176;0.35246606779943584;0.3528428462206092;0.3630431798061628;0.3639556687837939;0.36770365422371254;0.36923714127162244;0.37185299451383486;0.37916423388994086;0.37930656870693835;0.38139372485617845;0.38206391066533646;0.39557671740557954;0.3964065793089059;0.4010983595360977;0.4049990640162354;0.40602945705068755;0.41925991309559396;0.4299691583108606;0.4331988804628309;0.4386525997770926;0.44944583025625606;0.45363988044947856;0.4596925152243062;0.5009442940753136;0.5041782169465817;0.505696520141348;0.5058474485015775;0.5124271143906781;0.5211870630966718;0.5540381495107747;0.6013183560330638;0.6671243849949912;0.7711403083390079;0.9856107606091624;0.9999999999999999
11;-0.07412493166611012;-0.07009285179049117;-0.06165404203129929;-0.01658703302800221;-0.0077894234844015165;0.022221634192558706;0.022504501350450158;0.025926299960416073;0.03738088914289065;0.05709102717764698;0.060496937073778775;0.06857182524051457;0.0689481593477221;0.08353989018329304;0.08915983835398932;0.0945819659220349;0.09746768695066581;0.09944901925165826;0.10188080649291933;0.10658354556247798;0.10688454435827244;0.11217817854398557;0.13086860164871772;0.1360147642662126;0.1428063173481508;0.14300073814359957;0.14711269752610934;0.15171453612382288;0.1556556673081;0.15708813778623865;0.1616881473837296;0.16471298320173713;0.16494294600985032;0.1698712331711671;0.17186806515369243;0.1768602054835786;0.18237924835389954;0.19255248185513757;0.19909845852881602;0.2175104475960321;0.2218171619035906;0.22286114545831273;0.22496435950565008;0.2314464537600648;0.23436223179776847;0.2432346464498584;0.25103804751049;0.25140100294817525;0.25332765159859477;0.25437317669616855;0.2701124243704701;0.2787230906413698;0.2799371726406557;0.2863471769369986;0.2865956381229265;0.29044656570599153;0.29131820243446443;0.2979473245447412;0.30544220364339;0.3070152874482063;0.30702435734185024;0.3090696851120793;0.3095597514272998;0.3162038151136604;0.3213253022696503;0.3226989120819194;0.3274400226408413;0.3297431643992987;0.3326969107545881;0.3332420449680397;0.33353914123558087;0.3347873389593929;0.340961282154294;0.34357697321571545;0.34609837582848907;0.3469305253702481;0.35088454232914057;0.3522920785417913;0.3548489253289581;0.3562444621932617;0.35714555286693905;0.3579493362881109;0.3727657593033327;0.3760427782946762;0.38529450019059036;0.38632387439418675;0.3940073076264659;0.39552675114486435;0.4206209335924956;0.4575464849246801;0.4614994583573368;0.5184980713268507;0.538922020340951;0.555936987495826;0.5589620501373326;0.7831893756568049;0.898645105261295;0.9999999999999999
18;-0.03255233679911785;0.00396606868587653;0.024947949018513577;0.05001000300100036;0.056277289026418015;0.06559539631640518;0.09244023874976197;0.11224212170128095;0.12208544162522214;0.1320924835290029;0.13867311293660256;0.14105104306374558;0.14395675674684544;0.14548021674263184;0.14751842077515318;0.14814114063884495;0.14934911617208646;0.15969012508714983;0.17036793420121793;0.1730044584178027;0.17632427002367976;0.19838052030840878;0.20068889970861764;0.20370686735035604;0.2043725416100312;0.20656942639249903;0.20851334983399422;0.2100490622763259;0.21190360177965467;0.2267697101124871;0.24551666819431092;0.2598140459416271;0.26766832335300017;0.27763294529580956;0.28124816441859635;0.2874383888008104;0.2891449464328283;0.2909143911282146;0.2920586676909662;0.293110978169504;0.2982681618236782;0.3098119692108602;0.31152767834783135;0.316776461100707;0.3201264091464226;0.3203219689407948;0.3238665286953998;0.326256136554827;0.33623052733718595;0.3410603149357889;0.3480715673808039;0.3490833161237;0.3496326856557767;0.34963588443515076;0.3499474084319625;0.3517461700117121;0.35321288393027284;0.35846273033085047;0.3610895438956596;0.3616598007673345;0.36508329241354365;0.3651829249621133;0.36534466330972803;0.36631645609868596;0.37857768502382727;0.38307432927365137;0.3850321981133346;0.3920857744252134;0.39209554502506355;0.3935258596431849;0.39816422434727483;0.4049380480479568;0.40547814331086157;0.41568366705953114;0.4168449605466766;0.4218942916238837;0.4276619202375711;0.4288859039862689;0.43420273032644796;0.4545650520696864;0.4589106699130093;0.46141269061022744;0.46743776498536727;0.4727762814089963;0.4727994899009464;0.4781079395451832;0.5026773657198205;0.5043647369550702;0.5079416124603386;0.5154933484663982;0.5428550816564266;0.5538792934298449;0.5929994533288809;0.5969213543526166;0.6184943991832391;0.7711403083390079;0.8116794499134278;0.9999999999999999
