;mean;std
31;0.2364654103234479;0.19140382656134597
30;0.27341498124520647;0.16027522699924987
29;0.22485410265229855;0.1761595930510222
28;0.20965206175625128;0.17800179218037745
27;0.2698715045779837;0.16845127871839113
26;0.2803227976351515;0.1613798120823155
25;0.25653860000311496;0.16254145692071062
24;0.29110056379861576;0.16214281377156708
23;0.3489291024737846;0.14955936323965993
22;0.29065309938576656;0.17617505201258632
21;0.30108217810318255;0.16334624236011736
20;0.29531323511940655;0.15435240132913516
19;0.32809102746601077;0.16638760783629014
18;0.3269130592400836;0.16903186039116408
17;0.30112949703263414;0.17407087231944174
16;0.3109433485211838;0.1774596326501954
15;0.29814178373504535;0.17381448769039776
14;0.28249575326139986;0.1815859191362637
13;0.2643639745697137;0.18088171148542265
12;0.2832744678223499;0.18269231183756998
11;0.25674611292428867;0.17917906889936075
10;0.2525350311643694;0.168240875747632
9;0.3021434666751028;0.17910702708322765
8;0.2622985653322703;0.16808223248297666
7;0.2535492933556376;0.17585620370122867
6;0.2414705931939879;0.18227628374006102
5;0.2570623545598727;0.15610632059913226
4;0.3038701974740109;0.17369571228547517
3;0.21251751356268198;0.18239527591191318
2;0.2672496756872298;0.16231055657969568
1;0.08007671330559017;0.21071162165732385
0;0.10131357758909716;0.20595453876193412
