;1;2;3;4;5;6;7;8
31;0.27257410584330277;0.13753369109681587;0.17714487006846585;0.22062721901666318;0.1768908423696222;0.23099276370396116;0.13734524258773528;0.39157082423372375
30;0.2668555260529518;0.1644589603184446;0.18169710126195318;0.2703317092568215;0.21032151795240628;0.267024515713858;0.21972432755714408;0.40548648118645264
29;0.23069820906974597;0.17690842944377544;0.1551242726937519;0.2128070395886982;0.15060286218119587;0.21640733989344482;0.12497556816341658;0.35924123835901384
28;0.2388026734461834;0.1100554773350048;0.10052625797839636;0.20987500563716688;0.13417793782742857;0.21601453420132768;0.15256675467544903;0.34198964763801637
27;0.2664890584961012;0.17398745481599018;0.18346475627755338;0.22581426832679996;0.2122680059380495;0.2905331886208439;0.18183425598612785;0.34350076020784565
26;0.29808675867656814;0.16821418160437238;0.19683771030415337;0.2692943843538009;0.22388643141302758;0.2616782541611565;0.18399945931717862;0.44569033334634145
25;0.25934606023552864;0.16120612238535365;0.17074388952049593;0.23763576175762602;0.21120997417011775;0.26786293508943804;0.20399011831007477;0.3058183167687067
24;0.2848516451306999;0.1801535710368735;0.23584131432392294;0.26333545561388555;0.23112232971249158;0.274120841728298;0.22774312524744544;0.42864440185410146
23;0.3660982609572818;0.23798319472995583;0.3017511892375596;0.35938983163504434;0.31236873360195244;0.3292078476337159;0.2793424145567936;0.45289879387257415
22;0.30328317024710905;0.1717798608235228;0.24418492865544264;0.3175104966577507;0.21664410925354685;0.2688754114637697;0.13374100843033832;0.4540602100339413
21;0.2998779111250185;0.21254432023416556;0.2663228059767002;0.29919604626114144;0.22412875612480776;0.2909492862930935;0.20880649422907405;0.4257656546820875
20;0.2948569555457704;0.2157478982025566;0.24869451309598029;0.2899077889522056;0.23392199957291396;0.27625181883638794;0.2319980915868767;0.4416665601504398
19;0.3105370467190169;0.24021260709182965;0.2653074737407919;0.3370584325705315;0.2516313310389517;0.3078751999139981;0.23509796183923226;0.4977876145698735
18;0.30720549117360874;0.2658971134735901;0.29363599451045536;0.3125048596313207;0.24782488164790964;0.3037545880181697;0.2387284440847198;0.45206903398279435
17;0.2786013497990322;0.19089455809758188;0.268784664985063;0.2656543358452656;0.2336562767315146;0.30565088470262025;0.23949291831469555;0.4079667694376882
16;0.2983566996337107;0.23173833669131175;0.2589154834796448;0.2915611577191178;0.2348608081774752;0.30335015473390536;0.24517618066052596;0.4429312753569477
15;0.2893204459506565;0.2259012053933918;0.24139330168845827;0.2623751268958809;0.21480135264608816;0.2950900134993181;0.2452649007066195;0.4322785862994834
14;0.2829975401715175;0.21413170401236997;0.2149333173475501;0.22758081346559503;0.20531928180249873;0.2832269940980452;0.20953817548132123;0.4378180292317646
13;0.25140338584255467;0.2001768470094054;0.1907471480884537;0.23081580605343513;0.20549413528741176;0.25522955547633464;0.2084873791291235;0.42161039343918827
12;0.2778524827016743;0.21452014264957045;0.22313754363466357;0.24682591544738444;0.210503293051859;0.27656992564851646;0.19736629168396638;0.4360336679945447
11;0.2562394913396303;0.18485132601623624;0.17896386350737709;0.2262251022305581;0.19146775196892998;0.24697695216342072;0.20669185719718416;0.41247026951033056
10;0.26514748407155037;0.18044797464766904;0.1601146059501134;0.2305036887296465;0.18594250808923882;0.2425662799004847;0.18127884964210358;0.39612074704253003
9;0.27085495788105096;0.22916631517467173;0.23436050526026425;0.27071069337336157;0.25378767008236763;0.2836482100540798;0.21678618290578833;0.46392733900226696
8;0.2388429467420049;0.21521892116461042;0.19894189928494524;0.23382806803223755;0.18938805978213838;0.2375363215399652;0.19266213192582402;0.39694322417928013
7;0.21359087480817074;0.2059088242096979;0.19182872845952698;0.21885362855662036;0.19373599976944966;0.24891276163111192;0.19403360134922118;0.3874832961103961
6;0.20948496713585532;0.17913892577562188;0.17728212135375077;0.23999606901506826;0.18568022895987316;0.21596082683313003;0.1975685377739378;0.4212384671466219
5;0.23879527404819473;0.19464535075568581;0.18362656744985206;0.2364958432636388;0.18870373820949318;0.2561464225842466;0.16930542898099163;0.3830037956162226
4;0.2966383955549493;0.22247166098875568;0.23781160246267657;0.3188848345074357;0.22595532059957665;0.2897309295096515;0.24698135841667523;0.45878899632825293
3;0.22641886187735666;0.1462164897850285;0.16615969904198824;0.22165332084393252;0.1592163109858328;0.18268545734175726;0.1078417591106485;0.3777089841988133
2;0.3034183892165806;0.2161786405006497;0.20980036034692864;0.2455653101902711;0.2193077385381155;0.26621826172041674;0.18325459354812287;0.14505930744589415
1;0.11535916865380105;0.044046653073786704;0.007101928711208813;0.055493123286369926;0.06106549757349516;0.042491709438372195;-0.04895311600730046;0.2604236580237023
0;0.13064955768105738;0.0503360634157309;0.04468403989634191;0.07114543183679746;0.08205438750004418;0.06646340669530058;-0.000654235482652411;0.2853778466604994
