;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
14;-0.18420692659160065;-0.0954313205634574;-0.09411787042491279;-0.09090936531310939;-0.07533539731682146;-0.045922746498685114;-0.045427192274847206;-0.016498230514721466;-0.0029158252445034834;0.0034378519413126923;0.007796456853476781;0.02306230587465966;0.02314094521766599;0.027472527472527472;0.03178956122177215;0.03437604908977181;0.04275329644777095;0.04934122181739245;0.053330249959721486;0.06130764234856456;0.06218913649682709;0.06498172563093733;0.07862979007628335;0.08301232176991395;0.09040976412248158;0.09180035520939962;0.09650332029737592;0.09999999999999999;0.10145850658853685;0.11433317615785393;0.11832237464630853;0.1315237597008522;0.14156253709804772;0.1500895135128694;0.15132285741439294;0.15226393110169315;0.15448084400556533;0.15871683154387264;0.16698422110380703;0.17084788270602902;0.17811559293902737;0.1785714285714286;0.18080305122980447;0.18374129790658714;0.2012310148809365;0.2012745995551456;0.20401290050420512;0.20423041640915962;0.2046412498101065;0.20774630794868254;0.21187201222783988;0.21194975016080736;0.22058161772798496;0.22163061026783112;0.2290171882181228;0.23192797386243624;0.23422952427748644;0.24082695304079074;0.2437171125569575;0.24630896726752938;0.2487967447306122;0.25308295207624204;0.2540632350161231;0.2555067997888129;0.2564074893123921;0.26194820727599505;0.26326152764676836;0.2674229223282584;0.26931589436760534;0.27532142474675536;0.27600335192196146;0.27994238157355333;0.2812484648116274;0.2826283077036086;0.2863486820168537;0.2869448814321235;0.29385366678542085;0.2962262899459206;0.2990212457337766;0.3005380849874806;0.3027975744731171;0.30786276722105915;0.3252283765579789;0.3317664398524994;0.3382320936145198;0.3428335321685777;0.34499367740425413;0.3494197036390564;0.3574576547287446;0.3603089539860789;0.4038292273290286;0.41251771885747435;0.4258514265085975;0.4354098827166091;0.43810223460367276;0.4434811779447667;0.44990016241521763;0.46340244662909097;0.6377481392176932;0.8263621207201486;0.9999999999999999
13;-0.17440660474716205;-0.16532092668844994;-0.1433554600453533;-0.13721160014455613;-0.1201824827856408;-0.06879627645316386;-0.05099243593446734;-0.04326209042706606;-0.040546874233349156;-0.018675233858328102;-0.005453144458633926;0.0002740479415670013;0.016430224886558792;0.030567387165613785;0.03467661992896688;0.03952358129270646;0.041800429397820624;0.051244818338125185;0.05127960482389064;0.07112465656609625;0.07288597024323532;0.07739206572667895;0.07949182379688134;0.08505991788167185;0.08879182357204414;0.09062776578212568;0.09137319007027934;0.0934065934065934;0.09693980672493853;0.10724938160160949;0.11298751657006179;0.12210450909601984;0.12624449628914383;0.13120624986350174;0.13413849792838836;0.13518848294150726;0.13942108467395187;0.1456225436879127;0.1587590266340079;0.16022201536603856;0.1613769034031511;0.16262312710253615;0.16565421566683236;0.17127871652538132;0.17501350687740133;0.18150968747191792;0.1847468314636305;0.1865675226562494;0.19410441367215903;0.19718798825711964;0.20266504487183215;0.20319644259025713;0.21428571428571427;0.2206433102877786;0.22595084785110905;0.2275544773740627;0.2286849685352347;0.23129652895078967;0.24135587679452516;0.24209731222179084;0.24482779225336193;0.24696760151252212;0.2470139459947343;0.2500002835140546;0.25038036314518336;0.2521583435807621;0.2559162846855572;0.2563345336839037;0.25689294005084634;0.2620534169786633;0.2632095951119951;0.26837245094648376;0.26925050703454245;0.2693633497701979;0.27861330331289386;0.2800143162590397;0.28291649853287276;0.28571428571428575;0.28729083636112873;0.29034945055572015;0.29078857608164044;0.3031591077948048;0.3050224802806328;0.31017545086909104;0.315078803750022;0.31605103669942364;0.3275960113135653;0.3334784538165484;0.3375890562725764;0.3699586913522927;0.3753244098052677;0.38338049027338517;0.39726311914362716;0.40102967883437934;0.42483616400205304;0.42994736768675595;0.43969108673483276;0.4719785852366986;0.7247137945655605;0.7784570702436183;0.9999999999999999
26;-0.13762293252343746;-0.13759255290632771;-0.12973860803033985;-0.10695151033799649;-0.09890109890109891;-0.09455360130650961;-0.0563394252163199;-0.02671868887196225;-0.00384371764577661;0.00822143824701004;0.01283695686572456;0.04007714568401305;0.04712415217510723;0.05168722829251192;0.0565841453976557;0.059737734707288825;0.07288018607999863;0.07610303635417788;0.07699176001893066;0.08300313481140507;0.08811435175810693;0.08853867677957439;0.08863906872734549;0.09068733824770743;0.09186757406239357;0.09455103226837712;0.09639896271338487;0.09916090192953511;0.10787742298601896;0.11486702674587021;0.11775122652673105;0.12071749516690458;0.12611106717505063;0.14144408788558566;0.14711265422642514;0.1475748194014448;0.1496945251245357;0.14999273558195375;0.15040000657506766;0.1549509197492985;0.15578845881289366;0.15969958343197282;0.16038786525871843;0.16568140304891998;0.17127774274539226;0.18415851823475604;0.18893509082313875;0.1930554569611703;0.2042189767642459;0.20700515307042225;0.20744266521703117;0.20936929632582635;0.21032889836817242;0.2276699724595264;0.23463676279477674;0.23826646623781042;0.23830050271810563;0.24031995697977998;0.24069055687464203;0.24606013711851246;0.24883498080674124;0.2536913960798188;0.25648653954490014;0.2578188922052449;0.2616058083588334;0.2640805205436107;0.26578397343667537;0.26682540859606985;0.2670814195181003;0.2688577614241937;0.2718072565305967;0.27861330331289386;0.2877673292744058;0.2973336879283888;0.2980067109237112;0.307126123276332;0.3077085326905216;0.31040887555698904;0.3124067189475804;0.3161523319682645;0.3214317388860405;0.32257722616762735;0.32342394042275063;0.32423033911859406;0.32935174511095117;0.3411983054979061;0.34406886540697107;0.3519495985114845;0.3555669194295087;0.3556438305741238;0.36307763727774556;0.38885815677832586;0.4037254101460136;0.42593035224872655;0.43895676504715064;0.44786945000216444;0.5;0.512113827281426;0.7247137945655605;0.7425282823862205;0.9999999999999999
21;-0.1973860893633588;-0.14698234707234706;-0.13513554303300043;-0.1313668869538144;-0.12996345126187467;-0.0918028057003391;-0.08152734778121776;-0.07142857142857144;-0.06259261465562418;-0.04395604395604395;-0.02546462940327004;-0.007142857142857141;0.0019898466804097385;0.03137503887026749;0.03304927183108783;0.0369824961379296;0.04336935771906367;0.048789455108715116;0.06026567067851492;0.06897893343690709;0.07185565188506224;0.07626665757201437;0.09684827827248202;0.10451770468133806;0.10758657028035126;0.1079748889773985;0.1095393485468167;0.11172503983982307;0.11422806130311956;0.1142720882928016;0.12265194785606345;0.12795396812516133;0.13006310131199755;0.13177171597439596;0.13595365194178288;0.1381388326539911;0.1416943242865182;0.15361463203875644;0.1563233462825721;0.1565961899570939;0.1610543224212203;0.1630798993100504;0.1638832731485165;0.16696597166532073;0.1712456902760553;0.17153645307676896;0.1750747981157175;0.18450125812580156;0.1876557755040056;0.20038665180378745;0.20793306173520404;0.21127284456119963;0.22290121982710612;0.22726193492881339;0.22737843213081804;0.2281174105026079;0.2330765036068878;0.2381804795257335;0.24001725801858403;0.24638746911391904;0.24829435320481766;0.25071905978417725;0.2508390113245633;0.25785877428997644;0.2586270108589088;0.2589032403239195;0.2596614314853311;0.26167160016219176;0.26346287942478586;0.2713586600545978;0.27161231140143227;0.274582243349293;0.28517463767059154;0.28573467064824787;0.28652496975629654;0.2927685694018252;0.2931110160210476;0.3004412081042361;0.3008254566983028;0.3028103236257152;0.304133050143867;0.3177732131640317;0.3212087487802939;0.32180645399532715;0.3224332246158174;0.33601354154285706;0.34333219498306383;0.34388588568982736;0.347001138064074;0.34897328119502863;0.35139139391200064;0.35753402725412264;0.3600096763824724;0.38023989886213283;0.3920495912106924;0.40924743939700886;0.44046428325312376;0.4443087487847559;0.6377481392176932;0.9700772721497398;0.9999999999999999
28;-0.1358200017658081;-0.11350491170674629;-0.10714285714285716;-0.1031944146797458;-0.09325621693600167;-0.03214285714285714;-0.03177049380247591;-0.02983440564410769;-0.016684099089589347;0.002402323528610381;0.010805596554377784;0.013262247480873438;0.014769288738463294;0.043111996219335015;0.04974169727528287;0.0504817892750549;0.050793876546872584;0.05088296166912808;0.05862067927106307;0.060826924535998854;0.06753215743423387;0.06892691902418595;0.06945418640652132;0.07005160268534825;0.0870932226915923;0.0978916772795997;0.10902439682176246;0.11351810528476985;0.12000272466699151;0.12380316134817591;0.12393021480903836;0.12465484503216423;0.1255654752584457;0.12932994997795855;0.14009250883391122;0.14293560871124705;0.15355001355314193;0.1538886507918746;0.15682274798547624;0.1608991872914249;0.1756488533533829;0.17812761064308671;0.17847478952974466;0.1831380428957887;0.19462920889457327;0.1955318380483075;0.20224738087644695;0.20330237358101136;0.20332042947447404;0.21293795449989078;0.21420311922552251;0.21642942431185574;0.2172117354736598;0.2196083643247965;0.22502990337446302;0.2262311094611057;0.22707621849466852;0.22813156449383207;0.23065883470362142;0.23110260963401627;0.23755164985770835;0.23944255716935958;0.23985641644366332;0.24001179055999786;0.24006414446989405;0.24353230482460309;0.24546469585150327;0.24725274725274726;0.24739953506463433;0.2525446480921531;0.2525533438836815;0.2552729450854338;0.26881165407116;0.2737457481532455;0.2770077920147767;0.27967854708329926;0.2798157653082437;0.28440106372370394;0.2844672126814441;0.28795273231525065;0.2917996634843902;0.3010048627214668;0.30651892828699934;0.3120486328248353;0.3143011516335266;0.31938185280261067;0.3234812607597911;0.32576666265997656;0.3347677039876486;0.3388394791207517;0.34123624403790903;0.34758321269224957;0.3601269078765308;0.3768805242787888;0.38653053330320075;0.4102430073766586;0.43565735754558366;0.4935571108424412;0.6957252427829381;0.7425282823862205;0.9999999999999999
7;-0.1284457725980754;-0.1154794640463822;-0.07236311569489777;-0.06336610882050843;-0.03341544866339364;-0.02513188315718244;-0.01642792846088013;-0.009515263102241121;-0.005159958720330237;0.005344703672057828;0.016266438479363543;0.021978021978021976;0.04246653195022289;0.05059645812485197;0.05094893897272035;0.051856320154618565;0.054214428910468265;0.05456443993135308;0.06071428571428571;0.0674157936254823;0.07046328647780947;0.08041021457245506;0.08479262557067117;0.0888555224537905;0.09393084996866591;0.09617512144543605;0.09877870600670101;0.10536679772286008;0.108787563138244;0.11218852341475041;0.12472031932073256;0.12837743719718012;0.1312447041725903;0.1348826994681872;0.15269182125311775;0.16073833237193438;0.16462457219082724;0.1782851554457305;0.18635601478012928;0.18950938903833148;0.196683683232481;0.20216905774142407;0.207933203708524;0.20868573434187762;0.2105991709494629;0.21214619104506183;0.2128197551550217;0.21324855152639183;0.22384664909878088;0.22570852627929214;0.2336796074304073;0.23451822151190646;0.23716929011661556;0.23728106737199556;0.24056521293116168;0.24287090385834223;0.24463056606903108;0.24533060077059365;0.24844129610168383;0.25352741347343954;0.25479473848795914;0.2570103808635391;0.2593334281866701;0.2646573115191861;0.2653490070235278;0.2657201131085291;0.2694003532341181;0.26950368442423933;0.27053008485840696;0.28420097072913975;0.28887958910258715;0.2891797505497206;0.2894866780260468;0.2972424690621706;0.29730358012031305;0.31056702935320707;0.31097036452967713;0.31173158031017884;0.31370156472691596;0.3160273534756526;0.319364374703651;0.3327234825811215;0.3385810575433856;0.3406557383141109;0.3488317140295914;0.3543655921490195;0.35830719668027555;0.37089291867606966;0.375236362009906;0.3777021639246702;0.37856636612693667;0.3917313572203991;0.39649918417738417;0.4177618249453263;0.42184159415581934;0.42447453028466003;0.5;0.5018045403708788;0.6347419188140273;0.8116794499134278;0.9999999999999999
0;-0.3033658501721778;-0.29975520454592824;-0.29754199514699786;-0.283954641081747;-0.2770331758588676;-0.2720121948614454;-0.2583261315424533;-0.25;-0.2380672977126113;-0.23076923076923078;-0.22019275302527216;-0.21696136940082458;-0.20375343256716716;-0.18988030561209598;-0.1867905056759546;-0.1823283026013081;-0.1807792071386831;-0.1760640783053362;-0.174552506766983;-0.17355419080142112;-0.16644120588496164;-0.16516826770389814;-0.1547565196181154;-0.15235637466933885;-0.14937600361454229;-0.145491462719251;-0.14351491016648918;-0.14330708119249785;-0.1414022688890082;-0.1402395657879556;-0.13874244480212716;-0.13602828317911098;-0.13585480396513402;-0.1262822629785419;-0.12500301419081078;-0.12404247253312904;-0.1208839468166633;-0.12069157345555415;-0.11860497048611642;-0.11781603158606864;-0.1102399130439951;-0.10784855900745385;-0.1059936940695973;-0.1015464632473757;-0.08479747376325183;-0.08381221399199844;-0.08360860320975486;-0.08347423348265542;-0.06697883954626452;-0.06676898309165387;-0.06194546383066961;-0.06035287760492701;-0.047385203144576074;-0.043952350823006706;-0.04001099946878219;-0.039706019481144474;-0.03947000555868615;-0.03459997391093328;-0.03162654189033221;-0.026657853000995407;-0.01955320907850287;-0.0140490299462054;-0.013257811214147526;-0.012833299605862127;-0.01114382523492201;-0.005426720952565677;-0.004690429845622486;-0.0037832450434965434;0.0014027951153558755;0.005993556919709482;0.007932389309926574;0.012049971554334979;0.013251405053146917;0.0257267375165085;0.026288681621895044;0.02816971260815995;0.03074028586951836;0.057439720460649345;0.059547649617543046;0.0670076736454523;0.07060133765400307;0.08558364386469043;0.09328136444415955;0.09761416162629535;0.10229854745512837;0.11334094847341027;0.11569919115606818;0.12331522780084697;0.1452124012754843;0.1465350810342865;0.15136101732873283;0.1695571548169783;0.1712863829221691;0.17326143329834034;0.1905355322794246;0.20291986247835694;0.2677847708018314;0.28571428571428564;0.6847951779359841;0.7065994945288229;0.9999999999999999
30;-0.1386423796938244;-0.11772922284208368;-0.07142857142857144;-0.06071428571428571;-0.053099767843641205;-0.04804647057220762;-0.04347914652632001;-0.04081604634478972;-0.03034793437848446;-0.014585726139411581;-0.013325175645129134;0.010170386170573425;0.032890169144667164;0.037763106291585864;0.0382152606058178;0.04315580251825609;0.047793467120142354;0.049106736934214704;0.053594898436408675;0.058848515623658386;0.05974245126160629;0.06377846723391717;0.06394994555998271;0.06872591787004793;0.07147307943562276;0.0751212328865682;0.08446331327085477;0.08676227197820359;0.09034366620287136;0.09325768648039871;0.09638565147529816;0.10292187184606139;0.10404905758549508;0.11394301353894179;0.11465619207808357;0.11683890439866665;0.12231300678532965;0.12292893724230927;0.1242746468593965;0.12676370673671977;0.13132448914799755;0.13186813186813187;0.13339714871371938;0.14144408788558566;0.15663635192476466;0.15725186603218103;0.15920553793379816;0.16152905441607981;0.16202270381836945;0.1627619379064682;0.16386463254037734;0.16531166825110769;0.1679880246593793;0.17032445169283653;0.18352771338908733;0.18861438443318548;0.1921863669647597;0.19860535470536814;0.20883401841059504;0.21547818460211723;0.21572450205753058;0.22209608680096893;0.22354097128931563;0.2246094133455642;0.22594936244915134;0.24016579135188593;0.2424059016331203;0.25114833145095855;0.2518127789521839;0.25231130073800884;0.2529433598710358;0.2595325937723423;0.25962178254347545;0.2657218658800967;0.2687454911559654;0.27443995657724607;0.2759386869085003;0.27835526003492883;0.27988275031189064;0.28113911381923823;0.2857181730068382;0.29097127415341306;0.30340960857933347;0.3091766068559617;0.31621529718869196;0.32546806559157326;0.3270783037420593;0.32720346160601316;0.3334967442872662;0.33384082503733437;0.33800209868984726;0.3402912828726618;0.34569401584949666;0.35928355280926416;0.3733872779121994;0.3753432310779806;0.42857142857142866;0.4940725751879686;0.6957252427829381;0.7784570702436183;0.9999999999999999
9;-0.18997866437621289;-0.16216265163960053;-0.1349391007572944;-0.10770971451509782;-0.1042311661506708;-0.08333827292216629;-0.05543487726239292;-0.04285714285714285;-0.04072948051656191;-0.02632166158217546;-0.019816310394777183;0.005494505494505494;0.011245948949194388;0.02231015122298764;0.023314054234000417;0.024503699991825886;0.034808241865066626;0.049191130870057;0.06137491947621005;0.06251339676949008;0.07042428152039988;0.07289675245682234;0.07831334182367976;0.08052716121061015;0.08755158262812084;0.08844445704944123;0.09977890443557805;0.1021855215554534;0.10551289577147023;0.10825097065563602;0.10892738462074378;0.11324976513363401;0.13381090182878116;0.13391666731685917;0.14004627780552958;0.14207659001595108;0.14240007709401736;0.15075168010336693;0.15101261022495083;0.15376515655040637;0.15801953428201726;0.163802295983581;0.16978060604233702;0.17268596233811676;0.1754231504836225;0.1787220112751016;0.19918956525490775;0.2060926691097105;0.20684749713515826;0.20968646388491186;0.21250947652131258;0.22049659566380483;0.22194668012355878;0.22726009891835247;0.22897148761516006;0.23183805638528412;0.23527661012159656;0.2357753880078538;0.2369649660530668;0.2381921898847753;0.25555891532949465;0.25813175760700485;0.2583889444868727;0.26214201626236683;0.26230164264618006;0.26252863475131727;0.26263674517946417;0.2633903750724718;0.26738567192120594;0.267547472624527;0.26965668849599495;0.27152658873280106;0.2833273203707854;0.2841182848531514;0.28571428571428575;0.29095459191617035;0.29156606637316945;0.2983352969432973;0.30003468545575224;0.3003176782927537;0.31088094838958924;0.3190355258344681;0.32524145151256745;0.33082055305833835;0.33808093781289317;0.34903557804340096;0.3545243686616065;0.36040089297732536;0.3621411714448855;0.36804352533855;0.3850416177451024;0.38896983252215556;0.39702504516435677;0.4009624008685221;0.41034299732807;0.42593726700357376;0.45602927733183724;0.4894333960782224;0.6107893935757621;0.7247137945655605;0.9999999999999999
29;-0.19148393691572946;-0.17444770100623694;-0.1592993035309236;-0.14229848782586374;-0.10989010989010989;-0.08504225291280748;-0.07142857142857144;-0.06532056349615736;-0.05577355284439277;-0.05306764285542958;-0.04431019173157736;-0.03549109033020664;-0.029994816336435276;-0.027908875235490436;-0.02528633232869234;-0.023314054234000417;-0.01857910204235148;-0.007687669083428267;0.02363644347068323;0.029575067352671486;0.03178956122177215;0.04073459958118568;0.048438978262860276;0.0568679853187273;0.057950183919529476;0.05941669736857458;0.06105150861296677;0.0616355215632282;0.06935039287531704;0.07088621036141937;0.07397409605094823;0.0740878744301453;0.07517441903959597;0.07627801264994816;0.07798475756126592;0.07814562795712474;0.08591452705199838;0.08814132637958336;0.09260389758035893;0.09608447694441333;0.0966030685022215;0.12516538517636105;0.1276583372674605;0.12790560238371707;0.12801219336563038;0.13290338707994834;0.13519091847265222;0.13708659904129775;0.1395180655323182;0.1406703870851133;0.1429661458033065;0.14523668324776465;0.14641672690645385;0.15132665751367116;0.15164135673023058;0.16142327494356018;0.16149982643945832;0.16599301968322705;0.17462194285100222;0.18577150697545453;0.18825223196817156;0.18870524443224448;0.19186948621922734;0.20043228121756643;0.2036605607866556;0.20730245005832892;0.21080979746396067;0.21352203551047605;0.2157075738489115;0.22000852346506775;0.22064315641679622;0.23152257600139695;0.23231479851967354;0.23644693992241272;0.23790326255383967;0.24195056235257717;0.24354573146438702;0.24650195318237023;0.249751661601912;0.2519819301109954;0.26215008448686544;0.2746546979295595;0.2756957987393945;0.2800228070505578;0.28169968563673775;0.29750622140590965;0.309086123899888;0.3186455227884006;0.32181352227384313;0.3221514119532601;0.3231479322999417;0.34603555910276407;0.3577539034990857;0.36433206128436935;0.372090287777426;0.3835918332877057;0.40386631472068174;0.42857142857142866;0.8406680016960504;0.8742671711966791;0.9999999999999999
