;1;2;3;4;5;6;7;8
31;0.2224977041572913;0.1754078327035109;0.22646605669356343;0.18803399831970638;0.13712152845414205;0.23500441967866378;0.13936584712542624;0.3088664984723149
30;0.2685030197673313;0.2130374631104129;0.2862736670270242;0.22794293011997743;0.17759689611636603;0.2637025845600214;0.22196345260642691;0.351492556177719
29;0.22179230634377148;0.19165561401179876;0.218426714640761;0.17462259970300104;0.13203293679611414;0.22561682078978804;0.14100449916307917;0.3271389319141501
28;0.22149811324791316;0.18958915388405181;0.20231279748654205;0.17157635993842432;0.10605744923710106;0.22288109619098576;0.12961158001312312;0.31778732194889814
27;0.2705163415440898;0.21372813268236984;0.2776725022746347;0.203639291690661;0.16665996773151484;0.28677868511240107;0.19515453921477355;0.3030486485338705
26;0.29007869900121847;0.20211403570168204;0.30090581873741307;0.22629374460518448;0.17362271827012582;0.2857592562177943;0.18423565181408033;0.37598895783473035
25;0.24462182061968898;0.1856365234202391;0.2659477021480705;0.21390887052545768;0.137851863627381;0.2608370524391985;0.20269781053165772;0.30169548835209287
24;0.28352840460703593;0.22902588189186815;0.3055793723522527;0.23812823731870006;0.18449630706691014;0.2871993421047644;0.22060572808573428;0.37242923269425515
23;0.375655713781872;0.2719491791303138;0.3348027830486713;0.2819205596083933;0.24618786846160326;0.3405860456053095;0.2857183969539718;0.4163550425051498
22;0.2984648521652061;0.2391597740278197;0.30669932137217004;0.25176352337069324;0.19938355517457843;0.28725144439704514;0.19843136983471366;0.4183376928514549
21;0.3025964755513164;0.2655376876189211;0.33173705546098525;0.23963468830798895;0.19325615927003065;0.3029311011515696;0.21376395738598702;0.384825181684184
20;0.29039484113630354;0.2325476001386226;0.3049044707709114;0.2709817465735864;0.2196412825985714;0.2859220761800032;0.21265680627204683;0.39198173135617126
19;0.3284658682270681;0.28864873412129843;0.33665044457133836;0.2879380423271473;0.219601730588802;0.3142476290226099;0.2518015276005351;0.4331986705323581
18;0.31546095857605716;0.28843088528955674;0.3335198041882343;0.27531855624766827;0.2409742595589038;0.3175682713425518;0.24800336934202039;0.39534267249502675
17;0.2853312868784679;0.2418434486238712;0.31257224436081515;0.23034170129296677;0.20642056997755523;0.299601497922824;0.2295251376208646;0.3352164224927344
16;0.2973758161212168;0.2675164132229692;0.3066225982197917;0.24441299294198765;0.20916210319163786;0.29578397421118724;0.23864352916499468;0.36694559759833273
15;0.288087823092043;0.246284627689777;0.28574743534500346;0.23194166545670628;0.19909278583647172;0.2784449854434337;0.2339844625522143;0.3717156055765143
14;0.26285839645996506;0.2494165482803031;0.25828407101643613;0.22071748474431138;0.1754708838445832;0.2647323151003859;0.20303471670217016;0.3749304701933029
13;0.2378288809824088;0.2194103738846223;0.2410329846944413;0.19708488969221324;0.15578366911925035;0.23696355224817303;0.2094356349374673;0.35567468503066724
12;0.2640572765316399;0.22681366020933225;0.27082004335015525;0.22189627722521782;0.18687619674876885;0.25719466154801135;0.22268676495958037;0.40618000635745705
11;0.2385764315208165;0.2190699039302829;0.23305469701777567;0.19416691725241897;0.15507880243042516;0.22932136091198094;0.20922607084420625;0.3639466589651716
10;0.2459266358682322;0.21964647110520635;0.2181284513528139;0.2133093781486025;0.1661171853654574;0.24033912138856112;0.20905871551348318;0.353997300159985
9;0.2757749684766713;0.27799618771388834;0.2761640580140779;0.26560401059122796;0.21221735328725477;0.27522081103866564;0.21813392566354603;0.40286684462180194
8;0.22676136543512246;0.23174535611404956;0.23496347451374008;0.19929720645185314;0.1668060203512166;0.2340483926259639;0.20224448343851636;0.3710703652778283
7;0.23820715676831625;0.23292832145880993;0.2392751970066673;0.19412137850812866;0.17037043874865976;0.23687278739645107;0.18110123392903768;0.3583443002645929
6;0.21951280223154612;0.2054526873021043;0.23163756588478338;0.21352520081958098;0.16898567022618402;0.2168314705706545;0.17807646295227791;0.3547661195508004
5;0.25323233877261925;0.22055082168886303;0.248721380876338;0.2187442137759905;0.16875465199681436;0.24591280585710412;0.18956878625137943;0.3414315793508815
4;0.29008330428411355;0.25939790654651756;0.2801958742082508;0.2790322532032867;0.2001985546499727;0.28924250377128113;0.2510067121995668;0.4130775742037476
3;0.1907967013561065;0.17483413484770377;0.23128063086823888;0.19624837273714604;0.13537285263644042;0.19547659474727253;0.12075468983126933;0.32653495963976453
2;0.2844963270278534;0.2333732351327087;0.2765481538436779;0.2420056170484225;0.1725687143848951;0.26480033440322626;0.20072388045205697;0.16797884394118773
1;0.0653218817878911;0.05347811678928617;0.03183439535576053;0.034570039037602945;0.007398593433735092;0.006623513624505594;-0.030180130813614276;0.2260627486049516
0;0.08762825177371522;0.06242326480637948;0.07369224037447587;0.06245091078051686;0.035702134242355195;0.05974957708798041;0.0033320999360242696;0.2541540004435617
