MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/12/05 15:03:35.937),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,328,5.30530,4509914232725,0.92434,0.04231,4.77136,0.53394,12,1,0.89568,0.07714,0,0.83594,0.03906,0, ,0,NOTRIAL,0.29956,0.57533,14.42399,0.97497,0,0.56407,0.55377,13.30996,0.98232,0,432,0.00000,18,3.02120,0,2.81257,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.60994,79.63033,0,
0,NewMedia0,362,5.85535,4509919732848,0.42386,0.85188,5.61243,0.24292,13,1,0.29215,0.87315,1,0.87813,0.00293,0, ,0,NOTRIAL,0.28270,0.59729,14.82342,0.98393,1,0.54781,0.57467,13.24416,0.98393,1,0,0.00000,19,2.87647,1,2.63757,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1047.67712,232.30473,0,
0,NewMedia0,377,6.09766,4509922157075,0.30162,0.87180,5.87170,0.22595,14,1,0.29856,0.87671,0,0.88359,0.00879,0, ,0,NOTRIAL,0.28320,0.59769,12.80501,0.98179,0,0.54778,0.57478,11.20158,0.98179,0,433,0.00000,19,2.75473,0,2.17699,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,157.79123,187.42755,0,
0,NewMedia0,412,6.66370,4509927817517,0.59741,0.60469,6.40515,0.25854,15,1,0.50048,0.42837,1,0.80391,0.09766,0, ,0,NOTRIAL,0.28820,0.58572,15.16243,0.99899,1,0.55221,0.56366,14.04854,1.00739,1,0,0.00000,20,3.01373,1,3.29267,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,467.07599,35.84553,0,
0,NewMedia0,436,7.05261,4509931705652,0.53890,0.37392,6.72864,0.32397,16,1,0.70369,0.17389,1,0.68828,0.21387,0, ,0,NOTRIAL,0.29349,0.58133,16.04873,1.00057,1,0.55734,0.55753,14.55574,1.00057,1,0,0.00000,20,3.83455,1,3.08651,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,247.89240,107.58488,0,
0,NewMedia0,453,7.32690,4509934449594,0.70187,0.21822,7.11682,0.21008,17,1,0.61770,0.55905,1,0.67891,0.13184,0, ,0,NOTRIAL,0.29123,0.58908,14.91279,1.01592,1,0.55491,0.56686,14.40444,1.01592,1,0,0.00000,20,3.18431,1,3.16387,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,262.55423,37.39113,0,
0,NewMedia0,463,7.48865,4509936065997,0.63600,0.43061,7.39160,0.09705,18,1,0.65507,0.21595,1,0.67969,0.10645,0, ,0,NOTRIAL,0.29195,0.58146,15.82798,1.00752,1,0.55547,0.55811,15.04450,1.00752,1,0,0.00000,20,3.68555,1,3.05741,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,233.25854,248.81010,0,
0,NewMedia0,482,7.79590,4509939139246,0.68259,0.14587,7.55347,0.24243,19,1,0.72202,0.08490,1,0.67109,0.11133,0, ,0,NOTRIAL,0.29377,0.57880,16.88772,1.01592,1,0.55844,0.55535,15.58250,1.01592,1,0,0.00000,20,3.75340,1,3.21253,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,297.60986,78.44078,0,
0,NewMedia0,504,8.15222,4509942702239,0.66024,0.44644,7.95776,0.19446,20,1,0.69820,0.08973,1,0.66797,0.11230,0, ,0,NOTRIAL,0.29352,0.57768,15.54796,1.01592,1,0.55832,0.55550,15.04859,1.01592,1,0,0.00000,20,3.23920,1,3.12386,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,309.11035,264.68970,0,
0,NewMedia0,524,8.47571,4509945936760,0.51751,0.45152,8.31396,0.16174,21,1,0.48292,0.58209,0,0.55547,0.21191,0, ,0,NOTRIAL,0.28887,0.59053,12.24415,1.01592,0,0.55361,0.56746,7.68499,1.01592,0,434,0.00000,20,3.55833,0,2.48318,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,182.76843,181.63097,0,
0,NewMedia0,551,8.91235,4509950303077,0.50603,0.94002,8.68555,0.22681,22,1,0.56182,0.94331,1,0.54531,0.44531,0, ,0,NOTRIAL,0.29138,0.59870,15.89086,1.01592,1,0.55698,0.57751,13.20175,1.01592,1,0,0.00000,21,2.95389,1,2.97278,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,500.43982,268.31738,0,
0,NewMedia0,556,8.99316,4509951111708,0.54264,0.94002,8.92810,0.06506,23,1,0.54813,0.93898,0,0.83203,0.57129,0, ,0,NOTRIAL,0.29191,0.60141,9.03716,1.05530,0,0.55627,0.57950,8.64165,1.05530,0,435,0.00000,21,2.66443,0,2.60367,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.86072,0.00000,0,
0,NewMedia0,599,9.68848,4509958064732,0.38563,0.70624,9.34900,0.33948,24,1,0.36443,0.76325,1,1.53359,0.62988,0, ,0,NOTRIAL,0.28329,0.59520,16.44987,0.99072,1,0.54909,0.57163,15.20998,0.99912,1,0,0.00000,21,3.12184,1,2.84994,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,312.56674,130.01405,0,
0,NewMedia0,615,9.94751,4509960655104,0.33740,0.81072,9.70459,0.24292,25,1,0.32027,0.85872,1,1.53203,0.63281,0, ,0,NOTRIAL,0.28291,0.59730,16.75469,1.01592,1,0.54843,0.57404,15.11706,1.01592,1,0,0.00000,21,3.21120,1,2.90241,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,123.52116,240.01401,0,
0,NewMedia0,632,10.22217,4509963401946,0.41522,0.91965,9.96338,0.25879,26,1,0.55564,1.07813,0,1.52188,0.62695,0, ,0,NOTRIAL,0.29075,0.60110,11.97169,1.01592,0,0.55533,0.57976,8.21361,1.01592,0,436,0.00000,21,2.80088,0,2.23169,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,149.54666,311.76501,0,
0,NewMedia0,2307,37.31519,4510234331086,0.48038,0.51535,37.21802,0.09717,27,1,0.51330,0.67876,0,1.53359,0.49902,0, ,0,NOTRIAL,0.29851,0.55759,13.55669,0.94820,0,0.56687,0.53179,14.35295,0.94820,0,0,0.00000,13,3.46441,0,3.27272,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,422.32101,78.60969,0,
0,NewMedia0,4948,80.03223,4510661502003,-0.08461,1.12736,79.78955,0.24268,28,1,-0.10452,1.15520,0,1.58516,0.48145,0, ,0,NOTRIAL,0.27117,0.59205,8.78507,0.94820,0,0.54219,0.55961,11.20551,0.94820,0,0,0.00000,6,2.27742,0,2.76751,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,956.94849,220.91148,0,
0,NewMedia0,4985,80.63062,4510667487102,0.70322,0.41987,80.53369,0.09692,29,1,0.71001,0.42116,0,1.53516,0.46094,0, ,0,NOTRIAL,0.55741,0.54575,16.54011,0.94820,0,0.77111,0.55545,9.59014,0.94820,0,0,0.00000,6,4.15187,0,4.40044,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1241.68115,35.69418,0,
0,NewMedia0,5005,80.95435,4510670722362,1.03252,0.89193,80.74390,0.21045,30,1,1.04933,0.97097,1,1.52578,0.46094,0, ,0,NOTRIAL,0.56828,0.55873,11.14464,0.94820,1,0.77044,0.55448,9.51271,1.27158,1,0,0.00000,6,4.56385,1,4.16799,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,641.35101,311.08765,0,
0,NewMedia0,5035,81.43970,4510675575790,1.00542,1.03129,81.16455,0.27515,31,1,0.81947,1.02341,1,1.55313,0.46094,0, ,0,NOTRIAL,0.29915,0.58679,11.92784,0.95673,1,0.56889,0.55992,11.03900,0.95673,1,0,0.00000,7,2.53497,1,2.13027,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,146.86017,256.33768,0,
0,NewMedia0,5066,81.94116,4510680591586,0.84767,1.02477,81.50415,0.43701,32,1,0.88463,1.16922,0,1.65859,0.48828,0, ,0,NOTRIAL,0.29809,0.58593,11.47040,0.94820,0,0.56717,0.55923,9.88480,0.94820,0,444,0.00000,7,2.46026,0,3.11126,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,202.03027,178.10620,0,
0,NewMedia0,8252,133.47339,4511195914023,0.44612,0.65225,133.39258,0.08081,33,1,0.46255,0.59167,0,1.96953,0.64258,0, ,0,STARTTIMELINES,0.52107,0.53888,15.55003,0.94820,0,0.74800,0.54042,8.96383,0.94820,1,0,0.00000,4,4.07655,0,3.50428,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,640.07166,143.41853,0,
0,NewMedia0,8283,133.97485,4511200927508,0.32378,0.57211,133.78076,0.19409,34,1,0.72561,0.27565,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.52772,0.53548,20.29260,1.30098,1,0.74736,0.54087,9.45606,1.47737,1,0,0.00000,4,4.77809,1,3.69845,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,176.79491,152.34331,0,
0,NewMedia0,8302,134.28198,4511204000469,0.88355,0.53885,134.08813,0.19385,35,1,1.28733,0.65709,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.54544,0.53983,18.67055,1.00739,1,0.74793,0.54047,9.72478,0.99899,1,0,0.00000,4,4.86151,1,4.40468,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,717.31458,2.72144,0,
0,NewMedia0,8323,134.62183,4511207398662,1.26152,0.67496,134.34668,0.27515,36,1,1.26897,0.70683,0,1.96953,0.64258,0, ,0,STARTTIMELINES,0.54611,0.54114,17.82018,0.94820,0,0.74830,0.54151,9.72917,0.94820,1,0,0.00000,4,4.63505,0,4.03718,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,503.47775,343.92902,0,
0,NewMedia0,8354,135.12329,4511212413354,1.73287,1.03076,134.97754,0.14575,37,1,2.20508,1.63418,0,1.96953,0.64258,0, ,0,STARTTIMELINES,0.74848,0.54147,9.50711,2.37042,1,0.74832,0.54197,9.66671,2.37042,0,0,0.00000,4,4.41552,1,4.34702,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,704.80322,328.87296,0,
0,NewMedia0,8412,136.06128,4511221793556,0.30502,0.60318,135.77026,0.29102,38,1,0.22573,0.78008,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25203,0.57740,19.09268,0.96500,1,0.51938,0.54018,18.37791,0.95660,1,0,0.00000,5,3.59074,1,3.57346,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1879.36230,166.52779,0,
0,NewMedia0,8434,136.41724,4511225352813,0.18747,0.77639,136.12622,0.29102,39,1,0.08758,0.78535,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.24870,0.57845,19.15551,0.97340,1,0.51615,0.54121,18.29588,0.97340,1,0,0.00000,5,3.67930,1,3.45639,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,232.59082,229.69139,0,
0,NewMedia0,8443,136.56274,4511226808206,0.09089,0.80176,136.43335,0.12939,40,1,0.07126,0.80333,0,1.96953,0.64258,0, ,0,STARTTIMELINES,0.24652,0.57498,14.11262,0.95660,0,0.51540,0.54067,15.47360,0.94820,0,0,0.00000,5,4.14715,0,3.72464,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,126.32262,191.86784,0,
0,NewMedia0,8493,137.37134,4511234894033,0.43456,0.55901,136.82178,0.54956,41,1,0.35466,0.74418,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25592,0.57690,17.69520,0.94820,1,0.52416,0.54011,17.95505,0.94820,1,0,0.00000,6,3.64842,1,3.46170,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,505.27216,29.46979,0,
0,NewMedia0,8516,137.74390,4511238618560,0.38201,0.72654,137.43604,0.30786,42,1,0.53181,0.80589,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25969,0.57996,20.18707,0.97366,1,0.52844,0.54354,19.35493,0.98206,1,0,0.00000,6,3.81817,1,3.65752,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,184.26637,248.59015,0,
0,NewMedia0,8533,138.01855,4511241364716,0.62112,0.86455,137.80811,0.21045,43,1,0.66685,0.91494,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.26448,0.58428,19.68222,0.99073,1,0.53284,0.54854,19.01223,0.98233,1,0,0.00000,6,3.64511,1,3.57994,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,337.11298,335.21509,0,
0,NewMedia0,8547,138.24487,4511243628876,0.54713,0.86635,138.03467,0.21021,44,1,0.46070,0.77710,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25818,0.58126,19.58146,1.01593,1,0.52687,0.54515,19.07624,1.01593,1,0,0.00000,6,3.62021,1,3.65088,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,94.72509,181.11496,0,
0,NewMedia0,8573,138.66553,4511247835522,0.32312,0.69693,138.30981,0.35571,45,1,0.29616,0.46068,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25296,0.57385,19.65061,0.99073,1,0.52103,0.53712,19.95341,0.99913,1,0,0.00000,6,3.86176,1,3.94272,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,335.13153,148.82419,0,
0,NewMedia0,8589,138.92407,4511250421855,0.22481,0.35991,138.73022,0.19385,46,1,0.16913,0.24941,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.24819,0.56744,20.41798,0.96500,1,0.51528,0.53078,20.63445,0.97340,1,0,0.00000,6,4.23489,1,4.18977,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,367.33466,110.03336,0,
0,NewMedia0,8615,139.34497,4511254628562,0.08450,0.26044,139.03735,0.30762,47,1,0.26170,0.28432,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.24949,0.56804,19.36710,0.94820,1,0.51659,0.53125,18.93385,0.94820,1,0,0.00000,6,3.85372,1,3.97719,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,206.47015,150.44051,0,
0,NewMedia0,8638,139.71680,4511258347541,0.25504,0.28564,139.40967,0.30713,48,1,0.09493,0.47027,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.24801,0.57282,18.44950,0.98193,1,0.51393,0.53604,19.26307,0.98193,1,0,0.00000,6,4.04349,1,3.72671,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,219.81111,353.25818,0,
0,NewMedia0,8657,140.02417,4511261421138,0.07140,0.54756,139.78174,0.24243,49,1,0.04005,0.74273,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.24693,0.57911,19.47239,0.94167,1,0.51336,0.54244,19.46382,0.95007,1,0,0.00000,5,3.71915,1,3.62176,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,356.63327,228.76826,0,
0,NewMedia0,8674,140.29907,4511264171208,0.13248,0.71855,140.08887,0.21021,50,1,0.26941,0.70154,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25259,0.57868,19.23160,0.95673,1,0.51987,0.54182,19.00925,0.96513,1,0,0.00000,5,3.72139,1,3.74377,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,191.75591,294.06158,0,
0,NewMedia0,8690,140.55811,4511266761286,0.42467,0.65800,140.36377,0.19434,51,1,0.50310,0.67009,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25945,0.57803,19.51410,0.99073,1,0.52744,0.54160,18.81314,0.99913,1,0,0.00000,5,3.69946,1,3.71996,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,379.10794,9.41303,0,
0,NewMedia0,8708,140.84912,4511269671614,0.48127,0.67424,140.57422,0.27490,52,1,0.26161,0.69193,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25365,0.57856,18.79540,1.01593,1,0.52125,0.54175,19.00897,1.01593,1,0,0.00000,5,3.76903,1,3.69309,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,74.33204,347.07224,0,
0,NewMedia0,8730,141.20483,4511273227717,0.31821,0.66531,140.91382,0.29102,53,1,0.44656,0.64259,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25639,0.57870,18.57519,0.96763,1,0.52461,0.54205,17.63566,0.96028,1,0,0.00000,5,3.64438,1,3.61849,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,208.91698,177.49135,0,
0,NewMedia0,8754,141.59302,4511277110298,0.45312,0.64987,141.22095,0.37207,54,1,0.49184,0.66441,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25867,0.57900,19.50205,0.98233,1,0.52715,0.54237,17.75738,0.98233,1,0,0.00000,4,3.70095,1,3.54526,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,173.40706,5.23128,0,
0,NewMedia0,8778,141.98120,4511280991587,0.43530,0.65482,141.60913,0.37207,55,1,0.46305,0.52579,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25766,0.57436,18.71820,0.96794,1,0.52496,0.53805,19.23414,0.96794,1,0,0.00000,4,3.74937,1,3.61735,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.36605,192.52892,0,
0,NewMedia0,8819,142.64453,4511287625321,0.48926,0.46855,142.04590,0.59863,56,1,0.51288,0.51996,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25912,0.57332,17.78625,0.91834,1,0.52689,0.53732,18.72074,0.91834,1,0,0.00000,3,3.57353,1,3.47840,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,202.86066,70.09422,0,
0,NewMedia0,8916,144.21338,4511303314436,0.49406,0.45621,143.00024,1.21313,57,1,0.48961,0.50434,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25810,0.57365,19.93743,0.94820,1,0.52608,0.53700,19.94007,0.94820,1,0,0.00000,4,4.09302,1,3.90422,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,14.05067,64.06997,0,
0,NewMedia0,8929,144.42383,4511305417056,0.33603,0.47281,144.22949,0.19434,58,1,0.23017,0.43455,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25128,0.57273,19.86140,0.99073,1,0.51850,0.53603,19.69844,0.99073,1,0,0.00000,4,4.10001,1,3.93925,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,202.99135,184.80356,0,
0,NewMedia0,8955,144.84448,4511309623856,0.15628,0.46762,144.48828,0.35620,59,1,0.20695,0.48120,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25079,0.57360,19.86587,0.97433,1,0.51748,0.53657,18.77146,0.97433,1,0,0.00000,4,3.77266,1,3.63250,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,230.14139,178.67676,0,
0,NewMedia0,8970,145.08691,4511312048999,0.27462,0.44910,144.86035,0.22656,60,1,0.29866,0.42940,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25305,0.57320,18.04054,0.99913,1,0.52001,0.53662,18.23735,1.00753,1,0,0.00000,4,3.58249,1,3.49778,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,152.65778,7.13622,0,
0,NewMedia0,8986,145.34570,4511314637849,0.41015,0.44226,145.10303,0.24268,61,1,0.50724,0.46774,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.25911,0.57178,17.38397,0.93421,1,0.52588,0.53584,17.79222,0.92581,1,0,0.00000,4,3.54169,1,3.47317,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,173.61974,2.31205,0,
0,NewMedia0,9004,145.63696,4511317548702,0.53919,0.45008,145.36206,0.27490,62,1,0.58401,0.45600,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.26174,0.57267,17.95258,0.99073,1,0.52833,0.53691,18.29695,0.98233,1,0,0.00000,4,3.55598,1,3.52805,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,165.36520,357.22440,0,
0,NewMedia0,9022,145.92798,4511320460330,0.64736,0.44940,145.65283,0.27515,63,1,0.66687,0.44381,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.26363,0.57279,18.24636,1.00753,1,0.53029,0.53671,18.47322,1.01593,1,0,0.00000,4,3.53584,1,3.53254,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,138.45938,0.28814,0,
0,NewMedia0,9041,146.23535,4511323532688,0.69302,0.44852,145.94409,0.29126,64,1,0.79551,0.44952,1,1.96953,0.64258,0, ,0,STARTTIMELINES,0.26752,0.57307,18.40767,0.96527,1,0.53368,0.53746,18.67300,0.96527,1,0,0.00000,4,3.73850,1,3.83352,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,58.45165,0.88334,0,
