;1;2;3;4;5;6;7;8
31;0.2188991617636691;0.16052804299365003;0.22360967880094534;0.21390083668181548;0.21714042561876776;0.2381560303863963;0.22173655011041302;0.24658933513168002
30;0.16601153452289963;0.14861494184076646;0.17012713320927825;0.1660026385935458;0.1677841560168621;0.183050173322528;0.17851543676180748;0.21968650941783494
29;0.1317300819911546;0.13344301026014255;0.14667099009173712;0.14474079695458333;0.13973182144847707;0.15932206445075034;0.1443080826772786;0.1974707301626193
28;0.18031986107140763;0.15111901484389217;0.20340171258212808;0.17671006991567148;0.19011853467820924;0.21313579707220098;0.19077178012657803;0.25021299185583895
27;0.16696250885890732;0.13185483890163696;0.1807916050339071;0.16545791364860363;0.1792480747287942;0.20639099793896215;0.1975003809579216;0.22762322455436432
26;0.2120472179230403;0.18710013811993098;0.2032809926006748;0.19791424360591586;0.20130354066396292;0.23960633087645056;0.21612648250227082;0.2422851005422732
25;0.19526866949760097;0.1644448389840997;0.19478491131906345;0.18508973619532515;0.21267595795760594;0.2320762569425731;0.2164682129325898;0.2618151922071193
24;0.19076254319204722;0.16528273814486844;0.202249532591755;0.20161616401056237;0.20258308778408982;0.20656393181296326;0.19876333175734565;0.2435557622777267
23;0.17487097746343713;0.16257144963236023;0.20580980053978443;0.21901458294469622;0.18684412753319848;0.20821241767693174;0.17343092981153657;0.2584828186880477
22;0.17671004871021015;0.14886031228243563;0.18058685074304953;0.19083899942868712;0.19978414953492904;0.22399959078714607;0.1882388518700721;0.2568696544987427
21;0.19166754449200282;0.16255540307666574;0.18354898360090216;0.20229981493458196;0.202506928988576;0.22747119652315248;0.1960518998807362;0.25118088613203515
20;0.18037194373517174;0.15981317923456317;0.19113804931556796;0.2156008495198584;0.20163336763233783;0.22577461126940376;0.1875958533463272;0.2532684517589092
19;0.20252352526112963;0.17266512776284187;0.20924271184137994;0.21959865127486247;0.22432197465267162;0.24961844653461418;0.2166006878798334;0.26175710779592043
18;0.17190540662648335;0.17750508719556693;0.19611636064523857;0.17655358979368732;0.21123971546770554;0.21156784552431468;0.19791554861191837;0.2630092664176564
17;0.20867175758943823;0.16945440699182698;0.22429345631163974;0.2096982500229251;0.216237210430195;0.25150848573601536;0.21628530052946968;0.25978491026928185
16;0.2152876421575405;0.18944451065944362;0.20302716642079016;0.1856102285638429;0.21122908431667622;0.24282646806290822;0.2232927113332627;0.2584774149409566
15;0.19764093510857594;0.16569833846888574;0.19473363495689186;0.2178247386941687;0.20581691585547016;0.22354496290228484;0.21076083678907193;0.2598688012609796
14;0.18105280930941275;0.14829787234813324;0.1750129825756689;0.19137211614784153;0.19113256834425008;0.19512244642703838;0.20643013080874761;0.23426791089275434
13;0.1714641567972637;0.1359652774402518;0.1691324692896035;0.18071797889791857;0.182249637388401;0.2033507523341794;0.1949187785643346;0.23372998539412132
12;0.2056751123533151;0.1572261843802198;0.1918380578107299;0.19288502712248165;0.20437905775474205;0.2124579795659577;0.2137473158341249;0.2506963418772467
11;0.1473977625145249;0.13655799133130597;0.1224530981179754;0.16414546906324667;0.14897615559070992;0.1676765735323366;0.15587374579842855;0.22026269152051092
10;0.19271088929174574;0.15228448164467784;0.18138786473991156;0.17617708418178477;0.18680120145247972;0.22760958483452234;0.20892589179988988;0.24863487901686646
9;0.18221679533251164;0.1458466999198298;0.17108058958537214;0.18546912676609037;0.18765188693449736;0.19869353812317217;0.19905635125913745;0.24615408601688712
8;0.19074243713120614;0.15303340855096936;0.17090913795726395;0.18857029817384563;0.18905477330116005;0.19257285233489055;0.20170093387270294;0.2443181955243822
7;0.18792709918960998;0.1789366475627247;0.1874430048535735;0.20613487652356438;0.2029883546396654;0.21116794937904704;0.20533817834014192;0.256394838721565
6;0.17040205388690557;0.15199331231065505;0.1549794462626153;0.20033644621423594;0.20028337464288132;0.1718238302023198;0.17078308125974548;0.2494484222899409
5;0.15655632633094207;0.12541775385483472;0.13947011353315977;0.1957468480812381;0.17717680739221772;0.16311342212020544;0.15474221226846105;0.22652810775931792
4;0.20918179943551696;0.17739309745131124;0.20988683131780891;0.23306475259676915;0.2309818627395746;0.213490217195088;0.2115682756366033;0.26538754587572766
3;0.22397430291588943;0.19312390557237186;0.2238899556315567;0.26133558437518506;0.23740627961824234;0.23374220154730477;0.21768819664432248;0.2870371880969982
2;0.12392719739341904;0.13068295601477958;0.1377046419555685;0.19753455146907808;0.16112219953205753;0.15265583812599595;0.11099738802939021;0.20032340488545478
1;0.18615869038402438;0.15915048386354225;0.16027250290217668;0.21534439351891288;0.16589033789490362;0.1716949457209952;0.14164256924670696;0.23722300591921266
0;-0.08659910462163241;-0.06119886645918029;-0.06757073647137173;-0.036158629626594024;-0.04864601126599321;-0.0740706553747034;-0.05937702186816069;0.02873033902583658
