;1;2;3;4;5;6;7;8
11;0.18235511195243911;0.09228396997299597;0.1799432804771328;0.13155465752932868;0.11320228944289433;0.20236393238245276;0.1340330738207179;0.20428173659906249
10;0.2227185262300282;0.17485447841403326;0.2154137595952043;0.12576270953687732;0.190597290071128;0.25377918556386797;0.20654148527920058;0.21651765222730113
9;0.21668626119125048;0.16364977535984207;0.22735172430534673;0.14193298050177086;0.14916447533162275;0.22986061188516763;0.1600539976555615;0.21116064168517285
8;0.19702920733864693;0.16296558548994672;0.21124226815057418;0.127983644355452;0.13537979622857046;0.20902544580796636;0.16178689459095014;0.19776814696831443
7;0.22727524060949414;0.14129151422415387;0.2343679265273262;0.17997217450607983;0.20603282373837295;0.22282942572189024;0.1793613151959848;0.23779475249318585
6;0.22206623688936628;0.15414329493844164;0.22892538112274724;0.1667448991095682;0.20485320725786996;0.24076218202158975;0.20590550922334674;0.21722943224238547
5;0.2207811828186803;0.17582839541217826;0.2381053658585167;0.18907059024172326;0.19285997137321817;0.23936221412663064;0.21697104334917885;0.23138387477872063
4;0.22098961572825984;0.17789121236052974;0.2067994753338016;0.16190243517809558;0.18946327820806536;0.2396054320871119;0.19793366072891516;0.2297168540279098
3;0.18300167113571186;0.1369666056502225;0.20691525925031015;0.1492212099892798;0.16659703099418502;0.22085655874427176;0.1936321142442109;0.20628045461130406
2;0.25009515192723564;0.20251502870415075;0.24409236561450892;0.18311645058537745;0.234803200775627;0.2854407989337576;0.2295296021823551;0.25276922120919293
1;0.23573212047815417;0.15895967902556257;0.21543218539058281;0.159534178250703;0.1876248935786521;0.2522099569484737;0.20335664667875603;0.23787602482808326
0;0.36115658517340327;0.24664498084303613;0.3210490979718343;0.26371488043635627;0.29056293139738015;0.34757327300449486;0.3011461477967488;0.2947245426171685
