;1;2;3;4;5;6;7;8
11;0.14472136788889065;0.080543915331026;0.1596572088426022;0.11525395260656718;0.10040446183882328;0.17297651063567876;0.12853977896029503;0.19306258002069707
10;0.18952827555874197;0.1351682235981686;0.18112212036418898;0.09683025576725886;0.17267781851813976;0.2176734678587006;0.19344911419018393;0.19855941835281718
9;0.16836036679797878;0.13482983276819477;0.20336972764158084;0.1125921417771435;0.13754449798301113;0.205109226341869;0.15276227380982121;0.19976246663729916
8;0.14291581888810012;0.12673108397580163;0.1829803971694524;0.10947807813620498;0.12016855541467922;0.17829354304757464;0.1498529318904779;0.17444827474154315
7;0.1656406456435535;0.10937429303927744;0.20096566896890772;0.1563535434102929;0.1890485086507068;0.18730616811367187;0.17317711204385514;0.21525072213457103
6;0.17856625406543503;0.105416087441801;0.19960874788383215;0.14512512813698372;0.18149137921191372;0.20518073863029718;0.184924171860041;0.1913962476154584
5;0.18675495912475568;0.12355498505403346;0.20109054389849637;0.15616154101982246;0.17604377742797742;0.19796486259518528;0.19246270735887996;0.20336244899778352
4;0.18897585841937767;0.12990963474306047;0.16710200338790288;0.1377768823638361;0.16891235031954258;0.2052175050677007;0.1749410371810002;0.20268565539977892
3;0.14233768847587414;0.09676336959760753;0.17342664545180358;0.1278389916756489;0.15427037410955644;0.1829837879381268;0.1818851195230719;0.1829223428581631
2;0.21485540378486576;0.1646265158627896;0.20140656491045233;0.16039197216045165;0.21117765710214373;0.2595012821780395;0.20921155137828512;0.23230994975227956
1;0.21041565419527974;0.13593815826592753;0.1826768008586431;0.1325496849901892;0.1719712501985941;0.21638630257356478;0.19661254748538054;0.22945058735651622
0;0.3187651459787674;0.20871384105905819;0.2714983921493198;0.2383140789144153;0.2740444182256612;0.30653720178112664;0.266833334428612;0.2694134728459652
