;1;2;3;4;5;6;7;8
39;0.24387397458347448;0.21333402565099072;0.1851519816848081;0.20554179506575476;0.22024999076876287;0.2706223666231604;0.22887102686291216;0.28619532762484723
38;0.15368556767740613;0.16435314123322972;0.14409722086742205;0.1625439271811023;0.16859670323389578;0.19962755983065406;0.16065221055615925;0.2261552859002437
37;0.14197429059759262;0.1619581479431563;0.1420190769844379;0.16086124672641028;0.16975479533398677;0.1568423327591121;0.14587431968762568;0.22140320769331523
36;0.13579724035967883;0.1590469944532373;0.13284476745183202;0.1498403783823954;0.16473505725856316;0.15551348912581095;0.14111194556005552;0.2135555854089091
35;0.14852623153128983;0.16462341112925843;0.15170303613682204;0.16330552902281772;0.1752930562314284;0.1677460553088726;0.15119887887597996;0.22571542752866525
34;0.14404897884508205;0.1646782481177105;0.14287816966685551;0.16435732622417648;0.17262427431666902;0.15731049962292024;0.15051670439820564;0.2215914959961892
33;0.15269467295769618;0.17007864910875922;0.14750423016190192;0.167452711369738;0.187260489913219;0.1680422782386231;0.15416670592859877;0.2262176491992785
32;0.15347203409740423;0.16890742747721346;0.1501316178452865;0.16752048723709007;0.17973464653347326;0.16003236325925485;0.1476623677931118;0.22447748813129484
31;0.1618777529947287;0.17278598663711522;0.15450492998585222;0.16963787650692416;0.18144724479162785;0.17506872234277648;0.15785295716789147;0.22970560209597674
30;0.15637898172493686;0.1755601607480882;0.1549040260012792;0.17027500534124299;0.181359977597808;0.17768813319815557;0.15793751492603456;0.22994025721877556
29;0.18021609731323415;0.18649923317956696;0.1667077409195817;0.1812035786929475;0.19801201974960128;0.19322957775638935;0.17460180900064123;0.2419041634806799
28;0.18640342674633364;0.19598536645381495;0.16984427415776623;0.18911314698026807;0.19499857678040938;0.19540887323117306;0.17091337208175855;0.24786144672893656
27;0.18394367718839535;0.17596232481365082;0.15719243688355208;0.17857780602109194;0.19586696063306308;0.22488599092454242;0.17456511740781827;0.24360072769631289
26;0.18121674214325467;0.16942950105443091;0.16602914301065821;0.18035821161819296;0.18681195199209535;0.21368057909060803;0.160520263670962;0.21519719845796526
25;0.18620893941751704;0.1794758469065291;0.16763354518643978;0.1911667210680466;0.1874614493745969;0.2105098822036127;0.16952253494075648;0.24846730742395348
24;0.18220207136285219;0.17716791118918257;0.14891997374693988;0.17340630234870302;0.18969054273202904;0.220522618797273;0.16119938838981432;0.24378471163243678
23;0.20814833119571402;0.2064592842157186;0.1822886638618815;0.20461020135146213;0.21364671363912058;0.2118488110768916;0.19318489380778556;0.26666759743077095
22;0.17864735421373892;0.1773983342442811;0.1506318199540184;0.16917578135988587;0.17823329417870845;0.21866574491386728;0.15512332084737396;0.24037533950273937
21;0.19810437710666662;0.20683848144611844;0.19787291681771899;0.21734797235040856;0.19716659317306706;0.2351871508177162;0.18935946993052138;0.26269639152557284
20;0.21492056003125018;0.1899401657881997;0.204825227541718;0.20247827089709203;0.19331938238639074;0.2354062184669846;0.19201292204765033;0.2569589637368746
19;0.2252935825452768;0.20191045402431326;0.20728042003554556;0.20577645850475706;0.2128342489187018;0.26224515401173587;0.21240485413587917;0.27040268426326136
18;0.2286864989955145;0.20037295401539024;0.21924970892714185;0.22799652227142642;0.22628739244016322;0.2679961987909326;0.21984809716967452;0.2819440990443209
17;0.22753524292434935;0.21452011142989158;0.21963922027321273;0.22501741994309707;0.22940934814003502;0.23300258899784237;0.22625911094281986;0.27428307640591754
