;mean;std
31;0.20596273750064198;0.14669294938320307
30;0.16341748107860088;0.15873331579405175
29;0.1348754166293008;0.17216267531820495
28;0.18077858531058955;0.15764893376602898
27;0.1836151892554645;0.14722942314757118
26;0.18200748608080486;0.14884031896356134
25;0.19772600384952127;0.15974485960555004
24;0.21320141047232768;0.15042889860747355
23;0.19873029891608726;0.15611650834755794
22;0.19751553397729393;0.15233720068381526
21;0.19120566188021304;0.14862119972098117
20;0.2119990803101978;0.15369509378852686
19;0.22358634803221528;0.1483333193515364
18;0.20510446215534817;0.15187197834987687
17;0.2196082506021205;0.14684948300982623
16;0.22425513138371528;0.14865188881467536
15;0.22160900635305109;0.15810590425542537
14;0.19534420401143135;0.16635747076669266
13;0.18803125117629269;0.17126878164786666
12;0.20641915945912376;0.16445666855484867
11;0.16492491296052894;0.17196934569609226
10;0.20036124028036523;0.16419923750534324
9;0.20041601557814612;0.16615779097104952
8;0.21424250655533011;0.1618229491261677
7;0.2153039602012147;0.16384273179298903
6;0.19744554866377548;0.15886735181421394
5;0.17549773585102663;0.17226209417713115
4;0.23174542250654184;0.15720810074063138
3;0.24481084829403638;0.16435048190624071
2;0.16327389122421887;0.15687522267347412
1;0.17739988855273597;0.16219965694936286
0;-0.03177448454792198;0.16884174014687417
