;mean;std
31;0.2231751174228962;0.15144053092163998
30;0.18502675511788264;0.15991418480087133
29;0.15864349436929545;0.16832082680578878
28;0.2077999197937119;0.15946919340841723
27;0.20021569374075504;0.15293887228397077
26;0.2136215794331335;0.15388087941887935
25;0.2173285908956358;0.1603253448562578
24;0.22072459008222328;0.15536992437417255
23;0.2038556442426373;0.15060241977460626
22;0.21428190625817267;0.1561929609884047
21;0.21189768798566805;0.15164007759670223
20;0.21781654896260072;0.1587325596264287
19;0.23232881839657576;0.15731253703154274
18;0.2160067017167246;0.16186406503512793
17;0.22960432614075543;0.15456177487408804
16;0.23507887827708124;0.15411692280623054
15;0.23394443850005914;0.1577292572659013
14;0.2104880869113067;0.160923093560175
13;0.19821936899358827;0.16182332088098256
12;0.22253505214911584;0.15908574440558668
11;0.17683995160383664;0.150935545448981
10;0.21748307087358407;0.15594099213948165
9;0.20700457306357722;0.1518766980305271
8;0.22005474774360465;0.1552761787472274
7;0.22368659131495774;0.15833837378794288
6;0.21123174057962513;0.15879774310926084
5;0.1818056478115541;0.1572027310748752
4;0.23329362980023557;0.1509271158825291
3;0.2471024355016457;0.15309446203687688
2;0.17557994590161102;0.15083453531843843
1;0.1804778445583583;0.15748505895238069
0;-0.02071322230066195;0.17616815653943896
