;mean;std
31;0.22631409173266093;0.15314227550726003
30;0.1877500303320146;0.16138972012017014
29;0.16277683870421605;0.16927210286727584
28;0.21016270018512173;0.159668551841592
27;0.20228365975041074;0.1538790287265005
26;0.21627847067794032;0.15317831020016953
25;0.22160224208090024;0.1601437380903063
24;0.22252452822022475;0.15507160421998156
23;0.2058901047143574;0.15210317498239725
22;0.21664522126900423;0.15633065678833447
21;0.21532356681973702;0.153293832889984
20;0.22094173792212365;0.15985731225022753
19;0.23625521214288225;0.15849008665395728
18;0.21948540369073458;0.16392538554148317
17;0.2321786444229932;0.1577052134214271
16;0.237697751718161;0.15572659857301188
15;0.236691585403856;0.1599108212740496
14;0.2147858182432279;0.16186079149003796
13;0.20301807801224883;0.16351469977872493
12;0.22609667955182322;0.16237581454273628
11;0.1811299801991219;0.1536190027759617
10;0.2221924534924335;0.1579811070409185
9;0.21225077073379753;0.15380324216695293
8;0.22301550417799113;0.15934361580551742
7;0.22733730678676847;0.15978667992645568
6;0.21493723144697366;0.1600911751091943
5;0.18581532208894253;0.160107648094837
4;0.23694608768981765;0.15314786083457296
3;0.25037713700507336;0.15555653115100518
2;0.17951569098729864;0.15110694039912542
1;0.18466681359401213;0.15751628875182463
0;-0.016512821801951124;0.17960690429974613
