;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97
28;-0.06760376542417702;-0.05391494086853053;-0.02631734934384199;-0.02510482226267169;-0.02306230587465966;-0.022382490248886146;-0.009730935356657082;-0.0029269867481327054;-0.002893466711513755;0.0;0.00020770729263238147;0.006169866640805565;0.008241425458483744;0.01361230809616753;0.017539068260288084;0.019182910118554497;0.02662006717997382;0.03404831948615522;0.03463859349893528;0.03846528467011317;0.05051385035545641;0.051889709412543436;0.05926459341321735;0.061307564821153085;0.06504130793707202;0.08516393457852772;0.09065711238721509;0.10149303213792468;0.10348531932760073;0.10860595044550406;0.11325654782595904;0.12373588519537833;0.12569845585343534;0.12776451341301862;0.12833804464636583;0.13478113640266265;0.13551230417661056;0.14400040040266224;0.1475200805278447;0.1587211600119824;0.16071816110247097;0.16190833990458528;0.16408668730650156;0.17508263220671946;0.1811551081768947;0.18229261932012156;0.18875074877742723;0.1899629326113899;0.1918523370615113;0.20004676701939705;0.20082356510479732;0.2027053623861379;0.207509953195799;0.2087912087912088;0.20910132960176658;0.21536978679553934;0.22328041882420965;0.22805090843751097;0.23401978958298478;0.23967917321361812;0.2447248308075657;0.2449333895582826;0.24673804232976063;0.24875847577554644;0.25661137573928444;0.2605698416254795;0.26122315254077055;0.27082481597851427;0.27355606983615166;0.2737336674733253;0.27510768738037666;0.279583779802957;0.28787673501599464;0.294813277660602;0.294978640684159;0.2973816658898238;0.31002227590954073;0.31209695743477045;0.3182295986604874;0.3279541637351681;0.3347940924200163;0.33885401754270883;0.3436070388215372;0.3437652317628244;0.34476565316631336;0.3527823469304898;0.3658296921591795;0.36819106435979776;0.3828489512201213;0.39285714285714296;0.4256331626876058;0.43092216840714564;0.4616373826035934;0.5124308312523206;0.5217939320872036;0.5607142857142856;0.9461247469114745;0.9999999999999999
26;0.0009395700874459069;0.002504877081746461;0.005159958720330237;0.010664872686512724;0.021897547036255176;0.02259038706452301;0.029300172733066225;0.04510047143156506;0.05751647637078004;0.059163779864373364;0.05951111716837699;0.06579337335960497;0.0705944411447883;0.07142857142857144;0.0752039985728003;0.08441638909695566;0.087873818254786;0.10329991173024639;0.1074914558681567;0.11106108937053437;0.1121933198493745;0.11699619958440109;0.12945120764446943;0.1345208642499747;0.13600088028511628;0.13901485572085187;0.14544795282346293;0.1601708720841588;0.17303677925115718;0.1787508458693693;0.17930830368872294;0.18107688822547843;0.18149463275129687;0.1816212469478159;0.19593726430702477;0.20846687520037308;0.2095741682652549;0.2105828612765915;0.21059635070706823;0.2162168688528007;0.2165811373889334;0.21826502448246687;0.2204347008161259;0.22108098574426005;0.22543394447257342;0.22594340036404525;0.22695271588497018;0.23264813103777982;0.243620535488222;0.24484146333742313;0.24735177490503624;0.24816009602983388;0.25008028763196793;0.25227976474299096;0.254247012831725;0.2747252747252747;0.2747265832520682;0.28297498894383144;0.2857542850860288;0.294978640684159;0.3059236581068678;0.3076298207091862;0.3089061572684985;0.3105511647816436;0.31181992406668546;0.32003989066194083;0.3233397214339184;0.3239516949938394;0.32548337066140876;0.32643167943299256;0.3293835074838531;0.33674455575470663;0.3423545790978443;0.3429448116268934;0.34399869083304896;0.3529611065842304;0.3570655000465585;0.3714285714285714;0.37163008064703695;0.375753420923993;0.3824122362665973;0.38277513981951705;0.39535791288455213;0.3979091999547899;0.42276645106328603;0.4233671368479064;0.42883983070147896;0.431758345949347;0.43347986663972204;0.44282732217985715;0.4638168285219587;0.464973522302219;0.47345669648315913;0.5173944714274397;0.5275777576472466;0.7857142857142859;0.9700772721497398;0.9999999999999999
21;-0.05403199062958752;-0.04497734147222701;-0.025602438673126074;0.0010319917440660476;0.013105595628124375;0.019629645460842733;0.026162049520463037;0.06882465108138332;0.07327086762261661;0.07425857534018238;0.07515855623421541;0.08409606014818596;0.0894028634489522;0.09323461098036023;0.10967762045161246;0.11521033461125434;0.11931262235367009;0.12053862082685322;0.12687045428627164;0.1296404004705308;0.13884198392364877;0.14749772807154327;0.14987760227296412;0.15825894280805727;0.1631203966730437;0.1633315748851317;0.17403789634456682;0.194699852140544;0.19718798825711964;0.20833202427083267;0.20940590388627028;0.21016980937299326;0.2207516780501427;0.22642361206097217;0.23092741072547163;0.2315385508947501;0.23488870781885213;0.239906797989461;0.24555476694510675;0.25165157897916135;0.2588758014015979;0.2594939269671107;0.2677847708018314;0.2774384541858627;0.2808424859007581;0.28512963554047954;0.2871699063511591;0.28814188998113044;0.28865572684227325;0.29441926442336375;0.29822975995721346;0.3023537917207366;0.30266975296351323;0.30535363268613935;0.3084022775806257;0.3105029797674865;0.3152904189623499;0.31743655449192987;0.3179331805174636;0.33049662353077774;0.33262056699732634;0.33515449009245246;0.33629806091294673;0.34604333750793415;0.3475131514313874;0.3478748123331821;0.3509488754753402;0.353167924092436;0.35531567559257504;0.36663430441299233;0.3788368134119929;0.38425904936957217;0.3901749423170555;0.39127722665056636;0.3919109734726367;0.4050078914345637;0.4118484946247409;0.4128602915078393;0.41361828533057926;0.4229150646126363;0.4278772587496047;0.4316870924776368;0.4322568665547413;0.4338405609744641;0.44142762635625116;0.44327261857264016;0.4450549450549451;0.45313419600809296;0.47835091264938423;0.4928571428571427;0.502546116251524;0.5172564765080598;0.5573687739906259;0.5585848549614182;0.6071428571428572;0.6087595874350709;0.8383383833392812;0.9999999999999999
14;-0.0444254722517089;-0.03915667091183988;-0.004932862948206023;0.01270440572876987;0.017543859649122806;0.023592325211993722;0.03501188021854391;0.04137276991441827;0.04462030244597528;0.0447968387052062;0.0448802808044723;0.04946029905808584;0.05366533361562333;0.05724163568644292;0.05857791861290061;0.07954618232132973;0.08105526391359125;0.08244865365609182;0.09122368893580612;0.09659205878628342;0.09666113728894721;0.10643070169746209;0.1115755501186379;0.1360861862068182;0.141116349484008;0.15106001065512611;0.15687406994004155;0.15753885526754718;0.1578961276576039;0.16087335265620797;0.17032967032967034;0.17183392811410148;0.17331348769318125;0.1785714285714286;0.17956782197251386;0.18152742742075992;0.18539736851324473;0.18850011702554811;0.1915015611964032;0.1941037799928552;0.19584293958506865;0.20288996204262652;0.2078097575056262;0.20830467969284136;0.2112933993517747;0.21468443604400825;0.2183152727132396;0.2295439685786627;0.24036650442566504;0.25059760331931064;0.25187927221750006;0.2568895530462689;0.2624641120610297;0.2743384570191854;0.28103839839311723;0.2837922977195596;0.28628513142052026;0.2924574557210466;0.2935021438240941;0.29403325482068327;0.30393160408999537;0.30395903412183817;0.30594406536497537;0.31060128890077354;0.3132343840742059;0.31717363898089357;0.3174700785325508;0.3175997892395089;0.3188603601738146;0.32186116555919897;0.3285531988858368;0.33392417352575116;0.3367150621318054;0.343859208042694;0.3439300135307141;0.3471439623025969;0.34853155466095564;0.35140327516097414;0.3603299094817107;0.36528824560159606;0.3663956938625741;0.3705058669611785;0.37746389388727447;0.37783330322082437;0.39264957690074687;0.40014025241999246;0.4033547585551695;0.42235320593030545;0.4427242178035707;0.44433026584457885;0.4642857142857144;0.5041693711611933;0.5139854102901121;0.5249999999999999;0.551682139224266;0.6957252427829381;0.8742671711966791;0.9999999999999999
1;-0.01673654817511446;-0.015447863346888876;-0.0017781992799893234;0.003954943059374812;0.006123032866491349;0.01613310589175411;0.02546462940327004;0.03135153502507242;0.04475659378401977;0.048199063904952814;0.053128670050713936;0.05405582290757728;0.05540663517177352;0.06143805430515141;0.09660919117708205;0.10453829416414107;0.10505995462825352;0.1055981571502437;0.10714285714285716;0.11546409850233608;0.11811322713978722;0.11851985256419142;0.1314975019907774;0.13759255290632771;0.13884567130599593;0.14874786763489461;0.15147126851309323;0.15576316934252973;0.15859960982238533;0.15903466930351678;0.16365216045494466;0.16564725081958798;0.18435230347672457;0.18731461565322377;0.1885000674680458;0.19085046411219356;0.19179953351962106;0.19230769230769232;0.1925617459930755;0.21482763810346087;0.2231820434977188;0.22727100309631804;0.22834284223672788;0.23118078907301823;0.23850062899799226;0.24197404166641315;0.25907187885441846;0.25913451936460563;0.2615402204808152;0.26290316476638764;0.2749125194693103;0.27646775145063857;0.2779551919612214;0.2784099470472702;0.2878213159442523;0.29322941214089804;0.29375977991976965;0.29725372380114745;0.2983402206349757;0.3054188272313262;0.30549317045496727;0.31516603763763157;0.32018947721514945;0.32843485125051786;0.33342685131599376;0.33592242875465606;0.34222548039881456;0.34331874765439124;0.3449989798365651;0.34787310452844633;0.3488913234702744;0.35779285862737537;0.3716548328836593;0.38298217416708874;0.3879358967432719;0.3914147883793616;0.39742568756833907;0.40121170390716115;0.404219232807352;0.4141998339512534;0.41550143752636554;0.42034713182226385;0.426621799105812;0.44080148054098195;0.4431743830327741;0.44476811235159436;0.45738196945481024;0.4602213388586594;0.4730417827536229;0.47809318047662064;0.508084015885687;0.514097255098919;0.5427730376719893;0.5535714285714285;0.5714285714285715;0.6087595874350709;0.8982196964349441;0.9999999999999999
13;-0.01945740385125709;-0.016566283847316874;-0.006638610645293474;-0.0031980421548309925;0.007941507213541464;0.015173539711457611;0.019480983484289737;0.035746216239853884;0.05300170839746794;0.05839084348322368;0.0657953631211196;0.0708774368532603;0.07302945745645287;0.08136208372553284;0.08219597441384843;0.08536538939727498;0.09556473358313851;0.11087966149970924;0.11887218595778183;0.12003717467529539;0.12418971874591318;0.13095288439403857;0.13186813186813187;0.13689287263775776;0.1379811433693765;0.14250657265298228;0.149925679719291;0.1582552131310923;0.16037995274757505;0.16156284517558372;0.17420466435917595;0.17460738490144995;0.17573375583870185;0.17631458704717573;0.1785714285714286;0.17974242504511595;0.189260482144541;0.18949278097043845;0.19002734204015415;0.19382294938590183;0.19409649504923962;0.19554236973034503;0.1958496049965519;0.21628829910987799;0.23484950458423057;0.24740681309749452;0.248891653415525;0.256447296093839;0.2583857785067381;0.2605698416254795;0.26624178307326496;0.2694728079557047;0.27056497468951585;0.27069757523725985;0.2712980302362492;0.2758015673873574;0.2845609640830555;0.28559970370386245;0.285867102079782;0.28618101265220874;0.2881959610272464;0.31488657057744285;0.3214568696216804;0.32304765655460976;0.32305073569841164;0.3240246317597841;0.326913650216917;0.3318128048690442;0.3342783870821048;0.3360446151297271;0.3403973227047307;0.3420006678530476;0.34504187948588577;0.3457808413697595;0.3462291157658726;0.3480360248431398;0.35090815124424585;0.3576114537958088;0.36754749461715724;0.37797259763534163;0.3834243259116285;0.38740277460956496;0.3975134929968248;0.40883955319205256;0.4154363765909785;0.4203219317636894;0.42857142857142866;0.42892953140264606;0.4417660510079917;0.4902065925965134;0.49263543714314206;0.5014602671485234;0.5141932760717611;0.5499999999999999;0.5576085824260434;0.6957252427829381;0.8024095954818835;0.9999999999999999
6;-0.0682266529474215;-0.0448014517306524;-0.042677196019789636;-0.03571147072894608;-0.024743932344686925;-0.02204137861376941;-0.017781992799893235;-0.013711127203634918;-0.011251554747359465;-0.00040126790621830967;0.016298118331346836;0.01797293268363512;0.02424085551125855;0.036548245931421766;0.045473287880278525;0.052723436673215045;0.057106059348560834;0.07911201963318802;0.09048206404145968;0.09830209465959819;0.10057822138007122;0.10714285714285716;0.10807098698067279;0.1094411659697241;0.1111137903918318;0.11537418339970754;0.11591054002466103;0.12119453213309807;0.12245588855789444;0.12404630991172226;0.12646441976358327;0.12860024333338405;0.132139953529245;0.13726536170207165;0.13990841208524443;0.1512984438253702;0.1646196615129278;0.17328819519165398;0.17366728038226945;0.1793462417668412;0.18188576480328575;0.18330983497636932;0.18898434283515902;0.19014556010507966;0.19351928400552254;0.19780219780219782;0.2071516927650378;0.21104974811268576;0.21444128339957175;0.2209469999487163;0.22161918635977174;0.22887218580289997;0.23632369657662858;0.24067139368363888;0.24267994853915967;0.2549340684458182;0.2616038290604595;0.265266781446484;0.26715669160471356;0.26738974660568277;0.26790049638493574;0.269809901910401;0.270358934253731;0.276601323793158;0.2827919158167336;0.2864605617440351;0.28926288791360216;0.2903928642237132;0.29112783127386976;0.29208285178494403;0.29792149158839;0.3021760409330466;0.30232374534604434;0.3063226185368262;0.3145247744091046;0.32273117741616325;0.3252651411490719;0.3265869689793415;0.3282534906243131;0.3382430303837878;0.34027424852532123;0.35602855152886353;0.36424342700963325;0.36851320210827276;0.3904167241200151;0.41034226468221774;0.41443598122799225;0.42120168637533595;0.4226807633324301;0.4339861089341588;0.45563376816597967;0.4642857142857144;0.481147435707252;0.5147037495223891;0.5714285714285713;0.6377481392176932;0.730552019767088;0.9999999999999999
8;-0.05722898056345829;-0.052045779365176466;0.013943388211098192;0.015894780610886075;0.017296729405994745;0.02011563308788558;0.031346026466963765;0.05765761505513078;0.05870691669939751;0.06159913158669751;0.07338035695422608;0.08222662661353776;0.08474567286779179;0.08586953751614333;0.08746827239369093;0.09737224234445814;0.09859399412855982;0.10380691217534845;0.10563417675346463;0.12041668842915573;0.12160379276987317;0.12777818890265205;0.14259461424615563;0.16216265163960053;0.1722456454440713;0.17857580179825094;0.18412023543017053;0.18741289622250323;0.18933137690548482;0.19247030401381632;0.19723404836790812;0.19879913653556833;0.19895787120898362;0.20438458898005382;0.20473473299973907;0.2049141557470124;0.21131461922732295;0.21942581965538688;0.22527472527472525;0.22647364688794208;0.23189432444903707;0.24415513960859728;0.24769467776815784;0.2517241740104899;0.2529949820061224;0.2551819784572192;0.2559820620792938;0.2598758139023156;0.27360359072739676;0.27436408130697515;0.2779297996090795;0.28340323201304457;0.2856272947741008;0.29435782830429197;0.29463034372394287;0.29946368374594406;0.3023975607345409;0.3087593238406755;0.3161362054811758;0.3192102209650453;0.3204527485512827;0.3209166453239982;0.32179109780709697;0.32358050836214625;0.33130043644378854;0.33326256859402054;0.33797951997614456;0.34041354961032;0.34334044974530403;0.3436823485586031;0.3463343395986442;0.3484485331746282;0.3514703302777385;0.36343929833493743;0.3662364796043087;0.3742559011909179;0.39167259928930725;0.40120112528324825;0.4023558109782572;0.4025159001178433;0.4053638418932103;0.413468394152434;0.41515406658054305;0.4285852043963737;0.4407621944714012;0.45184658782828574;0.4642857142857144;0.48183922638034926;0.4819257138385192;0.4956120022667694;0.510117622426805;0.5240365687559901;0.5260313646106645;0.5389318178609666;0.5499999999999999;0.5576085824260434;0.6957252427829381;0.9999999999999999
30;-0.07375133232833869;-0.06378228516138204;-0.061747057976362894;-0.05816881223166781;-0.04477551203468906;-0.04020395851787534;-0.02387993906489985;-0.022296487162539888;-0.01726502031872108;-0.014001885937303638;-0.004914019746654562;0.023735810113519093;0.024833310356346297;0.02603610913146902;0.02671848070992684;0.02700904171492663;0.03142823720889255;0.03505574241007023;0.035682532218452426;0.041481966617911294;0.044147889932468876;0.0518519749100214;0.05818893267582664;0.059727184502494556;0.06484914740058706;0.06834208968950506;0.07575978759974548;0.07828223518193705;0.08539839948808288;0.0879120879120879;0.09115285141162742;0.10437384390392121;0.1059876988652046;0.10818935823170561;0.12896726723368074;0.12986487908064082;0.13210105522471816;0.13843247471435952;0.14154650310699698;0.14252570815111149;0.14639879679755263;0.15230579221521987;0.16747305343278293;0.17554358527977898;0.17557809077901773;0.177936097569191;0.182984666108604;0.18842699503323415;0.18875683173059357;0.18991387625156342;0.19366517838272587;0.21214426398861844;0.21996094576197706;0.22362136948974995;0.22592857684799578;0.22629791226855953;0.2279609917643833;0.22981724491702543;0.2331138306118996;0.23347039176561343;0.2431775890600616;0.24994109387974173;0.25682312356533904;0.273985138512781;0.2767152874916408;0.27891570229468376;0.27999159673676827;0.2816971260815995;0.28421005271931893;0.28571428571428575;0.2899509430649311;0.2967810051618054;0.31462571540397183;0.3189431905303373;0.318996901482023;0.3255883645792812;0.3278163589823696;0.3409366637317149;0.34197777323874373;0.34289273392856023;0.35138434108997285;0.35551226674651853;0.35589612510518714;0.3566376171000662;0.36070025148791834;0.36347076992564603;0.37178512966466837;0.37857142857142856;0.38473579577302097;0.3968102337895866;0.4358251041433776;0.43811175804211483;0.4404432571167481;0.4638168285219587;0.5136425120656859;0.5452982681440838;0.8742671711966791;0.9999999999999999
9;-0.04437564499484004;0.010542180630110738;0.012636195566307738;0.013618078938353382;0.015615102935967474;0.02029300249018367;0.02275592919106794;0.02413326871368734;0.024183510207854798;0.038023789293698665;0.04156467184357769;0.05012470314258335;0.06906248177218359;0.07659147898645469;0.08843604569204051;0.08988772483397642;0.09429110083527352;0.09556473358313851;0.10469258991928017;0.10788120529810893;0.11049100918234467;0.1126788504326398;0.11499468313883392;0.12530750353969133;0.13671845730094;0.1460704020509387;0.146581813226679;0.15448467547651717;0.15934065934065936;0.1660622766729453;0.16967639311764815;0.17575612295986973;0.18134222684865917;0.18256687736799754;0.18410202992625907;0.18482847592569418;0.18612336835616997;0.18831479966765496;0.19363898682953706;0.1981720120056541;0.20041171123622245;0.20344488658792204;0.20501900454107513;0.2077673219278886;0.21032253181311014;0.2143381209303564;0.22508908842376385;0.22709246429587895;0.22787968562763541;0.23041342363586212;0.2352926853972124;0.24539721015587;0.24566570419256295;0.24662710423028938;0.24877640608732995;0.2811530751160704;0.2814974986293394;0.28251278169988076;0.2832021139950499;0.2840004804184583;0.28571428571428575;0.2867057345087088;0.28751505033278535;0.28991176266930385;0.2940222184608895;0.3013941684994925;0.3044662491576386;0.3130150991558265;0.3160943124121627;0.3188740696088466;0.321170251840007;0.328705141491121;0.32950511436776886;0.3311111553843726;0.34141582476608556;0.3426779976713643;0.3458418174871392;0.3486938021255163;0.35574882272021985;0.3588669414248573;0.36018581713295;0.3627672770313886;0.36915148240408385;0.3740113392806547;0.39178113393888564;0.39689356670008086;0.4042981145898799;0.416320358530593;0.4444910676980718;0.46729290604384777;0.47971098169771725;0.47978043861446834;0.48092823437702104;0.53132458736399;0.5341309330916816;0.5857142857142856;0.6107893935757621;0.9999999999999999
