;mean;std
31;0.12029558528724799;0.2360025355614084
30;0.09163579090108938;0.23426913811353553
29;0.12685549352209397;0.22871610444202636
28;0.10054539012349765;0.2098909980181866
27;0.1258448102628395;0.22441918562917762
26;0.15074620447889278;0.21525964762296293
25;0.1490234169859435;0.21695995572991678
24;0.15198869048843044;0.2202333996887128
23;0.17586648761610174;0.21656470343175943
22;0.202093809450039;0.2136506884986355
21;0.19648455063859255;0.20648818317007045
20;0.19131296598758518;0.21763205636299066
19;0.16037110562266246;0.21915029288333449
18;0.16461991840373771;0.23435623929705715
17;0.1859292627130874;0.20746651767157784
16;0.16528699360303;0.2256012743173376
15;0.14750147494491284;0.21872647019718583
14;0.1656735610713813;0.21240476655364107
13;0.16074019027156722;0.2200240223781907
12;0.14535264295368966;0.2122393128432448
11;0.16824840821678638;0.20592563756310356
10;0.14325867731937147;0.22079100930878218
9;0.15239823050979576;0.2192558329746753
8;0.1638564341568696;0.21895357299581278
7;0.17043369976406977;0.21592029138133814
6;0.13459022241040633;0.21674835876078852
5;0.20882786074780904;0.21924318651391567
4;0.1533589100218597;0.21528174485413418
3;0.2395899535696834;0.2098377902465178
2;0.1597590630057981;0.22327371866622028
1;0.2340363860138419;0.20359665916190442
0;0.12280001796660259;0.21875090557929772
