;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97
8;-0.09240213234886945;-0.04367474832474448;-0.008167899997275296;0.009150348513533189;0.016914791608880465;0.029010336095166296;0.04741029389109122;0.053894849755787184;0.056970030180256696;0.057773187828122255;0.0651030010090595;0.06686852647167836;0.06745302602092834;0.07150812047652821;0.07659316688363829;0.08561597502817991;0.09887887854265061;0.10753939175393319;0.11050142924247326;0.12860365173429675;0.1302215232863459;0.13056455526073132;0.13582284277054826;0.1422606594884729;0.15493341934487972;0.15803296828214997;0.17436633863286394;0.17763417939236834;0.1810949922445868;0.1857503961052834;0.18643696573788032;0.1881566377419159;0.19355093065867143;0.19941541109939026;0.2022134951402863;0.20337791991362067;0.2087912087912088;0.20888660716386376;0.2111645702030738;0.21959303013341866;0.225827464045105;0.22756261261732535;0.23228293615773424;0.2343508595636555;0.24181508907916704;0.24697310117936183;0.26240176163649925;0.26385387616225275;0.26659567612531854;0.26825516652014064;0.27510856278596724;0.2851240331242234;0.2977100738707703;0.30486167604327263;0.3060266976845612;0.3082977275802073;0.30868791458866557;0.30881474816732385;0.31508821756500005;0.31787499901575744;0.3294336810909081;0.3300729859112203;0.3308137249323694;0.33371930925341636;0.3343037078206262;0.3345683579199056;0.33703807346251546;0.3409047157840754;0.3415972040239922;0.3478413340722329;0.3496043148849292;0.35462842973504843;0.35529224824205274;0.358326571148378;0.3709497168436247;0.3710133747931401;0.38172107965503055;0.38696288003176266;0.39079090364194485;0.3914156325375924;0.39349449847758694;0.3965209170448053;0.3975496738280179;0.4074465999871814;0.4450692504197985;0.4470958665702179;0.4504765174391306;0.46551253064279974;0.48169819971332717;0.48322810314000125;0.4889980177559908;0.50257773688917;0.5413108636211559;0.5607142857142856;0.6071428571428572;0.6087595874350709;0.6107893935757621;0.9999999999999999
1;-0.013467485842707691;-0.004793039697565004;0.0;0.009128089637278528;0.02189316053438602;0.024314240555612376;0.03435322645912845;0.035754913755944674;0.04213861699279439;0.04683990009147569;0.05705553352866939;0.07020463968462322;0.08400360816365664;0.09532673632636697;0.09702972898735653;0.11479638619816863;0.11711976150961882;0.12061679422207776;0.124177366128204;0.13280821545560514;0.16000408178884462;0.16052476467645457;0.1626528307315974;0.16498842813862646;0.16588704550597258;0.1674571747027336;0.17226364710622585;0.17405538795986114;0.1785714285714286;0.18485864992710696;0.18790968555832016;0.19196891465017366;0.19382099994547686;0.1953785535470406;0.19581402954453897;0.19656078986618247;0.20774151546707334;0.21406395955864443;0.21461809484493563;0.21552359136800225;0.21780236764666064;0.22021612702629367;0.22523707111557187;0.23852263393372616;0.2576943045844485;0.26051651101583106;0.260533299343295;0.2692307692307692;0.269567353619729;0.27087792510188563;0.2709070015787015;0.28236913892962284;0.2833594658309834;0.29187071353460786;0.29334085735588195;0.29409323176236934;0.29721572878263675;0.3072872391138992;0.3101770990156749;0.3187503821676799;0.3193517343252641;0.3268940217515401;0.3284437611136235;0.33625399447260124;0.3471915503014727;0.3526331682755965;0.36106420912408016;0.3611986264481964;0.36128346592526195;0.3625466613072511;0.3640452426234874;0.3652047146665852;0.3687689525178867;0.37981789283999284;0.3847819010152725;0.39298301010653097;0.4086949670125465;0.41288845690876713;0.41875254462520656;0.4193761739623255;0.43088124320189997;0.43364455316903516;0.4341904920026417;0.43645157591480843;0.4435174477655105;0.45310553956674554;0.46078095893818244;0.47356765441223386;0.48235911652061736;0.4922684499786228;0.514097255098919;0.5167729707046823;0.5417124408737096;0.5535714285714285;0.5714285714285715;0.6087595874350709;0.8982196964349441;0.9999999999999999
6;-0.059065652880205516;-0.05572295475915675;-0.04612461174931932;-0.045664430229915794;-0.039975526935387404;-0.02323717240658902;-0.0019585888180884427;0.0007817981702390613;0.008888993483712467;0.015010842798092944;0.015730879899226433;0.01861181913055492;0.02440092936942184;0.027996153149231297;0.03312433618185502;0.03891480770251418;0.04670621594082834;0.05540663517177352;0.06490713791848703;0.08324415616481752;0.08336603542792684;0.08704275404700036;0.08801352028428448;0.09550077670721571;0.10173505265400898;0.10496811410293236;0.10714285714285716;0.10887857154556047;0.11394723446954236;0.12530750353969133;0.12637362637362637;0.1264911453121299;0.12673319392745985;0.13019949926715263;0.13294822366331255;0.13690358417928272;0.14843402261142574;0.15241787336960785;0.15635574546578726;0.16017088477988084;0.1658156664015358;0.17955927430695195;0.18389625212879063;0.18541300361513854;0.1917367504479237;0.19718798825711964;0.20391706342691476;0.2049544666015515;0.20606190753686987;0.23198740816518845;0.2388519819949145;0.24026429120734932;0.2537937527788806;0.2545159113220847;0.25604574621089726;0.25959509412052256;0.26078658834038276;0.26213718823925547;0.26864511161874716;0.26940830851301895;0.27752117798298187;0.2794630617226084;0.28066256681654855;0.2807144264074174;0.2831324358749304;0.28914820370661976;0.2905975266128274;0.2909828633853898;0.291565849293765;0.2928895930645031;0.293858553179807;0.29596187362184173;0.30048185698546953;0.3114640795169396;0.3162706582781547;0.31698550883018894;0.3182753022431574;0.3195906129951208;0.331177642960591;0.33290601840272654;0.3703340579149651;0.37127423587604635;0.37498597785110044;0.3799394047334201;0.3894333130459158;0.390872501511335;0.40126148605199247;0.4058397249567139;0.4062594578760771;0.42857142857142866;0.4313851215479014;0.43813666765816334;0.4683011123636132;0.4695813915796738;0.5262203566545596;0.5892857142857142;0.6826469692905576;0.9999999999999999
30;-0.11056544429972763;-0.08488750110363007;-0.06400207154530367;-0.0638531703851113;-0.0619600538232227;-0.05707707413208686;-0.04850361197110423;-0.03916169107812314;-0.02860129419547893;-0.02185328805801178;-0.018738123523160972;-0.0034378519413126923;0.014669843648713208;0.014939512816127837;0.02551620474507858;0.03320578187095413;0.03847036915458828;0.05358745834563744;0.05415008812919337;0.05834251894069673;0.07035300081868595;0.07881875727447764;0.08221629735166394;0.08528584063832967;0.08829577986493775;0.0949405052263585;0.10229256419998889;0.103851291801466;0.11185442139792422;0.12215822290223209;0.13225094701210227;0.13467115617807515;0.14164141008461903;0.1428023109275707;0.14835164835164835;0.1534757188877813;0.16823434271159918;0.17181792241870902;0.1737340687674756;0.1763222330687752;0.183600307640369;0.18381900695780526;0.18518562467864788;0.18546374395378365;0.1915905635601874;0.19245578749062386;0.19380070704684538;0.1994352000727569;0.2024207931301039;0.20868673480029676;0.21483077164859757;0.2148931307325389;0.22083949455575203;0.22108283473378235;0.22165092544309623;0.22330970691047264;0.22887181513199573;0.23152361843864674;0.23726295995779467;0.2537812300476753;0.25797674927884834;0.26492724974513704;0.26503993716747853;0.26639143291612943;0.2710595383839865;0.27368863432898705;0.28481455330713956;0.28571428571428564;0.28571428571428575;0.28649498714867394;0.295252050581395;0.2962548459387052;0.2966828695652838;0.30488613831769845;0.307516807186726;0.313707226715979;0.31807109030277464;0.31900179234825893;0.33147123413803725;0.33339612581114225;0.33844321089729174;0.3430565271548419;0.3498586539518199;0.35044306269145925;0.3580496263029964;0.3742112999515755;0.3759577842408219;0.38333174822830524;0.3916019565746203;0.39587637596001407;0.40846083281831924;0.4151124848538988;0.45103130233643457;0.4749716198731729;0.5423942531011751;0.6087595874350709;0.8742671711966791;0.9999999999999999
21;-0.006024103217206135;0.020595656005470902;0.029967765618079397;0.03754456799467917;0.04634779676770613;0.04643962848297213;0.0636615735081751;0.06425222355421513;0.08100584412662877;0.08132298040484506;0.1033792410982163;0.1065833897359023;0.11098286497111308;0.12040246925465353;0.13195731081719309;0.13631072709340256;0.13843766610676897;0.14615446094533882;0.1520291684045518;0.15899720766358738;0.16010765802813937;0.16121420480957735;0.16604635188596556;0.1706523679754657;0.17162148203193875;0.17242173262580598;0.1785714285714286;0.1786496614546956;0.18673275037287332;0.18744778536087606;0.1974975112302736;0.20423041640915962;0.22015521707251326;0.2314721842469339;0.23836807857434097;0.24553702395158794;0.24976019049086512;0.2545765836253609;0.2600636207166065;0.2605787241819443;0.2630864441243832;0.26619183289904486;0.27386876330860793;0.2763498851233836;0.278725772934291;0.2838272920565709;0.28499074257738727;0.288789108039136;0.2942798277881287;0.2959527829049739;0.2973341107360241;0.29935120543673743;0.30025649400426385;0.30191506951263697;0.30255089961703924;0.30274919152290025;0.31917284159549153;0.31991137721911805;0.32067036603896965;0.32235667180810906;0.3263771973968925;0.327401301260267;0.32894550997668087;0.34712715861202825;0.3477586302991261;0.3484077687133244;0.34974688670393766;0.3504339153528174;0.35467992839766915;0.36663941813254575;0.37030510579948517;0.38366613943811984;0.39100580401030605;0.3963970837837591;0.4069364318111119;0.41331474759599224;0.4203361894835085;0.42251882081683273;0.42623531947890525;0.42906662766367953;0.4294613284167087;0.4301272813968506;0.44566660245674294;0.44893631139493556;0.45793635785002584;0.47376684183619433;0.4927882717461605;0.5007736116798241;0.5071428571428571;0.5182473209476723;0.521353208150738;0.5220408954960936;0.5384615384615384;0.5714285714285715;0.5913906351700298;0.6087595874350709;0.8143858581010162;0.9999999999999999
26;-0.017534139572225226;-0.0021338391359871883;-0.001503843625911885;0.0010319917440660476;0.0029103756367226874;0.00753012902150767;0.010172046899807512;0.015000340583373939;0.03130350356145684;0.03497499396859415;0.03652171215981052;0.0413285585515281;0.06772167586484396;0.07113013564856244;0.08930403823888675;0.0915034851353319;0.09894914851795009;0.1003023239847292;0.10073740480641852;0.10714285714285716;0.1127156744682937;0.11410835153881899;0.11412942657889895;0.11694377020613239;0.1262075802929166;0.13205752108643662;0.14119443395582973;0.14361747761541047;0.14770815571269258;0.14802766933490433;0.14835164835164835;0.15231426797888334;0.15635408982260066;0.15665806913312114;0.16383846465122798;0.1663814735202536;0.16641372990587786;0.1757228695375957;0.17573375583870185;0.1925868863715671;0.1966275406761106;0.20569571434231004;0.21999698380676877;0.22537958414141515;0.22550638121546585;0.22665043048286312;0.2308428800366309;0.23429180265930333;0.23909306682528086;0.24452628022057657;0.24748844005907236;0.25384298702536645;0.2567892826234914;0.25748893244735915;0.2612227753447088;0.26837602431634877;0.2691650843236331;0.27152268827115605;0.2771117164147643;0.27862223013784143;0.2823295228241232;0.28525749973529996;0.2915819224597847;0.3028244105377194;0.3053811911808133;0.31091663167420075;0.31140987223878847;0.3142857142857143;0.31434352734785465;0.31481708864904767;0.3197317242421587;0.32322159038715725;0.3264328618737195;0.32704366680742475;0.33698005974229367;0.33946492507420284;0.3400457511145459;0.3441785971545279;0.3512243600032129;0.35528228218673225;0.3662974829869193;0.3691863622249276;0.38556421520399276;0.3915721326190606;0.3975364918494867;0.41922165785477017;0.42377165350837637;0.4417814792618965;0.450195004772209;0.45778219438452106;0.46432866276100787;0.47052052861815086;0.5164952742184085;0.5221671570196983;0.642857142857143;0.753702346348183;0.9461247469114745;0.9999999999999999
28;-0.08636251478020422;-0.05217087922693842;-0.04216872252044295;-0.0384603635525018;-0.03658256589368673;-0.029837941218594434;-0.027259502176892745;-0.02701556843089083;-0.023235040555905025;-0.017539068260288084;0.0;0.00021606733411755138;0.012811475092437342;0.016202365450649937;0.030183748275310788;0.042635331952702166;0.04665767556194796;0.0473980582114762;0.04887833208994716;0.051865151988276535;0.05261088527656734;0.05745706163197138;0.0689422623732265;0.07125328632649114;0.08771929824561403;0.09418689003312898;0.10030348034785765;0.10858822780348538;0.10974286299939232;0.11756331683242661;0.11760731860721121;0.12047435547082219;0.13084663053447504;0.1472249399225814;0.14771602801468153;0.1483585552501362;0.15572055845504376;0.17001263905907166;0.17181537010468736;0.17772041182774487;0.1781070198722009;0.17975704384912708;0.18451921929925244;0.18612751312863757;0.18806709496057764;0.19014556010507966;0.1967228063012323;0.20379338013077733;0.2087912087912088;0.21481532462723152;0.21655907457868118;0.22203200846450366;0.2298480291370869;0.23235669199381917;0.23402743240699103;0.247312019991877;0.24801460221229912;0.2502079360534778;0.2537027513446672;0.25784445283069246;0.26103913269855883;0.26200621350416653;0.2675337709620082;0.2753042574440475;0.2759144452980623;0.2783325654318636;0.2799472334575098;0.28571428571428575;0.2923033524620321;0.29687848527118454;0.2974309447704048;0.29988566528096966;0.30002632633734105;0.3085127525441334;0.3087601998708164;0.31200914950899494;0.3124711305662633;0.3126198788937508;0.31420070884383466;0.3242367854134155;0.32708451969335467;0.3376817843837416;0.34109889808258204;0.3412754867399936;0.36209221880191517;0.36442905941742676;0.3675236095484024;0.37573869337339294;0.3786085617898413;0.3863285419936007;0.3909401551332075;0.45085541537311874;0.46151651469809546;0.500778454921058;0.5217939320872036;0.5785714285714285;0.8982196964349441;0.9999999999999999
13;-0.04587349021359836;-0.029814734638491592;-0.008988533088666309;-0.007125246480742034;0.011143382154599762;0.03259596861354011;0.03765064510753834;0.04234940296585454;0.054030629318005494;0.05898125679575891;0.06322785549217277;0.06435044128278544;0.0745584776338621;0.07675075616323472;0.078624315946473;0.0788826339202509;0.0899447371430681;0.0973242961002396;0.0993306398106055;0.11538461538461539;0.12380048231520804;0.12495216718778077;0.1283439964658255;0.1408288736447898;0.14172426168515648;0.1422606594884729;0.15695610256222967;0.15923620711301398;0.16121834814198455;0.16351080994934308;0.17295773595432692;0.18053412489926363;0.19042455859887014;0.19510552556451347;0.1964333080141312;0.19913262283170324;0.2036088898986253;0.20398307749647387;0.21152934543600915;0.21399108230510394;0.21428571428571433;0.22359286498837208;0.23538595916541516;0.24056555326561155;0.24168416148195318;0.24483968896338304;0.24634312098099748;0.24703196942103317;0.2475905686017811;0.2478800554118223;0.2505863561879745;0.2605698416254795;0.264052076145394;0.27160550010843804;0.2805526692967404;0.28389072321681147;0.2841284196052873;0.28833162701970255;0.2940043513655075;0.29442358717114625;0.2947917710027429;0.2953616521242587;0.2953913661156581;0.30289603804009985;0.30861810309161164;0.31167408634225074;0.31613947383906976;0.3189535060661667;0.33127672475951264;0.33449002359349356;0.33713845590065095;0.33959596501644485;0.34327100822896534;0.3435056116050515;0.34830522300330063;0.35328486000173015;0.3597216593524506;0.3747321691047622;0.3776027133202495;0.38119219477548155;0.38301700621100077;0.38681842958045654;0.389145027372144;0.3896782916764587;0.42857142857142866;0.4468412718406761;0.45003357101097013;0.45360363141656185;0.4664952327022551;0.46769457874799125;0.48959168392967933;0.5062107995761339;0.5206554659914321;0.5235562641750385;0.6285714285714286;0.730552019767088;0.8406680016960504;0.9999999999999999
14;-0.05357181468801149;-0.046205250487879844;-0.029049081806102137;-0.007843155868742731;-0.0004777548487767551;0.0;0.013415892672858616;0.013651561808263272;0.026939830888873296;0.04601195822375859;0.04978957983970106;0.053516197720891424;0.05580826020482598;0.05849696825728889;0.05857791861290061;0.06501366678253752;0.06965004709311846;0.0859446220298415;0.1047985918349129;0.10516088520577535;0.11538461538461539;0.11749597080183129;0.1204337700681719;0.12776451341301862;0.13118373857137047;0.1370089103659704;0.14160400077330093;0.1432115616820342;0.14461186173342022;0.1514453678251647;0.15980854060020605;0.1669836823891078;0.17593259077942977;0.1785714285714286;0.1838875939720035;0.18552034645779056;0.18949820220850738;0.1921888829786709;0.19471621260207156;0.19718798825711964;0.1980005107020959;0.20814617478188416;0.2091145083147765;0.2117528949047595;0.2155765002201744;0.21740894611322445;0.2181178682965809;0.2273089894622151;0.23020667380896662;0.24896700907697394;0.2654608373407954;0.2669095543073617;0.26737364427556587;0.26777948575225263;0.2747250187601475;0.277385940437991;0.27778017532012544;0.27853873191911277;0.28759065812370727;0.2908050695881326;0.2957176067211625;0.30117075478811756;0.30833617425200294;0.30994800618756124;0.3121834590258412;0.3177423902761372;0.3179895300378718;0.318601469262675;0.3240270275631664;0.32459789593648525;0.3247478859191675;0.3268272117360699;0.32761397937333714;0.32773062598008235;0.3345012282441062;0.341955249458515;0.3485883320529372;0.3542224044405021;0.3586506192811635;0.36908288336188483;0.3781827415642904;0.38764831572840497;0.3920427751203791;0.39452006152600605;0.4004324267059494;0.4050061238558744;0.42168499960870426;0.44123747977141475;0.4642857142857144;0.46503164887199133;0.4798859368585463;0.4890361332258186;0.5041693711611933;0.5347743453839015;0.6087595874350709;0.6249999999999999;0.8982196964349441;0.9999999999999999
7;-0.04453114811993708;-0.008167899997275296;-0.007407424987145915;-0.00411071912350502;0.021716053827388136;0.028419550314425595;0.028849267301222267;0.03327486718240818;0.034013502825468354;0.04395604395604395;0.04915566555191947;0.055572133220885965;0.05580826020482598;0.058735006367759815;0.078624315946473;0.07930768788752383;0.09090261413945552;0.10059242470485855;0.10271369964293395;0.10385317598397092;0.11298729485311963;0.11423760813942063;0.1206169747035147;0.1286289645290157;0.13761305342898567;0.14335663135374727;0.15061882054177442;0.15301425561639395;0.18353485666518576;0.18532165549931537;0.18748837486399592;0.19234229939788897;0.19718798825711964;0.20530946153390572;0.20747837448187334;0.21059284069591303;0.21144183857218282;0.21167835156838305;0.21722887906417093;0.22314009150060474;0.22336636360480644;0.22494403577540276;0.22562087725354904;0.2308568315262841;0.23253150413922205;0.23275573070330657;0.2351764412495451;0.23563538865075562;0.2366003321275755;0.24922486070563904;0.2677847708018314;0.26842086695128575;0.2758752492044596;0.2776156171951927;0.2786866762426516;0.278924999883441;0.2978583550337365;0.3009757153715896;0.30861185872416547;0.31170235215782816;0.32400799603255714;0.32741578498442137;0.3282106481687014;0.32894654354200203;0.3301209289393928;0.33030209623335627;0.33667279154282026;0.33909639043689976;0.34054600523005507;0.34937178142355985;0.3520430867413373;0.3591160635425281;0.36027842491299095;0.36271548505217177;0.3631642163563633;0.3699236760918553;0.3711394868293911;0.37136291014065814;0.3779809664555356;0.380278731936131;0.3889550956811661;0.39009553773851396;0.3973260134941559;0.42773138632277014;0.42857142857142866;0.4297968502650797;0.44464258152639746;0.4475736469636657;0.48754467623077014;0.4956570531114917;0.5135250034559903;0.5255159002651372;0.5678571428571427;0.5713788475125258;0.575878844752178;0.6107893935757621;0.8406680016960504;0.9999999999999999
