;1;2;3;4;5;6;7;8
31;0.10430947106068798;0.10806410625629026;0.08472877478678743;0.10197093393985103;0.0859280923142487;0.08558065774811775;0.10419627114749001;0.10637796254078079
30;0.06939290670420081;0.04797703129369888;0.053866008667917686;0.10321115425151203;0.074025719700329;0.10047412304097611;0.06954701697359436;0.09915837291625705
29;0.11125365671711444;0.07944044374516647;0.09056007288847402;0.10734620690739988;0.099403533366267;0.11354394391975055;0.12380669702346107;0.10766952538883796
28;0.08305965121046936;0.08032029439317581;0.061463337164613566;0.08501594765035152;0.086786104062837;0.060947195741991915;0.10038373878664482;0.10114428298941978
27;0.11229086601065882;0.10839134327214202;0.08732822276122332;0.11275806748676857;0.10668259448874824;0.09910671382442611;0.11748603378820233;0.12669360236692023
26;0.15642969254472006;0.11616844719404862;0.09545920622817891;0.11315910769008404;0.13369406549989135;0.13319647279483482;0.1476253820037887;0.14579923128679373
25;0.15241215619293466;0.08168677945372353;0.049981171278501935;0.1399037147894699;0.13138408758619086;0.11279718409118673;0.13947147996762346;0.10737034239900228
24;0.14999051321117998;0.0969651394192392;0.08643930015516066;0.1564131511363475;0.1145340884026908;0.14902845379977958;0.1410729686352755;0.14156708066689194
23;0.16668201038917457;0.09885868049807016;0.12291245417455499;0.13965109538881382;0.13966696851799376;0.16543123109210364;0.17063957162393745;0.1699361203562135
22;0.18221256749095768;0.1578998968278837;0.13117032715371776;0.18139779506807116;0.18298095852415425;0.15851176233018385;0.1723077333270287;0.16629163153276427
21;0.17671016790579303;0.14403105701404614;0.14814407937344323;0.15275709671910417;0.1574703304971221;0.1559905337723468;0.18601288213847492;0.1987753024283693
20;0.16319001115698464;0.16537877409409893;0.1434910134913569;0.1498453311163053;0.17706660124724918;0.1946283897922697;0.19266836926032122;0.13863144073363184
19;0.15146387263264754;0.12417741903997173;0.08577769115289638;0.1328728055954978;0.14558074012135913;0.13261167504924087;0.18017343203671937;0.14850833190166512
18;0.15998718868413841;0.13120149912379303;0.11544677425592852;0.1029462951427934;0.14325468841373842;0.12983051748967686;0.17529162455191474;0.15600492854078776
17;0.18302071896587496;0.14939800400261277;0.12120163563788958;0.13802952692255385;0.1681622046044416;0.1379445422286001;0.19598021176440364;0.17332992533359884
16;0.15537139065182357;0.15170320164913173;0.10566267082920017;0.1252710145844287;0.1465231209458634;0.15706155697119392;0.177423170487004;0.140292987424068
15;0.13677107101724761;0.14285881810907114;0.08056495728061865;0.12031431567247756;0.13601349413131128;0.13627212373413947;0.1611011611143886;0.11995357915210682
14;0.15443504804047603;0.13691059461443517;0.10540770433787411;0.13657500181194837;0.14599959926563294;0.1667714600743012;0.17091684890899558;0.1180399950012632
13;0.15712581638986536;0.12127773815909201;0.09725307067545563;0.10835027004217525;0.14461648611872208;0.15855288962617825;0.1661713126757236;0.131929565211491
12;0.13570546459891203;0.11507197209275791;0.06752644832906063;0.12064606758358716;0.15025682806013782;0.1275842748368618;0.15185520584028708;0.12964361656257567
11;0.16560459435467065;0.13552902619741009;0.1171724432495209;0.13437996961635412;0.15190951141188458;0.1507045858307393;0.14761453961902296;0.1445663038034708
10;0.12319165177031659;0.12234813528348018;0.07656060665606544;0.12111422953140585;0.11865572799708855;0.14091058479775856;0.13725629147290758;0.11306357422654664
9;0.12824915521446567;0.12075513364857031;0.08437477437395782;0.10793940795126862;0.1508727790478166;0.15008002260797781;0.15634900656003387;0.14131818854102735
8;0.16142606014690863;0.1210325031970276;0.1030994072332648;0.11010057054270105;0.15313903305494597;0.1639158973273615;0.16631080680448432;0.12866974611132762
7;0.1509610402434546;0.13624250628919032;0.08436198082434769;0.1218215959778943;0.15675034064677112;0.186887316201513;0.1733833895049442;0.12912004463263277
6;0.1191368078806391;0.1084435866592806;0.08397467297952937;0.1157007081723076;0.12062304163427276;0.15665383077280867;0.10613489929557714;0.123841555712304
5;0.21040305953005556;0.1730001066806069;0.16948649586740833;0.17325270029876866;0.20484184424072033;0.23064341569048746;0.18147756126469286;0.2072855632137582
4;0.12271826042756691;0.135256693162221;0.10251654154460804;0.138924489763947;0.14266235043496708;0.15527777877652854;0.11955028475141061;0.16818270802069443
3;0.2541396629781148;0.18349882243323995;0.2001207639105771;0.2251270767131369;0.219894349839562;0.24407026563007977;0.1988429977705311;0.23411461524676622
2;0.1519442078156704;0.14193871578148234;0.09544647886079653;0.16797760805839065;0.15568360083523675;0.16075563035119678;0.10329426496598368;0.20272712420361697
1;0.24366692641242965;0.18996870414243794;0.20232329590418807;0.23541395258980558;0.2011940091098261;0.22073311746282967;0.17564231101925365;0.21409062570861895
0;0.0719790806983357;0.1299099374515673;0.08938945545712862;0.1149308083914982;0.1092868746200748;0.07163343797306;0.09442857040202507;0.13088170855902073
