;1;2;3;4;5;6;7;8
23;0.1734438175843876;0.11384397691001122;0.12116788464727339;0.12430580978616375;0.09704501804527696;0.17866286240792198;0.11270229412924733;0.17367193702906802
22;0.0954706592982931;0.03558989564598037;0.05189376966879315;0.05778781512545544;0.02891371635807199;0.1454389649321117;0.04241887677544783;0.08573387396438578
21;0.15995202940542033;0.1021341511554243;0.12383700698613538;0.1377613403589178;0.10447435004006278;0.20369637684781744;0.13165241187696336;0.17079327766525312
20;0.18614873402331714;0.16515111616285205;0.16384507199194684;0.1663436511573778;0.12341967978491923;0.19286619482917125;0.15600364113204965;0.2029737986260883
19;0.15381555854421164;0.1297713605386701;0.14140835525994389;0.134096207426496;0.11602225591487161;0.20222106291385405;0.12798122853722238;0.20098435017915217
18;0.14512150369476468;0.1557032143938801;0.1312514031332757;0.13310666684113726;0.11456576415221215;0.18594553872753902;0.1246124715933087;0.19141026093118002
17;0.11674951291754931;0.1336323704654117;0.10419454454880192;0.12000350143978437;0.11914118220777445;0.14958806503236;0.11705916209722987;0.18905999066739088
16;0.13203155860468246;0.10979290407337876;0.10730662908279683;0.1295289625695955;0.1051305962695869;0.14639899768951378;0.12532584210906575;0.20528025261146823
15;0.08793626441976043;0.08390140867443967;0.06627437210582303;0.0781000968744192;0.07812740830359612;0.11351628607852307;0.08020148569347951;0.14249958302130458
14;0.14555355134503206;0.12415766266657306;0.12943771847011765;0.16332327480610248;0.1629040303005592;0.1743406776301623;0.13513289213615964;0.20914986536930608
13;0.23959004535401215;0.1914561337445191;0.18913782321318764;0.23280141004033855;0.20563959013522604;0.23902286063309142;0.22224627654297952;0.2909101746247577
12;0.1278174638553382;0.08741982632443421;0.09374397177029531;0.12944614445722702;0.1156732336452454;0.12973992833708559;0.14250100397241586;0.16886975265906612
11;0.06060034211862746;0.039847598217725766;0.042857291616766435;0.03713537535387355;0.05990361828358468;0.0711748223680706;0.05089413303878864;0.105880793297247
10;-0.000526463328983956;-0.03437665468548845;-0.008661360653699227;-0.0447526793025555;-0.026408680983330112;-0.004527427759284863;-0.010866824646170068;0.0367127786698237
9;-0.01662526736776896;-0.04399743532762583;-0.005105197506011086;-0.02783907028771188;-0.023380546750708598;-0.0014980113546861757;-0.004769336380945675;0.04977777209578699
8;-0.027140536230018848;-0.00858121909019216;-0.0007685244482488806;-0.010925835437157068;-0.004002300052276114;-0.006269581227822287;0.008129353739505416;0.06416370056206973
7;0.041679265219928686;0.03181240719747761;0.054819783329150974;0.061246995004913964;0.06333235178023049;0.08550619318711268;0.06656949863234105;0.10683771509054221
6;-0.00999987173040731;-0.030781962703668026;0.010645116931271107;-0.012088845194995495;0.008289271567881605;0.04643041816392945;0.010362574787275362;0.05373324957204653
5;-0.017991711432287276;-0.035820690838466555;-0.002552177948916448;-0.021388782922194063;-0.014192470293679512;0.014755052826758581;0.010797167236225633;0.04407980723604925
4;-0.05408094316696457;-0.08529777644829889;-0.061267807874858304;-0.07558011938587103;-0.07425246228354115;-0.026258612980475778;-0.03858396827139716;-0.013271155132369516
3;-0.05444718131857228;-0.10657898415480008;-0.039431845966539855;-0.08990283605116216;-0.07549023142883243;-0.049365982962488994;-0.055644931844721475;-0.009075236636776274
2;-0.07066606790100328;-0.10434358548356996;-0.039643207949774675;-0.08664531687962268;-0.08889307219534316;0.004283385100750895;-0.055239521277258695;-0.0252739333799938
1;0.07674478807693168;0.05757420757026157;0.11768534617267319;0.07880502797047634;0.0780428227961441;0.159811654243576;0.08776182718660988;0.12379483276093196
0;0.33397576044810107;0.2581958038796199;0.2874484111928928;0.32096492925946807;0.31083967388760597;0.3559841280876457;0.32377414098116586;0.34400719465209484
