;mean;std
31;0.19223873913836534;0.14645342399151864
30;0.1562338049190644;0.14906046387514638
29;0.13151207336150397;0.1581237889637638
28;0.1794640917335044;0.1481934193849073
27;0.17074635007572606;0.1429711451349225
26;0.1821281993067906;0.14745188008984841
25;0.18650244451047002;0.15429302176163914
24;0.18887172137576305;0.1496214008459384
23;0.18437720701849716;0.15295402047498322
22;0.1833276573082714;0.1476439583331531
21;0.18293504459800125;0.14274798961474372
20;0.18871755732092152;0.15329903806864542
19;0.20251949473795824;0.14780693508691306
18;0.1864049962467877;0.14767494353854063
17;0.19833016499853529;0.14783514080612553
16;0.2029125033512895;0.14728701041493636
15;0.20059481787463912;0.1491809095517283
14;0.17802149763747444;0.15043864489068656
13;0.16780532833044468;0.15187357387395198
12;0.19033101649694442;0.1483573490478295
11;0.15572506152487678;0.1523657098265081
10;0.18691435019077737;0.1457691756812348
9;0.18543683943657957;0.15136605074965673
8;0.18906947627314155;0.1449495995626976
7;0.1937791101033216;0.14695275143802242
6;0.18271724305008943;0.15106432539781797
5;0.16262537463125648;0.16222435600845925
4;0.20697174578141825;0.15348440861551374
3;0.22250986639708553;0.1534464613441731
2;0.15490519121437699;0.1541651519798288
1;0.1616410868690806;0.1582486161287123
0;-0.024202746887189024;0.17511579415440934
