;1;2;3;4;5;6;7;8
31;0.2049348584895875;0.16437656071795725;0.19977376341250222;0.23023131294676988;0.22353754341192397;0.26139818399836723;0.2120291133626521;0.2640013384268172
30;0.16845847129007682;0.13984491422070894;0.16088547932156194;0.18861122903709007;0.1691871128624526;0.20857658207381488;0.18238831835259756;0.2284754325080082
29;0.1192527372351353;0.12376445463252936;0.14129708589666276;0.15497188495491482;0.14020517396892426;0.1826893814748838;0.15400428159075477;0.22140084751742342
28;0.19060230764635916;0.15051169567315434;0.1731681724204155;0.22787187569245723;0.18851031948258004;0.23267236458924298;0.2062023930192204;0.2628453432349305
27;0.1762783791766091;0.14231827741991315;0.17228295327006649;0.21099193753349083;0.17865827565159614;0.24858321974085937;0.20550625627792313;0.22985205354651506
26;0.21072531359018928;0.14690829120129473;0.18635393953738727;0.22299498555311734;0.19976712309102326;0.25143396667047513;0.21742984169362833;0.24769913539826086
25;0.2075951118417588;0.1616426467571029;0.16864300768488588;0.22331398666557936;0.2088412865082638;0.25378440092801774;0.21112823637104136;0.2720094162126449
24;0.2106470726991967;0.18022453307629233;0.1887925039149025;0.24561405332575015;0.21464375974096495;0.24323365996799434;0.20529979048060507;0.2440981928454314
23;0.1850373313774077;0.1638577347159991;0.19714312864409708;0.2401286020861332;0.19527503595411055;0.18978761249776216;0.16893901953066034;0.2599031323410397
22;0.2004334485763979;0.17185253846515436;0.18239027733556915;0.22789555759952088;0.2052229986653927;0.24155245044103438;0.1952281850928109;0.26688825206278927
21;0.19009652398462545;0.1689632590773787;0.19581930987265944;0.23023071107891593;0.2090809614630451;0.2252693236181308;0.19312702174026206;0.2519781063202202
20;0.19520703582007887;0.16511062013535507;0.19198489493482446;0.24964015296948833;0.21114721880548815;0.2353528247380976;0.2061862718816826;0.2612493082300481
19;0.20934923706131295;0.17815436980624602;0.19714379187799502;0.25531486606122583;0.22978338770486487;0.2680572349053628;0.21568374210998606;0.281786759470119
18;0.1913876988777887;0.1718790182961891;0.1967936108274671;0.2261148868643697;0.20065478451400579;0.240709707037884;0.20779936902045712;0.2698128097829724
17;0.22123392146629484;0.17624671592091273;0.2113122038027459;0.24092243046310097;0.21797007772252458;0.2471937420604223;0.2260908269319826;0.2685134101279474
16;0.22500087042798253;0.19536788916401676;0.20592542011183124;0.24631491043375867;0.21973731755571277;0.2587596182309049;0.22932430208193552;0.27297658860371105
15;0.22663912661858038;0.18586004377320836;0.20266357514349984;0.2616426316476761;0.2138912630026196;0.25216445940641297;0.2293319213273304;0.27185993892845506
14;0.19600658079645353;0.16571478532361864;0.1862585100377417;0.2285077893857771;0.1887399677961533;0.2274823032789504;0.2088968023344955;0.25948957478108065
13;0.18558078780259032;0.1555745111859869;0.17171523651498752;0.21102979389098328;0.17432160426955115;0.21570171137959349;0.18751885141578914;0.25556481817012017
12;0.214077033387131;0.16632006958897047;0.19712026596530943;0.22930702427282315;0.21699491906467677;0.24164234367892187;0.21833136367293796;0.27265900308387586
11;0.17254151753172045;0.14437643382777124;0.14983885699990265;0.18773176742647943;0.16404270586073072;0.16459857010093337;0.17363956514882758;0.23336811059232324
10;0.20626868362722903;0.16877666242535752;0.19239993695603202;0.22614817037396398;0.20733410831049728;0.24255665003014307;0.21751961627364386;0.2572029115382281
9;0.18972369468259292;0.17615272589979872;0.18081785498916236;0.22923180296031273;0.19554242191383264;0.19528829708938586;0.20296855346563472;0.26065993456454234
8;0.20359393877018556;0.1891368212270735;0.17348181499665494;0.24491706462620436;0.2139570924128382;0.2319967889213505;0.221317301431382;0.26145370856865097
7;0.20278862688340354;0.19690505438095599;0.1872307849373572;0.2406659535893246;0.2272822874164935;0.2394046494636091;0.21082860617731639;0.263420992281212
6;0.18864843435146095;0.1785154099224707;0.17133301761744252;0.24246250812207024;0.22412687958120128;0.21107600498107626;0.19214728104900733;0.2532817617303681
5;0.16403763581220882;0.1458178547798801;0.1517926874100111;0.21291890917162798;0.19615431387794538;0.16121705759208843;0.17018229576972813;0.2307568239254855
4;0.21513686870068835;0.2104334495285003;0.20526111095285599;0.25734294094461696;0.2383644008194816;0.22408014232513354;0.2228816999364308;0.2696134732258531
3;0.22411817257349553;0.2254346612815914;0.21841571099698998;0.2709282965200589;0.24829242224642042;0.24123967567003318;0.23758812261917628;0.28930949670914063
2;0.1553072010699008;0.15998096702301465;0.15288018010199855;0.209598738314461;0.16651843856639126;0.15763207488947753;0.15641726736405678;0.2211629042914742
1;0.17606197288496822;0.16428892854419197;0.14005201260631733;0.2147337564456214;0.1698630353951837;0.15251600159892292;0.1540210977098719;0.24731642761300307
0;-0.031665486460862424;-0.024907796495449896;-0.05536431525584275;-0.03549058575942909;-0.04127023455485203;-0.020788546363655763;-0.03689728207053953;0.05506644896660343
