;mean;std
39;0.19216122738695654;0.22067052304100482
38;0.1255774672248008;0.22679269656971435
37;0.12106657336475905;0.22490454760432102
36;0.11246454128101789;0.23077190446259122
35;0.12298196979462547;0.2275119088095982
34;0.12109627798427686;0.22630227959856697
33;0.12894140988542793;0.22722991259642894
32;0.12821457462667035;0.22070316499865908
31;0.11282211961410434;0.2452456977709315
30;0.12845140165849295;0.22698572866464023
29;0.13472552647376318;0.23483639527866734
28;0.1393835696335106;0.24807947230237887
27;0.12849067520337726;0.2510095781878554
26;0.13226620021562216;0.24047078689575144
25;0.14647876223707715;0.23345061059991526
24;0.13751636707782702;0.23292339720952085
23;0.16607472001780096;0.22188310972552566
22;0.132262128409485;0.23556701357096263
21;0.16960679877516796;0.2226066152924582
20;0.17130403613838036;0.21453574352423427
19;0.18581176883425982;0.21681507955401946
18;0.19227964923686897;0.21765856764210453
17;0.20242742487565435;0.21157947738003108
16;0.19096145803273;0.21416593643412657
15;0.19971980079176269;0.21387535248607437
14;0.2113142190204056;0.21684712719078247
13;0.1962067081445325;0.2108693953977262
12;0.21064908636147822;0.22326224242398202
11;0.18854406570451596;0.2017836123846875
10;0.1960292421543764;0.22474274932576496
9;0.19951238845303304;0.22441734773841107
8;0.21563032774836163;0.20435181171970002
7;0.20335077769411813;0.20854419666900686
6;0.2211753991141812;0.2365106220108935
5;0.21792871864049773;0.2011034713260403
4;0.21659328191273855;0.22953664859152315
3;0.19461091610955084;0.23069156486303163
2;0.2416355821230707;0.19558998809316064
1;0.1549852585402481;0.216226902703216
0;0.027058479913445652;0.2313551708117637
