;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
27;-0.406060606060606;-0.23592502718303565;-0.14285714285714288;-0.13111920513902947;-0.09999999999999999;-0.08571428571428573;-0.05454545454545456;-0.03965732760603558;-0.021575467306797335;-0.015035647973204563;-0.012242038483485608;0.0004459818223141562;0.0034623864215110856;0.005892352304619334;0.022001049523149706;0.02642805906666996;0.028578125053322592;0.04233374329970376;0.053525088106885894;0.06771424298377529;0.06778047432386838;0.07131482315688695;0.0729023417826796;0.07543859649122807;0.0780425752243642;0.09027510716207644;0.09090122511265113;0.09999999999999999;0.10599278921330745;0.10953224457654996;0.12263665808256213;0.1268530703513128;0.12759650158666772;0.12979105666968674;0.14149503613379208;0.14285714285714288;0.15495344691305224;0.16030431803215045;0.16391911883651145;0.17077880170718424;0.1752579523851826;0.17824157439547897;0.18439734398452132;0.18821788374036247;0.19093875806030114;0.19101984345987708;0.19152837288130548;0.19930369143753865;0.19971092076374747;0.20293880062396483;0.22955353316816077;0.23990799242839037;0.24691190896282297;0.2496980094371416;0.25397857786413786;0.25787994102583495;0.2619248374705226;0.2635545157527684;0.26397677066500985;0.264052914247672;0.27250587013759764;0.2754681292509644;0.280558083958888;0.2891492859089303;0.29128706805563515;0.2928167119449612;0.2973683949546961;0.29974503739599523;0.3;0.30028426058871155;0.30542948536429043;0.30616208967302216;0.30968865173989546;0.31799441532717476;0.3181271709943464;0.32006552301963814;0.3229163995536147;0.32470384872234864;0.32598039215686275;0.3293059463737871;0.3331233011707728;0.3506791186632395;0.36207859817086696;0.36291036435387125;0.37201979903714005;0.37324025443684283;0.3746278292545894;0.4060997834173883;0.4165109450836918;0.41657422445853487;0.4346270422199922;0.44325833802278947;0.4682754327420859;0.4990060228291512;0.5525419496799625;0.5952380952380953;0.6;0.6;0.6377481392176932;0.8660254037844387
20;-0.3;-0.28571428571428575;-0.2252011623110795;-0.19112290918570402;-0.108787563138244;-0.07878787878787878;-0.051941329361979406;-0.0410640829845334;-0.021853109293393652;-0.009184737809391878;0.020048028262662543;0.03439937641923272;0.04457454881343225;0.05668620897681131;0.06856193609296095;0.07216912739060262;0.07772607865550331;0.08717655033422166;0.09298245614035087;0.09700848189591178;0.09776693735655911;0.11339157651114455;0.12059258471202725;0.12342389243739518;0.12487173638070984;0.12793280596140066;0.12988556230653533;0.13965011377524222;0.14285714285714288;0.14396927155106942;0.15381879734544493;0.16411482114518022;0.16761739217829352;0.17761587770889314;0.18160893212583512;0.1928461582075245;0.19596845184317818;0.20692489469486833;0.21078431372549022;0.21713412046797034;0.21818181818181823;0.22206939750573046;0.22295699297429356;0.22432457834885855;0.2291414556541425;0.22993709381348829;0.23021829922044837;0.2339154251044822;0.2417712640087794;0.2522256426713199;0.2569922914261649;0.25941649671427414;0.2595059505611926;0.261904761904762;0.2668727723652546;0.2740728128369221;0.2748165007186052;0.27819087887955274;0.28166117070996066;0.2834514566452755;0.3027111866646083;0.30408811202734287;0.3050843870552358;0.306098281169066;0.3076260024073539;0.3103204529988548;0.31164738566073463;0.3191160293450457;0.3202682786898013;0.32082241261918;0.3227204349719415;0.32407975101387637;0.33608318761204864;0.33625935123536216;0.3365302063646077;0.3431799890904702;0.3497453755739474;0.35040942844127687;0.3627640043435925;0.3663234270185611;0.3714285714285715;0.3846157420965929;0.3973580532612157;0.3994803718323396;0.39975404690707655;0.42151249908458227;0.42338792387224816;0.4373264362412438;0.48825862448921575;0.4950850949219764;0.4961724080386213;0.49795227486096755;0.49999999999999994;0.5044712485817607;0.5217939320872036;0.5316682961183928;0.5334762400112679;0.6071428571428572;0.7142857142857143;0.8660254037844387
29;-0.3;-0.28484848484848485;-0.1796011873106373;-0.14655948658340096;-0.14285714285714288;-0.1422606594884729;-0.11588811022587105;-0.07291145503889838;-0.05989299182065078;-0.0581502540018273;-0.057368682999876575;-0.05570489700473629;-0.0528876288847685;-0.0291901312781623;-0.020936877187059628;-0.012935608148074883;0.02508666269612075;0.027663152751918253;0.044914441887173015;0.05418679141116997;0.06147781212651151;0.061816198284467716;0.06614565640686541;0.07384475964125323;0.07433462213687722;0.07873637874720772;0.08571428571428573;0.08690276120487243;0.09216992370997065;0.09711648006883561;0.10515095479348796;0.11985028518798867;0.12341785412145342;0.1246160716718203;0.12727598936521684;0.12958785540240214;0.13244668398046588;0.1340687598137389;0.13998874331668545;0.14144418392940686;0.14285714285714288;0.1492687113434119;0.15926369616876077;0.16573760430491663;0.16967884807001316;0.17372972904326803;0.17413620224049675;0.17564028391938918;0.18181818181818182;0.18213550850747015;0.18344045183434185;0.1872182226833689;0.19310234932242676;0.19718402288608192;0.19999999999999998;0.20175268847882086;0.20758203404615871;0.21403508771929824;0.2228422817274449;0.2239017527223049;0.2243978448409286;0.22552903237067895;0.23230500346674832;0.23263716169088652;0.23296650662061671;0.23776616683862004;0.24353522810285946;0.24587184761632036;0.26187812519024156;0.26479364937688743;0.26824233089313165;0.2759647679118162;0.2883513998599262;0.29656862745098045;0.3;0.30125786715206027;0.30608110827326696;0.30751231900741793;0.31054104791245934;0.3108818439699284;0.3188740696088466;0.3191821202533559;0.32193849368796884;0.3273790364284539;0.3354531639510739;0.33880927485602136;0.3523906926626414;0.36334027724879625;0.3657455819729865;0.3664437130889864;0.3725126458223807;0.38102284824097177;0.4082420891887133;0.4091590662445217;0.44146577056219555;0.523809523809524;0.5451314574563402;0.6571428571428573;0.8660254037844387;0.8999999999999998
15;-0.18181818181818182;-0.12343962294748294;-0.09778381400198811;-0.04242424242424241;-0.02481407637535858;-0.020515163826451185;-0.0028296383189521674;0.004908068112381565;0.013038857556375206;0.028571428571428574;0.03650319164124516;0.03761128760238995;0.04276828718663606;0.04989222534087188;0.05355037613979621;0.05361932435978083;0.07316753937713535;0.07480725534560198;0.08571428571428573;0.08979303257173264;0.09999999999999999;0.1267660558245504;0.12892297675391276;0.13285794942119744;0.13333364976862647;0.1338923854009157;0.13594658552265007;0.13621987355931917;0.13735491993451276;0.15054257160574294;0.15120695998978656;0.15511985271640563;0.15908961846527708;0.17017376522506364;0.1754326134344017;0.1882796851780298;0.18828264630643368;0.18913276152947608;0.19106538326785372;0.19128580170597798;0.19188931246367083;0.19393327664580437;0.1958855772276585;0.19868620202977363;0.20670663647678772;0.20825804732805067;0.2161901870144213;0.21969453410046852;0.2220272262885249;0.22280701754385965;0.2278001178340483;0.22914192445501322;0.22949506139036777;0.23723069822525245;0.2377694706427215;0.24186039439631757;0.2575218404158811;0.2722670903514573;0.2730543084460712;0.27861477379578375;0.2818366933439172;0.28571428571428575;0.28806373876019725;0.3;0.3;0.30399481954070723;0.30601580941444895;0.30829684883088776;0.30877345231929165;0.3135348438437079;0.3175637969135974;0.3214285714285715;0.3287257645339551;0.33342907846995556;0.33552211858620046;0.33571759179590366;0.339153682885151;0.3428358252075301;0.3498543207987602;0.3545110032956394;0.36388239403883743;0.3703830999185442;0.3741284954396693;0.3746409680232099;0.37740819196954456;0.37874177402356946;0.3795295836055398;0.3823529411764707;0.3860326579737418;0.39873760229997024;0.43125757521767005;0.4432530813741882;0.4460475016308509;0.45449278945394356;0.45904287714000686;0.5536696332792094;0.6087595874350709;0.6571428571428573;0.7999999999999999;0.8660254037844387
12;-0.33333333333333326;-0.3177973955064613;-0.2571428571428572;-0.10909090909090911;-0.09999999999999999;-0.09999999999999999;-0.08571428571428573;-0.07544906813423306;-0.0663461109866579;-0.06352870185439896;-0.035746216239853884;-0.010378458456568724;-0.002245581023597952;0.026441994293606965;0.031924370934257255;0.03509528082983637;0.040506115907927236;0.04122777214400515;0.045847868026944336;0.05044512853426398;0.05220152650943025;0.059675301927350564;0.06567836482686314;0.06754101495109432;0.07662401179742993;0.07721963567265253;0.0775228611903396;0.09022571674878888;0.1041396807016396;0.10485840289359664;0.10850071324201585;0.11495511500520508;0.11715583722580122;0.12878202066817773;0.13697690871752982;0.140149784936514;0.1445916834072772;0.14627916769526003;0.14871891910068274;0.1583056891043919;0.16170220034968782;0.162783365144667;0.16340897223422493;0.17183576629849923;0.1756306227336616;0.18407395714548158;0.18977794041820115;0.19118607465071935;0.19162568359634846;0.19707850567644405;0.20023602284638106;0.2032234682165356;0.21096989391942295;0.2240199137663193;0.22809991208344013;0.24666780423066456;0.24736842105263157;0.2479384199442518;0.2513803315432771;0.25488666336577703;0.261904761904762;0.26703703065422807;0.2711273015423595;0.27696078431372556;0.2770323536118619;0.2775168992424682;0.2786295975564201;0.28408755564704735;0.286270138881274;0.2891569544258945;0.2897708512724966;0.29330459148299015;0.3082310473447569;0.3147712913812323;0.3191166267522601;0.3226983625289853;0.32763309250099726;0.33062411273196257;0.33077606293972067;0.34340913790164657;0.35420109814950607;0.3571428571428572;0.3731167065346113;0.37496510654763454;0.37564457158960396;0.38399790661308175;0.38511874757352754;0.38708716750187067;0.3910841118842002;0.39999999999999997;0.4156951535647217;0.4200220170224463;0.4271672840662539;0.4458426913644411;0.4836559207147984;0.5820918627704316;0.6;0.6;0.6087595874350709;0.8660254037844387
7;-0.309090909090909;-0.2755725667328755;-0.25941649671427414;-0.06388039420115084;-0.058290810918309295;-0.05361932435978083;-0.05244328670313904;-0.05025901909924322;-0.050021944262632095;-0.009621687356428463;1.4814093240954646e-05;0.0081845696795899;0.008278886750339552;0.02367836274634442;0.0238293653715763;0.03571428571428572;0.046914751291931324;0.04717485458162037;0.04759723024100899;0.06619929719624505;0.06654950524774823;0.07924727870374708;0.08149198996495316;0.08157352893377834;0.08250663712811888;0.08851590394083997;0.08945983225089367;0.10758279873958092;0.11634054352612601;0.1179885427434638;0.1216094097857536;0.12390156522833964;0.12528101419348792;0.12991231604303727;0.1325459969220254;0.13542848596755058;0.14285714285714288;0.15015796428537287;0.15133538560279197;0.15438140695997354;0.15880373626062289;0.1595046002938105;0.16766433306528178;0.16888278337497054;0.17573375583870185;0.17777374860588194;0.18629373416475856;0.19658890391738224;0.19847763242832628;0.20208134620476306;0.20333869901116386;0.20407115448494892;0.20425003509035472;0.20608469818968245;0.2088793604015378;0.21661368366458106;0.2279097775680984;0.23092718371775112;0.23224386842730455;0.24035087719298245;0.24371860721701474;0.26017186221113997;0.2663820933059274;0.26986106768646995;0.27245001584126155;0.27533517482030606;0.2921690060344976;0.3;0.3054954387949483;0.3114081651366146;0.3281225200312684;0.3292814086755043;0.3315447032803918;0.33558026255146856;0.33636363636363636;0.33792047429964006;0.34556590145699045;0.3503498934491721;0.3517002208484009;0.3531169439857039;0.35366958512638336;0.3553538279652199;0.3675062354189648;0.36773698764637064;0.37908193996094813;0.3830147169637216;0.38504565354852005;0.39460784313725494;0.39999999999999997;0.4167127940596057;0.4486150138101662;0.4665902362049332;0.5105627355499079;0.5442339133671437;0.5476190476190477;0.550782483869826;0.642857142857143;0.7142857142857143;0.7999999999999999;0.8660254037844387
0;-0.3598583854515488;-0.3214285714285715;-0.2946688530770939;-0.24848484848484845;-0.22020137569294815;-0.19999999999999998;-0.1925026194639141;-0.18883358964997213;-0.1871030444020613;-0.17065433423237703;-0.1699350438227592;-0.1658512358270943;-0.14783569556197035;-0.14361420142151016;-0.1403280432613498;-0.13366756331313376;-0.12951821916993192;-0.12480639261673997;-0.12352561721313637;-0.1080016067952665;-0.10773746504751185;-0.10658965553308332;-0.10448260201383454;-0.10368790509487052;-0.10366402709557626;-0.09999999999999999;-0.09828039493309125;-0.08571428571428573;-0.08394381120403363;-0.07395929758366157;-0.07300217372698872;-0.06995788080081312;-0.06568846786585616;-0.0566710462220362;-0.04779593450204651;-0.03919946700767152;-0.02620153284609851;-0.020220676032052173;-0.016861729786020022;-0.01673654817511446;-0.016662937363300306;-0.01589051464363459;-0.012953532428664719;0.0;0.0;0.00036942375029323603;0.005049457054176784;0.009347030828506143;0.012498988247117478;0.019789919510618505;0.03677125508221549;0.04033960419977938;0.05281057630071738;0.053033779032683054;0.05353225614071154;0.05492591451028571;0.056395096262558515;0.06230150105652024;0.06393397174128974;0.07006259728535855;0.0715018983659407;0.07360889739948967;0.08328269289598492;0.09622550318747015;0.09999999999999999;0.10003979827785138;0.11631235342503285;0.12153713521550323;0.1234565649142604;0.1451233949096533;0.14813247867364934;0.1528860624320599;0.16023746710883854;0.16589772252226045;0.17271202394636978;0.17690625069381352;0.18349544063843345;0.192881822454774;0.19377895619578334;0.19638954399101147;0.19999999999999998;0.20634817776189632;0.20780029760969987;0.20833333333333337;0.2142857142857143;0.2249994801152255;0.23137749113508094;0.23376397774973393;0.2571428571428572;0.2788821640185347;0.2999885230712439;0.31228070175438594;0.3154292124750538;0.3435320640898741;0.39999999999999997;0.4000632428997308;0.40519856621236755;0.4285714285714286;0.4633411725461271;0.8660254037844387
31;-0.3571428571428572;-0.3571428571428572;-0.333353911370414;-0.3;-0.18410202992625907;-0.1608579730793425;-0.14285714285714288;-0.11574946649727759;-0.08091335494706167;-0.04540025775244567;-0.044935591053488315;-0.034426763751404875;-0.018471002759478262;-0.012117701850037237;-0.007258123852072433;-0.003943160804755798;0.0030550468425097816;0.014783552169228434;0.02727272727272728;0.028571428571428574;0.03403705477504123;0.04303693728936687;0.0531056492742922;0.05639615119037477;0.058464908459766166;0.05998455510125401;0.06678628559813612;0.06924151475467531;0.07339188174654313;0.08033685608492436;0.08069471763890453;0.08172494939781212;0.1069172257638557;0.10734197019013204;0.10805904649700941;0.11127777710433881;0.1152762811493528;0.1169960606802551;0.12198333776326072;0.12263271452211215;0.12444292512486657;0.1286967350993174;0.13155298225602177;0.1436443258461887;0.14559116898312413;0.14682675475211285;0.15387263765680348;0.1542935701580826;0.15789473684210528;0.1598232634809601;0.16025150198733265;0.16767840176530616;0.1780171466397866;0.17881631273431617;0.18401055442388192;0.20836973917394103;0.2270660299885309;0.22870720760604218;0.23552450235017056;0.24096412868824543;0.25017520935434445;0.2660290540465328;0.2677847708018314;0.2682407891540906;0.2843137254901961;0.2912093805113432;0.2929111570125418;0.2954407502733412;0.3;0.3025231405347831;0.3063129433131304;0.31169772561806114;0.3154058176435724;0.3160416699919834;0.3230185833012479;0.3249289357268481;0.33289839353996936;0.3338450770566379;0.33718369539113274;0.3418033142937725;0.3437487996478561;0.3454777710371103;0.35373076421249067;0.35376122954518785;0.3610363335372657;0.3669265498369438;0.3768511731740915;0.38159078493076787;0.3847641981745975;0.38994457833221824;0.39053899586965346;0.3957796635766757;0.39909957440689514;0.4065446313164417;0.4396784597502028;0.5724950452013307;0.6;0.6;0.6190476190476191;0.8660254037844387
9;-0.24890425382324244;-0.18787878787878787;-0.14285714285714288;-0.13556094864773677;-0.11818181818181818;-0.08936554059963472;-0.028571428571428574;-0.027938233870479678;-0.021554600241307238;-0.006796512617575978;0.028571428571428574;0.038007785147315884;0.0450744417136835;0.05608050922319357;0.06004645793666949;0.0645806217358866;0.06675788017670119;0.07498702737829306;0.09789300999795728;0.09829849835556195;0.09837250832881497;0.09944914731637221;0.11309068774373457;0.11439517826579389;0.11473793941126709;0.11701141195469805;0.11721160714954418;0.11948665716845468;0.12011636137498105;0.12141114869422985;0.12248755383631309;0.12832721407546005;0.14207548202409387;0.15739468662710374;0.15789473684210528;0.1633350497748872;0.16702943442042636;0.16907665530935664;0.17117805337184028;0.1727271041961867;0.17476978144061056;0.18078106172109146;0.18390113679311187;0.19066905261220937;0.1997554731865036;0.20783156099361166;0.2142857142857143;0.2182032126753867;0.219980720900692;0.2254139815274282;0.23038090996646204;0.23451408979292288;0.23606161971569967;0.23760921394996667;0.24421561801237401;0.24444948229760122;0.25211434923624215;0.253544493478741;0.25462813944435303;0.2562436453401416;0.2604246558327543;0.26470588235294124;0.2900343746651299;0.29148942513594717;0.3;0.30890040031322646;0.30920804903848237;0.3096261412396175;0.3296139543068705;0.3355137942127114;0.33929484864509446;0.34399313473801657;0.35816751582195294;0.35935743336571785;0.36193693550680844;0.3667646185249728;0.3687882831404898;0.3703129266104852;0.3751442850093168;0.3799523271765932;0.38317081176980594;0.38430872406804434;0.3872816941629531;0.39999999999999997;0.40066282347142745;0.40067159499396954;0.4067183690253113;0.4093417307125833;0.41046628370856175;0.42359266244226856;0.43566295068197447;0.45009945571267435;0.48154073728258967;0.4928053803045812;0.5023995835030068;0.5175607441523044;0.5714285714285715;0.7;0.7142857142857143;0.8660254037844387
13;-0.19247030401381632;-0.18890054977656795;-0.10983405328393271;-0.06484308878931756;-0.06363636363636364;-0.05004470273579545;-0.023236910504043414;-0.016033786917793245;-0.00845697890133439;0.002377758918761566;0.0042763054917459836;0.005934721004031056;0.017493622140646488;0.028571428571428574;0.03060317358455353;0.03332152486629218;0.03588640667185243;0.036332719106891585;0.039594671367051776;0.048880749480156506;0.05421122154580549;0.06356091942719054;0.07269503703720745;0.08950298418936065;0.09767704111811645;0.11556454653812875;0.11591311428508999;0.1166022559399681;0.12059642098533717;0.12198333776326072;0.12486663101180277;0.13204031478591066;0.13333333333333333;0.13362263536371574;0.1336459757741415;0.1338923854009157;0.13564970719149444;0.14166532413710883;0.14285714285714288;0.15531876751237306;0.16028809859197524;0.16829071271255622;0.17559954528351784;0.18309944982279036;0.19191563184139088;0.19224860629084822;0.19518670794460294;0.19559623212834204;0.1960639509720041;0.19999999999999998;0.2049039379684576;0.20842805668279557;0.22078305478357282;0.2243149366667107;0.24010393907880426;0.24145785166653386;0.24509803921568632;0.24943164680263158;0.2528232447351175;0.2566755985232095;0.2578320186985964;0.25903643833986384;0.26134803971926185;0.26579732872362716;0.2699903970803867;0.2724637846906412;0.2743619010736861;0.3;0.30003428165995216;0.30066722803405965;0.3007976166811412;0.30096099861288644;0.3158929575421816;0.3227551357413932;0.32466450788201834;0.3323554527649708;0.3333333333333334;0.3466676450886318;0.3536168851130551;0.3567794877608396;0.3586215829702715;0.3669632586981241;0.3693564892413063;0.37793835791868835;0.3786593440505669;0.3804312502261403;0.3895508042839216;0.39999999999999997;0.4204996897494404;0.42134070013787145;0.43317995244618307;0.4373056816309561;0.44145389994137596;0.44146577056219555;0.4928053803045812;0.5455226946234258;0.5714285714285715;0.6;0.7142857142857143;0.8660254037844387
