;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
27;-0.3;-0.17515645957528406;-0.10000000000000002;-0.09999999999999999;-0.04166673310165529;-0.033335391137041405;-0.032500862893609414;-0.03144052214662688;-0.028936695668327076;-0.023738884016124225;-0.021383445152771144;-0.013603966001486372;-0.007895752631360543;-0.0002561892306356232;0.010131722823124426;0.01154218165724719;0.023915615727644907;0.02854230379200357;0.03571428571428572;0.04170188400226565;0.059675248323691074;0.07570601239294618;0.07610425077525093;0.08023842649037062;0.09586048343294436;0.10142333749191984;0.10346283564752087;0.11002619700314376;0.1105263157894737;0.11225527408765966;0.11295193532261504;0.11391254930396554;0.11879344426768673;0.12576464838754747;0.12607385655393435;0.13056255868020628;0.13060598053990183;0.1324852749095089;0.13258321426986244;0.13352793739003435;0.1450908232313528;0.152011762232192;0.15616248743107872;0.15716137567900607;0.15892713750251874;0.16119347253221553;0.16123146401668154;0.1678964982994518;0.17409141355889435;0.1742923526387274;0.17710495735265339;0.18167833006202866;0.18727274887620163;0.19276186681711235;0.19999999999999998;0.2043623788656067;0.2131856393589688;0.21428571428571433;0.22169508306019595;0.22365809732435563;0.22596554175454728;0.22825462165123803;0.22944465725867422;0.233991926063161;0.23672862736826644;0.24534769338771764;0.24745837225492515;0.2637365289611163;0.28245242688145844;0.28570575336046733;0.28571428571428575;0.28930011558444096;0.2897825983758865;0.2909764004507029;0.29223182009991644;0.2968496421583402;0.3;0.30013166557579257;0.3042298013124862;0.3142857142857143;0.3290820999173004;0.33029437110045623;0.34171914190848807;0.3459989161741361;0.34908985357022415;0.35294117647058826;0.35640871250926365;0.3686489814795256;0.37448902528147515;0.38256618011002996;0.38264525453339887;0.38494060802763264;0.3862325309315782;0.40284085823242216;0.473303101703959;0.4754246759900568;0.5217939320872036;0.6;0.7;0.8660254037844387
20;-0.2380952380952381;-0.19302956769521099;-0.09999999999999999;-0.0933390951837159;-0.07531446678801507;-0.06602806882596439;-0.04242424242424241;-0.015146606983212893;0.00017124717740872724;0.011678472573703873;0.019985686534675036;0.028200552376797444;0.03354196937965254;0.03562185511911331;0.044384095539290555;0.04946326893317373;0.050401578956326555;0.05646586304999886;0.06990276412167819;0.08929549354819823;0.09619813500267868;0.09789139389536765;0.0979378565314282;0.09949305741710292;0.11492648886314058;0.11764705882352941;0.12060160179149622;0.12377411627873941;0.12441278658462124;0.13163617779380807;0.1320503664615025;0.13508771929824562;0.13698630378174312;0.15549121913043032;0.16030604987674374;0.16457841757919098;0.16587273877072953;0.16741615237112725;0.17111778894956214;0.17829281012736414;0.18090281237806508;0.18513583865609273;0.18912095875048793;0.19092693658184312;0.19220837237628843;0.19277130295059633;0.19363813421659032;0.20090673442910306;0.20592858741792835;0.21428571428571433;0.21831102268958397;0.21907778485272947;0.22553753816660432;0.22658005843034562;0.23871569551263988;0.24358140890023444;0.2508966554462462;0.25490740548780105;0.2571428571428572;0.2731163202634139;0.2731600225335244;0.2807701320612174;0.2855682713641466;0.28684059700453685;0.2961280170135759;0.2990834489280487;0.3018997617479453;0.307128413792646;0.310003226712242;0.31086688060530077;0.3131706957753647;0.315083319729;0.320624112983982;0.32072453124473166;0.3214674971795536;0.33636363636363636;0.3404864889541309;0.35403969283172204;0.3552113341720716;0.3621592347617552;0.36346353256767844;0.36782856157312255;0.3877882633884662;0.3890775193141706;0.3978693790658152;0.3988181236059056;0.40248732749762106;0.4058397249567139;0.4201195696616667;0.4203927071514672;0.4295365911415138;0.4435185266405332;0.4467073154692289;0.4778261436068999;0.5129582030419033;0.5714285714285715;0.6;0.7142857142857143;0.7714285714285715;0.8660254037844387
29;-0.14285714285714288;-0.108787563138244;-0.10366402709557626;-0.09999999999999999;-0.09999999999999999;-0.07739691042313236;-0.06860747596421991;-0.06686036402519063;-0.05317561947480422;-0.04205298943570767;-0.041548637058133026;-0.03647238834223122;-0.02898855178262242;-0.02771916031730331;-0.021984875728282317;-0.02086897512115973;-0.014955510453456599;-0.009018369906886444;0.011582699457751037;0.019624043341045394;0.024991265378112713;0.028571428571428574;0.033568597381506395;0.053927530666435436;0.06495491668268097;0.0674533482294746;0.06777116119356902;0.06787254305506495;0.07075619848625324;0.0720139768023746;0.07814049321974224;0.08229302954681117;0.09237494689852552;0.09801193963016602;0.09876377824042262;0.101247476260866;0.11201544663101284;0.11493335140216705;0.11975686194211019;0.12250573940105194;0.1231143248096595;0.13246077563745393;0.13281854846834235;0.1387661168426615;0.1395256360038325;0.14285714285714288;0.14339918260583176;0.15092047687390395;0.15269856669645585;0.1563840751087385;0.1607264465011695;0.16156442223571044;0.1619870718794128;0.1660724367764968;0.16672449005255507;0.16911778562619312;0.17000261769907027;0.1719526894841332;0.17575097692020344;0.19047619047619052;0.19454671380689847;0.1967882069653028;0.2045636220250199;0.21428571428571433;0.22072861049528072;0.22303921568627455;0.22456140350877193;0.22534133726507502;0.23013497325663013;0.23618589849244148;0.23680927075020528;0.24072682346934016;0.24121207167120462;0.24545454545454545;0.2540623736186968;0.2571428571428572;0.25720384703317384;0.2656789364567794;0.2705875839414073;0.2919283406920901;0.2932530580996921;0.2940147049152874;0.2941513982919185;0.2952140734315226;0.30047396860752995;0.3046398912831774;0.30663268656027726;0.32261840147173076;0.32398462900716796;0.33473096350228926;0.34124675497806956;0.3437981930425214;0.352062376476631;0.3959697675603;0.39999999999999997;0.40903168266481027;0.4128687975703124;0.6571428571428573;0.7999999999999999;0.8660254037844387
15;-0.09999999999999999;-0.042300952953947056;-0.0303030303030303;-0.02276771996786507;-0.01521200048243774;-0.009090909090909092;-0.004444718818272186;0.003485847052774548;0.01058288450801533;0.010854805974283017;0.021855551936814172;0.02834945149886936;0.05278391419619302;0.05307781024217122;0.05692185871159989;0.05794762334089149;0.05850773735424705;0.0586160959694306;0.07142857142857144;0.07482916152877125;0.07569526684241297;0.08221629735166394;0.08518647221588152;0.09760819089965532;0.09999999999999999;0.104846737737882;0.11048113328931758;0.11873295312098014;0.11904761904761905;0.124472229424843;0.12461180155762752;0.12792601681128551;0.13025534665910252;0.13853539463976605;0.1427373169835691;0.14285714285714288;0.14568467335511176;0.14759052882155033;0.1527538061567346;0.15886537391805486;0.15891800952954174;0.16222223180978465;0.1692726504003893;0.17025993882695986;0.17322300626964088;0.1765888304478492;0.17861840539207188;0.18360948564866938;0.19058536730188982;0.19567044045034063;0.19590577890035016;0.19759805189339108;0.20127660512844586;0.20436967568725253;0.2070175438596491;0.21357770205997995;0.2150519075786246;0.21961253395872088;0.23227614454992604;0.23802448493939907;0.24250759105177708;0.24835456537412073;0.2546820016414758;0.259952540463673;0.2607214137895104;0.26136713576186854;0.2653570663193463;0.26997845313235475;0.29115819077080707;0.29370946988532304;0.29526013153694547;0.2973290347462105;0.29901960784313725;0.3025121344898275;0.30582573439738914;0.3091913121824287;0.31469464076697234;0.31474728007278335;0.3214285714285715;0.3303907731127757;0.340996478343596;0.3441338337383535;0.3504443480517212;0.3553217581514328;0.35728578253060095;0.36388239403883743;0.3683005823135446;0.3683719168740603;0.3740500724892344;0.3799988746612073;0.38323278003561995;0.3938724512995059;0.4110814867583197;0.4518868007280905;0.4578831264851873;0.4928053803045812;0.5428571428571429;0.6571428571428573;0.8660254037844387;0.8999999999999998
12;-0.2833333333333333;-0.24668189441410632;-0.2380952380952381;-0.10714285714285716;-0.08571428571428573;-0.058358089872972065;-0.04774318081936715;-0.04064766537649475;-0.0374210290173495;-0.03616566317253594;-0.025022351367897724;-0.020862172090200328;0.01621077219732939;0.022501509239014558;0.030209626886007646;0.03776229259569087;0.03883608359687924;0.03931825327133113;0.04382264150069714;0.04495582476180538;0.048042435065012844;0.05108466394652247;0.05513180412746409;0.0626884606017635;0.06363636363636364;0.0705944734552267;0.0750767950202745;0.08023303340887324;0.09418780855083334;0.1012409331589126;0.11408513603758197;0.1187136781482365;0.1268639674339712;0.12713997440848296;0.13470759249982633;0.1354956308705639;0.13637538930404314;0.13866628334516576;0.14680818253337918;0.15137914599389246;0.15606839467438885;0.1583786854682071;0.158658766021008;0.1596387352559626;0.15988356727095604;0.16019562594093778;0.16200626762353088;0.16827144298266297;0.17830156401809089;0.18163986316469505;0.1871045686817422;0.19478205290549844;0.1981386441577399;0.20932767258203488;0.21078431372549022;0.21377514663368347;0.21578874572662263;0.21739039507241747;0.22982456140350876;0.23116462276721464;0.2367471731310234;0.2417712640087794;0.24576345137111447;0.24718204343162004;0.25006869775705465;0.25317890133532645;0.2605300489846162;0.2666299194190158;0.2697316156894909;0.2708326883227614;0.2750251172826604;0.27556773384700894;0.28288859467902167;0.2898640212817444;0.29428174851107525;0.2997532658841627;0.3;0.3;0.3007470116396313;0.32146239168437846;0.3336119511942275;0.33493444887617674;0.34202680556072795;0.34271404771946834;0.35672619197811833;0.3586329609223786;0.3620992375390815;0.3642518177891307;0.3714285714285715;0.3801875769949536;0.4074131724538233;0.4157288198760554;0.42857142857142866;0.43789114893821013;0.4759439580094798;0.4928053803045812;0.5188329934285483;0.6;0.7;0.8660254037844387
7;-0.21666666666666667;-0.1511204398212543;-0.14298486495941554;-0.1041396807016396;-0.09999999999999999;-0.07353931124856168;-0.05435421179683241;-0.054207947008298306;-0.02122460348135962;-0.016036145594047438;-0.013852943657432957;0.009653357664718473;0.01311688860854391;0.02023610173659132;0.0485254509990898;0.05874579986819781;0.06121019241742804;0.061325450374987586;0.06450773164363392;0.06497332763168562;0.0652273593774663;0.07038336230890385;0.07077268930154514;0.07081766967344366;0.07306010427196807;0.07383342543026364;0.07501034101877035;0.08698536499572802;0.0926697542227967;0.09523809523809526;0.09947472655882965;0.09981712606115296;0.10137731933444614;0.10714285714285716;0.10866274334921085;0.12575608370410665;0.13206547068332777;0.13363407647946554;0.14156642560434418;0.15159262649394512;0.16087630338652545;0.16239039505379657;0.16588956440298513;0.16833521273189755;0.16926901959226484;0.17399849283625543;0.1764383134255771;0.17765219590513978;0.1785012537993207;0.18336892220257142;0.18457911333428464;0.18500616178705234;0.18541748693812468;0.1884908278443081;0.19201706894255938;0.19966222907366396;0.2;0.20147480961283704;0.20148243151864142;0.21852915296016293;0.22784645944486115;0.23276785437111325;0.23508771929824557;0.2354981811026467;0.2417712640087794;0.24988289647550752;0.25151252652062145;0.25276168135445204;0.2571428571428572;0.2644551541426368;0.26841097182749274;0.27109760018440215;0.27358336465599453;0.274317446226426;0.27614425334419396;0.2939873214060925;0.29656862745098045;0.3;0.30026375082175905;0.30069666358996333;0.3015789019181661;0.3188740696088466;0.323945180455706;0.3286073717924623;0.33444925097513545;0.3445924560146255;0.3688110748160156;0.3699425423233215;0.371035210033313;0.3747286408218611;0.39330888211518983;0.4089535749079855;0.41818181818181827;0.42214580428486675;0.4260341231319708;0.4450403921861809;0.6785714285714287;0.7142857142857143;0.8660254037844387;0.8999999999999998
0;-0.33318061168706287;-0.3;-0.3;-0.2606060606060606;-0.2598271177106491;-0.25410838638051747;-0.21428571428571433;-0.19847242717270852;-0.186175544698123;-0.17785714148366352;-0.1773303113987459;-0.17718422452088922;-0.16557773500679102;-0.16454946123083275;-0.1270887677587484;-0.12515416852774597;-0.12230052018305448;-0.12063980422051063;-0.12004035530065184;-0.11751746854187627;-0.1173695535449434;-0.10557812296807995;-0.1000894054715909;-0.0978916772795997;-0.0842455074336909;-0.08265042373928708;-0.0791116515973007;-0.07802506880146562;-0.07154183281894474;-0.07142857142857144;-0.06047736438810126;-0.059116933461176205;-0.049999999999999996;-0.047553894128544306;-0.04720766094771459;-0.046095420636347854;-0.03817403026725452;-0.03300946319271172;-0.02896007299415542;-0.020071425248094646;-0.01913679757710584;-0.01608661224458258;-0.006431723840951014;-0.003753049418677893;-0.0014346660636192267;0.0;0.004634977979216866;0.01186608878228794;0.013874116390992607;0.018325551670911586;0.02170621355307223;0.02336087046866643;0.027849459458312444;0.032075167729156716;0.03294522588960836;0.04470027378548156;0.04647008111181005;0.04846897989573172;0.05245815353173432;0.05601697222899996;0.05817541047881299;0.06019582716850076;0.061325450374987586;0.06474675968199883;0.06861362426446216;0.07153165788923765;0.0882829633245006;0.1023212097635597;0.1104997759095961;0.11588768711394665;0.11595420713048968;0.11729997275049714;0.11758261248744478;0.12233865461911059;0.13020427079418948;0.13164367608123215;0.13480392156862747;0.14285714285714288;0.1454544000553924;0.14816061540597292;0.18196959808416147;0.18239004641772;0.18294034181039204;0.2024049110150802;0.22767537476400565;0.23517039285593996;0.23634359175598918;0.2692867975922411;0.2912280701754386;0.29668664588731297;0.3;0.33106824052100675;0.35983116650536623;0.3714285714285715;0.39999999999999997;0.4285714285714286;0.4309022817581727;0.4430769069653072;0.48535989707831934;0.8660254037844387
31;-0.21779122209533713;-0.21428571428571433;-0.18410202992625907;-0.1785714285714286;-0.14655948658340096;-0.11218718983004371;-0.09999999999999999;-0.09999999999999999;-0.09927630564816882;-0.08571428571428573;-0.07229322134034698;-0.048138347371560565;-0.04380835843869158;-0.02081879085443363;-0.02068013532897773;-0.014026688196189326;0.0019782403346770188;0.00714517738236705;0.00861240974972502;0.010295688117855516;0.011644141899458471;0.013565768292138507;0.04276689030554229;0.04573104685637266;0.04637922818434276;0.05091744737516302;0.05476612228827498;0.05963385003973878;0.06541621885286686;0.0662651353892675;0.06933214146591768;0.072669146611682;0.08910957818083381;0.0892063344359762;0.08934645741407529;0.09093688335575337;0.10131152242664147;0.10517348506003119;0.10578774500687035;0.10752486584512165;0.11330797407044207;0.11581572113215541;0.11878626365961063;0.1290039615194196;0.1296239727945512;0.1343901266552321;0.1356902806814263;0.13915468507570955;0.14494275891311212;0.15534226113321595;0.15715382731246055;0.1609825735573324;0.16248074676514057;0.16277091841357436;0.16363636363636366;0.16550436313047348;0.18352951349212843;0.18596491228070175;0.19276997463304896;0.2047471525102319;0.21002228492966651;0.21149330609120653;0.22398687575198653;0.22767833478447097;0.23069309478717567;0.2370544513054127;0.24082670553830654;0.24205860289363781;0.2573529411764706;0.267620740477404;0.2710849875883585;0.27495536110512664;0.27499405073575034;0.2768907381361004;0.27689377907420526;0.28585704277852025;0.28629710316478474;0.2866926693644602;0.2887225384964794;0.2939566697324288;0.2962592080149564;0.3010331291417835;0.30493571324341107;0.3169805582543837;0.3191867675556604;0.34808570748568024;0.3529487152908014;0.3552009359069464;0.37667588637715155;0.39022477824797663;0.405663006616206;0.40785725862853395;0.4110814867583197;0.4285714285714286;0.4346695206487522;0.4686233489032049;0.5428571428571429;0.6;0.7;0.8660254037844387
9;-0.1515151515151515;-0.14223100218470996;-0.12153713521550323;-0.09999999999999999;-0.0860861498711905;-0.03534091518925466;-0.00305011617117773;0.0009489356150249158;0.014419062687326154;0.04513878019065205;0.045454545454545456;0.04761904761904763;0.05215538442819087;0.05579864545707644;0.058281122711436845;0.06256260746361524;0.06666666666666667;0.07134568201589037;0.07267142197593561;0.0782270548373431;0.08062360255692001;0.08132539343228283;0.08209697388909629;0.08577215441680666;0.0980843554889979;0.09901714909720113;0.10434487560579865;0.10660017349037473;0.10869917952658666;0.10903151051311114;0.11111128827108077;0.11662885974590752;0.11714353531952441;0.11998436537347007;0.13257419263528877;0.14285714285714288;0.14372896421749645;0.14730718968310733;0.1489928351159278;0.15436851547955127;0.16413965536219624;0.17148996275954906;0.17241351970624064;0.1766986356039867;0.17690464691713267;0.1773796327446416;0.18559607814604379;0.18619971111695044;0.18890759910786678;0.1923902864361948;0.19731291950225627;0.2035980889286078;0.20833333333333337;0.21907374823989026;0.22597181657137877;0.22630588921350508;0.23280165498244498;0.2349998678137684;0.24784538097360553;0.24866270457111048;0.251069772250814;0.26096769484209453;0.2676193710486568;0.2708907242257787;0.271752496131577;0.27462957255142856;0.28709643154523545;0.28744041107251256;0.28978224916091927;0.29087705239406497;0.3;0.3061401385119113;0.31632247112036366;0.3314897827484667;0.3322347408549633;0.33802974948678316;0.34965408278475135;0.3497453755739474;0.35197317088070884;0.35202546660895395;0.35298439340518695;0.3555631502188815;0.3571428571428572;0.3574124416762641;0.36282409483451694;0.3656999499231007;0.3699385991987695;0.37398902443112764;0.3812289831283553;0.39269532110103483;0.39368725933118076;0.3957796635766757;0.43951443987809435;0.5272012675161055;0.5357142857142858;0.5428571428571429;0.6;0.6087595874350709;0.7142857142857143;0.8660254037844387
13;-0.10714285714285716;-0.09999999999999999;-0.08308609405643479;-0.08222729813803545;-0.07142857142857144;-0.05046429475207719;-0.027163996654984385;-0.02162500701300336;-0.0049819119788808075;-0.0030884428551498774;0.0;0.008409487861741097;0.017312705310964856;0.018181818181818184;0.019163374614786146;0.024102452825383425;0.03244380896757924;0.033748112712997186;0.03474809837325311;0.04313735727808503;0.048771200124342086;0.05026038044976148;0.05802285489470687;0.07913315971962893;0.0859293969836403;0.0894100414918325;0.09039053086054573;0.09267795652104134;0.09364120764585608;0.0988928521821625;0.10240626656674434;0.1028676641482408;0.10600664991942879;0.10753764885634431;0.1176528215410274;0.12982456140350876;0.13102424497423346;0.13425051575618202;0.14008359066112464;0.14013684062215406;0.14083210137280272;0.1437788622069902;0.1482875938004682;0.14844435865435052;0.1495039693106033;0.15834124362385776;0.16074329110656263;0.1623443105298071;0.1643491534508558;0.16579638253602788;0.1677743693511318;0.17023962224326328;0.18360353736107013;0.1837316426578187;0.18438540193965458;0.18729490623856088;0.18889330454426478;0.19184416549098413;0.21568627450980393;0.22999136901291065;0.23118334052248501;0.2571428571428572;0.264091188606361;0.2664786489860247;0.2682255971249532;0.26982217286431953;0.27249597766711503;0.2775718951913217;0.28051029730246163;0.28277697762559434;0.28710621845511236;0.2892448210866873;0.29065951326714917;0.29755640247304627;0.299333456559189;0.3;0.3025632158297309;0.32056930788440147;0.3248350555943571;0.3314364479916405;0.34321635733079847;0.3459355130949284;0.3494859898217457;0.3514595651280477;0.35425593275484146;0.35663018645635997;0.3748426991259587;0.3780589185277626;0.3781005747200905;0.3845701240552587;0.39999999999999997;0.4518868007280905;0.46773448913480137;0.4700627435540786;0.5428571428571429;0.6071428571428572;0.6087595874350709;0.7;0.7142857142857143;0.8660254037844387
