;mean;std
23;0.07734525302038338;0.19563796518051185
22;0.0910749866297224;0.1933361850086145
21;0.13652597998839883;0.1968901699089053
20;0.17439229735650313;0.19702759787723473
19;0.15003746208896845;0.1889545267939575
18;0.11784979662858042;0.19217225814036273
17;0.10282256933944704;0.18771542062537178
16;0.044526240524254454;0.18464214142924007
15;0.04100777092898065;0.1967789002754313
14;0.07021301793990528;0.18901738585547906
13;0.08453395479877882;0.1818300471831259
12;0.1443776827474316;0.176816608757465
11;0.14892251271410895;0.17871706649504457
10;0.10681690289263368;0.1849704628157658
9;0.138537648318647;0.18777675258555337
8;0.07844380614718433;0.18253857460676678
7;0.11352183485966501;0.18101867112420242
6;0.08691160979456458;0.18684602926281024
5;0.11281196616287714;0.18318781912718982
4;0.11331259655411408;0.18732286068084847
3;0.17735554858914773;0.19256437891182884
2;0.047394214100378716;0.20838035493398477
1;-0.03776994311421885;0.2124273294924352
0;0.30047201532039647;0.18020121502701827
