;mean;std
31;0.14608361177058574;0.19351127039887422
30;0.19649657013026484;0.16231125601284582
29;0.14719997324619657;0.15863603529992706
28;0.1575743135498743;0.17426246719054792
27;0.18722260462607354;0.16785008942453547
26;0.19427733668244807;0.1680265515540531
25;0.1666621893985444;0.19021132464365373
24;0.20207818015216794;0.18788833217604936
23;0.24637085939749215;0.18061080395328574
22;0.22519000519264668;0.1605638500302286
21;0.23147587737276568;0.18304896372526214
20;0.2266478397325604;0.1758125676695207
19;0.2564911112526525;0.17260815844619729
18;0.24444977315472724;0.1634181974243315
17;0.2110230292816297;0.17664607712334085
16;0.20782016079940846;0.16802579853322547
15;0.19895444606954832;0.16250484881692043
14;0.1926749795304827;0.16336842029961515
13;0.16868875246196746;0.17272438023906544
12;0.19117960976008871;0.17840180856474427
11;0.17102457019064868;0.17650910346230092
10;0.17613006201472117;0.18065766980584322
9;0.21470590122286015;0.18852246800584857
8;0.16263926857927408;0.18067587397466361
7;0.17452771157167238;0.17566703363396732
6;0.16880883111489964;0.18419851029453702
5;0.18176185396429914;0.17255088662515042
4;0.2240409117890101;0.19596202499517645
3;0.14917783949768681;0.18733652411683455
2;0.20187815268719286;0.16183416040123869
1;-0.003526156410129574;0.19190641864843752
0;0.034801703405859766;0.19672955709186124
