;mean;std
39;0.20073185919790448;0.1967352380273262
38;0.12896033424353873;0.19529500131939437
37;0.12079387568322131;0.18249196821744146
36;0.1085658630239818;0.19224377597836334
35;0.12579161006985545;0.18813158032284938
34;0.12454762800256529;0.19371614155814437
33;0.12913770096420216;0.18832667780526274
32;0.13208219016081807;0.18879718180841493
31;0.1338967873734644;0.19167073402501897
30;0.12275872361645862;0.19699631395776732
29;0.14709872090667905;0.1876012823434608
28;0.15533525105875787;0.19436550589376825
27;0.141493533596071;0.19850357859178422
26;0.13455825375802685;0.2066153235698112
25;0.14985422715483304;0.1937314355754488
24;0.1367417112483235;0.2012539926573748
23;0.17451441327291942;0.18756146471784632
22;0.12938420926417774;0.20385639205973405
21;0.1877487795533561;0.1992937774486264
20;0.18162471333930663;0.1993901633101826
19;0.19505270942001127;0.19714933306918403
18;0.21192175899683297;0.18404913114801072
17;0.21087592114993808;0.20566650915168433
16;0.201200907133812;0.19238863433289952
15;0.21130306381325206;0.17188920225253926
14;0.2111398313506562;0.18047904302889764
13;0.20215269276103712;0.17784507583181872
12;0.21481144102469493;0.16560395469076283
11;0.19820815997632762;0.1826146403325307
10;0.19891107016055629;0.18600989616948657
9;0.20941464448833558;0.19362296481883
8;0.232329577352773;0.18057510120864967
7;0.2205575054660922;0.18263767177912635
6;0.24318920719298642;0.18785866412030985
5;0.22316395352561336;0.19016720338552892
4;0.23419991658946074;0.18674711318354298
3;0.20873863554094588;0.1848077523797768
2;0.2600080593219532;0.16672236999124457
1;0.1590002014784016;0.17880639428596143
0;0.021752830260038606;0.19658068676421944
