;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
14;-0.14824986333222023;-0.14295637056388824;-0.14041097119693682;-0.12848904218751167;-0.10815998579716156;-0.09999999999999999;-0.08174914157651914;-0.07694837640638655;-0.028571428571428574;-0.02472823521833488;0.001969785079351631;0.002066087128097345;0.01589175034989045;0.017583442020054022;0.020468400747155075;0.0334584354601202;0.03872165091220038;0.04186522133492972;0.06047679602878387;0.06370250204573628;0.06897007348075543;0.07898706200211265;0.08216300513882197;0.08996104887665976;0.10371984682888383;0.1131115728348116;0.11722738751695966;0.1238681011501629;0.13153600103957866;0.1385310605013635;0.14305076023552335;0.14366081775272702;0.1509340407465614;0.15745166917159578;0.16023217271483903;0.16148904333146938;0.16447488003010372;0.1737893514162772;0.18045865399399755;0.18178245189065861;0.1841279447001377;0.1913718024266818;0.19157585895847237;0.1941031589138308;0.19416273384344482;0.20192271138800885;0.20933447303299946;0.21252424231614137;0.21267383603448836;0.22024990777372214;0.22100651796547263;0.22934365771685364;0.23141621059741055;0.23434356971914758;0.24229484725880304;0.2466334890454876;0.24729849897179107;0.24733165488790165;0.2478382822831094;0.25533446784502745;0.2559842221007732;0.258298982494864;0.2628041345593162;0.2642860196004972;0.267710000131293;0.2678870013458035;0.2683756338126506;0.268657817838675;0.2695030648371658;0.2723339983798325;0.27896575864792933;0.2806432650288475;0.2813272538452212;0.28330583692060884;0.28705891324657024;0.29047451667396773;0.2992037817346523;0.32592706321459586;0.3319287010984483;0.33787536352983893;0.3411138768903947;0.3804782662380344;0.3826438762755117;0.3827924212111844;0.4026720356629357;0.4055547911639652;0.4058397249567139;0.41460903446017805;0.4181375508180392;0.4201823094916482;0.4201868715307916;0.4276255126280316;0.45446261090876583;0.48650622985560193;0.5367450401216933;0.6;0.6;0.6140124966600169;0.6179143806533246;0.7181848464596079;0.8660254037844387
13;-0.17393131069573453;-0.16878989451394444;-0.137652335613638;-0.11852849595420963;-0.10746383324862838;-0.09999999999999999;-0.04274909800354809;-0.03706246583305506;-0.028571428571428574;-0.024897769667149544;-0.018811731269491698;-0.01801874925391118;-0.01600384424627016;-0.01011164742544772;0.01641647795578306;0.017242167299784634;0.027651372714365463;0.029961467785927436;0.03585106466345646;0.036950446292617026;0.03944638035849836;0.049547240460065166;0.059774063683321374;0.07342230982143524;0.07353544584506415;0.07701288140544645;0.08962093789692478;0.09199282711686652;0.09497172396355252;0.09918844119143488;0.10418974960032377;0.10460059205320392;0.11259622517634321;0.11914079082578369;0.12172413762273028;0.13185548334752586;0.1348042032414878;0.147283629493239;0.1493391548739592;0.15683830247471864;0.15852486378162114;0.16007864389093437;0.16548190009562758;0.16644175515968895;0.16999360922950657;0.1790502254424004;0.1802213315639;0.18293692783133658;0.1869843939522502;0.19139830212018605;0.19272976613331347;0.19646816559170127;0.19818303078644361;0.20706406095500227;0.21212837218616357;0.2121714789393726;0.21462330502691965;0.21544356870812942;0.2183977194799306;0.21977703586513703;0.22452417759554102;0.2255059388181296;0.23621147369918016;0.24196717490464398;0.24426266174856373;0.24472442794836868;0.25449106071907085;0.26498270939681196;0.26521044163959767;0.265530385440187;0.27067751513401905;0.27252214683244524;0.27580897858248954;0.2766134655671681;0.2768775899393276;0.2824566250951756;0.2932430545051848;0.2981806144819954;0.31026881394704614;0.31702402375903155;0.33728708696956744;0.34220834859611904;0.3463968935616563;0.35745504122483085;0.36193087459289425;0.3710452159180264;0.3733665229438655;0.38939150724813165;0.40231114630060977;0.4072969476486827;0.4368583342212181;0.43924768609818055;0.46101225383409344;0.4853398045738695;0.48571428571428577;0.5367450401216933;0.5642880936468347;0.6;0.6179143806533246;0.6211939293694908;0.8660254037844387
26;-0.27533366183038216;-0.1369568828149954;-0.11535748555000302;-0.09215810370945672;-0.08571428571428573;-0.07658793082416684;-0.07412493166611012;-0.06897007348075543;-0.05855424311667707;-0.05708151898840768;-0.05427987970021366;-0.0138888807455375;-0.0004105083740090433;0.0012743384714534794;0.026006075729018353;0.02874390849931197;0.030065140684840685;0.03319407312179081;0.03603749850782236;0.0419878466923316;0.055338644146720226;0.05797710356524484;0.06184169745144536;0.09040719076661213;0.09404801560780579;0.09929894765079485;0.09963123747931273;0.11156102677602206;0.12279476046402811;0.12448334961599244;0.12871331203013564;0.14536741599053046;0.14875603875676824;0.15747173139825335;0.1679982457537928;0.16952012174881853;0.16997985695509107;0.1712184281701753;0.17474015148507657;0.17489276142943672;0.1803683498621816;0.1891943200276846;0.1893323441523221;0.18998032206349455;0.19127658393286057;0.19296107523008144;0.20063834823332408;0.2015246683112632;0.20376219226868933;0.2055054353480942;0.2238677888800236;0.2249088816780904;0.22644673991396363;0.22716786009035816;0.22866150125748058;0.23427845445565695;0.24659057881288163;0.2554861983223671;0.25682137445168673;0.2693806811629069;0.27537992485625895;0.27555651500589823;0.2805509161252597;0.2878056121626108;0.29073161917861035;0.29236147334891033;0.29277817458527905;0.2934022503323165;0.2964659488912414;0.3;0.30211069146923686;0.30777422240417696;0.3185045032459914;0.32585963911024446;0.33506976891382395;0.345864721187349;0.3525156763757451;0.35443873614168453;0.3548589525147306;0.3654108983929805;0.3660048800976022;0.3702623048117299;0.3777343631239196;0.38137220690771273;0.3849110085787691;0.39999999999999997;0.40265552542734595;0.4065226188508715;0.4085201722737753;0.4105214072023889;0.41668493980654403;0.45397046383732853;0.45872612975310073;0.4709961390348358;0.5425884608508013;0.6831300510639734;0.7378922108984414;0.8285714285714287;0.8660254037844387;0.8720815992723809;0.8827348295047495
21;-0.11815292615976108;-0.08571428571428573;-0.06384631829890026;-0.0419878466923316;-0.03738081774462096;-0.03549515986235367;-0.018190730823389324;-0.0007191188130719816;0.0018184824186332697;0.021667635872867942;0.03184005300666977;0.03469464689632648;0.03603749850782236;0.043361306730762966;0.05619227620848191;0.06292983216383506;0.07107139332334148;0.08085477752442624;0.09773367738729385;0.09845359169983556;0.1057407172269712;0.11241183604196926;0.11595420713048968;0.11656244592712586;0.12058127707728462;0.12772950896928778;0.12997759013582916;0.13671451962843845;0.1401062232857177;0.14463101262827666;0.1449572269166707;0.14824986333222023;0.156332166556379;0.15742882272305952;0.16224820848687493;0.1631182749935401;0.1723375786309377;0.1735227043486547;0.18229898400134376;0.1910594833000932;0.19231840060938352;0.19664585081632122;0.19902809480679648;0.2059192068896136;0.20717789181696822;0.21056177356925773;0.21070175179109052;0.2151302346486082;0.2152382304901756;0.21734435366824356;0.21935257223205767;0.21998923136460266;0.2235007427173138;0.2292927456994182;0.2344544523892785;0.23534457532447678;0.2377425900696267;0.24445711185277247;0.24701088650176764;0.24805735049523125;0.2506889511194525;0.25638119050806507;0.25704865773914826;0.2581021684454995;0.2618024991872974;0.2720186987503841;0.2721026760181687;0.27487040605754803;0.27609375384036494;0.2825088664997238;0.2896593086889456;0.29498622684615355;0.2952708111563742;0.3;0.3027700976777463;0.31496549522207207;0.3299313696353193;0.3304003941964586;0.34232258359556;0.34460057820113743;0.3530426678881428;0.357714795641213;0.35788430906841373;0.35969781916213234;0.361277737956534;0.37160430345048867;0.3850641815501679;0.395338604549869;0.3958698593335381;0.3982459421823729;0.4028798505016205;0.41574512867764896;0.4515162888139557;0.48464031495144405;0.5043348603668522;0.5611425419454067;0.6122171384826485;0.6571428571428573;0.7061878636037997;0.8660254037844387;0.8720815992723809
28;-0.14347141033685276;-0.11052158918428022;-0.10811249552346709;-0.10115610777177465;-0.09080455413163677;-0.06439725077771764;-0.06182840223353118;-0.05550233011588117;-0.03663486920633414;-0.02022765946379175;-0.017932689593703297;-0.012641502229949298;-0.0022477586270599195;0.0009487104136854036;0.003486166448843215;0.0066596655297535695;0.007940585731537156;0.010636640194429057;0.01289330688764697;0.02024289172296943;0.021965956463525445;0.02633291632396391;0.04565974576179053;0.07149687513990839;0.0805142657476059;0.09999999999999999;0.10266148906775596;0.10917316783032864;0.11438219711286554;0.11595420713048968;0.11671170322855354;0.11904526562398036;0.11936165494149403;0.12214273984314618;0.12404928917198549;0.128087146370662;0.12824729401064427;0.14824986333222023;0.14921685569269008;0.15177507327742554;0.15942963831138887;0.1683027146704881;0.17080192844607897;0.1788745688959632;0.1805031069054882;0.1891014510496973;0.19021714962409478;0.19124467997647343;0.20132308275779506;0.2052452461737567;0.20911293347712057;0.21057834054784139;0.2121485535854412;0.21240365728765964;0.21335229882506598;0.22484583580253265;0.22643336056153537;0.22697735679315387;0.22939464235270915;0.23089772671106312;0.23350946827983388;0.2361831948216713;0.23939945979331428;0.2500714819599286;0.2512838817877365;0.2594896835796911;0.26541710658283285;0.2673368978490682;0.2683337732239393;0.2689864803521678;0.27022447983664577;0.28298330929721777;0.2876298674674968;0.2905424163373876;0.3;0.30798314547502986;0.3112388552912371;0.3171995118265952;0.3261242282040294;0.32618126287539;0.32684318313384675;0.3286970569987049;0.329350736191262;0.33909271698660287;0.34485443540511024;0.35531904240397594;0.3676027600852404;0.3775907849020217;0.37941787942250577;0.402214276730802;0.42436965692753104;0.42665516759396227;0.4318280172471025;0.44152971721984685;0.4824223802267751;0.6;0.6343350474165467;0.6606918092715972;0.7061878636037997;0.8660254037844387;0.8720815992723809
7;-0.16633413840243405;-0.1025978352085154;-0.08444818449146507;-0.05506673236607644;-0.05253520331676459;-0.05188175118816106;-0.04875619054378512;-0.04789199464585377;-0.047284667462428716;-0.031152273352375054;-0.018184824186332698;-0.01687898945139444;-0.009434233801105179;0.02851905472264342;0.0512989176042577;0.054323941493863416;0.06189409054087103;0.06201219333200445;0.06348037750519524;0.06534996598470116;0.06897007348075543;0.07593695771118605;0.08020183921229479;0.08476006087440927;0.09231457809382118;0.09241574399993487;0.09716235073893097;0.0972046723676062;0.10386056701261305;0.1300094562649673;0.13275646570909153;0.1444337436642404;0.15107188999437696;0.15475268675032078;0.15851777595002292;0.1644609938126771;0.16538617231290167;0.16923694991875163;0.17978073733181735;0.19051969651955555;0.19096510963583313;0.19379500476610162;0.19695549731122697;0.19743747166096434;0.1997768298352854;0.20178206082846784;0.20893850930402158;0.2108297675481185;0.21685591037943458;0.21922686852502588;0.22010451664995143;0.22590659678815725;0.22976554010915723;0.2315991196776306;0.23261297533950315;0.2342019096505407;0.24286751788670077;0.2440441169771635;0.24764106113623732;0.258362385454352;0.26021970545486073;0.2616392564891673;0.2635257112255882;0.2713446685482893;0.2716643331597225;0.27851978610794276;0.28620947306024996;0.2926569550506891;0.3049574743861048;0.30852769122884743;0.31542751716962203;0.31562066601600375;0.3188740696088466;0.32110216901235633;0.32661544427587347;0.328358124812313;0.33018976508329306;0.33094744560979666;0.34173651205029826;0.3447234022188011;0.346347710416184;0.3499102616354395;0.3542003041115406;0.36943767985049153;0.37160430345048867;0.38561491093582306;0.39031926917241944;0.40375109259212005;0.40659824259920696;0.42094732098456705;0.4260744456894089;0.44136741475237473;0.4454859414334475;0.4806730756837362;0.48650622985560193;0.5611425419454067;0.6517150183847549;0.7;0.7714285714285715;0.8660254037844387;0.8720815992723809
0;-0.4900113806990625;-0.47800354114908755;-0.47704805510335574;-0.377171719160652;-0.37489046793547304;-0.3708866492430771;-0.3620056316538278;-0.3393213981430467;-0.3344438731054398;-0.3291402943021916;-0.3077935056255462;-0.3;-0.29174784812981575;-0.2856853242709571;-0.2759213026642475;-0.2711678629079023;-0.26989879432398195;-0.2663783002698877;-0.2660843828484169;-0.2522519345218975;-0.24866076303151421;-0.24851386542468062;-0.2474098454127055;-0.24537285891775207;-0.23939494881986928;-0.2346658495726574;-0.22739090652228042;-0.22612641345360662;-0.21718962339551193;-0.21468561390122795;-0.2029279728851371;-0.19907600891501454;-0.19047506248553492;-0.18906653990214303;-0.18531232916527532;-0.18081799871609405;-0.17687441910167973;-0.17590247866725675;-0.17274782396850258;-0.1608259679198579;-0.15637632003243973;-0.15245850945348316;-0.15056251687132674;-0.1368946163350308;-0.13613276613831987;-0.12953103057250331;-0.12824761296693202;-0.12776946896698754;-0.11002537127866982;-0.10273648453255231;-0.08620463140859493;-0.08571428571428573;-0.08324884024276424;-0.07632317949932924;-0.06831918750070742;-0.06792135978269437;-0.06718803358088778;-0.04989178663052298;-0.04687153763513538;-0.042441662085168703;-0.03781800109294865;-0.03234191100977049;-0.03193610709253062;-0.030778938988634347;-0.028000373340800164;-0.017809562349657228;-0.0118722963966807;-0.011574985139417496;0.0006765845072325262;0.012281515064705735;0.014883690671179917;0.01775060577514824;0.02310817610624463;0.02590915915056747;0.026857542408265773;0.03517186688997662;0.04009526387312665;0.0427514333743816;0.05415270125365089;0.055656103498422586;0.0564615047107374;0.06555789340016195;0.06622599580167157;0.08069357765869634;0.08516740604869896;0.10547198028072964;0.13379128885610783;0.15045572081461842;0.15389675281277312;0.2;0.21373188496776252;0.21391824887350913;0.23522106063960568;0.24245479982136053;0.26482044885142486;0.2773579884725858;0.3;0.33639807944331723;0.4058397249567139;0.5855400437691199;0.8660254037844387
30;-0.2270952894083422;-0.14824986333222023;-0.14386227934038182;-0.1382046638161285;-0.13348791124740944;-0.11815292615976108;-0.09641579598931667;-0.08571428571428573;-0.08541482782827696;-0.07495339872699429;-0.0729936238391585;-0.05524632079183614;-0.03532071571250079;-0.03402883559453564;-0.025444535627842272;-0.01934457383645982;-0.017099639201419235;-0.005982283555369593;-7.666067695563697e-05;0.0;0.0076017759823284415;0.0123152512202713;0.018392019594868116;0.022136353028476653;0.060498617814757356;0.06844084275424783;0.07561484564053407;0.07841915123735932;0.07965838666488319;0.08113970635695664;0.08581629730315954;0.09513929640776721;0.09589952400365588;0.10242725535504754;0.10485872626313222;0.12232305774486874;0.12453891245656684;0.1281981141533127;0.129203940427548;0.136453301348692;0.13747679811992486;0.14051817015711338;0.1608730939001206;0.1610285314952118;0.16563915307360974;0.16686331384361713;0.16820049851866808;0.16976664834067481;0.17216281734387714;0.17630041755578543;0.1891014510496973;0.19005867300706555;0.1960415540623345;0.197016373300846;0.20291986247835694;0.20522621397258375;0.20733069862818673;0.20762946246390077;0.2111061187770702;0.21909699729839321;0.22408469918466603;0.22501778065468178;0.2305202291668589;0.23522928319035205;0.24484378898983852;0.24561086731761278;0.246793020298683;0.25119473050559354;0.25266051271895196;0.2551503090891084;0.2597707591575943;0.2616572078473618;0.26239266410716355;0.2736623239288272;0.2758340434809782;0.3006760346275566;0.3011339381339826;0.31598881132581874;0.3191743229425292;0.33686984049889473;0.3386960012723137;0.34136395346906434;0.34314161394364784;0.3520046934272021;0.3586895867224638;0.36274028699302596;0.3749455122066798;0.380825095392291;0.3866343645500278;0.38780213942766223;0.391810371692459;0.3950437782438571;0.43338016277041225;0.4730492230567828;0.49999999999999994;0.5098817223726456;0.5611425419454067;0.6;0.6179143806533246;0.8660254037844387;0.8720815992723809
9;-0.25649458802128855;-0.22786635759382498;-0.1276460725660719;-0.10507040663352918;-0.09999999999999999;-0.08849051560964509;-0.08571428571428573;-0.05871108374252104;-0.031613713271070654;-0.012256285857574645;-0.008585995819031342;-0.004531385495228416;0.0001561262119852742;0.003006514068484068;0.009092412093166349;0.04136339754436822;0.04274909800354809;0.046804705367421096;0.051345970037856334;0.05357134280818016;0.055704681486783925;0.05801917815118952;0.06503455460785082;0.07541415586681689;0.07646696166020005;0.08041878802357982;0.09168887266655015;0.10071021978810293;0.10115610777177465;0.11099531781172643;0.11546727554398582;0.11888696797120638;0.1221856051638224;0.12796098267127132;0.14414999403128945;0.1474913365098247;0.15995862080272646;0.16328781229048364;0.1672663810967079;0.17327777794315177;0.17781025979806897;0.17936427713658154;0.18369902514581282;0.1846512729420967;0.18668326147193273;0.18995032388171576;0.19697730144253434;0.20182660661346072;0.20275890363817656;0.20866437572048055;0.2097842958171682;0.21387679389531583;0.22565296618276875;0.22704610041901913;0.23816696250494343;0.24154279724281766;0.24487079894346023;0.24535514364882588;0.2476922506456048;0.25667885975003424;0.2567764409199915;0.2568505834570407;0.258298982494864;0.26383270123301555;0.2640638232764489;0.26410091677038106;0.2671884134670827;0.2676771994875108;0.27321844831592335;0.2740928796672144;0.2773538865238501;0.27959338249447463;0.28312753776137667;0.292033087962871;0.3001514949104652;0.3012139023485505;0.3014383383932267;0.3188740696088466;0.3230957677594371;0.3265760859363053;0.32848765800675517;0.32912854861073154;0.33848928844793197;0.3469053810786991;0.34961269244113385;0.3507467822260455;0.36138201373873063;0.36171335284170947;0.372879664935641;0.4068127451812833;0.4104068298871507;0.42824355195837316;0.4333391112266692;0.47151528483146554;0.5611425419454067;0.6158078548373854;0.6179143806533246;0.7;0.7142857142857143;0.8660254037844387;0.8720815992723809
29;-0.22237479499833038;-0.21622499104693418;-0.1689980708971729;-0.16578239616689325;-0.14347141033685276;-0.13655553708734555;-0.11114765480922503;-0.10667941298172781;-0.09659008314822297;-0.09648292147598113;-0.09269892482701023;-0.07888383658735046;-0.06564825222522339;-0.06256847173193562;-0.06045804148630013;-0.055302745428730926;-0.04862033247524535;-0.04728054288446502;-0.04040944074816698;-0.02898855178262242;-0.019209494777407892;-0.014713333433296432;-0.01379401469615109;-0.007889807821533519;0.0;0.00045148222249818916;0.007945875174945225;0.008722448227537233;0.02285724509499159;0.022858417159853525;0.03230404045610937;0.04091400127623466;0.042471535785084814;0.05955906093718538;0.06276230502681132;0.07601884548379252;0.08680239814601091;0.09336952410035658;0.10183095161440481;0.10367851367833347;0.10876085833392202;0.11005306330870467;0.11451929908428113;0.114663496938147;0.1210347358127178;0.1282091875489471;0.13006150620767104;0.1313235686393276;0.13232896225836088;0.14223486588337736;0.14285714285714288;0.15228259132082314;0.16219103111905814;0.1662410512161452;0.17132675634654643;0.18113051833383698;0.18161226951640352;0.19200186730813304;0.19239905301569185;0.1964258178176546;0.20954243634604697;0.20969011772248788;0.21352309935288152;0.2144808552071286;0.21883546874286192;0.21945225063781404;0.2318067791620574;0.23778380036479274;0.2418265972895764;0.24217160249831224;0.2443891932170152;0.24506339413839193;0.24539058929161017;0.2472346594499806;0.24776143197034708;0.2564822458791794;0.2649973468417048;0.27986638541185704;0.28033192267077983;0.28117451677019395;0.2965047086223382;0.3;0.30353688874198403;0.30404035429676607;0.3136310817825355;0.3336533153026863;0.33793739254041466;0.34685454720779196;0.3531905851167528;0.3855257649118291;0.38857989446874097;0.4060054134416024;0.4076705635966027;0.4083373283246099;0.4112113652847558;0.44136741475237473;0.6099375455928333;0.6481243020300179;0.7181848464596079;0.8660254037844387;0.8857142857142858
