;1;2;3;4;5;6;7;8
31;0.2031324000265888;0.21063358673148588;0.17970098200742673;0.18590694096641663;0.13613299105255885;0.2666779697667286;0.22985951243360772;0.21741102626055975
30;0.10800168382448702;0.15250890493671437;0.07330715353948572;0.14818957670125138;0.06418997634840602;0.16586237403590945;0.14358396483815364;0.23257280146464746
29;0.10389748181603425;0.12154694970939074;0.042484674055482896;0.12053242171104216;0.018664986893852417;0.16379307308113578;0.09597021818770163;0.1814802763787693
28;0.12298793119320701;0.12505303439110005;0.129016683146933;0.10510167741081614;0.09162966452112332;0.2211506474545703;0.1230987772983916;0.25032850334212337
27;0.1286771249822234;0.10651861098700187;0.10521510634748135;0.10949075375857548;0.0538322694011709;0.1866055656592847;0.11091332337666625;0.2157412995276178
26;0.1467686014653508;0.15989794918349512;0.12451217991739101;0.13156671302471132;0.08606748452790491;0.2348229227336865;0.1467891057385734;0.2300044972155711
25;0.11250195919519561;0.13066027841980313;0.1289257246284423;0.1854225621578457;0.10741806466928888;0.19188028600899076;0.21441126985479084;0.2740823404807151
24;0.1287234317248422;0.13443172507808468;0.14400128837924936;0.13633870984299434;0.08961133385420089;0.23242261847625684;0.14759024145569694;0.24160303012659595
23;0.08388034805383264;0.11284875080644463;0.08292673499761737;0.17678420360406047;0.07954350726269414;0.2141024680498476;0.15203905625335104;0.28761419925215886
22;0.10668986324394339;0.15227931875035733;0.07724944682337573;0.18237725429337678;0.10854824623244615;0.17724088980982367;0.08326817567081668;0.3236862077099353
21;0.15240931813475062;0.14071667786777498;0.09273920495120179;0.19155555765053273;0.11330183527629534;0.2285966396591599;0.10418595460550639;0.30328456057996406
20;0.14601438373094633;0.1914677361520126;0.09240674935741763;0.11946084559782531;0.13189130245416245;0.17686831472047373;0.1474376541451169;0.263944201927741
19;0.16618392345348593;0.19720037482410008;0.11352401597532635;0.1398586293068325;0.14415932821023242;0.2333388185347051;0.16901750773751367;0.3454080901988514
18;0.13243098372804415;0.18946126379465647;0.08301691504314224;0.14091342708114266;0.11693125385278418;0.21669249752189798;0.0951370901211451;0.3001413983337047
17;0.11495714928324832;0.20687712327331845;0.1237978086679707;0.17520011996280535;0.1394439123815209;0.22350795703529353;0.19777947375920404;0.30410837278883224
16;0.15621521147504006;0.18590990647089276;0.06979402944354915;0.17729774819708163;0.17371455346493228;0.20720949245325257;0.21672692735253662;0.2914897107913225
15;0.14824317164038833;0.16424835305256244;0.08241457611699969;0.1590778685180002;0.14733987901915976;0.2301688143496225;0.14062611240321507;0.29588261801098137
14;0.14619218309375162;0.14206567090438074;0.060021235082684934;0.14365241079377755;0.12059101892981411;0.20197430053097076;0.16333625763979595;0.2733265276924219
13;0.13349291177989045;0.13804387127212372;0.05469450701659988;0.10801693553501125;0.08738591709603645;0.19847080562075453;0.15404993793426433;0.23441328568722128
12;0.11784469320597786;0.14378000961241597;0.035197201979308645;0.16387194790257303;0.13222701731249933;0.18060287866139077;0.18022246493042018;0.3010564324520824
11;0.04883676390425828;0.12526695760239584;-0.007213352629594672;0.1426669033090325;0.059371551821097455;0.12358905083636032;0.12514406158054095;0.23619884108869313
10;0.13644689749610706;0.17494298261991212;0.055933785511475466;0.13477650087652304;0.1071402150554336;0.22625467515643868;0.15988396370146962;0.32783097963752444
9;0.10703219694970899;0.13905239704948902;0.046332353363794467;0.18786994040451563;0.10710267123432675;0.17509348904722574;0.1073356705010502;0.30833206944279035
8;0.13990803064633128;0.15464293660948308;0.04235150651089072;0.1640608121066271;0.0981645937273376;0.16465452533624164;0.1710984631642651;0.3151493836847279
7;0.13885042987409005;0.16987620583050297;0.06957118922176848;0.2020033814294865;0.14109486934872187;0.19400099234417467;0.17874575076483662;0.3201349636836445
6;0.12210272895614424;0.16180715235685336;0.03944465175738769;0.18598815160176277;0.1430897458746073;0.1497534000797248;0.10646514185381419;0.32634610149634613
5;0.09355482233799327;0.12427272107641145;0.049942476713190166;0.2022262431005211;0.11830585968810685;0.14082723975061762;0.089910772549256;0.3001123296229807
4;0.1690017670133062;0.1681033327174228;0.08083313635264586;0.20285365589208676;0.1819648880740948;0.1758830607699337;0.16662959458860593;0.29924629168516426
3;0.17855543401652002;0.18848174481174385;0.09868017572215229;0.2533600390979534;0.18352183037406125;0.220783180262934;0.16229418352722125;0.3090681298049933
2;0.03876453655329395;0.09397101463493775;0.047526170019449886;0.17336308133237402;0.14401093545723245;0.13273496678051236;0.06103970020865543;0.13978991019568346
1;0.14131323672734378;0.14259460540390304;0.06681145385352667;0.18625524843878097;0.10629350694670459;0.1305161066476057;0.10688573255701651;0.24751445512029688
0;-0.15536198867613266;-0.10272789520815762;-0.16746506163342986;-0.06023088022950462;-0.1301179496690397;-0.1271647669275952;-0.13212461252529953;0.03541232866941164
