;1;2;3;4;5;6;7;8
31;0.18218771876276887;0.19130632682491325;0.217056935950977;0.17561333379211574;0.12340681225539084;0.26478728904113086;0.22560317923548376;0.22553760507339002
30;0.08799202996226956;0.1488891839841143;0.13022188636582474;0.1376388558210699;0.062274337316361776;0.1685461800492751;0.11761476600558081;0.23101566789813788
29;0.08977149161818118;0.12466419276928194;0.0855242367270191;0.11404480279244865;0.012074060807073942;0.163547847374778;0.07210043811273234;0.18856686119273297
28;0.10091063651865669;0.15433394172376874;0.17305305569125393;0.10380200827595845;0.08813730107241084;0.22075249370015704;0.10747911678834231;0.2561625395026503
27;0.10497191387890871;0.09530212473022491;0.14719798445329174;0.10203248840021185;0.05703637298442497;0.18029043911035925;0.08803436915960065;0.2073946555284725
26;0.12556959423253694;0.1824361934214508;0.17475007528331915;0.11705776674142482;0.08433083661985592;0.23563144253350068;0.1402440041867291;0.22961175412545057
25;0.092581184235157;0.15070252461953837;0.15631618430266989;0.1744407410730433;0.10548382132969229;0.19271751867727507;0.19632146496688618;0.2771143435061327
24;0.10078906831940601;0.142613045336091;0.18714675896088878;0.11804409768926166;0.08574327303867828;0.22690836721682683;0.12844143542091938;0.2532294200690522
23;0.07146625544112453;0.14242993346217753;0.13314441743654193;0.172287607031339;0.07542630137193636;0.22431010186551165;0.13599490116262564;0.29061821247412123
22;0.08609842284741485;0.15268694092546636;0.12029365532571894;0.15535965058329923;0.1020579975463473;0.17832024754822193;0.06434668772107914;0.3300138879307092
21;0.1310754937013367;0.1685787963714943;0.13904056579750432;0.17136803323755145;0.11500618568793552;0.22659088349311216;0.09487317898358973;0.30350196211734476
20;0.1217906810237842;0.1886053834878565;0.1331982051452787;0.10255767477009714;0.13399636190890543;0.1832705312747943;0.13862144644585975;0.26911558988099715
19;0.13233447405881518;0.20426522144350034;0.15746684831631838;0.12403650146905759;0.14575572260444875;0.232351935154607;0.15898525728280363;0.35194100266243755
18;0.11831212165800796;0.20590127155318816;0.1258459529278344;0.124132970866766;0.11242997776503065;0.21480941897334993;0.07461104867366201;0.31015919925866803
17;0.09082378864917183;0.21957925872290932;0.17157585621165952;0.15726570902449832;0.13879136877333856;0.22337948209016223;0.1839023265912543;0.31803403849624823
16;0.12309073034465694;0.19604738717607662;0.12553970502495454;0.1604720306476828;0.1750752976717567;0.21061116363288504;0.1973747232647379;0.30036118207512513
15;0.12395312119930034;0.18232310348076697;0.14391419836421337;0.14023971508612368;0.15717064445868292;0.23186988512231899;0.12968383550754387;0.3102499257788117
14;0.1269162698367458;0.16041056701780146;0.11827992079269938;0.1281599147582517;0.13270322410100757;0.19495448114492817;0.14436438574650454;0.2897896991189435
13;0.11623579991067332;0.1529507029571065;0.11607710506516375;0.09660865279939318;0.0986079326249359;0.186716792526667;0.13036541439553886;0.2497120012176719
12;0.10246832922269547;0.1563367807231855;0.09384909073552077;0.14774372808499162;0.1413460712716994;0.17992347159218092;0.16261664662220499;0.3164241914413535
11;0.040272820331457744;0.14998933444907755;0.04994970159520448;0.12012222597709918;0.06773869977137026;0.12935034151238672;0.09955550536623042;0.24927325429738006
10;0.11622293277274079;0.19558089300857764;0.1120720578684045;0.12245397473667231;0.11569413153595125;0.22418365681757257;0.1504958372542387;0.3403611493810767
9;0.09394878616236459;0.16125960682721685;0.09326467243221338;0.16758370414156024;0.11686740400255753;0.17544379510835204;0.09728982014175419;0.32223861902904377
8;0.1289390952668554;0.17249590681765128;0.09465191235607431;0.1377265706725936;0.10738915689540163;0.17077352153278977;0.16143759481516182;0.3318754456484395
7;0.12678388612171457;0.19695434103005605;0.1158115113955958;0.1768415058197559;0.14156450545091417;0.19622084851973817;0.17054223091071344;0.3374388676129159
6;0.10915375090898854;0.20400227862717007;0.09759025119408961;0.16196498448056298;0.13667985923716872;0.1601740992117487;0.09586438732974241;0.3411439585996283
5;0.08013551485676863;0.1507527198472063;0.09417215565806077;0.19472433465580555;0.11436679307146558;0.15192152730434938;0.06756694648060947;0.3155667321108118
4;0.1424637226470082;0.19082440254546792;0.12682964660552093;0.18704836048619414;0.18013858391999407;0.1829791591711217;0.15677003483226645;0.31265375117295763
3;0.16562287733463404;0.20100363755784045;0.14636349457894854;0.2546844293390329;0.18033814643282053;0.232226257485919;0.14963794423629403;0.321780950134234
2;0.012463330736406713;0.13137399103130154;0.09892546087930376;0.16494533483160603;0.1405480659795759;0.14049459193120334;0.03774295207587439;0.15307441359322432
1;0.13039091219291138;0.16547313795009985;0.1285716441493084;0.1898955510900059;0.10070187708987287;0.14205482144642326;0.09258523317184203;0.2498097232426074
0;-0.1370371270510069;-0.09933397713718697;-0.10074818960593188;-0.08278676994112631;-0.13156581103376128;-0.12506497716493253;-0.14957133399862063;0.03604685498354866
