;1;2;3;4;5;6;7;8
31;0.21186096575586702;0.14156752001303313;0.2534661051261843;0.17196036579745075;0.18712843278774305;0.19101678206705833;0.24178001403921845;0.20750614099475806
30;0.14720842212948307;0.12393095283090938;0.18821236648291367;0.1492530473147388;0.14030734121849656;0.1365225718349958;0.1710203736281055;0.20952674076765276
29;0.1350589740289139;0.139580546324624;0.1592230516475071;0.14273261521585917;0.12724087805090453;0.12017429685475538;0.15551594325212098;0.19422190769262038
28;0.17683643742495064;0.12517723340847972;0.2431702210209116;0.1222948928585448;0.166241965144566;0.21205699351029986;0.19530749848405446;0.24104500409632712
27;0.16368221491741713;0.07371006524056745;0.1827320017700725;0.09352077558108453;0.16006448298132095;0.1600726637982725;0.19069492654568185;0.1926143802173132
26;0.21795440018505866;0.1925054540882705;0.20888252614238928;0.18913560041630773;0.17739361016680286;0.18314193930403055;0.21395033773879277;0.22702675281255486
25;0.18868179553518413;0.09660409411412169;0.20709034941464166;0.16144675768801542;0.16754388677970863;0.22076093663373575;0.20157868880577423;0.224397664338618
24;0.19214804076078779;0.11287640135816565;0.2006965000228856;0.15371342290201656;0.16210214397705824;0.18522226945366346;0.19884978159256506;0.21480829479276423
23;0.18649675613800729;0.08274274016494151;0.22735862572002707;0.1715150678422151;0.16366011370164085;0.20089043975629695;0.1788334798856746;0.23192148184114153
22;0.1719803341841211;0.11743051898820553;0.1838892443626742;0.1512768781407581;0.17276889678449536;0.1982611112831105;0.18638663978033457;0.21828051726675496
21;0.21330576277099914;0.12612317804149156;0.1561874450658299;0.18006647906784234;0.17252353342510104;0.2199513524062838;0.21392974804069106;0.22730301468771372
20;0.18260291826829528;0.12496558569602154;0.19694737056443395;0.15722666672743474;0.17558751230600506;0.2007406508267462;0.18597784746670595;0.24738747082941545
19;0.18843403509496065;0.11852225023980953;0.22533835070502373;0.17970776165546062;0.18007484647100866;0.23268075223407336;0.22202550780060565;0.25220225248314027
18;0.16544714584143713;0.16036383919652974;0.21053299874243092;0.14982476108642445;0.18577533880531644;0.21428318993239293;0.20385391946836168;0.24747899151010835
17;0.19393731349081028;0.13584403813051285;0.22901836134146017;0.19011247473387222;0.1833231770970658;0.23502715913785088;0.22711091925394225;0.24070920017264533
16;0.21262496639522416;0.17572109656455878;0.21212826596652948;0.1313404078533755;0.18346036303478006;0.18491319513190602;0.21881129251606524;0.24144282170086798
15;0.18741204622732424;0.13717575038012972;0.2007027690188318;0.19258137779286885;0.17197312580607463;0.17553588210330762;0.21176830831635668;0.24218173808929558
14;0.16942273031493302;0.1247112470469279;0.18154503151050913;0.1595739724208815;0.17074546751763411;0.16070125788103237;0.21849560490642123;0.19943312694603899
13;0.15730419404993495;0.089829579522437;0.17237338234626756;0.15498297145453244;0.16274311926151006;0.1917153990434903;0.2122133248137707;0.19475813069048958
12;0.17091596887807872;0.10416747636705333;0.198514374894139;0.1681466841361963;0.17737602399164792;0.17357752385138936;0.2131189310074398;0.21439696353639115
11;0.1211262924783777;0.08876403307622929;0.10516635905052052;0.13603440940711428;0.12186361263094074;0.1280018800622207;0.16087216512550961;0.1799145120874372
10;0.1717547035140448;0.1228119035873958;0.18827598645538962;0.13372908757706717;0.16604266769909995;0.2093068603414045;0.20767196567198587;0.22314414063907692
9;0.16566398526013593;0.10653451585493726;0.16863046462996023;0.1520808773017431;0.14921673854242004;0.1598557126903874;0.19969069996482222;0.21656609417770026
8;0.18366983422786998;0.1214094960836273;0.1728906804364993;0.15624393805271675;0.15084045836414695;0.15109820168868432;0.20163733924068078;0.21370552008908533
7;0.1878515232255355;0.14326031835210076;0.18784324603751076;0.1869364825678318;0.1645652822467497;0.20914288244377632;0.2038979893190108;0.23214540360458744
6;0.17641948233904295;0.11209245491213835;0.14186200647236644;0.1752896645094689;0.15584259398797262;0.15033584072586598;0.16996731935328238;0.24609441122939166
5;0.14607786084916755;0.08878007976029559;0.12439701836352526;0.18926047222431633;0.13880271774335948;0.14111569836847104;0.14425007486029023;0.21380362456493912
4;0.2045715884956636;0.14577466797697852;0.21660574775744434;0.20959313882646155;0.19639555251364915;0.16203842684929598;0.1945167404716358;0.22705646903951682
3;0.2240449245143801;0.1622446053294771;0.21780661974263382;0.2474007152308715;0.20605622346615748;0.203296961513117;0.1955875454867594;0.26631524248137334
2;0.1374854076025896;0.0992709429211589;0.1441798548528639;0.2118559154309484;0.1396191111250884;0.1329051705726613;0.08231095036448807;0.1704521854146794
1;0.18973287895497523;0.12790914549638555;0.1836654955678444;0.20910894417328366;0.12880351013846436;0.14746729951325077;0.1198055001923399;0.21475124983874147
0;-0.11288838113240189;-0.07857286214712679;-0.05951607461144761;-0.02159358338921781;-0.056691443447510655;-0.1346714227802206;-0.07051046429359864;0.0009812753700345622
