;1;2;3;4;5;6;7;8
23;0.07028856315984405;0.04283278718936242;0.03622378036646796;0.12473313921396748;0.046006893350500365;0.08905073281460235;0.07332100992418931;0.05351188614750842
22;0.125971046528654;0.08446490714073827;0.1231539563106045;0.16839478417320594;0.09790758277286536;0.16272901954200075;0.1141457161340175;0.1278554939146336
21;0.13057492871640267;0.0951761494827915;0.14087872693731193;0.16580134221930873;0.10954503240203181;0.14218396830615823;0.12150366059678025;0.10667920365196322
20;0.1392418167953823;0.13473262460767887;0.1632063370309197;0.17878008958782804;0.13712819156781073;0.1744898539159119;0.12068840224396167;0.11073842168749053
19;0.16207840955295527;0.15903020036417148;0.18189908727157877;0.21519359520496795;0.14533411164957102;0.19725769487816622;0.14527120098904472;0.13865820999791303
18;0.13764330046377776;0.13126859697778678;0.14585797660436384;0.1950947709714122;0.13256557270483296;0.16780431001509333;0.14752140580869877;0.13704663991676264
17;0.16405260528703985;0.1402719252421144;0.17224289333617385;0.20679483764542977;0.1457623948335492;0.1847144789300109;0.15504864334415475;0.13692101962858308
16;0.12895307849517754;0.12394438471133017;0.16612555583963423;0.18306282701413204;0.1557880531164061;0.16680339027169014;0.14276439303705374;0.16135641827707362
15;0.16443285872759833;0.14002712895124567;0.15909335984040737;0.1892922461527531;0.14343865712124423;0.19967028692763092;0.1774551929125343;0.15885342210501002
14;0.1567576021394341;0.12198981562658913;0.17557973536409607;0.17353760746996455;0.14920269026080052;0.18265534371591124;0.16141704319952652;0.11529711826353806
13;0.16862202940324256;0.11735916461721976;0.1602537616903532;0.1835112649964686;0.1471659914443566;0.18338744675279653;0.1728089127204302;0.14270014487266072
12;0.13321189517386303;0.11360566876098743;0.16358834366769845;0.15162789432875354;0.12728236787849773;0.17288550918314513;0.1461836663610563;0.13313836311084187
11;0.15107776486384822;0.1310653276867045;0.152114807855697;0.17766719353622434;0.13848382867042594;0.19116223216449832;0.16262949398371646;0.1512656457037591
10;0.15041949297920176;0.13919680558902917;0.16980799645962671;0.19117731963039064;0.16026707683775984;0.17468508019367826;0.17618523814094378;0.1693185615758597
9;0.15512899325448343;0.13870383465557265;0.17868136647722577;0.1919565974562818;0.14883777346891242;0.17292756319809677;0.1753571136238452;0.15482374930348525
8;0.14355583942159508;0.12723071836020097;0.1443375700508042;0.19108252503973974;0.17428395333874472;0.18053337698678504;0.19361280275567636;0.16826356345869578
7;0.10450105377772799;0.11732696438172632;0.12979867076952956;0.1636988643738324;0.1305133406499591;0.145783949271632;0.12404844399704688;0.12595902938319342
6;0.15141528778804308;0.14318454187404536;0.18541011082276102;0.21085049155143173;0.17831421509532003;0.17013788470413382;0.18937969652116343;0.15405292336964105
5;0.10579576195392881;0.09487513018017167;0.12758221129316544;0.18233587534369783;0.13052280953114517;0.1400616979947221;0.09124616022474455;0.10784957019873266
4;0.14329444956676757;0.1267060495581959;0.1654044832972418;0.2213465541039375;0.1595822961034335;0.17598309200873488;0.15930155690358785;0.14200146726777205
3;0.11516916245956048;0.06780048754143042;0.11100488768247171;0.18345701553516552;0.1041329344113025;0.13832903920263678;0.09077141725149288;0.09111009052480354
2;0.14307253090172328;0.12050422398521049;0.1334795101576311;0.21214587842894575;0.12260336420126815;0.16421919581763444;0.12758059478677955;0.13099411249619114
1;0.03988194362589704;0.00678247325972653;-0.01082015319046483;0.04700107449650269;0.019378792605378888;0.008068909975887195;-0.03728022899747573;0.17431995518424595
0;0.15325234297142473;0.1033323146200966;0.11765099990339505;0.10899932966862333;0.11095499223231113;0.11290245041080328;0.08355054782818733;0.29488817704492976
