;1;2;3;4;5;6;7;8
23;0.0798071165368223;0.03840126697600093;0.05501185308520933;0.12156228710249466;0.04311987335287048;0.09673760103168748;0.06193249688949866;0.05576560257529636
22;0.13502913311558007;0.07661418207712961;0.14370142218524704;0.17953427064364388;0.08888619498537877;0.1743335369709394;0.10103310339760534;0.12560142430911148
21;0.13427542245040844;0.0860906806479991;0.15538632963515653;0.17602206148304478;0.10603544308117845;0.15550131312966564;0.11513939156856091;0.1122512836445344
20;0.15196875178035063;0.1250547477075367;0.18212004837815304;0.1946986467681469;0.13340939840654029;0.18528782404617816;0.1002576066071915;0.11066065135448136
19;0.17443290984288143;0.15024379754993036;0.2077867185199068;0.22706808275552345;0.14071776019790752;0.20592516907048594;0.1401213393140186;0.13787119937192233
18;0.15563662407448495;0.12589087075769176;0.16575300486121644;0.2023555402987783;0.1289616264773554;0.1744973149382131;0.12865627184366765;0.1375609339338909
17;0.17487281437047447;0.13720782633895343;0.195732870955701;0.21927195637366403;0.14273093168034737;0.19385189712201809;0.15159672745064942;0.13196671120074507
16;0.15082430893736792;0.11689352195927935;0.18485569939865903;0.19855645076097647;0.14961891255900833;0.1773710111290689;0.1482909099618349;0.15737021359501693
15;0.17340780834786074;0.13629292192076975;0.17742374894042987;0.2048120500994107;0.1391338292737137;0.2115468675647636;0.16842410553461107;0.15419946353207895
14;0.17311120951479542;0.1250975751873644;0.1922985964296412;0.18952875112471254;0.1450122695236081;0.19081987215045132;0.1399153791204605;0.10950102694152128
13;0.1698393580820806;0.11000629713024043;0.1769240222120714;0.1970966963367878;0.14424786240509874;0.19124024339067858;0.16896900413846824;0.13509912512592384
12;0.15561344584372847;0.10469133041217217;0.18018293550407588;0.16212114660116225;0.12567334014833068;0.1824824419415918;0.13848669779337155;0.1249603508558523
11;0.17536771114663885;0.12235337402698808;0.1688563309142466;0.1961933220430722;0.13882927137202347;0.2045684874707718;0.15920690908761084;0.14694524668191006
10;0.17661558212607886;0.13411777188238677;0.1835475931033054;0.2079530291267515;0.1551698467455721;0.18557284234586371;0.18022537632182734;0.16381429423012867
9;0.16804649838899244;0.13407224108818103;0.20029947118041086;0.20646861551544654;0.14629980824168795;0.1833808171169832;0.18041609789940943;0.14795911703282114
8;0.16536917269433496;0.12206388039430488;0.16498025677944783;0.21240460932536692;0.17298591220951703;0.19052055293124537;0.18331252585200047;0.16299854278224382
7;0.13201415930027693;0.11216061777772164;0.14426873975059748;0.1682759638826624;0.126165398595702;0.1596333892011341;0.13264484121585823;0.11714052398233228
6;0.16744332703527873;0.13458714701145644;0.20705074827996844;0.22625811017299344;0.17515210387898322;0.18061382489858474;0.18492243327069072;0.14369861957454175
5;0.11987884561549328;0.09040841462167126;0.14242411673716682;0.19006497104382994;0.1245688773564732;0.14893689451776335;0.10205713276296337;0.10525708986866235
4;0.16604732817123455;0.12387041321795852;0.17559501127343005;0.23000189437807447;0.15037922418156385;0.18832439906163514;0.14641477014353727;0.13311873667703839
3;0.12404821363463722;0.05910812259437125;0.11891012656960936;0.19469974502800982;0.09846503423549201;0.14548095607660444;0.08462573962759042;0.08255199470933805
2;0.16395242457213483;0.11428556307268747;0.14997546480660667;0.2204553172638573;0.11469253168364998;0.16940312943165123;0.12149399578723756;0.13259749185766712
1;0.05298826947472436;-0.003365530547820478;0.012600357400569836;0.055709077242957185;0.00936047790075158;0.01301916511832399;-0.034113454551604624;0.17534574181474524
0;0.14814067211181922;0.09586673455668283;0.14811470712169153;0.11588647604282369;0.10653844574063252;0.12379745045669853;0.07676151249066517;0.29218645167242846
