;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
27;-0.22237479499833038;-0.20519567041703085;-0.13456769897886198;-0.11688344860711582;-0.09909448092013033;-0.08571428571428573;-0.05174593396670974;-0.040008818274943576;-0.026893805717944717;-0.020004673637706426;-0.0067010721610426364;0.0;0.0;5.204207066175806e-05;0.004829622648205131;0.006013028136968136;0.0213352298825066;0.03454031142375642;0.03562799421541772;0.040853792173067435;0.05071942117493872;0.05708151898840768;0.06605697204432301;0.07922972834841609;0.09107619971379873;0.09859042782450524;0.09948852448674111;0.10995007432196127;0.13853586157486986;0.1423825642903831;0.1425381518602279;0.14540448255648408;0.1508154304464155;0.15666433120687165;0.1654839283738467;0.16567775960342673;0.16703589270983515;0.17267780295073018;0.1765573497173076;0.17860021205825743;0.1788951318779984;0.18376858120898792;0.18803788987419728;0.19207026568769234;0.2010538028504495;0.20209616369415206;0.2051956704170308;0.20563423346371112;0.2064945463628317;0.2094662888439128;0.22664743315928024;0.23137232692748974;0.23239220395013202;0.23400312006240137;0.23422680821810143;0.24130210873070754;0.2515873593836068;0.2528017245983586;0.26989879432398195;0.27087494931203;0.28033192267077983;0.2867511062257501;0.28961399358195805;0.29729679735904413;0.2986198585929509;0.3;0.3037945048277659;0.3038346524400551;0.32199949212483087;0.3244527018461924;0.3290565138050363;0.33185753858594386;0.3337357118566202;0.33463242039135094;0.3355262544744605;0.3355370738430307;0.3355686950600464;0.3421859005616727;0.3432184139982071;0.3510352902556582;0.3579038422879247;0.3606498122941682;0.3705794982194764;0.37103764944329626;0.3752349540999598;0.38082526834810976;0.38136444752123283;0.3986878679085226;0.4039670519742414;0.4171387203934595;0.44136741475237473;0.4434120283310722;0.49376424288341564;0.5048435976799366;0.558765480973069;0.5642880936468347;0.6;0.6660778838037027;0.7563225565351133;0.8660254037844387
20;-0.18531232916527532;-0.1753251729106737;-0.1745743121887939;-0.1603503997882472;-0.14824986333222023;-0.07930496253047478;-0.0755193547678491;-0.05666322152034656;-0.0030932601187236316;0.008430968442074652;0.04612434666687786;0.0678325109542097;0.06819064148893154;0.07207499701564472;0.08000711205939975;0.0958650153631343;0.09766778241028325;0.10346555311541725;0.10519535784207808;0.11721417506516896;0.12076483573067875;0.13006150620767104;0.13095701821348404;0.13317497397801012;0.13759923482968833;0.1453469332120635;0.146648127807766;0.15738783023250058;0.1585435037522499;0.16047064971096395;0.16363823035643857;0.17185801191384714;0.1724135170837982;0.17393131069573453;0.18061965352999118;0.19139384470861037;0.20169064235448017;0.20363386976601583;0.21437639713835413;0.22152783122727115;0.22286127644528828;0.2249815121648735;0.2262275974253753;0.2306698844915924;0.23971430933598772;0.24007649326483482;0.24535514364882588;0.24688034841640905;0.26111908869461137;0.26215802728320237;0.2658982289741195;0.28181752353512396;0.2833371111866683;0.28393924655285213;0.2853542990551072;0.29431220185526813;0.3038187509914354;0.30688588311270365;0.30703925203299093;0.30849668687696025;0.3092094419766424;0.31151024843933534;0.3173109919794874;0.3187352181799511;0.3188876875840081;0.3203920384925324;0.32683564847693397;0.327497796049365;0.3313257968480263;0.3348378145310578;0.3360243058985984;0.33679580983804375;0.34529509054078583;0.3509692606820562;0.35232483254462393;0.3553864610889893;0.3568889999877369;0.35864438209992827;0.3714285714285715;0.38313256845838084;0.3907818521734592;0.4040783790718419;0.4073431521253758;0.40933817510736487;0.41696679557877026;0.42221698798181245;0.4305732547251375;0.43438472408939643;0.4355583714854536;0.44136741475237473;0.44446472994361946;0.45680626542641206;0.4986524364703344;0.5382111609037634;0.5404277077770427;0.5642880936468347;0.6481243020300179;0.7075275528876865;0.7142857142857143;0.8660254037844387
29;-0.22026692946430576;-0.21374549001774043;-0.1486417213801955;-0.14824986333222023;-0.1190164879524038;-0.09673549456885018;-0.09283444198266944;-0.09017400226333172;-0.08795109941837112;-0.06910233190806425;-0.06827479425509708;-0.066599227545619;-0.03399463115403716;-0.026461263554298724;-0.010296947642248085;-0.007525986856832462;0.02424172802286155;0.03320775823859267;0.03825823905529784;0.039046923342209765;0.05001790300667429;0.05129891760425771;0.052068056545163645;0.05778972447976821;0.06331851305915916;0.07620978564875247;0.08433721313674285;0.09692982481946144;0.10433518133662195;0.10921243754152239;0.11118739749916519;0.11406196685389088;0.11528686964531773;0.11595420713048968;0.13614776482665827;0.14287989852021374;0.14430806464405;0.1499618876289986;0.1531564716565652;0.1597551822414306;0.16672757171772815;0.17130291471938747;0.1722058713447665;0.17566033540332662;0.17769390988453024;0.18381405724698385;0.18757222938370385;0.1885014848351933;0.18917878011519623;0.19800841512402348;0.2033389435777156;0.21031310475996912;0.21215812960102992;0.2153206247529261;0.22299968396719583;0.22901278634665048;0.22941772968376398;0.2328282601020611;0.23413369403532008;0.23533204412382158;0.23714578397578503;0.23939494881986928;0.24086750851390384;0.24346358938921617;0.24680462874370035;0.2503610183332808;0.26184741493574365;0.2670213637853622;0.2676114448941406;0.26909096845722763;0.2694751750341493;0.2699305649661614;0.2803029403859603;0.2857201593006875;0.28602835031196083;0.29175121214319866;0.3;0.3034480300577927;0.303472215200442;0.30703717134554065;0.3111811700924002;0.317262338011475;0.34537823450146726;0.3485127793707488;0.35733809787306875;0.38329275491653597;0.3837552243874061;0.386282009153915;0.3988515078640657;0.40784577200334504;0.42287355314725483;0.42381116453511186;0.44136741475237473;0.5019771267627497;0.5452337908284185;0.6535103765621233;0.6571428571428573;0.7807200583588266;0.8660254037844387;0.9746794344808963
15;-0.11815292615976108;-0.10259783520851543;-0.08991034508239679;-0.05452877931000602;-0.022990024493585146;-0.019457042288997375;-0.013170397894435752;-0.008104917145937002;0.018059288899927566;0.02245587874650329;0.028571428571428574;0.0512989176042577;0.06278509442666669;0.07854393556039696;0.08291752575073458;0.08847152012498871;0.08922084442417066;0.09999999999999999;0.10052281707171272;0.1023539627631932;0.11404018880456811;0.11595420713048968;0.12848904218751167;0.13091638918825202;0.13093073414159542;0.1376210642162243;0.1564211793298391;0.1609730907162083;0.16486480012693283;0.17811823437731772;0.18433070014568817;0.18615153754696112;0.1907101369674209;0.19144837286949604;0.19609355830055925;0.19865171792554306;0.20111198155940244;0.2053225282627435;0.21057577195527696;0.21068539508975268;0.21101529505092323;0.21178120598456976;0.21331004669810757;0.21466952894613459;0.21682593244447668;0.2186473201921127;0.2213098684075492;0.2255503462777676;0.22782977624533832;0.22900813500122277;0.23045351756006646;0.23634097810580296;0.23999231863443476;0.2415587210855565;0.26598139564264617;0.26943086411773987;0.27072787153263045;0.27487518580490317;0.2863870223611558;0.28869778237286897;0.29023192029655875;0.2930632013871568;0.295851957595205;0.3;0.30199769644767094;0.3029400277579115;0.30973624876739403;0.3112939933505888;0.31636060697042384;0.32413159965721655;0.32869094010341227;0.32941361338412023;0.3306337698549813;0.33131038600153084;0.3317570277012672;0.35254370588102496;0.35603375352280153;0.35872858113860523;0.3598085617351141;0.362385877375634;0.36615002553217335;0.3666261048969756;0.3697591602121022;0.3847659529636396;0.3853813967492911;0.38685901246302395;0.3870077765227001;0.3932571494710233;0.4013222392835144;0.41560024458354605;0.4557352935181431;0.456270517296827;0.47973240093715697;0.5599786669860378;0.6179143806533246;0.6319660784337017;0.6571428571428573;0.6587325492402599;0.8660254037844387;0.8720815992723809
12;-0.20519567041703085;-0.20291986247835694;-0.1362549112651792;-0.12613124477737825;-0.09999999999999999;-0.09029644449963782;-0.0884005825041712;-0.08571428571428573;-0.08078729827870795;-0.07342230982143524;-0.04009597969020305;-0.010315349094828914;0.002346713686223986;0.017099639201419235;0.02570528965219499;0.034551165954032126;0.034997115569503114;0.05057805388588733;0.057157828499016364;0.06417614247008045;0.06808349959495813;0.08179758289286523;0.08729258088495122;0.09812566650321533;0.10042346166128625;0.10406802434056725;0.10938403007716126;0.12203865570182267;0.12409830443845633;0.1356650219084194;0.13738473725992856;0.13800925477228984;0.13879651774277374;0.14599927901768628;0.15405641885347462;0.15687749019794467;0.16382730880535834;0.17719492047422855;0.17772494408738718;0.1792859879118793;0.18633571382124248;0.18667394359244902;0.19671258562298333;0.19761451241504763;0.19778622650013122;0.19870751052017455;0.2039392809322602;0.20712952344266822;0.21487624381667358;0.21781089815604643;0.2178836097779578;0.21885993589608196;0.2229154808703454;0.23089772671106312;0.2360672771249804;0.24714605105280138;0.24720227624806296;0.24881179548009277;0.2561136109560565;0.257485003175786;0.2661988060034956;0.2693988904926504;0.2694877553442731;0.2829906688645339;0.28328339899531185;0.2835039923366981;0.2865383403573558;0.2933221046835123;0.29660010166258055;0.3;0.30050219178317183;0.3024353883584459;0.3028161673811261;0.30352338224629954;0.30783320007826515;0.3189111702599413;0.3259509490676373;0.32819746994522536;0.32884746388145586;0.3390268276811524;0.3439251891299055;0.3547663866276165;0.3577399045887669;0.35901165462683915;0.3613381512074688;0.36309594501534126;0.3756219688913594;0.37708465121839285;0.4143513163651318;0.41449164829454377;0.4198152941122693;0.4212536409705505;0.47715648322228604;0.575960059656875;0.6;0.6050357057731746;0.6179143806533246;0.7075275528876865;0.7181848464596079;0.8660254037844387
7;-0.2629877593660106;-0.17722938923964165;-0.11148129103514662;-0.06882273116796876;-0.06719929830151712;-0.06238555393865795;-0.04453985331122509;-0.03676015690304094;-0.03286430895549826;-0.028994036782119613;-0.012729376930432891;-0.007675197782469216;-0.0006999701171491049;0.021382160570677104;0.025885679279594336;0.03402795513997422;0.05993422260532034;0.06181753539093353;0.08549819600709618;0.1070619110028975;0.10835524541704399;0.11025013649565112;0.11137003121616226;0.11211600136005191;0.12322878960827158;0.12613124477737825;0.13745954559475104;0.1410767648985558;0.14350220797070387;0.1440444693644307;0.15115975791318811;0.15741154162390295;0.158858340909071;0.16070602823980237;0.16495844828519726;0.16634305402936114;0.17163259460631908;0.17393131069573453;0.17547735086782817;0.1789458291533359;0.1800991294528105;0.18308330759091818;0.18557881559927475;0.1892583246525563;0.1946839726778727;0.19962404252656238;0.2011990258676289;0.20287768469975487;0.21047819985906432;0.2138070130305491;0.2169185425623746;0.218155529418696;0.22176172530747418;0.2240199137663193;0.23535476416698742;0.23666915801088872;0.23855338985655716;0.2402134867719917;0.24555641976513842;0.2503324366507456;0.25559496090713196;0.26868505413371424;0.270972724689067;0.274112394425159;0.2796550840100175;0.28162506735373877;0.2970511493214082;0.3;0.3;0.30036985060244686;0.3028165608051008;0.3114446413844502;0.32515395168781236;0.3269589103751406;0.33219474199486826;0.34067120897973535;0.34816496222566823;0.35451710145325344;0.36007164064806774;0.3605851797203182;0.36313926494724724;0.3781155463787601;0.3824678441857094;0.38546712656253507;0.38604839652962386;0.39296874226135087;0.40554654190367145;0.41660654718132345;0.41908958256976775;0.42048475317982414;0.4388512941396446;0.4414084702768349;0.46527393017824564;0.5421541647954982;0.6265800039015963;0.7061878636037997;0.7142857142857143;0.8295150620062534;0.8660254037844387;0.8720815992723809
0;-0.2970040972666533;-0.2794875540204826;-0.25697808437502334;-0.25433500275126936;-0.23351591410537212;-0.2156382163124774;-0.21350791366551114;-0.20549416606436333;-0.19774921345420687;-0.19411177941163807;-0.18531232916527532;-0.1675354046438019;-0.16244657241348273;-0.15892208893381027;-0.1559739056910684;-0.14066124741784714;-0.14065547103216616;-0.12562795466276144;-0.12297493545071854;-0.12230666486649946;-0.11922785488073029;-0.10259783520851543;-0.09999999999999999;-0.09837477983532923;-0.09819805060619657;-0.08827348295047496;-0.08571428571428573;-0.08089274099061054;-0.07694837640638655;-0.07432086069009775;-0.07379234272849142;-0.06305545460648679;-0.05765530539508524;-0.05162701417085183;-0.05159109569696095;-0.050636968354183326;-0.049251753109466806;-0.04848755155120445;-0.044002157808423085;-0.019110174405881416;-0.01626090475403486;-0.01238366928260614;-0.009344199189427766;-0.006481428826539684;-0.004758768181411187;0.0013071733374049922;0.019129962985560217;0.01967467576684547;0.0244547559488482;0.025835838738132555;0.026936424632937418;0.029212002606856937;0.03527410519345131;0.0376404517920428;0.04641011019348977;0.05511977381541869;0.06366249312775306;0.06488756731277955;0.0734512225060698;0.07905202531789533;0.08088084685266841;0.08759586042470988;0.09643151095999494;0.10364146350020939;0.10466806225013396;0.1180613554964835;0.12258892202586434;0.12313518219727194;0.138169108504341;0.14145599258001323;0.1463120098427303;0.1468795462053052;0.1501028209900417;0.15940270130406745;0.16137824606423604;0.16170955504885248;0.17348393600709902;0.20023516913872538;0.21669100790861248;0.23234366406548498;0.23282655623232296;0.2333853043490743;0.23425932188473225;0.2360430798943871;0.2391323682664281;0.24851386542468062;0.28797434690018575;0.2944387410884292;0.3;0.3036132606436551;0.31636158338182946;0.32755468427326373;0.3456491301630105;0.34786262139146906;0.35909242322980395;0.3881951153247539;0.4285714285714286;0.5127665258724209;0.7319250547114;0.8660254037844387
31;-0.3663846562107669;-0.23862250691966458;-0.22237479499833038;-0.21098736814243052;-0.17393131069573453;-0.16670340947893153;-0.13093073414159542;-0.0681274556325896;-0.05393450177710461;-0.05292059107621346;-0.0364814915338924;-0.032506720019869616;-0.023959945888741792;-0.020317365260578008;0.0016587663826118995;0.01066883114337445;0.015936276218090538;0.020555926131056588;0.026111199326954094;0.028571428571428574;0.028579806581365875;0.029890329795513676;0.03697920254804108;0.038245696845175876;0.056422258239348815;0.05911881576441902;0.06390099249587232;0.06681560994993946;0.10137449900469375;0.11227767568262163;0.11387514980176987;0.1256795253720129;0.12604892761167705;0.13616699918991626;0.14055046371566907;0.14484116520435708;0.14555439742074028;0.14587813616857748;0.14599927901768628;0.146782368852146;0.14845764126577507;0.15047402911613608;0.1556033600178651;0.156332166556379;0.15908534770847552;0.16839592157264138;0.17099639201419237;0.1727342651471465;0.17604013184816242;0.17827146540853958;0.18241939627926168;0.1918539150105147;0.19676442702987865;0.19785833224971638;0.19817827262831963;0.20225368699915405;0.23687752608926563;0.24367280377817527;0.2540502329037535;0.2543337281817595;0.2579222451043445;0.2591818884884356;0.2607416505716767;0.26091052712217155;0.26486440285307755;0.27023490211117335;0.27106888509869853;0.27241840427460534;0.2825159889238392;0.28259608761915567;0.290504784954139;0.2963241481516733;0.3;0.3153375378618685;0.32044420671242374;0.32788404651906644;0.3314361124234952;0.33259170406758537;0.3370348135830894;0.34984585395152196;0.35309393180189985;0.35623337327478605;0.36285448116258284;0.3656065664549497;0.37036022327479234;0.3736506763861103;0.3903344292449414;0.3904958450501206;0.3925868504803447;0.39429875883239945;0.3955308558885192;0.39772715628188654;0.4094234909219656;0.5559272777632033;0.572087196615475;0.6;0.6319660784337017;0.7181848464596079;0.8295150620062534;0.8660254037844387
9;-0.1351266046849474;-0.05331114637395734;-0.036369648372665396;-0.012386810115016291;-0.009196009797434058;-0.002939185321615392;0.0;0.004063340002483702;0.004752961971249492;0.016397252917810943;0.021772754696585316;0.028571428571428574;0.04400173375057836;0.0680517447817063;0.07143062735122493;0.08696565534786727;0.09009374626955591;0.09763257495181747;0.09928799123548832;0.11045921937263294;0.11225075416788002;0.12242860266276331;0.12848904218751167;0.1377900263245218;0.14051359078674677;0.14182712939663636;0.1421794983811774;0.14553674669852718;0.14767334051549147;0.155393444936417;0.1660926222065499;0.16697369488160638;0.16981346365753036;0.1753043699989731;0.17757274026376477;0.18478215811816404;0.18624548418872838;0.18989063030495915;0.19260459603340513;0.19687221545839076;0.20064414973580427;0.20955570654552047;0.21259914223167156;0.21395418052617401;0.21503671239560448;0.2301757171155658;0.23042574597480073;0.23596462599565066;0.2387434681140257;0.23939494881986928;0.23948184984653184;0.2489299245767711;0.2509773788326743;0.2516047639533486;0.2550481232222544;0.2563082042120416;0.25871499673772885;0.2622425005824962;0.2702038656296367;0.287251644475696;0.28963662741723345;0.29293531797280536;0.29696177627536025;0.2994594170017648;0.3;0.3;0.3112801767200959;0.3140950790735995;0.31685840278685945;0.32113039475121247;0.32672517843811244;0.330564208190202;0.33463378224517;0.3380538689247617;0.3433544279967398;0.34725608556644644;0.3494880557361329;0.3527001263725967;0.3579598589417439;0.35918383156494343;0.36333817787466877;0.37796399814582166;0.37912068813784056;0.3919358137460468;0.40839875256328645;0.41570739636006876;0.41627161206315055;0.4223267520212173;0.43043940142646925;0.4341500340351455;0.44136741475237473;0.4498036930467442;0.47513132531128943;0.47604366502673184;0.5135743019899861;0.6337614366110701;0.6587325492402599;0.7142857142857143;0.8207826816681234;0.8660254037844387
13;-0.11062701467664851;-0.08670767080511402;-0.08081531782717587;-0.07342230982143524;-0.05947019435344638;-0.05225233512521936;-0.019893887540027192;0.010879947609895236;0.016686985957979763;0.02182178902359924;0.028571428571428574;0.0355598043272426;0.036536147443322745;0.03840699915477413;0.044574944398679206;0.0512989176042577;0.05129891760425771;0.05161205798528258;0.07375467119695812;0.08230727303858357;0.08516206610745569;0.08836274161540512;0.09009374626955591;0.09196009797434058;0.09610988130275916;0.10037904966482812;0.1164547964420152;0.12732498625550612;0.13837079016480608;0.13976295245840245;0.14014127897646372;0.14259114071595902;0.14341787051737784;0.1439483674504228;0.14824749053223665;0.14900136592518282;0.16126412628417322;0.1662010869463808;0.17393131069573453;0.17665165185649828;0.17961209853479287;0.18668326147193273;0.1934670367514976;0.19474633034239278;0.20544535090332952;0.21037118731553223;0.21146634121773017;0.21269030770477754;0.21559688169358382;0.2286293569462574;0.23204756813790697;0.23755672295444644;0.23933908098685347;0.24221308016696894;0.24364130113136578;0.24506237244262935;0.2480851013468469;0.25083684890212343;0.2546108027063122;0.25957359817874687;0.26200979956894976;0.2653573213689188;0.2658614310952617;0.2677171500610105;0.276594657524233;0.2859616413504723;0.28681756292369065;0.2884288393215732;0.29711909868279585;0.2993583151978996;0.3;0.3;0.3052508594816865;0.30814113136074406;0.3103557930855298;0.32518354217072143;0.3279137686404523;0.3290903642706285;0.3351606167597126;0.3352843694522426;0.3417397023419677;0.3450131308142147;0.3473379645370687;0.3477915376613005;0.3612685519969014;0.36671652892391987;0.3767004432860252;0.380199883034692;0.4234941044979466;0.4337279799154928;0.43504295847071794;0.43972394018205835;0.44136741475237473;0.44963231590808783;0.5453971043301643;0.6122171384826485;0.7142857142857143;0.7181848464596079;0.7563225565351133;0.8660254037844387
