;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
27;-0.3214285714285715;-0.309090909090909;-0.3;-0.2252011623110795;-0.1622322368669348;-0.0881408912865362;-0.07142857142857144;-0.0684450566710581;-0.053915276148577676;-0.024248351985754167;-0.017033391410203772;-0.012280701754385965;-0.007388685948612616;0.01023995157115206;0.024150078020953238;0.027926063145646385;0.028631320387575054;0.03661135109464424;0.04633079783100415;0.048612018632243015;0.04896422025230415;0.05182013920344213;0.08571428571428573;0.09131275207198536;0.09165610089254556;0.09226670974031226;0.09852650033896891;0.09999999999999999;0.101354528923678;0.10916069324957069;0.11818181818181818;0.12040738057865157;0.1323466148607642;0.14709682326344883;0.15013066204568107;0.1506177753257173;0.152011762232192;0.15256145886925637;0.15572173265448488;0.16305335815204944;0.1697455707695836;0.1699940435828055;0.17068183906005277;0.17215275123402016;0.17393131069573453;0.1789462118005061;0.18087636681936567;0.18199832880632938;0.19316413847573213;0.20417623233508658;0.20909752382774344;0.2106825956431025;0.221244820460682;0.23616613782547566;0.25057772390542093;0.2506540657339047;0.2510728241717192;0.2530057982086848;0.26418921875051565;0.26536514520012106;0.2712966765750765;0.27643139419164314;0.27941176470588236;0.2846904402843743;0.2855682713641466;0.29066298023019604;0.2946205484350462;0.29563791291314245;0.30259655475522934;0.30454557569979446;0.3193515035465639;0.32274231614303994;0.32638279822873484;0.3314354338898466;0.33473096350228926;0.33523478435658705;0.33640276955754084;0.3470278485386077;0.35007117511736513;0.3621136983836204;0.3670022928215803;0.36819249835842055;0.3700973216334358;0.37352992479341;0.3825382934286458;0.3891871245342361;0.39417196614941874;0.39999999999999997;0.40942606994420455;0.42072496196018294;0.42566231382959235;0.4309391555396469;0.48102446678096117;0.5165695037468961;0.5380493844044675;0.5719394598376621;0.6;0.6;0.7380952380952381;0.8660254037844387
20;-0.21428571428571433;-0.21428571428571433;-0.21334650327706492;-0.1515151515151515;-0.108787563138244;-0.09999999999999999;-0.07963247312940125;-0.07718068609141218;-0.0500487303164012;0.019298245614035085;0.019554917134643208;0.033959861671577586;0.034086975073980494;0.03691951139924487;0.04058434583058821;0.053839764557333164;0.05501118659454677;0.06147740481421703;0.07902996441114082;0.08773351427867002;0.09813710433475739;0.11051747985638946;0.1197222764558248;0.13830225494305304;0.14285714285714288;0.14285714285714288;0.15107009020027315;0.1663228198730101;0.16666666666666669;0.16937254811733324;0.17027212446418888;0.17265076997634635;0.17713587867112296;0.18191571545819696;0.1905113242610403;0.19777349770369274;0.20396073642851226;0.2041518903809685;0.2075724078733697;0.21030033082736416;0.2107400385652821;0.21603761713385713;0.2174976487607471;0.21949696927885698;0.22206613306005046;0.22267213701387098;0.22566252578106444;0.22690626799993985;0.24203067523625665;0.2433868348642579;0.2569278740326386;0.26282261839345494;0.2738848853949444;0.2761530448893886;0.2815351102469783;0.28848339284804475;0.2893366046202902;0.28988551782622424;0.2901967671434811;0.29276606337316635;0.29315123062480375;0.2984564395926328;0.2989369268579209;0.3013210208131993;0.3056381317075994;0.3137321913696013;0.3191607480233782;0.32285669480675394;0.3253015737291313;0.329703297362009;0.33449973535554556;0.3353340712323573;0.33704011749108553;0.33755381564108655;0.3484400901309957;0.3502126648858972;0.3514128148964158;0.35628101582875576;0.36055758028619833;0.3607550023626221;0.3801977919582452;0.3860527199527951;0.3944962479451446;0.41001841995991095;0.4117326349713862;0.41818181818181827;0.44476002987433255;0.4523809523809524;0.454305083894705;0.4645529802808013;0.4648566142733779;0.4830906810563559;0.48572766758877234;0.49999999999999994;0.5200292523206016;0.5308313111618301;0.5355039325072384;0.5428571428571429;0.7142857142857143;0.8660254037844387
29;-0.3;-0.25;-0.25;-0.227239045976596;-0.16800721632731327;-0.1422606594884729;-0.10203682204345889;-0.09999999999999999;-0.07482855475408659;-0.06778047432386838;-0.06700689249200271;-0.054264967494670274;-0.0528876288847685;-0.041245245401645494;-0.031943032365654295;-0.028592189422515013;-0.02338377000576515;-0.02168736535428841;-0.016165567990502776;0.017189158370639734;0.029994831340784716;0.034917068637007456;0.035198097800183605;0.044277197767442905;0.05844597162324806;0.07142857142857144;0.07910928746446295;0.08031685917392621;0.08265193113111925;0.08411811700983951;0.08571428571428573;0.08642475749245003;0.09814089114058876;0.11024977167782324;0.11178868232096827;0.11228070175438597;0.11439433742358107;0.12988153948893946;0.14214144501253156;0.14395148582824704;0.1448450150759229;0.16471064830415597;0.16832426642770354;0.16957890507432288;0.17088365536233305;0.1789493721213349;0.1795211232178892;0.18475888465135432;0.18727938446375925;0.18744523396773652;0.19317701975674464;0.20003910806769923;0.2089862688165041;0.21065622320749125;0.216309786124151;0.2195846771491491;0.21989539811899755;0.2224261983589127;0.2249110889961164;0.22677164529720448;0.23192797386243624;0.23588314448965583;0.23923679748353577;0.25000000000000006;0.2537941164514531;0.2541803305167296;0.2579415465488575;0.2660896198175179;0.2668851627199957;0.26719130442009426;0.2737898491528855;0.278741182354022;0.30215212403272507;0.31098424076071857;0.3154183055410639;0.3155879844714554;0.3194997688573538;0.32019886689877775;0.32858238461801215;0.3432701448916131;0.3545454545454546;0.35593625261630607;0.3591053421131131;0.36820405985251814;0.37242360781458966;0.3725569772514015;0.3768511731740915;0.39999999999999997;0.4028337351420882;0.40679373740587726;0.42041001093422403;0.4252804132289985;0.43000976610245334;0.4533280864918766;0.5316974604515339;0.5379805544098011;0.6571428571428573;0.7619047619047621;0.8660254037844387;0.8999999999999998
15;-0.14285714285714288;-0.14285714285714288;-0.12000740809334903;-0.10714285714285716;-0.05454545454545454;-0.043351946025239584;-0.03133302864346126;-0.010194064818008384;-0.009293657854696387;-0.007149243247970777;-0.003400500602646462;0.0;0.005215543022550082;0.009090909090909092;0.021407127471079496;0.0313195481355401;0.044636269824522595;0.05326771004506183;0.07754882916019736;0.08571428571428573;0.08571428571428573;0.08702981328344374;0.115084828851903;0.11602448532814102;0.11641931823996159;0.1224647539781557;0.12982456140350876;0.13071926447904555;0.13930382915527312;0.15062893357603013;0.15068493415991743;0.15509144112725767;0.15762055442392825;0.15946165226932396;0.1692764367075201;0.17769969293873591;0.1803404920580677;0.18346381183268967;0.18710514508674753;0.189487055849927;0.1910114487791695;0.19319199049750974;0.19329253277116829;0.19521977152512596;0.1968676920711995;0.2001346899287533;0.20576588024593348;0.20717894398267364;0.20749423194216507;0.2104737631067912;0.21517707157355245;0.2235341863508409;0.22378238222756464;0.22745655450245544;0.23124392255660636;0.23441804050069537;0.24247877304107443;0.2532147628386584;0.25960556592799855;0.2669103567879812;0.26958466329699426;0.27178403214878505;0.2762866569550738;0.2769250187795804;0.27778884842345586;0.28313285120868836;0.290239840139007;0.29886381398722794;0.306798677542556;0.3097945756242646;0.3290380809176359;0.33161625773971803;0.3380297535189976;0.3382205372848413;0.3382352941176471;0.3448829968625978;0.34504560879162155;0.3479790850773367;0.3644762266333191;0.3678228700622205;0.37074027212175054;0.37803635260461477;0.3790315724430228;0.3827609331999978;0.38632005537253017;0.3916538488955023;0.39785384629934006;0.39999999999999997;0.41530278616612626;0.443228963515442;0.44734758732528584;0.4568425457337597;0.4727272514331995;0.5004470273579545;0.5414094601187004;0.550782483869826;0.6428571428571429;0.6571428571428573;0.7999999999999999;0.8660254037844387
12;-0.3214285714285715;-0.3;-0.28571428571428575;-0.2571428571428572;-0.10711293935122268;-0.0929401622236201;-0.06907986516360419;-0.06385511038300183;-0.03571428571428572;-0.030230899503127788;-0.015981235705524864;-0.01318373375144604;0.0;0.00040090288784964804;0.028571428571428574;0.029044385603389202;0.034770993187997555;0.04970308964244138;0.05265475393594294;0.05524056664465879;0.05686022820711342;0.06494076974446973;0.07224620130954945;0.07272727272727274;0.08157352893377834;0.0930532823440888;0.09999999999999999;0.10021491860245843;0.10041928905068676;0.10152529541205871;0.11630750963651819;0.1166175951605078;0.12858562175400623;0.13647075241343679;0.14099929496395786;0.14246741449595768;0.14371382002238606;0.14516428787452515;0.1511048631527791;0.15438596491228068;0.1550928398783836;0.1553045697069355;0.1620327012569202;0.16274049914031977;0.1637317654050414;0.17740662815904593;0.17742414256099973;0.17989396974983407;0.18007747413352315;0.18796899604014847;0.18939170376469824;0.19483341459637393;0.1967965846984237;0.20243950684091033;0.20764471773907284;0.21828462810906907;0.2216529656901356;0.22170216843377297;0.22303921568627455;0.22554385875792687;0.23402657287114337;0.24253661537986043;0.2523518331624374;0.26800697382825045;0.26850951007495444;0.2732465507027102;0.27560272218718074;0.2793104650809196;0.28683873685116595;0.28764810581245254;0.28905490319575794;0.29886381398722794;0.3004581838555867;0.3031245072317098;0.3040420202475684;0.3040487536380755;0.3053513375363252;0.31919507200418673;0.3200360538729526;0.322203159557679;0.34192437863035496;0.3478138459168299;0.37477589421203583;0.3861510477692335;0.3917209264545556;0.39216523921200164;0.3995614236920262;0.40312457955602604;0.41418764603445946;0.4171028643602528;0.4175284247564667;0.43933326813598106;0.4523809523809524;0.49102280986263513;0.49865971654596175;0.550782483869826;0.5657815161554998;0.6;0.6;0.8660254037844387
7;-0.28890672318769206;-0.25941649671427414;-0.2571428571428572;-0.10375292636995201;-0.1000894054715909;-0.08559140188342504;-0.06877843766255119;-0.06559858436469593;-0.05046930788208526;-0.0430013205064732;-0.016122042619082285;-0.014251403602247834;0.003170777385719944;0.047317929657069574;0.052795635512702804;0.056109896453794016;0.06354822995216491;0.06613035884211388;0.07352177284160928;0.07663950719247203;0.08049595540400703;0.08601053444593178;0.08683276220736139;0.09999999999999999;0.10371837806806757;0.10432985757583228;0.10714285714285716;0.1134066643370503;0.11578947368421051;0.11603902878898482;0.11629175212275883;0.12627218060974585;0.12983146786997718;0.1318645784420887;0.13617607238651472;0.14208985890436224;0.1425421770439571;0.14285714285714288;0.1467280195413574;0.15253380175661194;0.15301821697899495;0.15719390241207512;0.16272758420800443;0.1696206412507228;0.1703530988977591;0.17095140102077805;0.1721269733239987;0.18390113679311187;0.1841189154544102;0.18554211618950203;0.18700795450030364;0.19247030401381632;0.19653420148270326;0.19827021169706943;0.20078180828437375;0.21147802360700446;0.21275782131185997;0.21335229882506598;0.21428571428571433;0.21714045173524343;0.21775264183047338;0.22092214874901606;0.22156291748382612;0.2334973363256025;0.27409669638287915;0.2744693915358301;0.279030064969041;0.2864560084660903;0.29729116061031025;0.3062748370552926;0.31078012126298216;0.3123503981248989;0.31422481452857937;0.33374314432582186;0.333844568308579;0.3348064504819514;0.33799314254272833;0.3414784151249378;0.34313725490196084;0.348679515933334;0.3555025822236238;0.3576615767395564;0.35817758514696146;0.37000560212184236;0.3932035711858811;0.39999999999999997;0.4085197290026386;0.414305298471379;0.41968133913087496;0.4234269090618053;0.4727967959460642;0.47436533936944897;0.5090909090909091;0.509383581417918;0.523044114776523;0.7142857142857143;0.7142857142857144;0.7247137945655605;0.7999999999999999;0.8660254037844387
0;-0.39285714285714296;-0.3;-0.28571428571428575;-0.2620872938241076;-0.22225517961970587;-0.22222274961437746;-0.21684972336215685;-0.21648319419073678;-0.20992100164443925;-0.20908620323156693;-0.19999999999999998;-0.17488533606997417;-0.1634221089082125;-0.14684374665685027;-0.140419472727268;-0.14028545649477323;-0.12727272727272726;-0.11595420713048968;-0.11295193532261504;-0.11155819929769259;-0.11081327034354704;-0.1027558733654242;-0.09692217450238902;-0.09381398847538505;-0.08909730101990353;-0.08621409890465968;-0.08455467168592808;-0.07872240665548635;-0.06880593719830297;-0.06783193753068376;-0.06044281600219485;-0.050611053790173326;-0.04719474452781659;-0.04638210952067224;-0.04502206688665711;-0.03944177542500977;-0.03817571118225064;-0.033589792297167145;-0.027389264626815076;-0.02569398677032136;-0.024033778467961894;-0.022097202378310404;-0.01673654817511446;-0.007023625534878539;0.0;0.0035005438473740894;0.009997762417980182;0.01673654817511446;0.017556290584211837;0.01999432965948939;0.023206429956208755;0.028571428571428574;0.03525478014098366;0.03600855948954031;0.04294666255960789;0.04768693184372201;0.05318891182977824;0.05321548042559154;0.05773012413857078;0.06055287989687042;0.06558388068945205;0.0784150686106478;0.09107825893978148;0.0928624545460533;0.09622550318747015;0.09859201144304096;0.09999999999999999;0.10187811000789866;0.12455519169088723;0.1284283303056455;0.1300821965331217;0.14335520060802603;0.1468467038892507;0.15106962524728018;0.16074645869404378;0.16182008577555004;0.16427440919937916;0.17515645957528406;0.17719298245614035;0.1892549213299485;0.19999999999999998;0.20007635394913528;0.2045080755089939;0.20561001041416233;0.2080798728007751;0.21568627450980393;0.21569088156660085;0.24134532083059632;0.2510873365340097;0.2571428571428572;0.2648154916254396;0.269977238549562;0.2968143594963179;0.3065176826741115;0.39628174351216666;0.4285714285714286;0.43711787822563486;0.5000000000000001;0.5305325511829776;0.8660254037844387
31;-0.3214285714285715;-0.3;-0.29696969696969694;-0.25;-0.20732805419115252;-0.18410202992625907;-0.16859788719931562;-0.14285714285714288;-0.08736034562771387;-0.07809671105925094;-0.024745735856147387;-0.022818673714912894;-0.0196330137235717;-0.010919113445907945;-0.010031696114833582;-0.0018410906762002098;0.003943160804755798;0.01877916005082682;0.02238619171507775;0.023078099809611362;0.02356630375485071;0.028128067222830132;0.031578947368421054;0.04206843640839575;0.05336421874188208;0.0586303436073459;0.0648119863972756;0.07656933290338597;0.07900169026316965;0.08492407293312482;0.08571428571428573;0.08639169016861979;0.09095831239108496;0.099789410712932;0.11020695352972712;0.11617826471283767;0.12403436700732265;0.1277504355765283;0.1290039615194196;0.13171717965679397;0.1333157887427555;0.1368421201359997;0.13837779287343105;0.15000474187283677;0.15071792316427127;0.15790018628379845;0.1668471250458519;0.16729071153437922;0.1706847470003421;0.17385246397613408;0.18181818181818182;0.1913853006464319;0.1990466659441353;0.19980361967303406;0.20027364053010355;0.20291986247835694;0.22549019607843138;0.22551939815318015;0.24252511094773085;0.2445990015650633;0.24780551946882232;0.25368880051502235;0.25511336255809997;0.26669037353133246;0.2677847708018314;0.2710846447742761;0.28633209540954613;0.29387622342747877;0.2962969994858366;0.29720140711090837;0.3071425041851304;0.31755952799590603;0.31921428163400745;0.32465294672670125;0.32466146517069966;0.32516992593947047;0.32635759622204946;0.32675780836349394;0.32695321089465096;0.33171571020375396;0.34672532056378697;0.3511567648649312;0.35647903841998546;0.35678471005423024;0.3712497597873616;0.37180051022886423;0.3765231851446045;0.38597092731763344;0.3881218374284893;0.39999999999999997;0.4019927231763642;0.41171885591898144;0.46684991362042544;0.4718428569004125;0.5075962706059252;0.5654823313316296;0.6;0.6;0.8660254037844387;0.880952380952381
9;-0.19999999999999998;-0.15930885206047898;-0.1537087298313717;-0.14285714285714288;-0.03571428571428572;-0.03556595947616258;-0.030591787860389477;-0.028571428571428574;-0.023131766112622406;-0.007572207467113313;0.02077405873402722;0.0443927088367121;0.0456140350877193;0.05082296148351918;0.06363636363636364;0.0686152029291967;0.07069813943860201;0.09742924118513693;0.09999999999999999;0.10122809168093973;0.10850071324201585;0.10960598789471827;0.11008306465632701;0.11087470438698319;0.11895453067593145;0.12704072282224668;0.14285714285714288;0.15428776983578502;0.1545891257984747;0.15502055871489603;0.15649735521609276;0.15676261054342586;0.15779392163609177;0.1584899967057416;0.16254487574616985;0.1636874713229435;0.1712407822347961;0.1719573123754566;0.17804163012093172;0.1789111105244582;0.18055021432415289;0.1822291223204856;0.18492690255529873;0.18710514508674753;0.18764478691752398;0.18850209732754455;0.18955684141629006;0.1908258128669706;0.19405618547696402;0.1987639292027374;0.2;0.20396233618756854;0.2177397168416996;0.22286163236389991;0.2263442751022451;0.23313040090326234;0.23529411764705882;0.23779474759624675;0.2457352839187235;0.2462184581353189;0.25178462162773296;0.25392883112323367;0.2717616398967007;0.28437892157266675;0.28965230691030047;0.3057131547362044;0.3096261412396175;0.31551947636102695;0.3197362558787957;0.3246001621781079;0.3259300552059323;0.3260696862292698;0.3347337867483218;0.3413144741200123;0.343649595607517;0.3606672190508347;0.3616148639846858;0.36260219927243376;0.37003989976159446;0.3751714121794815;0.3752020339502388;0.3828691046428135;0.3901458124556124;0.3977753725836385;0.39999999999999997;0.40041590084699397;0.41231204432611857;0.4335978786329182;0.43482827673933633;0.44237491287088215;0.4453796029905532;0.46303101796907864;0.47256272364161656;0.4931380442109761;0.4950850949219764;0.4999608549040871;0.5714285714285715;0.7;0.7142857142857143;0.8660254037844387
13;-0.21112414386792885;-0.19247030401381632;-0.14595065639081148;-0.10723864871956167;-0.09999999999999999;-0.08512862484669155;-0.03291019451477642;-0.03154528643804638;-0.026882126483044333;-0.026568927749308496;-0.008010592874466104;-0.003398308741979425;0.008113066923966794;0.03508771929824562;0.036365785221827096;0.03819378013367262;0.04403307698905607;0.049164947384680406;0.07220577221571119;0.07457774085369702;0.07752645023106573;0.08571428571428573;0.08768099488730412;0.09549231362968022;0.09999999999999999;0.1086780260471772;0.11308452300394935;0.11351467096971567;0.11758873405150441;0.12724880558037988;0.1293457628587789;0.13218846550947125;0.13275555532345418;0.13647043762813177;0.14285714285714288;0.14545454545454548;0.15062893357603013;0.156823139230693;0.16278591664415987;0.16325511882893393;0.17565237516197393;0.17734246880990512;0.17762985378726381;0.17823399983608074;0.1785714285714286;0.18159914192192486;0.18355237048305764;0.18382352941176472;0.18540841155874027;0.18735012219895003;0.19188369986686532;0.192285040951024;0.19473493063781705;0.19867051112268888;0.2028121751480415;0.20654123031634086;0.20896764068018786;0.21045663589895028;0.22128941305959865;0.22215006043359373;0.22305702162076427;0.23611256531252267;0.2379520770796424;0.2408369389964793;0.24150691280962297;0.2565835043884616;0.26801528298025884;0.27423843976146933;0.2775735788938736;0.2777552736629781;0.28692093717000977;0.2873343207355899;0.287397744883753;0.3047745939919197;0.3183020318794607;0.31858295245040225;0.34261941168219395;0.34639428896642416;0.35065819025677203;0.35564042897823334;0.3568703676829215;0.3576508813306124;0.3586353639030958;0.3625693043940131;0.36422285299421975;0.3990640200450751;0.39949147481222735;0.39999999999999997;0.40540550030449635;0.43297683603235343;0.43482827673933633;0.43605044341916493;0.44941518876060743;0.46797113866056533;0.5058089597939325;0.5294190529466772;0.5476190476190477;0.6;0.7142857142857143;0.8660254037844387
