;1;2;3;4;5;6;7;8
31;0.13156149567691758;0.21259827558392355;0.08771842054666257;0.17432840306697212;0.023672788525524405;0.18766427338957894;0.10046368325058469;0.23606419929591382
30;0.23016940993653678;0.24570452566208745;0.13689224434406527;0.1627888326849964;0.04608597269053796;0.18101393527671136;0.20037795362251443;0.2417168579207804
29;0.13594484063405723;0.20141134637251348;0.08362868296826995;0.1465598030094949;0.027546194073444344;0.208327301312107;0.19230117690697462;0.24074510027016296
28;0.21067266087245606;0.2099120330643805;0.05667815162548647;0.20253600957483806;-0.006201090468905273;0.1739539855558574;0.15470967233055;0.21131003193357495
27;0.2185953104890489;0.22110471653273917;0.12233879420159872;0.14400278294583424;0.034704089877896346;0.1798611995357889;0.18931318174495873;0.19357442872843758
26;0.18409374694293232;0.21152850004512527;0.1337094615170356;0.1739477741057742;0.04458133435558869;0.26783461162099936;0.205263986868814;0.23221736256723036
25;0.18541445306951893;0.21526569357069178;0.11836968098795723;0.1644659805726377;-0.021036160380929817;0.18857282047477358;0.095006981392759;0.26384117594443823
24;0.18405721594663219;0.22971484710871515;0.14432038794534718;0.19662969799349533;0.05189623769119465;0.22754977200305485;0.17418466554865164;0.27114267690277816
23;0.28396215014804277;0.2552770569640715;0.12674758016658888;0.20439101701350734;0.0806443248094403;0.2465219680376266;0.1726233016768326;0.3762880316874311
22;0.24353037640456993;0.2284911470102854;0.1301053526406592;0.19885783602629867;0.05826230792990292;0.24092128984378078;0.11462702125831857;0.3048197109256157
21;0.23194830618622556;0.2496255940060755;0.14220884540488501;0.2080122730218923;0.029556881458698957;0.2586842208442445;0.13375381536475636;0.29358932629000584
20;0.22378658718422983;0.21729336705675337;0.1268423812267189;0.240114263444719;0.08405111898046375;0.24546040972457983;0.1443021123546579;0.3577737646700236
19;0.2616758410706433;0.2599337325795351;0.14787337256528824;0.24662867816794254;0.0754263783277862;0.3059792215560417;0.25412763015673345;0.2923562405185807
18;0.232399224939803;0.21228405759123542;0.12884291072028925;0.24422725747536658;0.10166412547424854;0.27286690620243703;0.19063537463644406;0.2694486104040788
17;0.21512445687761544;0.24724305867059726;0.11508683688604937;0.20420321675023628;0.08894118180926934;0.2617943014143409;0.22365047848058472;0.24356215589303082
16;0.1941722550907194;0.22479379741480968;0.14027664910896281;0.2221492636033025;0.06824193763448304;0.2230596960584915;0.19168879224844995;0.2830130857378085
15;0.20620111070484387;0.21086395745910388;0.11925447541868464;0.20804952906961088;0.11133140480210296;0.2309706770309064;0.16792164547907745;0.29086909085924456
14;0.17430497830293637;0.20316270170621153;0.09843366338665267;0.20578642902934244;0.07766889049408592;0.2760362974690253;0.20117252182667575;0.2865607366530384
13;0.1452247073872927;0.21092965709449604;0.0935573801172067;0.19497407333043346;0.07203856848963196;0.19028606673207596;0.22430770715530438;0.3094766230974395
12;0.14089183861308788;0.17425517682003158;0.09571879491913318;0.19406578318250886;0.08333836865633072;0.19270614461794486;0.2261349785731077;0.26292350192092234
11;0.13903107396525535;0.1788954268361732;0.0615562351724356;0.17351110169808714;0.04652299487119336;0.17011564553671185;0.18558517370915953;0.30279861535651564
10;0.12554182928554328;0.17817002430349665;0.07081799592892858;0.21241180487370873;0.08307176945170297;0.22895859190868803;0.16349057818234486;0.3217810104509818
9;0.1817550236303055;0.22480115934301795;0.09191195222529638;0.20392396595847287;0.08374214732439143;0.23971638283940447;0.19555676916814402;0.3125700116099953
8;0.1679880046983805;0.19290580151538006;0.06630873110745421;0.19187408634028938;0.0687802413854135;0.18885371007569351;0.14111734010851631;0.33211679170525027
7;0.166964174816841;0.20451414833179438;0.06611201934382317;0.17890424208137035;0.07771762429592634;0.2138704752969889;0.10827272882142826;0.3189455539866177
6;0.09723157144123093;0.17119017104781117;0.0887316207101235;0.1803598874725026;0.08420901968443667;0.18028986138083294;0.1577964278999757;0.27916626264132016
5;0.2000542837032466;0.18255441912253165;0.11393213678568266;0.2042883692167812;0.08572948543498195;0.19451819744984125;0.10522925465525396;0.2943004010145945
4;0.23664012018646072;0.2241162135848804;0.10117648163264607;0.25462889358140584;0.11735672140524868;0.2368298454520806;0.20535663429421422;0.24700459024531396
3;0.12629662716110446;0.1788030360496455;0.09394669224644639;0.19606490617052394;0.046950666485229144;0.1647938254161685;0.08470671711494054;0.25825086717778545
2;0.20862827072763038;0.28268172090010624;0.14660201387298016;0.22508542423796046;0.08266921488825432;0.20624197661910088;0.1822894171421883;0.30112917478302
1;-0.07809415674811812;0.04067694603716418;-0.09825150317340345;0.06102506634151657;-0.11153341622107761;-0.08702353438575575;-0.08679866834491802;0.13900281138695186
0;-0.03228098946260126;0.06700879870068843;-0.07365693496441975;0.08109585174602964;-0.06206298011415887;-0.008201878703267907;-0.01884262632911966;0.1817025593004024
