;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
16;16;per;199;458;240;477;[np.float64(2042.0)];0.4529;0.4529;1;13.5176;15.7973;467.5;2.5;2;382.78078994955627;14.66;0.4529;[np.float64(0.0)]
17;17;year;259;458;315;477;[np.float64(2043.0)];0.3717;0.3717;1;11.7324;14.6664;467.5;0.0;2;307.97333188834114;13.2;0.3717;[np.float64(2.7091199999999844)]
18;18;in;335;453;360;472;[];0.0;0.0;0;;;462.5;5.0;2;263.6556397166697;;;[]
19;19;2016;379;454;435;472;[np.float64(2044.0)];0.5497;0.5497;1;12.1483;14.2157;463.0;0.5;2;189.31649784000962;13.18;0.5497;[np.float64(5.395840000000021)]
20;20;according;454;453;586;477;[np.float64(2045.0)];0.3231;0.3231;1;13.2806;14.696;465.0;2.0;2;43.586423969011186;13.99;0.3231;[np.float64(0.7299199999999928)]
21;21;to;604;454;630;472;[np.float64(2062.0)];0.2427;0.2427;1;14.5512;16.6857;463.0;2.0;2;29.585919999999987;15.62;0.2427;[np.float64(29.585919999999987)]
22;22;Wikipeda.;647;453;776;477;[np.float64(2046.0)];0.4689;0.4689;1;14.2878;15.8123;465.0;2.0;2;35.07060812712554;15.05;0.4689;[np.float64(0.0)]
23;23;If;800;454;825;472;[];0.0;0.0;0;;;463.0;2.0;2;180.45150139138892;;;[]
24;24;you;844;458;885;477;[np.float64(2047.0)];0.3557;0.3557;1;14.1489;15.5632;467.5;4.5;2;223.36680584725755;14.86;0.3557;[np.float64(6.903999999999996)]
25;25;are;904;458;945;472;[];0.0;0.0;0;;;465.0;2.5;2;283.5572978330948;;;[]
26;26;feeling;965;453;1066;477;[np.float64(2048.0)];0.3557;0.3557;1;13.9781;15.9286;465.0;0.0;2;343.88959442589487;14.95;0.3557;[np.float64(2.283200000000022)]
27;27;unwell;1084;453;1169;472;[np.float64(2049.0)];0.3234;0.3234;1;9.163;14.0889;462.5;2.5;2;462.95593435488706;11.63;0.3234;[np.float64(1.8969599999999787)]
28;28;you;1189;458;1230;477;[];0.0;0.0;0;;;467.5;5.0;2;567.5423807561921;;;[]
29;29;should;71;552;157;571;[];0.0;0.0;0;;;561.5;94.0;3;467.7153531309468;;;[]
30;30;see;176;557;217;571;[np.float64(2050.0)];0.2587;0.2587;1;14.7164;16.679;564.0;2.5;3;408.7639225205746;15.7;0.2587;[np.float64(5.913600000000002)]
31;31;a;236;557;247;571;[np.float64(2051.0)];0.3882;0.3882;1;13.0318;15.6771;564.0;0.0;3;379.06268657625264;14.35;0.3882;[np.float64(6.824000000000012)]
32;32;doctor.;265;552;363;571;[];0.0;0.0;0;;;561.5;2.5;3;263.851486170547;;;[]
33;33;An;384;553;411;571;[];0.0;0.0;0;;;562.0;0.5;3;217.16435369186712;;;[]
34;34;digital;430;552;531;576;[np.float64(2052.0), np.float64(2053.0)];0.5823;0.3075;2;12.4528;15.6715;564.0;2.0;3;104.02322987874577;14.06;0.2911;[np.float64(0.0), np.float64(3.7913600000000542)]
35;35;assistant;551;552;681;571;[np.float64(2054.0)];0.2427;0.2427;1;13.4166;15.403;561.5;2.5;3;50.41408000000001;14.41;0.2427;[np.float64(0.0)]
36;36;cannot;701;553;786;571;[np.float64(2055.0)];0.259;0.259;1;14.065;16.0321;562.0;0.5;3;94.26518187754381;15.05;0.259;[np.float64(0.0)]
37;37;give;805;552;862;576;[];0.0;0.0;0;;;564.0;2.0;3;189.82648169948902;;;[]
38;38;you;880;557;921;576;[np.float64(2056.0)];0.2428;0.2428;1;13.7449;15.2915;566.5;2.5;3;263.8933003211837;14.52;0.2428;[np.float64(11.309744607974187)]
39;39;competent;941;553;1071;576;[np.float64(2057.0), np.float64(2058.0), np.float64(2059.0), np.float64(2060.0)];1.6824;0.2588;4;12.2102;15.5352;564.5;2.0;3;323.1261866738852;13.87;0.4206;[np.float64(12.253584977727966), np.float64(8.427519999999959), np.float64(0.0), np.float64(0.0)]
40;40;medical;1089;552;1191;571;[];0.0;0.0;0;;;561.5;3.0;3;469.72283950688035;;;[]
41;41;advice.;589;651;686;670;[np.float64(2061.0)];0.4209;0.4209;1;6.5724;8.7712;660.5;99.0;4;149.41408;7.67;0.4209;[np.float64(0.0)]
