;mean;std
31;0.2544983406013548;0.1819754996515618
30;0.19845159871544832;0.19531413756309474
29;0.16749396931600233;0.19918837733894942
28;0.2239647024624295;0.193407107072363
27;0.20874724688363136;0.19393091624072256
26;0.2440206312829699;0.1924782214541296
25;0.24509991145116045;0.1917688976761404
24;0.23540926152612313;0.18793432069210672
23;0.22853098642239508;0.18640005493046
22;0.22514675032103212;0.18209950992523202
21;0.23833429154877492;0.18188708694643693
20;0.2406604901477675;0.1771903251150519
19;0.25446384588496085;0.167642919516709
18;0.24270308180768405;0.17717399531564995
17;0.2553170470604288;0.17400976007878216
16;0.2513312948668101;0.17524402915257012
15;0.24882066035938638;0.17838564499795323
14;0.2303447516669683;0.17915046467757742
13;0.21611883154539047;0.18356724097178684
12;0.24298101098840352;0.1795043162347437
11;0.1959489041848183;0.19128910305676838
10;0.2401865773049876;0.18141714888010976
9;0.232347373137195;0.18765378416382164
8;0.23118545859719447;0.18575816456879285
7;0.2529685659140824;0.1825094495286002
6;0.22883411314544785;0.17866368751056402
5;0.21471811405708455;0.1832789223214908
4;0.267020918772646;0.17799383427046434
3;0.2790998025597796;0.18270421830774972
2;0.18479669523758604;0.1794875088018664
1;0.21381753436693385;0.18367609982783012
0;-0.054240584041082236;0.21618928765009784
