;1;2;3;4;5;6;7;8
31;0.1977980038478204;0.21571631788057993;0.16844156183141532;0.16123008685988377;0.13622854842266338;0.2724523052442512;0.21715175022795322;0.22658186019012577
30;0.09396113624340788;0.12760127772063196;0.08032345185410802;0.1339931048845523;0.07265653295011552;0.18075852455518818;0.11528264365341796;0.2348988834713172
29;0.11488046717950431;0.13323451905288766;0.06082819347853945;0.10888711819446267;0.026118529213494817;0.1693544299245131;0.12652697453039344;0.23983335501282715
28;0.1454084576744688;0.13615206135169522;0.1372254174232573;0.1096647225077949;0.08789945300932316;0.2336715120168076;0.15926356843356537;0.2771413026655378
27;0.14605577850164966;0.11699334191561415;0.09301378789036832;0.11053644699981796;0.06527759966217372;0.19693129124585262;0.12190043745948785;0.22753860878835638
26;0.16104902572511262;0.1776724399308996;0.11836183055665828;0.1651780868407216;0.09965080998343705;0.2669782327253641;0.18369963529901964;0.25397152036517845
25;0.12007220604982602;0.11229881698344912;0.1146934896163393;0.1914947794778046;0.10624774274524679;0.19185109392696517;0.19159931875089758;0.30349725846908815
24;0.1537113420991706;0.1331133636557655;0.12773227324828612;0.130781716908585;0.09012488196151631;0.23341977045334078;0.15653987723330662;0.30034196626512827
23;0.09675517147679745;0.1201317978527472;0.08824089880306045;0.16785346600917928;0.08688797326032055;0.21620058462489808;0.12982139291752007;0.2790128117372273
22;0.1319099879070933;0.14408528800103768;0.08029879454639197;0.18518305475845806;0.11036487750334749;0.18433864206926617;0.11888034150882626;0.3140476006722617
21;0.15726513421938018;0.15094985807176753;0.08492902342162476;0.20010378592185527;0.11356624128573693;0.22591839124277968;0.10426229629012171;0.30491877537084394
20;0.1787478685608134;0.15844705872110956;0.09342076236822353;0.11714846607699568;0.13905498132715055;0.2024694476212492;0.12018552587571363;0.34534902479093266
19;0.19206323370071304;0.1718734455129562;0.11997950869000251;0.170586492458305;0.13386530588635803;0.2560046054653624;0.14673882027632346;0.35264621106532196
18;0.17027264483936363;0.18039015392592728;0.09877105573535137;0.16580896130276737;0.13291469923131874;0.23246657981269728;0.1395506761191169;0.30166083697085566
17;0.12373117990140058;0.19922431508554111;0.1162796918373954;0.1871657145916702;0.15404150846009632;0.22469087061640558;0.2288813153275984;0.30848625910136035
16;0.16361571779535947;0.1690324744173198;0.0720733963979403;0.1826870970329348;0.15241660742725457;0.202746404145884;0.2107324685431495;0.29853905231659056
15;0.1604210939354328;0.18909423716271354;0.08567336197704699;0.16820481127216433;0.13340610808836575;0.1995377063187367;0.13499209385579955;0.308560349864047
14;0.14685398645979786;0.15924864847981532;0.07084996822575096;0.16782752111755153;0.1351152663827894;0.18513060617278457;0.1528104695772836;0.26914545281823593
13;0.111339051210015;0.15970564241333782;0.05414344120301018;0.13809588564846728;0.09675349058597221;0.20858129198419892;0.11218224913970327;0.22332775882026498
12;0.12089552588782466;0.16312489747554454;0.06408345981060234;0.19017883478487577;0.13465142211727651;0.22142825967072863;0.19621585410388812;0.31148052433246265
11;0.07216018336179962;0.10662224661480958;0.005228317660420903;0.16113859503730066;0.07348408487721898;0.1584014851347319;0.14607121473654933;0.24464939822354262
10;0.14106352442944117;0.17136379252292963;0.06316070601314668;0.1618117333004799;0.1284644368400403;0.22415928737510066;0.16400336654291206;0.3313939106239145
9;0.1151127317798067;0.11894872510036748;0.04391690374639662;0.1940901493950606;0.09459746449146444;0.18646994262973607;0.1346225098674614;0.31569515419391425
8;0.12856505825850445;0.13719031420639663;0.06168979250283531;0.18580081023790482;0.09652342100175089;0.1812172060355167;0.15912043715397625;0.31247814687862036
7;0.1582175097762444;0.17594559003922697;0.0911037767712773;0.20927505498455481;0.15367948498793832;0.22329985901688806;0.18094797078644553;0.3276848060638907
6;0.1233995751287839;0.14459409109475707;0.06577632134970898;0.19428822108210844;0.1499059189694402;0.177654163465759;0.11272073956902379;0.31441284617141413
5;0.09823786663945008;0.1427330132462445;0.051829368907923314;0.20039742703516755;0.14054572455637857;0.14724680919947558;0.0953573232274742;0.2657407831739552
4;0.17179777031818705;0.1589934844042901;0.0931078975653308;0.21874949682560701;0.17644209325716095;0.1722436889444194;0.17076621810227524;0.26797746864282795
3;0.1918740414823901;0.16425632758416364;0.08555601054581133;0.24526758132614476;0.1953379389327842;0.21405029718478896;0.18074321802462487;0.31169329979993593
2;0.06076661308098137;0.07750871788460562;0.046485506303565;0.17193471059483426;0.13342882002686804;0.1116108838157894;0.04280120114348154;0.11002085197255708
1;0.1533958297204465;0.14076436105287857;0.07905465701202367;0.21648701101670573;0.10293767042264183;0.1466154866585375;0.11486038857811064;0.30061502780335764
0;-0.1575421696339377;-0.10063201465268522;-0.16605389584947242;-0.06390295815507016;-0.12746758173679426;-0.1349325857965195;-0.1347492672324804;0.03688880105342678
