;1;2;3;4;5;6;7;8
11;0.20409511513220002;0.12915806903422233;0.18935661900842526;0.18001064563313324;0.1080317533282904;0.1761244980165316;0.06337250761608233;0.30883001600838794
10;0.24256569207217019;0.19856645996877756;0.19867806634956056;0.16077591896122845;0.17341428886212018;0.2371719538669046;0.16147975976510967;0.2606229427361744
9;0.23496857556410894;0.19242291084373433;0.16884152686421078;0.15688542023142954;0.15372473881639429;0.22656357844450492;0.11100379307525945;0.23369444170140843
8;0.23070482775979997;0.19293480812273245;0.22886099274782937;0.1462608843988201;0.14949557875013733;0.22005793240318233;0.13669395065466974;0.25115084136428084
7;0.21668196045670945;0.1864867728399096;0.19892690816907557;0.19725854669183032;0.18825394250979216;0.2401783650846287;0.15889160402314806;0.320914831826105
6;0.2159663865172306;0.21370584833597728;0.19889195060473855;0.21454193401358967;0.19363911851266685;0.23625901859544673;0.18417496318332938;0.252767353663162
5;0.19964196898820752;0.22725625243011435;0.19514214422991666;0.25918160394749806;0.19188192046705588;0.2492311211965143;0.20728697759488335;0.3097779422326928
4;0.20458794097534816;0.22862605065647867;0.2093749340954456;0.18574815251392196;0.1904674049374698;0.2423734142648335;0.1703435419069962;0.2601392397403203
3;0.14269138628632508;0.17708650086025146;0.2019326349629881;0.17349273185729966;0.15754182385639245;0.2212184645480931;0.19961693885340473;0.28100196472626876
2;0.26778373412424705;0.2528507888591631;0.2836685453893861;0.22212009014142015;0.21103860470429064;0.28922218828938584;0.23387187685714478;0.30787086026598914
1;0.2515301065503793;0.19826722375891084;0.24991253953497955;0.18395600807363238;0.1383540076016476;0.25980789716213026;0.22445704862442267;0.3576977083744625
0;0.3721174247184125;0.2709747701747;0.31489734146088283;0.30179720167964796;0.28245209414478933;0.36780934408302;0.30767529688700845;0.3587913888970646
