;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309
8;-0.28571428571428575;-0.267289314097987;-0.2168677158194209;-0.2152510555088283;-0.21239861516554367;-0.20472599608461006;-0.20412414523193148;-0.19999999999999998;-0.19999999999999998;-0.19656078986618247;-0.1859191764178749;-0.18210937720404033;-0.17502789615569236;-0.17276787749983596;-0.16666666666666669;-0.15702000143129377;-0.15600398929587578;-0.1547911673519412;-0.1516437386938883;-0.15;-0.148000442083182;-0.1430554179599981;-0.13522468075656266;-0.12947707532621852;-0.11421668064051127;-0.10810843442640035;-0.10276797808762549;-0.101418510567422;-0.09999999999999999;-0.09999999999999999;-0.09507907217546256;-0.09457107322567675;-0.09251049470292669;-0.09090909090909088;-0.08864052604279182;-0.0879120879120879;-0.08682247554425046;-0.08633676042033409;-0.08383383833392813;-0.08250025635869289;-0.07980675473089743;-0.06868591990717482;-0.06767140591637194;-0.05962121299135071;-0.055919774678942775;-0.05591692526284686;-0.05496110090533532;-0.04731512158930643;-0.046637310663645716;-0.041976166211344736;-0.03871702555614827;-0.038674755685940275;-0.03859649122807017;-0.0371060990824097;-0.03303547079911488;-0.028571428571428574;-0.02833913223116758;-0.025064624900424624;-0.02463887650810612;-0.01921139686471604;-0.01801874925391118;-0.01227321455611413;-0.012220676645672062;-0.011878433242954867;-0.008381697453841878;-0.00650720645814483;-0.006465081838352359;-0.0029680114851569485;-0.0017551559390397225;-0.00022224929621352842;0.0;0.005651973052541904;0.00836827408755723;0.010370654891554299;0.010829866242153685;0.011747347323631483;0.012247886077824502;0.014841482838923524;0.01627743567047681;0.016428022139747346;0.017780521462923075;0.01868181179825825;0.01876518682822706;0.01900611010038458;0.01979532021238018;0.020170444448848728;0.021143954931410695;0.02227442203413661;0.022482290686485454;0.022800390150946526;0.02569330324679385;0.026480265079033942;0.027587164315792348;0.02774006982146847;0.03067715595699244;0.031196258343944103;0.03287603324963911;0.03455644300013175;0.035124880977969584;0.04089958616639782;0.041833155058718124;0.044995646588951284;0.047630062897385805;0.04887437608379466;0.04916472991936471;0.04955227345062097;0.050214895484384466;0.05074263123657401;0.050828007309092406;0.05192524809366585;0.05226273330356294;0.05690143596621455;0.05704362504643124;0.05771706143113539;0.06000874618401915;0.06034014455334535;0.061132362547608;0.06777374576219498;0.06803716568749547;0.06852711159575924;0.06878624959407337;0.06984776914863125;0.07085584580576657;0.07132683588869752;0.07547305440759682;0.07593456975940137;0.07825630324807045;0.07868766904849886;0.07921180343813394;0.07968336208431288;0.08150917029751673;0.08329759568214631;0.08340128903219632;0.08596018643518903;0.08602543709944291;0.08792288178118868;0.0898328763292087;0.09028905964991091;0.09039889556985149;0.09240539010259576;0.09349107867613848;0.09528840777719344;0.0953477236743148;0.09540293278261264;0.09710267272649388;0.09972614689205236;0.09999999999999999;0.10020943853331743;0.1006884791927609;0.10105398635178096;0.10367839550463333;0.1037082503636691;0.10544989675177935;0.10676482302151212;0.10792604897630734;0.1084252560030734;0.10889399057871284;0.10904506244265053;0.11011454556445487;0.11035945066670617;0.11118739749916519;0.11121169765735851;0.11241254210862385;0.11666099207074537;0.1166681780632703;0.11687954930893689;0.11694534583676722;0.11711405603544317;0.11778748658676835;0.11856450917518246;0.12075663497561434;0.12644000379648698;0.12763226965827773;0.1285982757952708;0.12863141624623317;0.13027832887056318;0.13495310181814402;0.13601443920592063;0.13660805277952054;0.13687149948364394;0.13775373351815218;0.14058832786145048;0.1410667955249754;0.14129005190619953;0.14527738007607327;0.14632754547446006;0.1491522406524303;0.14939422232755417;0.15163722582864064;0.15384615384615383;0.1539699167632374;0.15399329492794056;0.15674369941477678;0.15905220463230924;0.16145400537818008;0.1615755603421571;0.16489720403585814;0.16684236076274656;0.17434713308476632;0.1748811480803549;0.1776117842931319;0.1785714285714286;0.1799723430821363;0.18136581894723178;0.18238566806842915;0.18249888041890272;0.18668326147193273;0.1880649288037951;0.19025444117067172;0.19127445113872255;0.19154302272949392;0.19208573801675421;0.19825638942756574;0.19905376629225208;0.19982888437183985;0.19999999999999998;0.20363587046932694;0.20497930038548945;0.20541699880002842;0.20877355197646405;0.21044121011793343;0.21312805644061786;0.21818181818181823;0.21941306771152705;0.21990994184818435;0.22332874063393157;0.22664534188715937;0.2273528864290931;0.22864614510698741;0.22974274068680034;0.23029298294057265;0.23142210753522283;0.232843137254902;0.2341666278944375;0.2393740312084298;0.2424493566747834;0.24585392942053633;0.2458903510437833;0.24801198267324742;0.24890425382324244;0.25168224497307407;0.26044639168469064;0.26669659399308676;0.2684974284751715;0.2690406855160745;0.2702632793256878;0.27214061258312766;0.2730550519573302;0.2759952110797019;0.2795400008498418;0.2802168772315701;0.28147282237630067;0.28159703641416495;0.28233540095976545;0.28253777305815025;0.28991754713044726;0.3012906892763776;0.30344979115170284;0.303793509666323;0.3038588464025609;0.3081927666056213;0.3088252056412289;0.3107975008067657;0.31467045362614404;0.3147798053678203;0.3167763509208871;0.31688120794670543;0.3210808563731158;0.3217676787112167;0.32783176543514914;0.33484192288981185;0.33749905163301036;0.3430959503272938;0.3452537359751277;0.34664598173010985;0.353167058203514;0.3547937520310777;0.3571428571428572;0.3608294428125174;0.3632797263293901;0.3647326924235405;0.3648282293572608;0.3689158779429893;0.3718189204513973;0.3720252400049967;0.3811142769738802;0.3814398284627892;0.3827520565282998;0.3893957789726338;0.39999999999999997;0.4022187902059619;0.43563251032724754;0.4479318397941542;0.4516794975378845;0.4739835053614617;0.47945812024389556;0.5304693572221639;0.5535311204128118;0.5737267706496548;0.5954713760918753;0.6375355777548621;0.6546536707079772;0.7659416862050705;0.7714285714285715;0.7714285714285715;0.7745966692414834;0.8660254037844387;0.9999999999999999;0.9999999999999999;0.9999999999999999
6;-0.28571428571428575;-0.2704463298663763;-0.22521939943807312;-0.21626460825111601;-0.20613208122255383;-0.20412414523193148;-0.19999999999999998;-0.1658081487934397;-0.16265078686456566;-0.15384615384615383;-0.14754642657697664;-0.13601530258235917;-0.12810487918946464;-0.12147739282573007;-0.11978877749504747;-0.11714966937725275;-0.11224467809648618;-0.10666959317027278;-0.10474548903621414;-0.1039442637342259;-0.09136970254319125;-0.08616282102543608;-0.08333333333333334;-0.0815869230407957;-0.07926673746406258;-0.07057708636747811;-0.07015627304115234;-0.06868020045182104;-0.06793804398859062;-0.06666666666666665;-0.0661281050034859;-0.05795897746866396;-0.057053403041031604;-0.055919774678942775;-0.05481366820710553;-0.054054217213200174;-0.05394263430324004;-0.04963977764547285;-0.04801823387401139;-0.044625665452577006;-0.043410339279251905;-0.040126626001153666;-0.03706246583305506;-0.03538634465077257;-0.03455544216132325;-0.030127752566693075;-0.022317828835287226;-0.016001422411879948;-0.008501739669350273;-0.00836827408755723;-0.006465081838352359;-0.004945600836692547;-0.004757140395325992;-0.00439390100164023;-0.0038173731215234196;-0.0022796269803156324;-0.0017543859649122807;0.0;0.0036730309163226196;0.004026083574011601;0.004302291246208151;0.006560504432588072;0.01197626261913259;0.012439976144029901;0.016228894332105046;0.016695903585058496;0.0185207746844607;0.018817957097063152;0.021407680659043346;0.026352313834736497;0.027397545898633392;0.02816953315614236;0.0298162435547324;0.03113205643502121;0.032866004175004335;0.033170697098028806;0.033806170189140665;0.03627183027794658;0.039300527315999416;0.04084561712610344;0.04215594868933553;0.045003890525314276;0.04543982094963867;0.04648928086996376;0.04725740741031369;0.049556882517765126;0.04971441490829597;0.051398938543261684;0.051732408635044996;0.052558536716320964;0.05521888072258639;0.05549152444798014;0.05726559124097736;0.057781344637538416;0.06124080176439132;0.06140028026999095;0.061559598632725365;0.06286164974208892;0.06307439241387092;0.063432073704043;0.06406878314082608;0.06422010133323985;0.06504534364401805;0.06611595335806904;0.06629390817989654;0.06649257951155121;0.07328792137280564;0.07405389853566413;0.0751748607120811;0.07892377100165712;0.08039687136840223;0.08050212523194562;0.08151114935216573;0.08496913516260035;0.08763088902094496;0.08861375531030945;0.09011415485973837;0.09062952243996758;0.09214568679958544;0.09438184478213858;0.09567534035444472;0.09646184867161235;0.09793667819428849;0.09863629430745288;0.09975438537063099;0.10073740480641852;0.10089516281213942;0.10119474610107118;0.1015522396098401;0.10322087318157712;0.10324731351780618;0.1032960985650313;0.10461486181886673;0.11083730867124195;0.11154976940524206;0.11537311474737515;0.11626518124203637;0.1172339003663643;0.11970683250486354;0.12059748348774581;0.1226165411352324;0.1250658134724255;0.12867808934112918;0.12948864036215146;0.13004163147433878;0.13012430655694135;0.13019212702805327;0.13073305190215403;0.13250803003266917;0.13253879941965793;0.13410715926147004;0.13436383384952696;0.13580289702931353;0.13647895316097797;0.14010269019994112;0.14149814519452855;0.14215735265752266;0.1429984134819325;0.14754231316719613;0.1475546097589677;0.15122127899597898;0.15163260932534078;0.15262975422564523;0.15313380006105318;0.15315357838635282;0.15338038856575004;0.15407724011446883;0.15826313049628063;0.1587819740377715;0.15934065934065936;0.16040714151810956;0.16162704595880897;0.16287517651676822;0.16364804949839082;0.16458761429261526;0.1658166853199388;0.1675747641609381;0.17002099117433525;0.17060588765830445;0.17134921491081515;0.17289568585349757;0.17311396910014754;0.17627760523342711;0.17655401118249187;0.1827798573413421;0.18345328021371113;0.18457973599296662;0.18612850221710464;0.18995956170992218;0.190903690059025;0.19314646471052693;0.19380700674401974;0.1976161903154893;0.19999999999999998;0.20217604518374593;0.2041904106092838;0.2105296970408134;0.2106218350830198;0.21264588228015258;0.21313496272949609;0.2133634937630066;0.2142049327254605;0.2143724799351326;0.21603289860680144;0.2166262153573257;0.22243772608980758;0.22314342363334422;0.22321447909091302;0.2237954616530906;0.22481483929555426;0.2258416350010347;0.22619195088524;0.2263495331144883;0.2279832932037793;0.22908664462181436;0.23359873599919376;0.23563956203491557;0.23671777084695544;0.23738286820676;0.24000493319371158;0.2410114926472455;0.2439963055881941;0.2467759386289015;0.24769425763486674;0.25207112113964886;0.25252361677366136;0.25347404806602974;0.25687160418516924;0.257192774294195;0.25790406786120446;0.26004474181017506;0.2602123048404791;0.26188000996515437;0.26320733854811296;0.2706614421809841;0.27491438749251146;0.2765564827157283;0.27846979488186135;0.27882125222269855;0.28571428571428575;0.286800188837359;0.287215852018722;0.2903897383098683;0.2925457336015765;0.29424601710856246;0.30177846235212813;0.3039389409125495;0.30694573832276906;0.3079848696402078;0.31017386198534574;0.312162959333523;0.3122257873044997;0.31314647387285277;0.31331555324361265;0.3149914623795944;0.31651561298337616;0.3181818181818182;0.3203332914765836;0.3205145642897458;0.3231955340953538;0.3308798924432142;0.3316182662140364;0.33175062616722983;0.3334540303632499;0.3382536034102835;0.3386204057523271;0.34165789380934436;0.34543740486943925;0.3515557372393864;0.3542492067382135;0.36995673229210646;0.3762224092457811;0.3806430860060992;0.3831049501715657;0.3970588235294118;0.39999999999999997;0.39999999999999997;0.4077688193393531;0.40786363897232863;0.4282036659766449;0.438955241750969;0.4504687313477795;0.451615804121572;0.46197529053465985;0.4639422685540909;0.4672605048370852;0.4802880703524191;0.4848811378764269;0.48571428571428577;0.48571428571428577;0.48571428571428577;0.49260607410695373;0.49999999999999994;0.5256399881172452;0.5357142857142858;0.5714285714285715;0.584450635521611;0.5982329824737507;0.6353834442382971;0.6587325492402599;0.7;0.7142857142857143;0.7589709258986453;0.7637626158259735;0.7745966692414834;0.8660254037844387;0.9999999999999999;0.9999999999999999;0.9999999999999999;0.9999999999999999
1;-0.3573449962717126;-0.3333333333333334;-0.33227674490091613;-0.3112959470609084;-0.31097675271954867;-0.30384283803875806;-0.3012906892763776;-0.2970442628930023;-0.29010457981184573;-0.27799851904915146;-0.2727272727272727;-0.2704493615131253;-0.2704493615131253;-0.2699643918853379;-0.2699282191900824;-0.26400726417922094;-0.2540533820448502;-0.24404676504598818;-0.23264648748059208;-0.23090164137602215;-0.22866547723566263;-0.2255667118458257;-0.22535316901266506;-0.22237479499833038;-0.22113088859945526;-0.2153774049568736;-0.2096337084621169;-0.20041753698892312;-0.19999999999999998;-0.19999999999999998;-0.19999999999999998;-0.19930260408017958;-0.19741942112781127;-0.1892454926658212;-0.1878000099682288;-0.1877098751848259;-0.18662499811438438;-0.1865166725561292;-0.18066658759905346;-0.18038348402556098;-0.1785714285714286;-0.17076557613479967;-0.16990739251358844;-0.16116459280507603;-0.1577459209822639;-0.1557900437877187;-0.15330846079679436;-0.15218302926435068;-0.1502424727709538;-0.14305302549797466;-0.1402555389968726;-0.13050702132476016;-0.12868983005905865;-0.12767750934190633;-0.12581043821776902;-0.12470639133128242;-0.1243078060149689;-0.12406028810734955;-0.12296633657128665;-0.11700703573510962;-0.11666666666666665;-0.11541667617975335;-0.11348998707239089;-0.11228980152603274;-0.10992027598336263;-0.1089282088073087;-0.10714285714285716;-0.10469425907619849;-0.10262744553898377;-0.10052975594899557;-0.09931787081196257;-0.09778381400198811;-0.09350677575062681;-0.09248678060309766;-0.08526459704040186;-0.08487508947011509;-0.0820610379603617;-0.08135221670696767;-0.08102148614224612;-0.07965645575430724;-0.07761589961449501;-0.07731260370578753;-0.07493003516626903;-0.07369870353380681;-0.07327740888158377;-0.07207499701564472;-0.07189947976999525;-0.07142857142857144;-0.07034006614667414;-0.0651470228353825;-0.0647604561210326;-0.06467536989334295;-0.06294009164502747;-0.05565914862361455;-0.053608660364412294;-0.0528547531533159;-0.05040513277674796;-0.05022883414749455;-0.049450549450549455;-0.04901746587637426;-0.048992604178361675;-0.046535254429928286;-0.04637446141167267;-0.04516682576439472;-0.043973874079863216;-0.03558309552146922;-0.03422639161688338;-0.03374625015980714;-0.032743333999244444;-0.03060761844068103;-0.028760027237680983;-0.026482861564746284;-0.025132240910850267;-0.025000880078784503;-0.020550023613112645;-0.01960826196060008;-0.0173421993904824;-0.012750759004622265;-0.012389865694583802;-0.011303946105083808;-0.00903837143933402;-0.008257621233937834;-0.008040998951399833;-0.006192531540818524;-0.003560205709474296;-0.002248498721406545;0.0;6.53146615372618e-05;0.0006609043453026393;0.0007383758485551228;0.002168859187141302;0.006090635398289796;0.0077921967016252565;0.010530794046818982;0.013320935170593505;0.02108360742821972;0.02342993387545055;0.02427871113531674;0.026069733056083465;0.027921729711136368;0.029207110444113667;0.02978682742602452;0.030414648888414806;0.03220688378128015;0.03517323683764415;0.03560124672393907;0.037430305399737025;0.03842279372943208;0.03924609251960109;0.041812066268001456;0.04185989767203692;0.04307912639863782;0.0441482978364391;0.045618753596362485;0.04614909514808257;0.04790505047653036;0.04832140451200921;0.049366504565102096;0.04980578876047972;0.05002788941961346;0.05563969667173995;0.05610007418026942;0.0577845379237483;0.06199084373091556;0.064027163211323;0.06501606939968652;0.06604114516995484;0.06740849371079528;0.07131976292962951;0.07152770897999905;0.07318352953427543;0.07441412809068298;0.07538933619949445;0.07582641541951056;0.07595744145810096;0.07782881094493897;0.07866868413047672;0.07981459418682592;0.08048828409553528;0.08216763707303347;0.08299045876981724;0.08391415298754729;0.08442939730174015;0.08520874341538884;0.08571428571428573;0.08571428571428573;0.08750630331893709;0.08766146678427865;0.08779956147797152;0.08798415266941079;0.0894723403448141;0.0900376811645441;0.09065076486921814;0.09414565252046295;0.09454381869462726;0.09572707190802068;0.09704989729828549;0.09875955238870628;0.09999999999999999;0.10011537650887672;0.1056348999283092;0.1085004296268316;0.10866894342234198;0.10871505041059717;0.11277798008367475;0.12146801550023983;0.12254901960784316;0.12476439363976666;0.12517086080653717;0.12641891883974993;0.1276173068942085;0.12939647158638204;0.13309973485224358;0.13486788724989787;0.13847547295507975;0.13998706748021483;0.1407678976090828;0.15179418517972906;0.15351727166464804;0.15357614466597572;0.15496844987553443;0.15544238914397665;0.15733819877906305;0.16068419955471638;0.1615755603421571;0.16194087675790272;0.16631180466008355;0.16657370943977123;0.17284951498490006;0.17603885223042515;0.17643783125898782;0.1787557464803185;0.18050182217006144;0.1813618405559466;0.18267485411357126;0.18474041706617564;0.18624275488276018;0.19368370070974525;0.19387055174003698;0.1952163019092852;0.19811284890898984;0.19824561403508772;0.199109675527057;0.199732481356233;0.19999999999999998;0.19999999999999998;0.20555066675558492;0.20914596378696038;0.21252733569606863;0.21267142755802879;0.21315565365481867;0.21400597836005503;0.21565981465228756;0.21599564234785074;0.2177465782581894;0.22035926725434116;0.22046004508288153;0.2206514819536077;0.22889615485176207;0.23375822563959034;0.2361833128531565;0.23677961902333788;0.2386133994886506;0.24842309273640656;0.2498455426566349;0.25307008829617983;0.2542738138578039;0.25915076083070504;0.27331290123021784;0.27432206308581253;0.2743441505678398;0.2744332327493296;0.28332956183374824;0.29513452716548894;0.2952927398325299;0.3038588464025609;0.3042979801336521;0.30463589792247125;0.3142857142857143;0.33233981839156546;0.33638424059274386;0.3449265976183904;0.35350136685803446;0.3545454545454546;0.3659625273557;0.38693466529054876;0.39511872330029624;0.39880302744090174;0.39999999999999997;0.41552486792263343;0.42314093814797055;0.435150252552976;0.43516694280520163;0.4598790173722791;0.4788737438638777;0.49589167742654244;0.5333655780332529;0.5483906192904803;0.6024527627709778;0.7131370139850851;0.7142857142857143;0.7142857142857144;0.7325886315065459;0.7745966692414834;0.8660254037844387;0.8857142857142858;0.9999999999999999;0.9999999999999999;0.9999999999999999;0.9999999999999999
0;-0.09752535658606132;-0.084885556511433;-0.07233132634507188;-0.07142857142857144;-0.05810637262999718;-0.033806170189140665;-0.033806170189140665;-0.02389262885734545;-0.02200827391522918;-0.01673837162646542;-0.009700128279533277;-0.009467242532964758;-0.001563440960256318;-0.0010341283752230669;0.0005000562594939676;0.006156790934875534;0.0074311775369608835;0.011075827770151776;0.013163145281585074;0.01910409994919963;0.028718710541547912;0.03592200635609462;0.03900141262856345;0.04525557286846651;0.04857802461880713;0.061747057976362894;0.062017846960712074;0.06307196157320329;0.07125328632649114;0.072170266881977;0.07350945045693447;0.07534002541091363;0.07649103150414004;0.0954863616387343;0.09957070654383295;0.10494945092916162;0.10744151579896748;0.10753246155072811;0.10815111529763766;0.11143142092562557;0.11519118806484048;0.11691486163978715;0.11788689652723043;0.11894861914645243;0.1191187211427611;0.12072932269410797;0.12094236521834928;0.13714191107775164;0.13806249948057037;0.14111491740216522;0.14113468990700564;0.14628039676477453;0.14683202370429188;0.14937530835391274;0.1505911249211141;0.1529266673524357;0.1539778151058911;0.15762865624539138;0.16065237128898488;0.16126484196421378;0.16339768357610437;0.1649122807017544;0.16546536433871886;0.16556455206548365;0.16573822981650815;0.16631180466008355;0.1689856528873111;0.17134807838660512;0.17379016028989108;0.17440054932014712;0.17456447499260358;0.17615390848082696;0.1779741006289746;0.1856328175642411;0.18602716138355258;0.18764889117497446;0.18812803316556811;0.19047619047619052;0.19339105394895903;0.19684073533357732;0.2017985102996447;0.20474725695464538;0.2048514758935037;0.20610705297647977;0.21460787292292557;0.2170625462792242;0.218515263023895;0.21965999236125375;0.22142180273609735;0.22150530883618627;0.22619541298449106;0.23009586303609308;0.2327166149318916;0.23478195612317057;0.23504708599946206;0.23521789668048257;0.2355700973684259;0.23852473529359497;0.23952525238265177;0.23959738979604372;0.2406666462364588;0.242411397996863;0.243582067653094;0.24770277027825274;0.24840303363204108;0.2488673300951699;0.2497166439324198;0.25621926921499194;0.2581988897471611;0.2585913783384686;0.2596852497848741;0.26186383917522005;0.26422198174079825;0.2663004721747119;0.26666666666666666;0.2669673309321713;0.27008767686943375;0.27017259026157914;0.27262232736672115;0.27383396656616393;0.2752410049091907;0.27830300205434344;0.2802831930922126;0.28078105546957777;0.2812963938994045;0.28205015782757;0.2831511336714035;0.28320343673648907;0.28330396055038637;0.2836912968105794;0.28616380035497874;0.2874350889759821;0.28758174277492077;0.28799276368121746;0.2891742227999352;0.2916531495166187;0.29323139634224965;0.29339808705070863;0.29398076957246855;0.2977686089810213;0.29916910306142963;0.29930385950854776;0.3010280061444861;0.3021978021978022;0.3023539859890016;0.30259193384305694;0.3046692242925828;0.30736564691969004;0.30814727995681945;0.3105055201845117;0.31075364176182363;0.31132818756453656;0.3133689367028042;0.3195787761430008;0.32161897051440086;0.3216291072677044;0.32208016421988495;0.3237182219977913;0.3248935645070142;0.32737696907626573;0.3300044241800348;0.3306281246196397;0.3316974074873036;0.3317274769089826;0.33305880376002817;0.333972368020027;0.33417587479050964;0.33448209890144404;0.3350036018312021;0.3359548882582814;0.33720859265629277;0.3384545373194335;0.33865263016245256;0.341454172110397;0.34168033229888767;0.34268101373400256;0.3444029728591479;0.34447460962406135;0.34818519447893276;0.3504901960784314;0.3553124768557009;0.3565202693860798;0.357114366443334;0.3572888734841849;0.36127139862619534;0.36188301302901305;0.36233623325509373;0.3632372825485395;0.36505540703671646;0.369621512611006;0.3697602562371214;0.3705127762412877;0.37069290546510014;0.3714285714285715;0.3718452275501526;0.37360545868048917;0.37419429945063;0.37568727954970305;0.3783795204924012;0.37904875250570047;0.38004836537183945;0.38086138457180574;0.3813301303606917;0.38181818181818183;0.38521216479438936;0.387755474996837;0.38780048462116845;0.38844879277603894;0.3898185554295556;0.392626855177427;0.39331512039213123;0.39360205875626264;0.3976357184778402;0.3988232143984968;0.40290755911005577;0.4031683618365655;0.4054175178702512;0.4069416600833843;0.4072819460105907;0.4073677977040522;0.408980487786709;0.4092136184084104;0.4097536668757802;0.41083818536516736;0.41328959156978634;0.41443123283995714;0.41846021722117066;0.42311185479808905;0.4238979789406428;0.4253216719555591;0.42771483810710736;0.42857142857142855;0.4285714285714286;0.42857142857142866;0.42954131364512393;0.4306280274547004;0.43158753587472326;0.43762926070020025;0.4378892879275792;0.4449035828724059;0.44636090572043885;0.44776781582893616;0.4507161363012631;0.4524709468653053;0.455320651639769;0.455424375130568;0.45880669173358857;0.4591794629074253;0.4601667028589643;0.4616763336364131;0.46172635394733075;0.46379099703558074;0.4686195373381;0.4690517023511977;0.47670610533909585;0.47699162299076214;0.47812954124968293;0.48253256002613815;0.4832047620887683;0.48838208580143255;0.4901276850093934;0.49074336176867567;0.4944258113305206;0.49781130155313164;0.49999999999999994;0.49999999999999994;0.502345664690036;0.5025526756714905;0.504823905682144;0.509383581417918;0.5161002296110789;0.5165068971978738;0.5183641579433128;0.5221852177711019;0.5223651829146357;0.5236716289065411;0.5272727272727273;0.5369837385580882;0.5486859767264889;0.5608304939191195;0.5639749507855987;0.5662720595740484;0.5714285714285715;0.5862325738868003;0.5946413445503499;0.5989937362576954;0.6057026094845281;0.6164357491052799;0.6205988259075736;0.6343350474165467;0.6738394537686947;0.6783677704388528;0.6785714285714287;0.6876777637108664;0.6960632580522877;0.6983412138167325;0.7;0.7142857142857143;0.7325886315065459;0.753702346348183;0.7714285714285715;0.7999999999999999;0.8007572173962101;0.8660254037844387;0.942857142857143;0.9999999999999999;0.9999999999999999;0.9999999999999999;0.9999999999999999;1.0
