;mean;std
31;0.18837241904047985;0.17111309212341952
30;0.17708623747713;0.16702231502710238
29;0.18584346728050172;0.1749370308575247
28;0.1657275469800172;0.16824508605988092
27;0.18649985848583675;0.17562726358094888
26;0.2076438039665896;0.17060422264909755
25;0.20907559881304558;0.17882338579261503
24;0.20797379559378618;0.1759358115668236
23;0.2421482753706964;0.17002096446382722
22;0.24484821786774127;0.1767485199456758
21;0.23400232149749037;0.16170198158048021
20;0.2522399298367401;0.17432523223269641
19;0.20838449155537403;0.1683051742624336
18;0.20830808532172174;0.15996361997560896
17;0.22142791650404517;0.15983306802699795
16;0.20715440934483506;0.16828607369383666
15;0.18247754630733026;0.17741019749833778
14;0.1954687977143763;0.16340025517410992
13;0.20974189155771522;0.16840289583686127
12;0.18585536876348716;0.17022320699831947
11;0.196052316610285;0.1706374249254923
10;0.1800040909793417;0.16510309605505416
9;0.19037335573134165;0.16791368147073196
8;0.2053528761263908;0.16814971972955642
7;0.20987569812238016;0.1734041647332989
6;0.17489665830997136;0.1677658684534598
5;0.2419689241545782;0.1801842312055896
4;0.19130259989083634;0.1783763422696861
3;0.24734843531628373;0.17886177512761214
2;0.18585925080726529;0.18502334731685055
1;0.23582573573290236;0.16911103099424543
0;0.12004393446395988;0.18923822783801103
