;mean;std
31;0.2092167268603459;0.1883465997292383
30;0.19499803211601108;0.18811841361515097
29;0.20866484088026624;0.1864601311229676
28;0.18690498058864263;0.18312972804614075
27;0.21438988384961902;0.18000196697627596
26;0.23917416724427723;0.17891121537380353
25;0.23127490930881087;0.18272914542164231
24;0.2370082101854416;0.17986482438548487
23;0.2683653789950716;0.17689271700572395
22;0.2809622405352131;0.17723395271324077
21;0.26712217718543263;0.16883394455670017
20;0.27430779049149523;0.17066185766425035
19;0.23795496008066935;0.1770173929752643
18;0.2385204330943468;0.17375241408110814
17;0.2487258101730506;0.16468129723272704
16;0.2353870953387984;0.18079011386209118
15;0.21075530680973814;0.184357825662072
14;0.224584343001619;0.17475759094531554
13;0.2377392237727676;0.169960032940928
12;0.21255838499275692;0.1777455317514129
11;0.2272324017721929;0.17868516825474962
10;0.20719567018501533;0.17211681711166688
9;0.21673191944421472;0.17662876644313447
8;0.23456426521243587;0.17916898937148124
7;0.23554361429934095;0.18111540627084485
6;0.19917526584985218;0.17171756111123618
5;0.27003025756488713;0.17738955293876665
4;0.21771871040741936;0.1803086708208563
3;0.2821526317841256;0.17236878179789522
2;0.21131187532630644;0.18686289041087578
1;0.2617921333303324;0.17994212660534464
0;0.1353260341099669;0.1986548380773976
