;mean;std
31;0.20415964048694427;0.18303875002590392
30;0.18797733459414642;0.1849607435470651
29;0.20178493336810885;0.18032032857942212
28;0.18470972670200153;0.17739773988060858
27;0.20935918629747371;0.18067652045337868
26;0.23054049341298943;0.17461366512704912
25;0.22683533531438974;0.1801588835125392
24;0.22965763599083142;0.1794397359974187
23;0.2649811641952481;0.1726056454683751
22;0.27369309411594933;0.17413145654791937
21;0.2613833563638366;0.16603183990876788
20;0.26566549412236484;0.1741552669153776
19;0.23272097069369554;0.17044731494239884
18;0.23335441357773049;0.17078470519295907
17;0.24448287322792317;0.16419007227650506
16;0.2319750039260892;0.17435286426951516
15;0.20600893230804881;0.18325659198746586
14;0.21879572042896384;0.17233187326265986
13;0.2285673985839713;0.1689914791007554
12;0.20527633136935436;0.1780287010765764
11;0.21942353225559977;0.17452644877233078
10;0.20087646270064335;0.1714642605126002
9;0.21081675388082988;0.17101596695266408
8;0.2268604186350171;0.17475707878591157
7;0.23218891482523257;0.17715237943788276
6;0.19274356901490258;0.16812217334341414
5;0.26376678525230907;0.17524678473269845
4;0.2124770961880477;0.1809932553531445
3;0.2781345766936368;0.1720120815927169
2;0.20635426339432744;0.1890091202736625
1;0.26022883262829577;0.17218111841077646
0;0.1344864729546008;0.19150660078823192
