;mean;std
23;0.13129991218516637;0.22126655429191538
22;0.0645685343594673;0.22918016976018327
21;0.13573507614399732;0.21826248054237177
20;0.17943966503338288;0.2073313816314134
19;0.1610687904439805;0.1955299022304924
18;0.16094390599702169;0.20717995048411486
17;0.13986150410198916;0.20607703545267583
16;0.1446622540455347;0.20748658979166631
15;0.09550225736945114;0.20464585536503857
14;0.18629561313301374;0.2046801152410116
13;0.2562854916586739;0.19221669020469984
12;0.1479517045642495;0.2121813123856828
11;0.06864672197606207;0.22056076364514562
10;0.00029296953721430805;0.25151291232270706
9;0.007889494535503814;0.23828197437259546
8;0.0020591759144106816;0.23690665517926993
7;0.05512110684985032;0.19812120277356776
6;0.007021527980551484;0.23389581133294018
5;-0.0013317629663340252;0.22658827959458216
4;-0.05756274487651661;0.24019853531769886
3;-0.059754209370501965;0.2502735601243651
2;-0.06522046668332898;0.2501403039280565
1;0.07901215074168977;0.2289872569253652
0;0.34569883066415213;0.19232394971869285
