;1;2;3;4;5;6;7;8
31;0.27632656627082913;0.12867582824931892;0.21440151975557206;0.2411832573540199;0.1936508557349119;0.22931909950567766;0.10107768095574614;0.390464084595302
30;0.27647204477526216;0.16398282822611915;0.22404313004133294;0.2847526055207246;0.23404711976926143;0.26738827481657007;0.16813504176139746;0.40831261053517226
29;0.23874675284315444;0.17932702563322503;0.2060507390504253;0.23529740759734513;0.17193102900492707;0.21683589725495273;0.11491320462209256;0.35274451718461874
28;0.2444269638452604;0.11555567259864018;0.16270107132624237;0.21942408103185274;0.15757480840106372;0.21516224398325032;0.10535048987764624;0.34023428085106067
27;0.27301842022275796;0.18245820902008983;0.24395941535314636;0.23962832461349667;0.23306561828458647;0.28964343113189395;0.13622728674376436;0.3402063326899808
26;0.30848616085963343;0.1729836739402627;0.25467136437629134;0.28502815422514555;0.23916872678325415;0.2635573491984971;0.1449763148912622;0.4429497246729919
25;0.2679171464900549;0.1655261894771643;0.22976666926413566;0.2585190197207056;0.22920147468087415;0.26622136927162093;0.1509183226180484;0.30782998995282684
24;0.2938427621138175;0.18417054822006143;0.289793437467989;0.2801755354307631;0.23982859246175728;0.2752355264844242;0.18111159976376087;0.43082637682023767
23;0.3760445941961968;0.24281581803302268;0.35409699029876335;0.37256037008954607;0.3311343762917229;0.3354625090654023;0.2756742036243826;0.4563267415900024
22;0.3058986243204116;0.17554457222758565;0.28688112162128376;0.3287187091050898;0.2344792128432502;0.269573927654497;0.15683812160986008;0.4610550080734752
21;0.3068427234072751;0.2138149350942073;0.31895275489528524;0.3195026617624233;0.23766470081859506;0.29478796615146685;0.15643270075016946;0.4216585992511005
20;0.2996488066125336;0.22242385613374152;0.3012113133633567;0.3038626784759436;0.24510908240857407;0.2785755252726973;0.2151680813952809;0.4420717216535026
19;0.32159872431348;0.25075046633707865;0.31535918443290367;0.35258243801977907;0.2690904726313278;0.3129139036603744;0.2124854301543918;0.4888046928910024
18;0.320695432322261;0.2708960468113307;0.34705608580224495;0.33203940315736374;0.26383469232366247;0.3086374353190303;0.2110088795623808;0.44925238496115594
17;0.28766041989418856;0.20501803897345114;0.3063643151137437;0.2856698140666897;0.25076333236365;0.3107667548460534;0.19895137012964365;0.4006234448359423
16;0.3116979670479132;0.23352730473742134;0.29701607020437193;0.30532700651139494;0.25156034739131455;0.3050350696549131;0.21828587461016769;0.4385390820101956
15;0.29836251630993194;0.2309879425070119;0.2921144757086401;0.28259536987531136;0.2300060846489318;0.2972042415996132;0.21740405753139563;0.42550571435210227
14;0.2913508206343737;0.21560102089446959;0.25405950537275257;0.2514544247373812;0.22156681517055773;0.2865441078452827;0.17093609489131598;0.42970695603844994
13;0.2575788353355695;0.19751759600682464;0.24292016420497253;0.24900764843456435;0.21984725130354268;0.25983383061144816;0.17804084854763788;0.4172632945533078
12;0.2852682581868745;0.21222142290064303;0.26279816044044757;0.27053094031647495;0.22974051927661673;0.278574948151491;0.1843173456572676;0.4254089882223062
11;0.26057136680475756;0.18252594671713784;0.2341216668331801;0.24733774789787252;0.2074048750133065;0.24986268761779867;0.17577360800851619;0.40657776438473003
10;0.2683557387245486;0.1817567012658469;0.1980661185511758;0.2563638677753041;0.20194552990536951;0.24558819911497073;0.19291606691311605;0.3893890263249304
9;0.2793132614571228;0.23463515749956088;0.26905386385667757;0.29016123091690704;0.269036569411937;0.28568056166104355;0.18479949002228138;0.4573395041950828
8;0.24869981688375295;0.2167935201929841;0.2420481144365068;0.2550876456818696;0.20488878993284645;0.24217709938439458;0.18573427930374883;0.3894348931272539
7;0.2236601271544073;0.20964704761263359;0.24348564557562474;0.23382271671503121;0.21082265003111486;0.2532197827047215;0.15103099019507304;0.3804640212315558
6;0.21185910448497242;0.1789495511803958;0.2170462059015385;0.2540394738132823;0.20387671727399492;0.21763518468157345;0.16003882407908032;0.4188952586877496
5;0.2470800665498594;0.19326415464098204;0.22787895485026993;0.25242394363500065;0.2119258677593766;0.2580931830516318;0.17703415881259887;0.3808190064816146
4;0.30498509923965944;0.2193038087348019;0.2714189248865092;0.3358820705053265;0.24886476005893346;0.29136263648561317;0.23586372612169393;0.46110764505361657
3;0.2289008816521076;0.14296497263585348;0.20651045045712854;0.23846022752835908;0.1792887310797767;0.18533469811163547;0.09940194160874082;0.37813668990845334
2;0.3044185288539792;0.2021069710456185;0.2711313440120583;0.2630161800452823;0.23606554760741807;0.2696433302005234;0.18340849907333504;0.14203107206459825
1;0.10937661678014414;0.04017445128943296;0.05013273837725716;0.07565414463421011;0.0755950915453516;0.04006649706390911;-0.03934704864881386;0.26509359067419086
0;0.1261292845349548;0.03700956901125301;0.08362102734739982;0.09214108358831856;0.10333269455472738;0.06457719209987464;-0.01718048139264219;0.287425858928263
