MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/09/27 18:15:33.266),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,1035,16.74103,8073486963814,0.04293,1.45337,16.28796,0.45306,16,1,0.02331,1.42666,1,-0.09323,0.06806,0, ,0,,0.27996,0.45505,11.32307,0.99002,1,0.51174,0.46055,17.27883,0.99002,1,0,0.00000,14,3.31979,1,4.17259,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,139.10966,326.21808,0,
0,NewMedia0,1066,17.24223,8073491975793,-0.02276,1.46144,16.75699,0.48524,17,1,-0.07480,1.43131,1,-0.09453,0.05926,0, ,0,,0.27428,0.45665,9.58356,0.99002,1,0.50571,0.46095,17.29110,0.99002,1,0,0.00000,14,2.85234,1,3.96233,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,252.85118,183.95306,0,
0,NewMedia0,1082,17.50092,8073494562636,-0.08773,1.47290,17.25845,0.24246,18,1,-0.09909,1.46385,0,-0.09453,0.05926,0, ,0,,0.27793,0.45639,8.64109,0.99002,1,0.50854,0.46134,16.79583,0.99002,1,0,0.00000,14,2.99319,1,3.86461,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,250.70978,185.66629,0,
0,NewMedia0,1144,18.50386,8073504592069,0.01498,1.51551,18.14796,0.35590,19,1,0.13315,1.54450,0,-0.35703,0.09398,0, ,0,,0.28585,0.45521,6.69403,0.99002,0,0.52483,0.46402,15.94264,0.99002,0,39,0.00000,14,2.63696,0,4.09630,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,405.00281,346.86472,0,
0,NewMedia0,1207,19.52318,8073514785348,0.14109,1.60431,19.19940,0.32378,20,1,0.13667,1.64686,1,-0.35938,0.08148,0, ,0,,0.29856,0.45514,8.42684,0.99002,1,0.52912,0.46651,16.56001,0.99002,1,0,0.00000,14,2.90429,1,3.89870,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,520.86511,338.39233,0,
0,NewMedia0,1214,19.63596,8073515913126,0.11240,1.62901,19.53905,0.09691,21,1,0.08783,1.64817,0,-0.35990,0.08102,0, ,0,,0.29959,0.45560,7.21598,0.99002,1,0.52980,0.46721,15.83010,0.99002,1,0,0.00000,14,2.90262,1,3.97169,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,122.40830,205.83960,0,
0,NewMedia0,1283,20.75224,8073527075974,0.06353,1.70523,20.42862,0.32362,22,1,0.04167,1.73763,0,-0.14609,0.08287,0, ,0,,0.29959,0.45560,7.21598,0.99002,0,0.53144,0.46890,15.05093,0.99002,1,0,0.00000,14,2.90262,0,3.93767,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,249.64243,221.26056,0,
0,NewMedia0,1398,22.61230,8073545676607,0.47686,0.91482,22.41803,0.19427,23,1,0.41353,0.75684,1,-0.14609,0.08287,0, ,0,STARTTIMELINES,0.30619,0.44526,16.34864,0.96683,1,0.53838,0.46403,18.98950,0.96683,1,0,0.00000,15,3.77899,1,4.11845,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2331.09131,47.08777,0,
0,NewMedia0,1431,23.14655,8073551018913,0.42526,0.73243,22.67685,0.46970,24,1,0.47625,0.70300,1,-0.14609,0.08287,0, ,0,STARTTIMELINES,0.30891,0.44186,12.00792,0.99002,1,0.54031,0.46020,13.77283,0.99002,1,0,0.00000,15,2.86175,1,3.17934,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,440.98468,116.70016,0,
0,NewMedia0,1451,23.46957,8073554249229,0.53268,0.72472,23.16211,0.30746,25,1,0.59503,0.72380,1,-0.14609,0.08287,0, ,0,STARTTIMELINES,0.31219,0.44254,11.60741,0.99002,1,0.54322,0.46070,13.58333,0.99002,1,0,0.00000,15,2.77647,1,2.88939,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,412.82870,2.31193,0,
0,NewMedia0,1468,23.74449,8073556998352,0.65483,0.71539,23.48563,0.25887,26,1,0.67685,0.72645,1,-0.14609,0.08287,0, ,0,STARTTIMELINES,0.31740,0.44211,12.40364,0.98191,1,0.54856,0.46079,13.04320,0.96858,1,0,0.00000,15,2.79949,1,2.95314,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,469.48877,2.46018,0,
0,NewMedia0,1485,24.01965,8073559750022,0.66011,0.70977,23.76077,0.25888,27,1,0.22930,0.67534,1,-0.14609,0.08287,0, ,0,STARTTIMELINES,0.30577,0.44192,12.44139,1.03002,1,0.53631,0.46078,13.92709,1.01668,1,0,0.00000,15,2.92239,1,2.99293,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.63135,30.90985,0,
0,NewMedia0,1511,24.44002,8073563953604,0.24940,0.69723,24.08415,0.35587,28,1,0.24226,0.52917,1,-0.24479,0.05972,0, ,0,STARTTIMELINES,0.30748,0.43490,10.81711,0.99176,1,0.53781,0.45455,12.07504,0.99176,1,0,0.00000,15,2.81422,1,3.28738,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1577.35876,179.01607,0,
0,NewMedia0,1529,24.73114,8073566864918,0.19254,0.25613,24.50511,0.22603,29,1,0.15670,0.17139,1,-0.25313,0.04954,0, ,0,STARTTIMELINES,0.30447,0.43218,12.04637,1.16668,1,0.53533,0.44991,14.29563,1.15002,1,0,0.00000,15,3.41865,1,3.31431,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,977.47394,102.90729,0,
0,NewMedia0,1544,24.97369,8073569290404,0.26743,0.26761,24.74756,0.22614,30,1,0.31845,0.25127,1,-0.25313,0.04676,0, ,0,STARTTIMELINES,0.31494,0.43126,11.41526,0.99698,1,0.54521,0.45034,13.52717,0.99698,1,0,0.00000,15,3.22159,1,3.23377,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,288.64474,355.07178,0,
0,NewMedia0,1562,25.26517,8073572205239,0.39695,0.26684,24.99013,0.27504,31,1,0.51604,0.26299,1,-0.18177,0.10556,0, ,0,STARTTIMELINES,0.31954,0.43097,11.55753,1.03002,1,0.54976,0.44972,12.37180,1.04335,1,0,0.00000,15,3.20804,1,3.10871,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,497.35959,0.19160,0,
0,NewMedia0,1581,25.57245,8073575278046,0.54538,0.27754,25.28107,0.29138,32,1,0.56756,0.30267,1,-0.15833,0.14537,0, ,0,STARTTIMELINES,0.31587,0.43185,12.09079,0.93411,1,0.54671,0.44912,12.17409,0.94502,1,0,0.00000,15,3.41265,1,3.11296,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,570.43958,357.67798,0,
0,NewMedia0,1597,25.83109,8073577864307,0.63361,0.25502,25.58835,0.24274,33,1,0.68841,0.18334,1,-0.15807,0.15833,0, ,0,STARTTIMELINES,0.31840,0.43132,11.61959,1.10002,1,0.54896,0.44861,10.58894,1.10002,1,0,0.00000,15,3.41951,1,2.58818,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,342.27734,8.17033,0,
0,NewMedia0,1613,26.08980,8073580451542,0.73248,0.24371,25.84743,0.24237,34,1,0.75810,0.29033,1,-0.15807,0.15833,0, ,0,STARTTIMELINES,0.31170,0.43178,11.88585,1.01752,1,0.54160,0.44747,11.00242,1.01752,1,0,0.00000,14,3.44996,1,2.56523,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,380.44580,3.68168,0,
0,NewMedia0,1646,26.62355,8073585788962,0.23333,0.31482,26.20300,0.42055,35,1,0.27580,0.32774,1,0.32344,0.16991,0, ,0,STARTTIMELINES,0.29654,0.43218,12.44911,0.99327,1,0.52630,0.44686,13.64139,1.01752,1,0,0.00000,14,3.41091,1,3.21068,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1922.88037,184.58160,0,
0,NewMedia0,1665,26.93082,8073588861676,0.34120,0.31107,26.63974,0.29108,36,1,0.42929,0.34713,1,0.46354,0.13704,0, ,0,STARTTIMELINES,0.30446,0.43108,12.32625,0.95593,1,0.53458,0.44771,14.04678,0.94502,1,0,0.00000,14,3.11395,1,3.17054,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,414.30002,1.12026,0,
0,NewMedia0,1683,27.22206,8073591774053,0.46589,0.33894,26.94745,0.27461,37,1,0.51432,0.39530,1,0.43620,0.09352,0, ,0,STARTTIMELINES,0.30653,0.43119,13.19609,0.95593,1,0.53645,0.44767,13.74745,0.94502,1,0,0.00000,14,3.15821,1,3.18830,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,482.57907,352.83398,0,
0,NewMedia0,1704,27.56174,8073595170816,0.56772,0.35059,27.23836,0.32338,38,1,0.61315,0.41295,1,0.73073,0.08657,0, ,0,STARTTIMELINES,0.30440,0.43263,14.33944,0.90002,1,0.53473,0.44747,13.92816,0.90002,1,0,0.00000,14,3.60428,1,3.20904,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,391.83594,356.31790,0,
0,NewMedia0,1742,28.17627,8073601316182,0.73201,0.31155,27.86911,0.30716,39,1,0.77485,0.32413,1,0.93646,0.09907,0, ,0,STARTTIMELINES,0.31498,0.43327,15.09706,1.00418,1,0.54595,0.45046,14.84404,1.01752,1,0,0.00000,15,3.82724,1,3.84297,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,636.48462,7.61337,0,
0,NewMedia0,1755,28.38681,8073603421665,0.55442,0.32230,28.19276,0.19405,40,1,0.21404,0.31406,1,0.93750,0.07917,0, ,0,STARTTIMELINES,0.29549,0.43642,13.08073,1.04335,1,0.52584,0.45180,15.78655,1.04335,1,0,0.00000,15,3.54146,1,3.55646,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,682.34100,181.95015,0,
0,NewMedia0,1786,28.88812,8073608434738,0.20077,0.36072,28.45139,0.43674,41,1,0.23270,0.42801,1,0.93750,0.07917,0, ,0,STARTTIMELINES,0.28726,0.43652,12.90149,0.96009,1,0.51629,0.45009,14.93884,0.93585,1,0,0.00000,15,3.23292,1,3.50164,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1360.54919,183.49695,0,
0,NewMedia0,1798,29.08250,8073610378582,0.23473,0.46397,28.90456,0.17795,42,1,0.25767,0.65212,0,0.93750,0.07917,0, ,0,STARTTIMELINES,0.28604,0.43686,13.21220,0.99002,0,0.51540,0.45051,10.34480,0.99002,0,42,0.00000,15,3.15272,0,3.67822,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,258.34811,300.31610,0,
0,NewMedia0,1832,29.63213,8073615874833,0.22992,0.22722,29.34094,0.29118,43,1,0.26422,0.22731,1,0.93750,0.07917,0, ,0,STARTTIMELINES,0.29352,0.43155,13.30153,1.00419,1,0.52310,0.44653,14.44747,1.01752,1,0,0.00000,15,3.49686,1,3.42278,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,511.71350,92.06855,0,
0,NewMedia0,1848,29.89087,8073618462133,0.23315,0.21872,29.64830,0.24257,44,1,0.21952,0.43432,1,0.93750,0.07917,0, ,0,STARTTIMELINES,0.29953,0.43465,12.15808,0.99002,1,0.52921,0.45183,13.72391,0.99002,1,0,0.00000,15,3.38666,1,3.25923,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.15690,55.95877,0,
0,NewMedia0,1884,30.47318,8073624285193,0.20218,0.43775,29.95555,0.51762,45,1,0.18966,0.41842,1,0.93750,0.07917,0, ,0,STARTTIMELINES,0.31686,0.46190,14.11853,1.01835,1,0.54551,0.49163,14.99851,1.01835,1,0,0.00000,15,3.49209,1,3.68601,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,487.82300,255.88985,0,
0,NewMedia0,1904,30.79686,8073627522054,0.21356,0.45037,30.48938,0.30748,46,1,0.23590,0.49348,0,0.93750,0.07917,0, ,0,STARTTIMELINES,0.30393,0.42674,22.67749,0.94366,0,0.55080,0.45478,15.92209,0.94366,0,0,0.00000,15,9.59010,0,3.57870,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,51.50418,328.04437,0,
0,NewMedia0,1954,31.60544,8073635607930,0.26255,0.45883,31.05550,0.54994,47,1,0.31279,0.43698,1,0.93750,0.07917,0, ,0,STARTTIMELINES,0.28349,0.43376,12.99535,0.99699,1,0.51218,0.45309,14.37205,0.99699,1,0,0.00000,16,3.62398,1,3.44927,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,189.00708,354.45187,0,
0,NewMedia0,1972,31.89665,8073638519989,0.34804,0.44163,31.62163,0.27502,48,1,0.38736,0.41292,1,0.93750,0.07917,0, ,0,STARTTIMELINES,0.26824,0.43927,13.07196,1.01669,1,0.49858,0.45217,13.56330,1.03002,1,0,0.00000,16,2.96097,1,3.10340,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,330.37720,6.45675,0,
0,NewMedia0,1994,32.25235,8073642077055,0.45950,0.41931,31.91277,0.33958,49,1,0.53799,0.42789,1,0.93750,0.07917,0, ,0,STARTTIMELINES,0.27841,0.43886,12.25241,0.97843,1,0.50884,0.45287,12.23289,0.97843,1,0,0.00000,16,2.91361,1,3.07622,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,430.71320,6.42679,0,
0,NewMedia0,2013,32.55971,8073645150578,0.56420,0.42702,32.26860,0.29111,50,1,0.64947,0.45503,1,0.93750,0.07917,0, ,0,STARTTIMELINES,0.28092,0.43980,11.92392,0.99002,1,0.51089,0.45359,11.56800,0.99002,1,0,0.00000,16,3.11724,1,2.85825,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,402.39249,357.62805,0,
0,NewMedia0,2035,32.91550,8073648708479,0.66951,0.41626,32.57599,0.33951,51,1,0.70164,0.37061,1,0.93750,0.07917,0, ,0,STARTTIMELINES,0.28169,0.43847,12.84214,1.05919,1,0.51161,0.45213,12.31945,1.07252,1,0,0.00000,16,3.20141,1,3.08531,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,405.05795,3.28936,0,
0,NewMedia0,2051,33.17433,8073651296857,0.76334,0.42601,32.93201,0.24232,52,1,0.76565,0.55005,0,0.93750,0.07917,0, ,0,STARTTIMELINES,0.29642,0.43772,9.42098,0.99002,0,0.52522,0.45615,7.68657,0.99002,0,44,0.00000,16,3.41627,0,2.67906,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,360.92209,356.65485,0,
0,NewMedia0,2093,33.85359,8073658089366,0.25525,0.47927,33.48178,0.37181,53,1,0.19914,0.52147,1,0.99974,0.00000,0, ,0,STARTTIMELINES,0.30779,0.43479,13.14307,0.98366,1,0.53818,0.45698,14.03732,0.98366,1,0,0.00000,16,3.11745,1,3.19861,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1954.45422,183.37444,0,
0,NewMedia0,2111,34.14503,8073661003867,0.26003,0.53671,33.86980,0.27524,54,1,0.30081,0.55122,1,0.99974,0.00000,0, ,0,STARTTIMELINES,0.29706,0.43483,13.17193,0.97843,1,0.52779,0.45450,14.53294,0.96752,1,0,0.00000,16,2.87468,1,3.22458,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,125.42083,278.41537,0,
0,NewMedia0,2131,34.46826,8073664236191,0.33316,0.54938,34.16100,0.30727,55,1,0.42526,0.56660,1,0.99974,0.00000,0, ,0,STARTTIMELINES,0.29398,0.43601,13.07147,0.93343,1,0.52462,0.45365,15.18135,0.92252,1,0,0.00000,16,2.95618,1,3.63602,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,282.14966,354.43384,0,
0,NewMedia0,2148,34.74344,8073666987844,0.44343,0.49071,34.48460,0.25883,56,1,0.51080,0.43808,1,0.99974,0.00000,0, ,0,STARTTIMELINES,0.29467,0.43642,16.25129,1.10002,1,0.52518,0.45285,12.49560,1.10002,0,0,0.00000,16,3.90818,1,2.93136,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,441.99377,16.66152,0,
0,NewMedia0,2168,35.06680,8073670221511,0.57739,0.49288,34.75970,0.30710,57,1,0.59707,0.55207,1,0.99974,0.00000,0, ,0,STARTTIMELINES,0.29441,0.43709,14.70230,1.00335,1,0.52453,0.45306,15.95301,0.99002,1,0,0.00000,15,3.37458,1,3.75271,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,514.42786,359.47794,0,
0,NewMedia0,2191,35.43893,8073673942860,0.65049,0.55751,35.08293,0.35600,58,1,0.23829,0.58852,1,0.96901,0.00231,0, ,0,STARTTIMELINES,0.28021,0.43941,14.21485,0.99002,1,0.50890,0.45438,16.61684,0.99002,1,0,0.00000,15,3.31448,1,3.83479,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,313.50131,333.55771,0,
0,NewMedia0,2219,35.89175,8073678470986,0.22629,0.59858,35.50354,0.38821,59,1,0.27600,0.62668,1,0.96172,0.00602,0, ,0,STARTTIMELINES,0.28358,0.43857,14.86293,0.97843,1,0.51373,0.45482,15.63226,0.99176,1,0,0.00000,15,3.39367,1,3.66066,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1631.34180,183.11723,0,
0,NewMedia0,2239,36.21530,8073681706560,0.29560,0.62436,35.90785,0.30745,60,1,0.33696,0.63837,1,0.96172,0.00602,0, ,0,STARTTIMELINES,0.28490,0.43738,13.86342,1.00366,1,0.51480,0.45308,14.75561,0.97366,1,0,0.00000,15,3.14761,1,3.48756,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,271.91327,348.18286,0,
0,NewMedia0,2256,36.49016,8073684455087,0.39693,0.63857,36.23135,0.25880,61,1,0.44700,0.61413,1,0.96172,0.00602,0, ,0,STARTTIMELINES,0.28161,0.43900,14.05016,0.99002,1,0.51119,0.45346,14.25047,0.99002,1,0,0.00000,15,3.10746,1,3.32645,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,390.31589,355.48972,0,
0,NewMedia0,2272,36.74919,8073687045439,0.50428,0.62394,36.50684,0.24236,62,1,0.52714,0.61729,1,0.96172,0.00602,0, ,0,STARTTIMELINES,0.28193,0.43888,14.02095,1.03085,1,0.51150,0.45267,14.89425,1.01752,1,0,0.00000,15,3.30862,1,3.31608,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,413.43338,4.38370,0,
0,NewMedia0,2295,37.12126,8073690766073,0.62576,0.62186,36.76520,0.35606,63,1,0.72678,0.61900,1,0.96172,0.00602,0, ,0,STARTTIMELINES,0.28746,0.43898,15.06927,1.03169,1,0.51686,0.45339,15.23920,1.04502,1,0,0.00000,15,3.36138,1,3.32294,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,466.50504,0.55180,0,
0,NewMedia0,2318,37.49312,8073694484675,0.73156,0.63853,37.13718,0.35594,64,1,0.79701,0.58563,1,0.96172,0.00602,0, ,0,STARTTIMELINES,0.28171,0.43990,14.40846,1.11773,1,0.51150,0.45280,15.77313,1.13440,1,0,0.00000,15,3.33576,1,3.53950,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,407.86447,354.93521,0,
0,NewMedia0,2333,37.73563,8073696909814,0.72794,0.63884,37.50928,0.22635,65,1,0.41981,0.67863,1,0.96172,0.00602,0, ,0,STARTTIMELINES,0.26731,0.44167,13.04799,0.99002,1,0.49806,0.45357,14.46755,0.99002,1,0,0.00000,15,3.50285,1,4.08586,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,13.91675,182.75766,0,
