;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
28;-0.19852722169755452;-0.14804489964811204;-0.13756013353242155;-0.11656344477156672;-0.09887367316747879;-0.09505070182215011;-0.09404801560780579;-0.08571007388582587;-0.050917507721731564;-0.041382044088453265;-0.038250921936392186;-0.035840760769780655;-0.025318484177091663;-0.008869308229136093;0.0;0.0017526908856099852;0.006193405057508146;0.008964428011311126;0.01243919654221942;0.013528632468300378;0.015799734832405706;0.01715632445493119;0.03492425064136609;0.049864451699979655;0.05113267152940986;0.06163582449900104;0.062638127031527;0.07068724784073524;0.07094953064122966;0.07895269918603488;0.08163987331339195;0.08172403422594655;0.08441972275112111;0.08804627296426369;0.08943174947815116;0.10259882870281806;0.10536244755866624;0.11005743558836723;0.11762872685603898;0.12025994704125928;0.1298922954452632;0.13052449511768363;0.13396552850882862;0.13814252006526673;0.1414049851551155;0.14285714285714288;0.15395911328230533;0.15546600302781893;0.16070602823980237;0.16381646878597383;0.16579367525102526;0.177273189236324;0.18279878356217374;0.18820720646354033;0.19477087151137296;0.19822817223966305;0.2035902793090474;0.20519567041703085;0.21354730140657038;0.21725357159328842;0.22046404211923487;0.22105032336025363;0.23343292675365568;0.23491007311089404;0.23606606393284893;0.23889554164280694;0.2411989317691833;0.24448926374468627;0.2505027363470767;0.2542801826232278;0.2576234656660082;0.27129515771473134;0.2745543889783115;0.2842250979051817;0.28500122786809684;0.2941999329795817;0.29644589778421365;0.29956476363706996;0.3;0.3;0.3110448369331091;0.31285598417795735;0.32009769236665714;0.322992898771744;0.3286426053676485;0.35467139565013545;0.3555424750639891;0.3646809770606788;0.3806564887886523;0.39370219170858206;0.4058397249567139;0.40825724317908574;0.42331933308038855;0.4285714285714286;0.46572715726290687;0.6179143806533246;0.6343350474165467;0.7181848464596079;0.7504597181400207;0.8660254037844387
26;-0.14824986333222023;-0.08571428571428573;-0.08319216585056714;-0.06437206858203841;-0.06182840223353118;-0.05506673236607644;-0.016349664300599812;-0.014293951857962745;-0.01306278526306871;0.008283200064447618;0.026142666967618827;0.027451579038139128;0.04710072139182628;0.05887692237848085;0.059141331440324595;0.05985738394535069;0.06297223608564943;0.07419437970633383;0.07694837640638655;0.09156369491242418;0.09682262040649911;0.09999999999999999;0.1109740971071114;0.1159083375176411;0.11595420713048968;0.1249530116588811;0.13446642016966687;0.1369493389539283;0.13709697679871347;0.15047110297964283;0.1517581978150769;0.15272250361624323;0.15583545239687968;0.15926060758442073;0.1727599955224374;0.1730774142836138;0.17493230299606405;0.1772994321897677;0.1798656289906696;0.18363537148871753;0.19208568118590574;0.1926136663705097;0.1945382616188785;0.19456479811340666;0.20723034012666883;0.21300527529669494;0.22929643059380836;0.23208111906088255;0.2338994221019639;0.23488447158527287;0.2380853216731742;0.24154279724281766;0.24213211465541534;0.24305265371558898;0.25020504267509575;0.2503748269545734;0.25042687468056235;0.25079054173355775;0.2570096620246148;0.2627837651855092;0.2654772617146614;0.26606234777667864;0.2711140480716656;0.27252214683244524;0.2760354460570898;0.2822486348602525;0.28531991812512897;0.2863870223611558;0.30139109428014305;0.30538159059212266;0.3139273384246137;0.3185630702045451;0.3195188803920507;0.32361767339941133;0.3275212810241659;0.32894899284849066;0.332004426755202;0.3328290582535254;0.3445041396700887;0.3597757118923229;0.36060295874838905;0.36809074994331187;0.37610689068247666;0.3778724533318577;0.3878567541004752;0.391134494831921;0.39472994125630384;0.39999999999999997;0.40314848447822266;0.4307225305514752;0.4369820629590538;0.44969539230713607;0.45216228860476393;0.5428571428571429;0.5819841603741416;0.6179143806533246;0.6499196602073863;0.6668859288553503;0.7563225565351133;0.8660254037844387
21;-0.09999999999999999;-0.09273689050224895;-0.06751595780557776;-0.03706246583305506;-0.0337163794058988;-0.03017415760043389;-0.02092542244951008;-0.004598004898717029;0.00047486679960301884;0.00545544725589981;0.007111743294168867;0.012339661951843859;0.018453776006557385;0.028571428571428574;0.04665637174769246;0.061371001914351984;0.06411047559474287;0.06493159338142453;0.07930496253047478;0.0805142657476059;0.09263488577792935;0.09859598315841689;0.10082355513404039;0.10448925095464313;0.10674458725586794;0.10930909485199361;0.1101218684909104;0.11773248908892478;0.12581462284852185;0.12698992284103414;0.15047011989947898;0.1516325266649576;0.15249968652260745;0.1686374370431668;0.17393131069573453;0.18059551410637006;0.18355577455358812;0.18703805883207586;0.19670016454666692;0.19855061696267573;0.20253921064896624;0.20685491046730836;0.2077170430635393;0.20828244716895242;0.21227666791385585;0.21322208574785453;0.2401924373215697;0.24054548497018188;0.2568250637603297;0.26148342277623565;0.26388897642618464;0.26482044885142486;0.2692828311862366;0.270430611803056;0.27237913740675146;0.2732181996732735;0.27646356445728704;0.28648440894420824;0.29510949836500966;0.3;0.3040040534144018;0.3052075816919384;0.30551700979626945;0.3062895004709567;0.3079863193234038;0.310837120331139;0.3117314399838253;0.31422785196404684;0.3183900771822159;0.3235673791870929;0.3277931893986482;0.329558979096008;0.3297408805678789;0.33067280074718847;0.33566245359671365;0.3416238720074884;0.35611604698869426;0.3627330642235342;0.36283765604555146;0.36355592910612383;0.3735717654041844;0.37684398020422444;0.3801173460141311;0.38720431532629623;0.38827002214460316;0.3882786432456171;0.404383137535864;0.40862201421292255;0.41640174589238765;0.41866016450724897;0.42563151044125375;0.4278150884491228;0.4679776291692688;0.4689839897992178;0.48571428571428577;0.5045687288937188;0.637352152965807;0.7563225565351133;0.8207826816681234;0.8660254037844387
14;-0.13679711361135388;-0.11061314451205637;-0.10790064591584256;-0.09999999999999999;-0.08571428571428573;-0.05859695754562204;-0.05427575928459099;-0.04953582200769752;-0.04192452596398323;-0.029329071590042076;-0.02685080166878122;-0.026259993834818217;-0.024773620230032583;-0.01801874925391118;0.03320775823859267;0.04184562639476723;0.05377659699518468;0.054013580333799986;0.06193248156707695;0.0877429311357241;0.0976440921808333;0.11035211756920872;0.11789487106699466;0.12068677710380965;0.1363930767488815;0.1439252861876871;0.15184042233649528;0.15408646347888574;0.1615499407730894;0.16940033440783472;0.16961420310850853;0.17042669397890542;0.1711266643162716;0.17297216607641716;0.1735659782419896;0.17415893056978188;0.17681472972142076;0.17853395741237474;0.18347112693257359;0.1867630465927337;0.18907578744173517;0.1928336206325264;0.2011344887916252;0.20191135200894694;0.20291986247835694;0.20498944512896544;0.20519567041703085;0.20581264839422855;0.2070138130765483;0.20842495071267875;0.20867196315218672;0.21349520838568847;0.21419273489565965;0.2320232286811288;0.2320348855153495;0.23914445746708332;0.24179927200174148;0.2429398455818521;0.243155355696279;0.2470598522105073;0.25144320275268195;0.2564060210272911;0.25816346927614636;0.26482044885142486;0.2677627374553206;0.26802711348931957;0.27252341204991015;0.27420743805461884;0.2764456481358912;0.2770201585640527;0.2818843031308171;0.2819247479310277;0.28715933043992126;0.28803344281781845;0.2894560596990133;0.2909143837678004;0.3;0.3007000363293808;0.3096133419167824;0.3223267712641972;0.33286100784212236;0.3436430363486349;0.3455076414135934;0.35410334242477715;0.35462483503936104;0.3567900213371999;0.36142865845032945;0.3665091633562938;0.36753517274374836;0.36936094812523873;0.38980629862749244;0.40221976367275675;0.4066720889973357;0.4163082518145231;0.4618739134373215;0.5601517513389629;0.5642880936468347;0.6;0.7563225565351133;0.8660254037844387
1;-0.09999999999999999;-0.06437206858203841;-0.057847014417803204;-0.04208774713733474;-0.04032480899724923;-0.03706246583305506;-0.02000330660496597;-0.016029054123256635;-0.008549819600709618;0.011342651713324738;0.015002915926545362;0.02855141267318717;0.03603749850782236;0.04032351607866506;0.045854336661461166;0.06933949711814644;0.07961873088280086;0.08146843897630675;0.08582833439192866;0.087277592792168;0.0949642705207587;0.10259783520851543;0.10675676372399952;0.1077186471338983;0.10882542458912296;0.11595420713048968;0.11795126969600293;0.12191932912197463;0.1285151379125365;0.13503509556466264;0.13554389870173864;0.14170216999944663;0.16021474914645195;0.1603503997882472;0.16572597182640297;0.1677085336650562;0.17304920539811366;0.1758520311926785;0.17800255456937092;0.18128560883800224;0.18802306890684417;0.19106078488734252;0.1954918023417159;0.19577031873007886;0.2;0.21200635745932978;0.22085358351640016;0.22502603482950873;0.22796578738443163;0.23022561104119635;0.2346875287075726;0.2353565599822245;0.2376846241285317;0.23808648972677715;0.24958300133524536;0.2531937489418995;0.26931552274012444;0.27170311784210255;0.28228045481713004;0.2957387467613576;0.2960378759217866;0.3;0.30076378428274414;0.3112388552912371;0.3122276885915924;0.31346775286392936;0.3153236122095938;0.3179070870910692;0.3269316633727215;0.3334123240475856;0.33517686284375364;0.341300106735188;0.3429786663299678;0.34521594463693545;0.3494137443670432;0.3514768440798792;0.3592010846656458;0.3643243983337262;0.3664339313553137;0.3712139968625379;0.37915937275850325;0.3827378455609773;0.3849723807079722;0.38726671901766224;0.39291810700666946;0.39676043452532755;0.4041534432850819;0.4149581388530457;0.45077102002444164;0.46756797533726363;0.47337289523280995;0.4793397245722695;0.48571428571428577;0.5102307214997072;0.5475842440973835;0.5480567813585956;0.6179143806533246;0.7181848464596079;0.7807200583588266;0.8660254037844387
13;-0.21098736814243052;-0.09999999999999999;-0.08571428571428573;-0.07694837640638655;-0.06428329898651332;-0.06288229357629055;-0.03603749850782236;-0.02854075949420384;-0.022532389476255427;-0.012190020007451107;-0.009196009797434058;0.007129442956874238;0.02281738241030349;0.032878277625145856;0.03480813212960918;0.038981009991379635;0.04902996586615799;0.05216619399384908;0.05425552343152856;0.05454009005352245;0.06501933407938525;0.07436139786363835;0.08670767080511402;0.09677050696708352;0.10259783520851543;0.10674151469951781;0.10810209656369739;0.10828613949889887;0.11150334688481045;0.15264419839295276;0.15752272209214346;0.1608902015264572;0.16184397087823973;0.17239218329687417;0.17241025498313692;0.17446698198271568;0.1757384220399396;0.17692685249021214;0.17860155684250523;0.17881115669482922;0.18301895210215294;0.18583791017534892;0.18624548418872838;0.18895517783050275;0.1926979874932518;0.19327859154376356;0.19778322502128878;0.20291986247835694;0.2052715400125625;0.20778730395863843;0.21094396056145928;0.2148117807976155;0.222202257340533;0.22225869611983282;0.22353768363176377;0.23242812474529417;0.23898555279594672;0.24289459601123428;0.24788046827431015;0.2500595796551242;0.2511434861313422;0.2557046985271971;0.258820605808242;0.2594477833211915;0.26033111113489704;0.2633627772579251;0.26482044885142486;0.2658789251930377;0.2755800526490436;0.2758272168738726;0.27849278947338224;0.2803873872426757;0.2929215807834773;0.29440636027401806;0.30191208932669694;0.30237820522129066;0.30431710925946415;0.30774928820461867;0.31446855717000094;0.31726611339116023;0.3260042342799316;0.334057209759996;0.33563849943593443;0.34400458675840206;0.3616110438747057;0.3666710997011136;0.37504460542083035;0.37829393347725826;0.3937290082312252;0.39775846236292356;0.39999999999999997;0.4051573600573475;0.4254547010411335;0.4614362708214482;0.4856010321909587;0.5834914076447529;0.6343350474165467;0.6668859288553503;0.7142857142857143;0.8660254037844387
6;-0.2719787938742503;-0.13012790246989786;-0.1252764179642159;-0.11890473243968462;-0.041382044088453265;-0.037640392385217755;-0.03611857779985513;-0.02564945880212885;-0.018764794703297113;-0.01801874925391118;-0.015031421988497249;-0.00454631567164309;-0.0025608624636740836;0.020557017124694762;0.026138373075277544;0.027448412536825745;0.028571428571428574;0.0321247109258021;0.032772251858388626;0.036918810920013645;0.04219747362848611;0.042830720949432514;0.04509799675806984;0.06765469186028548;0.07105341677233312;0.08821098483843323;0.10365349786209638;0.10696855854848616;0.1152427460636509;0.11753898371994446;0.11825441157335834;0.12051461337042335;0.12340802168278747;0.1288759067872169;0.13301658397070548;0.14267028021887565;0.14968646324620827;0.15142768688559058;0.1533127585727855;0.15582913941514048;0.15923720215614315;0.1597260241548192;0.165733976831855;0.18162870187373417;0.18439734398452132;0.19219711823059585;0.19324808135720106;0.19667951464404068;0.20066763752257616;0.203255718262668;0.20519567041703085;0.20773458225506433;0.20963097373453607;0.21078645348266004;0.21197736495453778;0.21392877853251577;0.21403647690532782;0.21654905220364762;0.21664034360668552;0.22313094585454818;0.23369699447587622;0.24024114557164203;0.24143322378860324;0.24811974270287385;0.2482377606361298;0.25510825011355265;0.2580604222869286;0.2595238473502562;0.26198786554173914;0.27065746975213495;0.2781491823670206;0.28260355961362976;0.28361329664713625;0.28953009277355657;0.29279672043906335;0.2940039200784017;0.29686850577136686;0.2976287289261224;0.3004248180927209;0.3020782876737991;0.31356674022865005;0.3483119203105757;0.35309393180189985;0.372798063485122;0.3794964252341786;0.3800522351771292;0.383991113565505;0.38546712656253507;0.3944751951194998;0.4047695939545814;0.4058397249567139;0.4139690381056432;0.42327014993491624;0.4445103114129911;0.4470963079650833;0.6571428571428573;0.6831300510639734;0.6983943309963351;0.7;0.8660254037844387
8;-0.2785033259480083;-0.23601465584129153;-0.13679711361135388;-0.09999999999999999;-0.08827348295047496;-0.08571428571428573;-0.05797710356524484;-0.04723116836651432;-0.044311250759684506;-0.041382044088453265;-0.03228739250575361;-0.030474978602839174;-0.01625206351459504;-0.013417015764963755;0.009932608894960162;0.010304329991028097;0.025503533132657956;0.03719789930223647;0.045277014419802634;0.062323271485847494;0.06857752462234264;0.08365019125713043;0.09162140526069543;0.10763170289575455;0.11148129103514662;0.11332928432954233;0.11565422923845088;0.11922186083873092;0.12025137590797799;0.12435524440282296;0.12686103153083061;0.1327310409295907;0.1365041386186345;0.15277762318045002;0.165079594963057;0.16987641403834114;0.18866920648095778;0.19272823365490682;0.19302352595700956;0.19411177941163807;0.19929264005099312;0.20711125950668832;0.20782334750814369;0.2148117807976155;0.21600416520226748;0.2189691691063175;0.22070919938800077;0.2270021182645361;0.22784869022291038;0.2291460400213039;0.23261297533950315;0.24070979375798698;0.24830203459703964;0.2519423795072608;0.25310063134001465;0.25559235938857744;0.2573547500345678;0.2598841483860013;0.2627639363786992;0.2660856635263664;0.2673007283278731;0.2675793414431036;0.2676101060186031;0.268657817838675;0.2739130781233955;0.2739461837104462;0.27533366183038216;0.27676157916063454;0.28380262103301696;0.2898527065812728;0.2938010182701588;0.30200338673057553;0.3050146035306026;0.3141465669538273;0.3238139818679312;0.3240600068537825;0.33833487574137383;0.340567326371555;0.35088838367224084;0.35267136898293544;0.3603687945765859;0.37061549998726523;0.37351456962487817;0.38351631061353203;0.38433794531404936;0.3848529517577047;0.3857688895985759;0.3928837027146869;0.39999999999999997;0.42794254875478804;0.43423777520490003;0.43642447599618783;0.43677749727146953;0.48495018727558176;0.5169572245261489;0.5386074532105412;0.6;0.7181848464596079;0.80511756018254;0.8660254037844387
30;-0.23751973561822376;-0.14824986333222023;-0.14824986333222023;-0.12824729401064427;-0.12473524802932882;-0.11969747440993464;-0.09610477729257694;-0.08439494725697222;-0.08236782183427825;-0.07784404513347676;-0.07753078030266242;-0.07356807837947246;-0.07192827606591742;-0.05663321203236447;-0.03880994712194146;-0.028441111150541317;-0.022013795889923662;0.008148065183769086;0.011113216086238662;0.027582033029624406;0.030856546113013094;0.03871655487839008;0.04364357804719848;0.050680462102867856;0.05349852332007418;0.059613927440365144;0.0805301949723631;0.08451929018353219;0.08594247537151886;0.08831390096621576;0.10081296448583314;0.10962841956863362;0.11067940471043858;0.11077747561596625;0.11422242203065655;0.12031874341042062;0.13204208575515636;0.14427152444594418;0.14846426498773552;0.15254370115742114;0.15423539010093912;0.16072767120935536;0.1702993468412237;0.17171459470213585;0.17328501308888536;0.17373199093638622;0.17443293373609986;0.1832530361734961;0.18903577925817833;0.18974705957275215;0.20291986247835694;0.2040028232923985;0.20744366876499207;0.2124417091805481;0.21411579651979518;0.21721832473480415;0.21766367306802906;0.22129174206900012;0.22333990164805292;0.22741568066454773;0.23660958328613368;0.2460209203775223;0.24955155686610714;0.2569117265018503;0.2573902140360557;0.2623525693731716;0.26268608006786076;0.2627245254114675;0.26309774982383044;0.26339436855741205;0.2682143185229401;0.2718305378741995;0.2819541657576335;0.28228750134317704;0.284676201164788;0.28998576676153803;0.29345768242136283;0.3;0.31092439050062814;0.3279045607555234;0.3321014979105408;0.33414739517676606;0.3352818547170476;0.3458433775485821;0.36908851394546777;0.3714285714285715;0.3714285714285715;0.3761226665486865;0.3826717689909356;0.400309410643869;0.41259740736741946;0.43072069124689466;0.43499964271231795;0.4438690493073893;0.5286820605224932;0.5642880936468347;0.6179143806533246;0.6948036146415982;0.8539125638299666;0.8660254037844387
9;-0.12848904218751167;-0.12613124477737825;-0.11815292615976108;-0.09999999999999999;-0.08827348295047496;-0.07694837640638655;-0.06591640448473561;-0.06087011538144358;-0.059346370491763833;-0.03441084268403349;-0.028571428571428574;-0.017112943348756432;-0.009019542205452204;-0.003330692522352516;0.004095595368733117;0.0076017759823284415;0.022620086943660547;0.02338150647146928;0.02898855178262242;0.03284078814096667;0.060276312916994534;0.06193405057508145;0.06552963463912741;0.06897007348075543;0.0773443013476513;0.08470455682606898;0.0874252186990073;0.09283244762435301;0.10938403007716126;0.11838462866991961;0.11873859809178365;0.13086179142927015;0.1344427087383421;0.14795609144389038;0.1543984335667012;0.15873740355129268;0.16070954742741406;0.1654518364258425;0.17041699262840604;0.17593127991610827;0.17817072345903276;0.19030969823923108;0.1913474518965085;0.19330839275126532;0.19588972154897652;0.20515891751814203;0.2085636196342177;0.21011806163108807;0.21589493040345165;0.21756100152412902;0.22001204675294042;0.223829428954602;0.22731030232915875;0.2284328416538478;0.23321063402493136;0.237153819103299;0.2431827934647898;0.2433836247241885;0.25146287614382296;0.25471206174577277;0.2559493533396475;0.25710789885605834;0.2571428571428572;0.2573367645130682;0.25804767558109104;0.2585207338369168;0.2608510285506586;0.26345457877686584;0.26560818627863914;0.2676166858188633;0.27469108473727244;0.2873597318427759;0.2903123526399272;0.292045557713494;0.29947072247877826;0.3;0.30049810807975297;0.30435592942483153;0.3074703562512395;0.32235393258603234;0.32519718355377303;0.32902267124031587;0.3417903796870726;0.3436326282850208;0.34839605605820056;0.3581625927711983;0.3676927425050702;0.37000457890862204;0.37029742734461357;0.3758617558375253;0.3996180936334644;0.41749731710049665;0.4189069025119259;0.44304177441479486;0.44458316019601524;0.4952831897944587;0.5278353041463304;0.5642880936468347;0.7563225565351133;0.8660254037844387
