;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
28;-0.30446323905164474;-0.21809796652816169;-0.19537723983542368;-0.1608579730793425;-0.15899720766358738;-0.11515151515151514;-0.11351444786452741;-0.1073690825095512;-0.09728436499006612;-0.09090909090909091;-0.07990451553342;-0.06965863667833462;-0.06694619270045785;-0.04901960784313726;-0.025717124350801247;-0.02134431145846522;-0.012299048250809498;-0.008985879358096279;-0.005849246573208354;-0.00016201026102014064;0.0;0.028150922631199313;0.032666653861107856;0.034623268755778334;0.035640018906154355;0.049474798776546265;0.05776451616200691;0.05851663139876728;0.05992445652648077;0.0614630783962805;0.06747186265915477;0.06865846039525496;0.07062964078146441;0.07194520617466443;0.07525247964098013;0.08151232829317459;0.08894772224594602;0.09626571758908796;0.09934664100407462;0.09999999999999999;0.10213436172346008;0.10329875879414395;0.10506881720273066;0.11131608270747284;0.11621622990979955;0.11895140168685323;0.11898583964889861;0.12190983759676788;0.12708022074649783;0.14601694191236494;0.15746005168737412;0.162876552432353;0.18165863969061127;0.18744523396773652;0.19469303305887523;0.2059110209282141;0.21214039089061068;0.2172505663861459;0.21780715066456316;0.2187322943245559;0.218868055701264;0.22876067442425532;0.23147689643148747;0.23358952320999316;0.23536037867981335;0.2359243840041886;0.24142987196943605;0.2508771929824561;0.26514838527057755;0.26595419889535193;0.2666972461441843;0.27464351321218794;0.2754371202339629;0.28790042879407934;0.2938565517016622;0.3027111866646083;0.3090834516273133;0.3142857142857143;0.3142857142857143;0.31874553872408806;0.3195559032352315;0.3262567302902175;0.33298348304661374;0.33424341463852253;0.35596293203226426;0.3581727063089167;0.36385477426043156;0.367054632411868;0.3686353248592815;0.3946035166229301;0.3952123085843668;0.39651043974774147;0.39999999999999997;0.4108793298444727;0.4285714285714286;0.4285714285714286;0.5797710356524485;0.6;0.6309207166334211;0.8660254037844387
26;-0.3214285714285715;-0.21428571428571433;-0.16443259470332788;-0.15454545454545454;-0.11768579310553705;-0.0253393411601649;-0.016588324335610676;-0.013371738429725145;-0.0066208453163353696;-0.0037397955798924337;-0.003049187351209317;0.028571428571428574;0.034021315381873;0.039897720324375746;0.057894736842105256;0.060044088643797844;0.06517767174581017;0.06538287144826888;0.06666666666666665;0.08571428571428573;0.08823529411764706;0.09415222555862526;0.09454332169298775;0.09778381400198811;0.09922223089528161;0.13528921783683365;0.13755798278004416;0.13816571343981962;0.14238514706828412;0.14388126876622703;0.1442716296514882;0.145384939009513;0.14830736838154185;0.14981321385716664;0.150384817097241;0.15062893357603013;0.16524582791366452;0.1709712538855626;0.1726055581192293;0.17770688997439826;0.18199811079028572;0.1888513736034243;0.19026711825440007;0.19235677256652575;0.19244115632855838;0.19310802829507379;0.2021791290609238;0.20403485593265672;0.21603617079100118;0.21611289392154306;0.2210788441426909;0.2342476336037057;0.2417757384210346;0.2426210707490631;0.24279606318317026;0.24330146052181562;0.24590961925686813;0.25450117469725947;0.255664431085152;0.2625176426877395;0.26676656960444234;0.26916796072851773;0.2712047972572254;0.2750720709851744;0.2832639537526247;0.29047951261701044;0.29066298023019604;0.29567398350497726;0.2960293613677267;0.29700715312594816;0.29749893166723296;0.2988342731713473;0.3;0.3;0.33122056174151243;0.3336978612735725;0.3424477814068157;0.3437981930425214;0.3656711379694668;0.3674009055112394;0.37162505552178593;0.38656329180069465;0.38855355729222535;0.3889840116845674;0.3893987850179814;0.40797791206386563;0.4103159205284739;0.4172475445514505;0.41853751601899;0.4267619582013774;0.43241412736111634;0.432947528510745;0.43457850804958864;0.5308313111618301;0.5428571428571429;0.550782483869826;0.5710368295794821;0.6;0.6190476190476191;0.8660254037844387
21;-0.15062893357603013;-0.10741939650154193;-0.08222729813803545;-0.07142857142857144;-0.07142857142857144;-0.05898125679575891;-0.03684210526315789;-0.03621801118704198;-0.017785509933693478;0.0;0.0010887218902530086;0.0019633013723571705;0.00836827408755723;0.012594899714118611;0.03921568627450981;0.06099287812482179;0.06363636363636364;0.0839644426969398;0.08742588216779419;0.08799232638076332;0.09756282739450961;0.09820747557144434;0.09999999999999999;0.10007378190982623;0.10406939907001908;0.10556496898669497;0.11642047333267394;0.12897634095265828;0.14195378897120875;0.14205213981732617;0.14285714285714288;0.14644774476228653;0.15066973597224004;0.1546580620487135;0.15746200375517677;0.16601487085573458;0.17393131069573453;0.17955389805971722;0.1862115000164169;0.18904045065492883;0.1915566172848345;0.1922237195606283;0.2;0.20454119331794524;0.20611065884986382;0.20830100470549234;0.21829885854983638;0.22115238691726913;0.22255203765116466;0.2280586011960574;0.23027560193472887;0.23076301227365525;0.23606847380084267;0.24243640419768753;0.24894970080086806;0.25903643833986384;0.2597324424197109;0.26372200156736564;0.2723528382829084;0.2729759078074909;0.27892780836002834;0.2838848125427978;0.28899622085957316;0.29238581852226647;0.29738074196741143;0.29882497737093594;0.30892027001808237;0.3140101877492506;0.3150561420242683;0.3173505102848123;0.3210153614712272;0.3359548882582814;0.3365744547361801;0.33665971103793535;0.34405161808023144;0.3467371036224035;0.3472358622079169;0.34817238689899677;0.35537898377782173;0.35890683790805233;0.363458985290863;0.36422285299421975;0.382825953452094;0.3847808300531542;0.38885669109522364;0.39998378625423525;0.40578649961076363;0.41153972661478255;0.4158587078891892;0.41760809738438626;0.41906919190789627;0.4342525222840895;0.44008892822473983;0.4603509480623642;0.4761904761904762;0.48571428571428577;0.49135353766351764;0.5058089597939325;0.7;0.8660254037844387
14;-0.22424242424242422;-0.1785714285714286;-0.1380408132121594;-0.10216718295381737;-0.08740695007523656;-0.07248058020764027;-0.053451735353356365;-0.03728396857001727;-0.0278632637265679;-0.02510482226267169;-0.00893344942493813;-0.00034520450178753936;0.0;0.0;0.0;0.001366147622001971;0.023825274125783134;0.028571428571428574;0.041394433751697754;0.07263514369362473;0.0862737741646826;0.09274979213379209;0.09999999999999999;0.10044895714984678;0.11038428889037344;0.1114051130890923;0.12216175857796545;0.125711733041845;0.1349381485362476;0.1393728349111317;0.1417305498013065;0.14285714285714288;0.14516428787452515;0.14757684965028098;0.1529422982887169;0.15326706753590105;0.15728335145535713;0.15739772327770335;0.15917893883945533;0.1633923464226358;0.1648307230526109;0.16840274332367033;0.1703241158854897;0.1736842105263158;0.17393131069573453;0.17647058823529413;0.17844165289872171;0.18181818181818182;0.18283429357057943;0.19231226993384742;0.19582693142157842;0.20051121305742278;0.20132392445822372;0.20178051413705592;0.20226628980127326;0.207855704172068;0.21674716564467988;0.21954507969548448;0.2220272262885249;0.23007036521286192;0.23222468445384595;0.23463825634721427;0.23644605127534085;0.24210552903171198;0.24770441255540793;0.2556931190826477;0.25753134330192295;0.2581302558748891;0.26303717891146844;0.27045311933455857;0.2754020487300587;0.27996104107274533;0.28113147397315263;0.28654422862937223;0.29061004401673535;0.29806387754366176;0.30035050729531315;0.30373381598900506;0.3041755755519131;0.3158279200036713;0.3159067408951831;0.3191074647657876;0.3288309391263469;0.33496788980958636;0.3405142620016262;0.3587913281662471;0.3763615435529084;0.38691483374822616;0.3922466641780393;0.3998416488482644;0.4033439744031525;0.40658169320670023;0.40968107080055643;0.4450403921861809;0.45354117876978656;0.46536941719824193;0.49999999999999994;0.5476190476190477;0.6;0.8660254037844387
1;-0.09999999999999999;-0.07984481322270177;-0.07531446678801507;-0.07142857142857144;-0.06364067968237214;-0.06363636363636364;-0.0536687858080174;-0.03616967064882776;-0.012511175683948862;-0.008282840560548012;0.0;0.01081468035847042;0.015932448717559923;0.01847797855816105;0.018837285826240408;0.03148833354895923;0.03347309635022892;0.034915163012071385;0.038181944064349466;0.04096094610813712;0.05122912456495325;0.06071816069504536;0.08118660470359147;0.08457238314999518;0.08571428571428573;0.09535089425381939;0.09696699860772133;0.09999999999999999;0.10798704927712768;0.11008142727781545;0.11417134651242399;0.12254340158358455;0.1343274344619252;0.14344727789983977;0.14512361659637552;0.1466136807165287;0.14890204457193068;0.15186597732906645;0.15964912280701754;0.16262078844177422;0.16265078686456566;0.17364406213054706;0.17372972904326803;0.18691732494804433;0.19987076410559637;0.2033871021086864;0.21217544749666964;0.21841854907020308;0.22085602429546028;0.22260545809811036;0.22817298362305755;0.2309159143619674;0.2381230977656477;0.24714022039879188;0.2540910796965568;0.2549109324910778;0.2595083826999619;0.25980392156862747;0.2602486131138827;0.2762619878198367;0.2824437251580976;0.28714665097230335;0.29060598785494385;0.29426081089203354;0.2950078623060895;0.29916143976651444;0.3148428189368865;0.31698190419565286;0.3221375102557018;0.3251045003947728;0.3257095546230784;0.329091738569948;0.34545454545454546;0.3478277173891134;0.3628174295614631;0.37468556682370435;0.3765231851446045;0.3853749576712126;0.38540867984931004;0.38791182471510516;0.38921041821184976;0.3919239312428089;0.3935925799286128;0.39993167076452;0.40423635956807036;0.4045501484414503;0.4047007327156714;0.40503252094108105;0.4106468597335717;0.4128687975703124;0.4285714285714286;0.4816094476929121;0.48571428571428577;0.48932117503582256;0.5215797681519622;0.5492573081909842;0.550782483869826;0.6;0.7619047619047621;0.8660254037844387
13;-0.34309923758984645;-0.09999999999999999;-0.09092600320796634;-0.07878787878787878;-0.0672722259072924;-0.04650631084995349;-0.038010851252383494;-0.02967605535909107;0.0;0.0;0.009090909090909092;0.01462398931733928;0.016805638628216928;0.018820846064360956;0.028571428571428574;0.03347309635022892;0.035050318264495985;0.047725251263761204;0.04982129524458808;0.056876367716033924;0.08601529833752597;0.08606139298515124;0.08871863979721305;0.09803944835928416;0.10125119408403167;0.10283355407177429;0.10732592276763649;0.11187564350114455;0.11538484701250458;0.1305536903404893;0.13172880664797545;0.1322610000874594;0.13684177573587147;0.14013573032788143;0.14285714285714288;0.14329276552051387;0.14593526314166344;0.14806194902373998;0.1505410203167131;0.15678207514620138;0.1572120756173131;0.1596634426017525;0.1613924280289347;0.17393131069573453;0.17401960784313728;0.18048579544196627;0.18066433994782977;0.18191571545819696;0.18408055015272937;0.18692410750773045;0.18771929824561404;0.18795674204306945;0.1880926240112338;0.19421891248434073;0.1955142103572344;0.20632553518931018;0.2088619645186917;0.20966422686424604;0.21549558357031312;0.21650738217180784;0.21692323489098375;0.22581384484591321;0.2372623294711311;0.2379642477057277;0.24080044298569356;0.2491650061278449;0.2527668118031433;0.25423549503758236;0.2675902456072335;0.2720080460180901;0.2774800479641296;0.2778805484718636;0.28992252252952555;0.29789003829343136;0.3;0.3000057086005264;0.3016344921144272;0.30253769962254795;0.3049013465272691;0.30841906936115865;0.3284774095008353;0.3379821686413501;0.34111826039887133;0.3475589579525995;0.3544708187303471;0.36593717788613994;0.3677729222171591;0.3763906693151634;0.4022791142481428;0.40393019638836164;0.4046181282538258;0.4102897370611021;0.4285714285714286;0.45009945571267435;0.4504721499093758;0.45576425705813706;0.4798924574875725;0.6;0.7142857142857143;0.8660254037844387
6;-0.15312799601622004;-0.151556507057823;-0.11513310860600698;-0.09999999999999999;-0.086611795157449;-0.05857791861290061;-0.05454545454545456;-0.054030629318005494;-0.0457641888683053;-0.00574402977432647;0.0;0.0;0.0;0.006195771903130925;0.020092672283531135;0.020153933002085192;0.032306553773820065;0.035746216239853884;0.04197090962179327;0.04382267250164144;0.04747421318173905;0.04817133486105284;0.06300747328087308;0.07109369333181662;0.07448319838417192;0.07460714631561748;0.07545820776371409;0.08014816822492594;0.08856728424289828;0.09550415598232696;0.09710071497431173;0.09999999999999999;0.1008303932735754;0.10115563958899644;0.10568415427402326;0.10641912715646937;0.11315406393341397;0.11315897593351944;0.11824123911029956;0.12307661772985033;0.12440869530520196;0.130966857115227;0.13451143364104567;0.14167761555509048;0.15087719298245614;0.15991673511645838;0.16658431183743844;0.1702317826098019;0.1704890607603284;0.1728062104316438;0.17982197954056142;0.1799221185764633;0.18382352941176472;0.18638078017439932;0.19170489710567384;0.19580990243286545;0.19782403346770192;0.19999999999999998;0.2;0.20291986247835694;0.20440813622323475;0.21052088994938062;0.21428571428571433;0.22124057672881073;0.22335328442094854;0.22745813231576414;0.22916928838474462;0.2310185839587329;0.23244061405068603;0.2532477575134174;0.2534260857122898;0.2598568809915847;0.27077796219700145;0.27090498433161686;0.2720058859001129;0.283528579491478;0.2937005402418886;0.2971692733634847;0.298407408505621;0.29969913505600526;0.3012021436110276;0.31271650414394103;0.3142857142857143;0.3206247540259043;0.34361245240228644;0.3529487152908014;0.36146391017329965;0.36970038543450806;0.3748817197907236;0.3767630240558603;0.399247442072023;0.4011831720661285;0.4285714285714286;0.429751891359449;0.45095354101394636;0.45205213796439697;0.49999999999999994;0.5558536625297279;0.6571428571428573;0.8660254037844387
8;-0.38333333333333336;-0.2800172855511478;-0.14285714285714288;-0.11595420713048968;-0.07390556128953452;-0.06308036844009648;-0.05610511229466836;-0.05454545454545456;-0.05454545454545454;-0.05355414678707407;-0.02510482226267169;-0.020713445109939152;-0.017873108119926942;0.0;0.020054316227776963;0.028571428571428574;0.04256859754621718;0.048524737245737845;0.053013606375050176;0.05577355284439277;0.05925188819863117;0.06335323817391593;0.07142857142857144;0.07910240250867624;0.08019988674813548;0.08023012398302484;0.08446906418616762;0.10530935634238334;0.10784867871689527;0.1111881527523331;0.11508919300701231;0.13174903635664242;0.138504783427106;0.14034769227210134;0.14552969861472667;0.15726302751347815;0.16182709785244698;0.1637170993565458;0.16401467538015446;0.16433907979444215;0.16476872500823084;0.17023751547930688;0.17194773104952865;0.1762050191032795;0.176211425068965;0.17727833130426163;0.18137561960676535;0.1854447467810552;0.18710500887301088;0.19649122807017544;0.20228936366673844;0.20521249255052623;0.2086199088749636;0.21637268971486723;0.21824324684774044;0.21890293653255447;0.22794117647058826;0.22890183867453337;0.2369998504432135;0.23926924767154475;0.23980324510570275;0.24293406840657683;0.2445971038698155;0.250786160120672;0.2574883539543855;0.2737453921572539;0.2789221787341697;0.2827695950338999;0.28486660819349074;0.2916845008369159;0.29420684079628684;0.3;0.30324740089735186;0.30715619493785956;0.3077469313675973;0.31384253046829874;0.31971619786942396;0.3215523932292066;0.3227094154382107;0.3404375010625742;0.34856764426497605;0.35477257705971543;0.35975134129353115;0.3685933447482428;0.3923203369191095;0.39593109903460705;0.3959712936071907;0.40123737286553157;0.41046628370856175;0.4150123809542249;0.4164434191942978;0.4452784091017738;0.4597269562087702;0.4672404020561506;0.4799067421936595;0.5198451385828355;0.6;0.6;0.6190476190476191;0.8660254037844387
30;-0.2833333333333333;-0.2650547559978055;-0.1785714285714286;-0.17573375583870185;-0.1490051666303544;-0.12222976750248513;-0.11976138371378736;-0.09999999999999999;-0.09371372125404523;-0.08383178589557551;-0.07272727272727274;-0.06317832475877419;-0.06126525040684167;-0.03238515564869943;-0.02996436322403939;-0.025022351367897724;0.0;0.007120736710551897;0.01459506563908115;0.017247028020951214;0.044476077571087624;0.046330596530349835;0.046910121626234404;0.059798820805659965;0.06366083411233875;0.06538610336457094;0.0692258923115014;0.08187349026606747;0.08442434092397068;0.08474144429365957;0.08538278806739984;0.08691775171065746;0.0885957938282961;0.09189174473369768;0.10651161379367868;0.11042546863658168;0.11128741658773215;0.12500000000000003;0.12554388298143496;0.12651428383468324;0.13041846729905682;0.13769022844973713;0.1411949949588695;0.14285714285714288;0.14565814877802927;0.14820775307243336;0.15130346109379608;0.157270106606823;0.15831376523699045;0.15929210214864442;0.16662937363300304;0.1703416059696566;0.18462342591005182;0.18771929824561404;0.1930287805473906;0.1948098902822683;0.1957945876554151;0.20110003078147196;0.20801849135443934;0.20922299910628575;0.2126041551172211;0.21286498447802227;0.22905780719064822;0.23062816299803668;0.24279396805408032;0.24403784091655326;0.26754022650378456;0.2690750181723703;0.27411957123837905;0.2754897029619272;0.2853521706692585;0.29752299671164406;0.30249117982072615;0.30799141933339025;0.3208833167462948;0.32342597346393903;0.3321372719361858;0.3344473945774772;0.33634933735053185;0.3458485036727372;0.35437012529999784;0.3599401672280666;0.362519481513196;0.3641999875187432;0.3710677267625887;0.3714285714285715;0.38213147871395714;0.39578766425345746;0.39999999999999997;0.4028604257035856;0.41889210260253223;0.43007454566916176;0.45056459400930104;0.4767789687275574;0.49999999999999994;0.5428571428571429;0.550782483869826;0.5737267706496548;0.7142857142857144;0.8660254037844387
9;-0.28571428571428575;-0.16736548175114463;-0.11595420713048968;-0.10714285714285716;-0.07718068609141218;-0.06666666666666665;-0.0663435589537785;-0.04295195654716185;-0.04027030191424719;-0.03329780235127119;-0.0299781017240691;-0.00836827408755723;0.0;0.024673561910920985;0.026095133427304365;0.028571428571428574;0.030906129540380124;0.04620062867133938;0.046674384722469084;0.046987522760656396;0.05234487618318379;0.05577733510227171;0.0756672032924015;0.07575668150587929;0.08571428571428573;0.08626774318230039;0.08813085435794102;0.08962528502594738;0.09416627557423492;0.09999999999999999;0.1106756439255919;0.11403481311322622;0.11818181818181818;0.12110575979374084;0.13152744898751595;0.13583562171144478;0.13725490196078433;0.14598265354376427;0.15039894702047707;0.1511601245679103;0.15258084194050056;0.15299096111054875;0.1562538753312326;0.15662668364735952;0.16686010883824023;0.16687634179791944;0.16946619036682672;0.17408250349766993;0.17497038832767495;0.18443221444265112;0.18537443982260654;0.19399446751006394;0.19771830072470167;0.19773157104258235;0.19800320754672332;0.2;0.2089255790711174;0.21467442674837553;0.21605492445075172;0.22173399627890786;0.22721376635709886;0.2276568649554212;0.2313997299797648;0.23144397955871238;0.23622654743796168;0.23753315205253558;0.2410531749608014;0.24811515875075107;0.25519300317333543;0.2571428571428572;0.2658228470351001;0.2722679634917777;0.27687362823562317;0.27840361321253093;0.2836290566081441;0.29673836433708123;0.29748131781437664;0.30250993147855987;0.302931251754681;0.3045097628807359;0.30528194323050994;0.3105977962093039;0.32756515407142034;0.3393439089560991;0.3397959080500066;0.34415348093782;0.35924431272199203;0.37175804546650426;0.3882887476223376;0.39687764591656277;0.397585930200322;0.4231118341591631;0.4247827144962534;0.42541910842880676;0.43431652731422477;0.46785137904671675;0.49070913958133594;0.49999999999999994;0.5476190476190477;0.8660254037844387
