;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
8;-0.1388517821168496;-0.12727522096212593;-0.10045470346801605;-0.08205793410017267;-0.07910664017476661;-0.06356582131873542;-0.05323884569680621;-0.021958973874161392;-0.01528789228043838;-0.006857939108543257;-0.005968656168335663;0.01163765118902384;0.011708493902119206;0.03725058103632934;0.04689360655715233;0.04902925936048076;0.050402832285696204;0.05273009809732064;0.057904602813797335;0.0618296243565778;0.0660386885784183;0.06750418524898369;0.07723183480889796;0.0822455590680655;0.09103360013217511;0.10287821795055961;0.10774484474426507;0.11109587394981957;0.11530431782164405;0.11542361992357797;0.11746366415582077;0.1187437511290345;0.12169443080451454;0.12375043507897199;0.1240222154953558;0.12605949216946152;0.12954078185295181;0.1334539903500594;0.13435363783698642;0.13781869180851927;0.14185279830168035;0.14824986333222023;0.1490081867979671;0.1537193682180565;0.15558486647586098;0.1613769712112745;0.16809194510456568;0.17269267242566624;0.17503976302178345;0.18091812139492194;0.1918649634596997;0.1995607557011736;0.20435633657223984;0.20935486741771903;0.2112571466419433;0.21314786175455272;0.21959886389616737;0.22000895637836995;0.22928793520609328;0.2394214653068532;0.24050781155877446;0.24780325797252437;0.25080814886569575;0.2516866767052319;0.25535190925299306;0.25747944076099766;0.2597187327291346;0.25978120528309495;0.26262859173031217;0.2726427991530921;0.2770716135782627;0.2853269058783756;0.29208845512836834;0.296070578211161;0.30346901880054805;0.304904450248588;0.30648560815507725;0.31289877197124705;0.3233927951923952;0.32543008967806436;0.32634421214538994;0.3301953819502063;0.3307457285271235;0.33921421157725423;0.35253528088105984;0.36072058366425624;0.3644716183902687;0.36596230776303745;0.3821979977830938;0.3924470427275785;0.39795695423895083;0.40345502187792565;0.4102182645343068;0.4137552605561167;0.41501301280030833;0.4388218060123709;0.5304289722260623;0.5351579017578285;0.554257096618662;0.6377481392176932;0.9999999999999999
6;-0.15780703097860302;-0.09280600724951081;-0.07732606210112918;-0.04882850519867677;-0.015778729906762583;-0.015514165599648;-0.01444672194787706;-0.004752174534229258;0.00353277057434258;0.012100390374057546;0.02720721177480526;0.034135286419066206;0.03575307047847806;0.04207449320504607;0.043662526161392934;0.04550820479445481;0.04949815843386252;0.05123760570637658;0.05221948152404558;0.07754947606285925;0.08470851487745609;0.0849699815569802;0.09013101035068846;0.09251781305800931;0.09627511438192449;0.11354350520049027;0.12571102670868695;0.13113301151147144;0.13726317091533696;0.13753731759755078;0.13993802636018718;0.14476393834065285;0.14937532319226338;0.15044812594919132;0.15445932883309976;0.15476038111185522;0.15587777995821211;0.16270920972648875;0.16643713570142266;0.16693531683848814;0.16990689605536827;0.17096451057757645;0.1722337652240491;0.17678243035355953;0.17722938923964163;0.17856710245954976;0.18360668027617624;0.18461442876328304;0.18942130274871968;0.19769725571172841;0.20179958136455922;0.20286808490742497;0.20778167702485087;0.20839972549458877;0.2092522367472179;0.2122294059733799;0.214055358726881;0.2225489090081455;0.22845365706973678;0.24434038638893435;0.24671222533958515;0.2502618131416513;0.25241026560264;0.25269177967432555;0.2579797207823331;0.2607269313564655;0.2620249238828292;0.26783864302685595;0.2678726364516931;0.2716001024915705;0.2716023540181933;0.2738902704219194;0.27774910882335463;0.2944820135145202;0.30619018397904657;0.31082900198184754;0.31194756876259566;0.31819938436476947;0.3215706610183023;0.3275325304079412;0.3302078038719048;0.3352585219080204;0.3397579271876627;0.34489642626005584;0.34976672966782957;0.3604358338572867;0.3685157173172947;0.3760032439841915;0.37985765510733943;0.40894102273860744;0.4249848053934887;0.4313193151875719;0.4370007781907891;0.4374218125159981;0.44149607454661094;0.4466945408770275;0.4638168285219587;0.4690044930171979;0.47490580480323946;0.7229440390678199;0.9999999999999999
1;-0.2902730779900387;-0.19957948035529205;-0.1992340573348113;-0.1985944866848985;-0.19812535929489639;-0.1773676182549395;-0.1720241744165257;-0.163985084936245;-0.1595078632616747;-0.15879175368896245;-0.15126584522688322;-0.1373708747058917;-0.13449221093487435;-0.1332268752935876;-0.10262121933080393;-0.10204244380283085;-0.10058653345982069;-0.09734591871929808;-0.09217882438470139;-0.08083947729774522;-0.0799620172271777;-0.07412493166611012;-0.06717611698362727;-0.06629309855961854;-0.06283773785291502;-0.048196269271187996;-0.04729625142127068;-0.043341465896543856;-0.03770451322515849;-0.03336808583910593;-0.026501543987634105;-0.016065290546496663;-0.01356751469398199;-0.008794929004938454;-0.004908113161585914;0.00413891770394574;0.0050632321866928955;0.014696933504668159;0.01583874517975952;0.041283822037975274;0.043503634298770605;0.05064488824519398;0.06504118201359133;0.06504352644837509;0.06792247300717091;0.06929660634509441;0.07003424409015854;0.07412090705501924;0.08393848468745531;0.08430027455027823;0.0844841824495321;0.0845186970170549;0.08701020950995357;0.09532366960479566;0.09800135720692879;0.09885987658964622;0.09986499148429341;0.1156965783973615;0.11724435785669321;0.11754626501471553;0.11796530868491006;0.12652295653322315;0.12653392208677988;0.13201781035197796;0.13300275151565086;0.13393088956194232;0.13490620808041065;0.1388965586206614;0.13895872736245402;0.14565612280034346;0.15594954207635905;0.17018699189280784;0.17481046761732968;0.17616915419834378;0.1788983336032895;0.18001924222195861;0.18133247489440188;0.18598457222544415;0.18937661326206015;0.19057109743642653;0.19407217610765679;0.20283969940806418;0.2048202000396878;0.2053092685914972;0.20774040519625445;0.22676247618567907;0.23168899324964962;0.2411380029593757;0.24358932651690088;0.2514334576203637;0.26307183329330325;0.28362323811787954;0.29806165654061534;0.30172426825571047;0.3035531382733818;0.33683900833228897;0.45328501777021235;0.4725292967428858;0.5658806548029311;0.8696565534786727;0.9999999999999999
0;-0.14824986333222023;0.004159517861424124;0.1119605617441264;0.11252250675225078;0.12439284658502063;0.12484025820952846;0.14221093735182472;0.2106022641277586;0.22208566381186598;0.2282643895864684;0.23554986505143638;0.24991518999599313;0.2530834533828999;0.25358247800101436;0.25581214667075297;0.261810821397282;0.26863633129085446;0.2718036054169986;0.2721005197461245;0.27859678087449025;0.2795247959548378;0.28077946378035834;0.28917761562712796;0.29297103119206064;0.29487111709352926;0.2965159149367112;0.2974054173880618;0.30065183217327984;0.30529725605965824;0.3083014744406218;0.3091885469255996;0.317198816303904;0.3200942730118141;0.33094875745769814;0.33721838692542905;0.33759320414312605;0.34103042878761647;0.34472390614077636;0.350251114229901;0.3582556784057263;0.3688403094949502;0.3690103340134107;0.3701281645470092;0.3744639039431065;0.3765612176909822;0.38523679955135126;0.38823555286697664;0.39052227260849515;0.39266693558960836;0.3935162267596373;0.39777773595308635;0.41650367464135674;0.421476076836087;0.4302327771217545;0.43230093079614534;0.43598822483731137;0.43795464438822307;0.44451725484711335;0.44606294280262776;0.45161098472317596;0.457042507578621;0.4579988584496517;0.46187074117725674;0.46469865062626975;0.46763264252160536;0.47881845554604757;0.4806503612951799;0.48157436874830234;0.4861698110117649;0.49032723340156775;0.4912679930625049;0.49384751316338776;0.5016258857329019;0.5066712219706864;0.5068296924444052;0.5102034433822155;0.5140594896565691;0.5174427211262979;0.5237329335534355;0.5254964281503112;0.5275656058642756;0.528211088169579;0.5294678498382949;0.5298113579086751;0.5359284830657098;0.5393786198150113;0.546366441910359;0.5477213280208284;0.5588261973438902;0.5611866662068473;0.5634125656974918;0.5732098178343694;0.5740186015701184;0.5801782141854923;0.6005462960026918;0.6282919739123463;0.6293206827325999;0.7198647319735253;0.7200384651866767;0.8696565534786727;0.9999999999999999
7;-0.08354489875337807;-0.08306327634377865;-0.07412493166611012;-0.05270865699499682;-0.04917804924010267;-0.04449434380147277;-0.043895808995472615;-0.04296612860686922;-0.04244726459184844;-0.036477904114492324;-0.03518208359967553;-0.024100024682557574;-0.01989309471057202;-0.019320604403528764;0.007844053598277197;0.02477530930240014;0.02580373197760144;0.027403102077288397;0.0454131463140903;0.045428456975548766;0.04965358444271282;0.050421948408961074;0.050833498796092544;0.0575061821786658;0.059269748223143966;0.05973209622966036;0.061047038483584296;0.06156086434907702;0.06954879933637653;0.07824064946827274;0.07928912952270141;0.0922195012532044;0.09625320114614204;0.1008663900365432;0.10425363382992923;0.11200107972513214;0.11589937802943222;0.11696450395047747;0.12317174766731978;0.12499723589907252;0.12762806776070668;0.1296713841742301;0.1303633628057088;0.13574894899692003;0.1390874599108587;0.14013496365110903;0.14423192297971918;0.1504991615957382;0.152496909595984;0.15455141125008406;0.1554476426373335;0.16351289623900386;0.16462469818792297;0.16657530473970425;0.17250641750170723;0.17273235503146017;0.17290257832826553;0.17361246292862853;0.18064076490796216;0.18111576504840649;0.18325323947571087;0.183766447231496;0.18616046188585292;0.18904211871531207;0.19301624809377088;0.19328486746652979;0.20349759720059404;0.21021413265237032;0.2140281891174503;0.21518111080638846;0.2165594657001762;0.21909164677322093;0.2226925227190852;0.23419463042327002;0.24698549153405072;0.24850682011757347;0.2692381807583051;0.27634585461564354;0.2813813329082051;0.2848653230197222;0.29294583751804204;0.29387628370947916;0.3045145965193;0.3076479517920503;0.3238860287618055;0.325818041878817;0.3422174753746731;0.3622993892954077;0.39586953041399214;0.40168265239237116;0.4024672739801747;0.41229051838502895;0.42164256122660254;0.4572818296940419;0.4600631143066932;0.466819912397241;0.4928053803045812;0.5116106671501922;0.5688507114350564;0.6988459044322258;0.9999999999999999
9;0.02500500150050018;0.04020279501662781;0.07361530034643594;0.07412493166611012;0.07706992739860069;0.08312453557065401;0.102134923531016;0.11084260248717206;0.11429898514238762;0.11897540196820647;0.1280241001292649;0.13420229060894817;0.15075928844405487;0.1661167230245921;0.166667425101035;0.16750927133082483;0.17065150978663512;0.17496370654193044;0.17968116819858712;0.18414771981651995;0.1847482964709027;0.18786803528384893;0.18944013133485774;0.19187798693779104;0.19653140628205862;0.20488988005626543;0.20523345073002147;0.21480380853827102;0.21701557866078566;0.21880688338477275;0.21964198647592323;0.22000895637836995;0.22432745854413946;0.22433666332614105;0.2394100858708793;0.24098134635593993;0.24214185812086708;0.24312170906763209;0.2445773502013688;0.2495463941794152;0.25411722697718647;0.2674805775459564;0.2705725414180512;0.27174365266942907;0.2832289908728116;0.2842215400278948;0.2877048777661086;0.2928249252320417;0.29354705818327315;0.29618998686859765;0.29945149754625294;0.3041569903066996;0.30939330669274145;0.31085591394605844;0.312196093614039;0.3164952257916598;0.319702131906524;0.32093802541142724;0.326586349624265;0.3273499511896092;0.3308771963473498;0.3354982296607812;0.33583795440084746;0.34456296584685003;0.3507383458398632;0.35597847517119807;0.35615630879591725;0.3604444865998479;0.3607723116048014;0.3644904722450259;0.3648068384889459;0.36845158254254534;0.37617445303187497;0.3804977275258119;0.3855864290401006;0.3911705906867092;0.39144596665254133;0.39475827411899883;0.399442460379621;0.40195436830893455;0.40232948125366785;0.404320295684332;0.4079461617332101;0.4099601984556216;0.42186340601652766;0.4228079966533602;0.42384543432995014;0.42385653799062956;0.4259061519206126;0.44880118167753585;0.4555052264841962;0.4584766927984037;0.4716717488182487;0.47354297227851344;0.4758222537985085;0.4846150020031879;0.5037995895431983;0.5378923753610118;0.574102573562656;0.898645105261295;0.9999999999999999
10;-0.0592123987053232;-0.057904602813797335;-0.027505501650550192;0.005060455147031264;0.014104864561701406;0.038111421690665157;0.04231873159645033;0.06569905287194636;0.09334417119961656;0.0988134451321518;0.09983683753176992;0.122275912432188;0.12677863435208475;0.126986129484037;0.12985121609228187;0.13046970627292281;0.13753651537020983;0.1481574540925944;0.15034418262875884;0.15484088446732672;0.1595220634962024;0.16010629280876623;0.16721261802924975;0.1675338436625243;0.16933779341223043;0.1716500507930946;0.18223037442799342;0.1841175501756609;0.18988863132818745;0.19261726058781975;0.19560936989598524;0.20172759285526215;0.2098586008361153;0.21442046974515294;0.21979477679735188;0.2252136948783651;0.23232388778945057;0.23297842416969253;0.2371432139679932;0.23740896251999358;0.24902088825404586;0.25094351689455996;0.2509859509918941;0.25234081978162637;0.2538482067399964;0.2547241806357631;0.25601384490774265;0.26001449359055834;0.262002687864946;0.2646617614123682;0.26867254468282314;0.2715356565596096;0.2743304215481453;0.27690403656645146;0.27712244470635405;0.2834372119483909;0.28756785637733107;0.28792982550024;0.2943812164486954;0.2956887113195939;0.2973271953343016;0.29832679226039255;0.29855184453029776;0.29876169924496243;0.299054701039129;0.31295241933850754;0.31369980974799955;0.32506106272351226;0.3276847932425638;0.32821542534342846;0.3285626800151281;0.3335621924974956;0.3364502564984248;0.33667427868000993;0.33813424466439035;0.3454648410251877;0.3502064479125465;0.3517364909987348;0.35258430286459475;0.36055613265522957;0.36615441437258367;0.37238292110744425;0.37437433643401774;0.3951682836404168;0.39698911049532;0.40137599382757355;0.4032120478973559;0.4050027454289681;0.421931032528383;0.4263829064041768;0.43117181346026484;0.4349192339293723;0.4377609425784897;0.4458154907584889;0.44866232916532867;0.472512760849339;0.49243792930198915;0.49281782824742615;0.5463468486965192;0.9276336570439174;0.9999999999999999
4;0.014277847269155507;0.03006661686899;0.03341810002756495;0.06011347818755909;0.06329621044272916;0.06982979847829046;0.08678840795435788;0.08968744866810578;0.11424809059378258;0.11619115686284029;0.11628183618977457;0.1263027896118893;0.1270755466316624;0.12865706487809941;0.13330457574510177;0.13911807863040906;0.14408103185516782;0.15311480772622482;0.15581438599187197;0.15869524348668873;0.17168225853660302;0.17785534113695203;0.1866776747847705;0.1869923814639204;0.19250300881491908;0.1940216447077483;0.19426703297758416;0.1989787039172386;0.21058687106333732;0.2197197504288013;0.22195623548215845;0.22392494587802983;0.22649958320078833;0.22689876784032487;0.23045503266755973;0.23722962098573472;0.2386595808079184;0.24010810456892875;0.24423924748659145;0.24584953958684352;0.2476295657126918;0.25110655075985255;0.25327348754671913;0.2707384802099579;0.27175613762148193;0.2737885920440762;0.2797742494982794;0.27993726444456435;0.2808701714930563;0.28206969205219884;0.28461990852719266;0.2916767058378503;0.2947028662907758;0.2948145457942022;0.2962117658974801;0.2964509019071527;0.29825029764642286;0.29995174516630196;0.30003023362090037;0.3004411721691093;0.3015663245800555;0.30356455841893437;0.3069157882260346;0.3072481679997533;0.3172971216769641;0.31839393249765235;0.3253379389793754;0.32811024290338214;0.330217704215461;0.3327449555504482;0.33317994806886775;0.33601551990016304;0.33612839003469497;0.33637414692421774;0.3364907683098235;0.33815101013485743;0.3439729610431108;0.35306914928119715;0.37003426100384096;0.37785388290508315;0.3939503102324947;0.3944305816932973;0.3954652194523065;0.3962677135417922;0.40337450986469686;0.4075024886283275;0.41417207307422704;0.4211830293223476;0.4218526633187611;0.43923086997948435;0.4511289094243566;0.4558985584065075;0.4672866071545974;0.5153314828660754;0.5158589566102226;0.5586317517134869;0.5971517418547109;0.6928061117658851;0.710894971750023;0.9276336570439174;0.9999999999999999
3;-0.11118739749916519;-0.10805180811318632;-0.0343607999546244;-0.033298613527141106;0.016086338267435163;0.0190005768728155;0.022310644718343927;0.023235834870184217;0.03299884170063137;0.0363633244746272;0.04420397689638338;0.04800557375980281;0.05882560647712125;0.0674320766805127;0.06987893901999541;0.07667660779529623;0.08938326526729126;0.09242081667536538;0.09419275680865963;0.10623219070489347;0.11163001251787913;0.11391276095725908;0.12009567079290585;0.12317806549891866;0.12441064451190924;0.12511978843665944;0.12918939242068192;0.13147662944254693;0.13248125169729508;0.13300615278394615;0.13505164790225463;0.14932446811507516;0.1636260589500212;0.17130678259175827;0.17136446390309445;0.17380494141867375;0.17536011639871027;0.17567179099329114;0.1770214266051534;0.18074772078086768;0.18124769323133658;0.1814908178330616;0.18510224651577914;0.18539928923043295;0.18549417764928258;0.18600526531181683;0.19078891649308974;0.19140870524613782;0.1922228322950742;0.19240363845662575;0.19572413363358276;0.19847746316816658;0.2019798509464228;0.21248164549517531;0.21307824905740658;0.21923301777627927;0.22335674296366217;0.22408908525151286;0.2294110508280056;0.24736158702994013;0.2596119977337649;0.2596605465671604;0.26061438507975937;0.263914257954325;0.2661413945776152;0.2705090031439037;0.275712972243497;0.2852515628347658;0.28573717857003444;0.28685106471164523;0.28803284143570584;0.28914429811475706;0.289369378132717;0.2904576544365549;0.2914221742714807;0.29552764372234663;0.2963290406297858;0.2977665428057409;0.2999096113646992;0.3023707143529835;0.3036803520130562;0.31648897823281924;0.31967429580802803;0.3267116008984421;0.33997994865640235;0.3431579272883424;0.3479138944778215;0.3694965929418054;0.37144041433745295;0.3818605811294731;0.40398112186725754;0.4419265465223763;0.4458154907584889;0.4594349829540705;0.4921753410487948;0.5133957828747031;0.628737461578801;0.6377481392176932;0.6452634935681237;0.6471053958967697;0.9999999999999999
2;-0.1415017835452893;-0.12423093346120048;-0.1039786749153562;-0.08191116478366985;-0.07343269408676359;-0.012049067317796999;-0.009042315777532735;0.0005652649337942835;0.003524218708556952;0.007826807535219946;0.017625409327491702;0.019975536305663476;0.031084385150370618;0.04172698924513434;0.045830329411177734;0.0633273006193756;0.07412493166611012;0.075522109464228;0.07636944490796699;0.07913185863427238;0.0791542973174517;0.08716541664728751;0.09064732826313383;0.09180862190260491;0.09498149522383256;0.09613033362114053;0.09989229107549182;0.10333354477812305;0.1091162980508576;0.11271303238215503;0.1160469960390923;0.12779560377624746;0.12840088404096484;0.1332599078454514;0.13371439878933927;0.13665399865040465;0.1381493894951024;0.1396467947789481;0.1407813076902581;0.14387352714687626;0.1452943820221173;0.15269289119150414;0.15618469717120648;0.15661801382991164;0.1577971812208462;0.15979701828657525;0.1629178662387758;0.16377282678753532;0.16807118044918065;0.17110918617464171;0.17144891140210625;0.1728093233193265;0.17353788102966805;0.17385677775290673;0.1755984586939481;0.1831707609064892;0.18525347876715237;0.18856654006303042;0.19009352046389175;0.19394742182297517;0.19481290079547567;0.19790609337463955;0.20988844164904577;0.21237123215933987;0.21358703456885936;0.2161583477545482;0.21772922149916915;0.2296468800455621;0.24157917367320816;0.24523283548438296;0.24583592348465833;0.25487986002654334;0.26027148264391453;0.27984600553427486;0.28194542222642627;0.2831063565554466;0.28918742093159805;0.2913744610608712;0.29677247395432116;0.2998290250250497;0.30249020698387075;0.31152625824710295;0.3136810596770488;0.31448485419619265;0.3153925919261046;0.320464331370861;0.32540454938846186;0.327742664658247;0.3304896479774641;0.33623052733718595;0.3481794818105475;0.3772259719656565;0.37968600071425346;0.38206391066533646;0.42982276265105895;0.43993715970099906;0.46606049590189014;0.5175192525051218;0.6664018813500022;0.6667366910003157;0.9999999999999999
