;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97
22;-0.13289791888702965;-0.11961133271995467;-0.10130836197285686;-0.06890039249586616;-0.054945054945054944;-0.05020964452534338;-0.028249372367673765;-0.024906007296800585;-0.014872218913552218;-0.007005160582291333;-0.0032885752988040156;-0.0032837011444671557;0.0;0.0031306439136870308;0.008214495270409433;0.01496150172284836;0.015529607045240094;0.02282754376318891;0.027371361367152045;0.028125858346176938;0.035979072109292035;0.03891764116348817;0.0508311403847424;0.05314650370593891;0.05595578173761709;0.0583733044590619;0.05858334277240029;0.07668607683767882;0.08056421454262148;0.08283929908676743;0.08664114269489466;0.08733540450138884;0.0933735998666951;0.10918012491599795;0.11102016243425032;0.12156073204685314;0.12624298516057272;0.1278030463960128;0.13074437961098512;0.1321018410033823;0.13687494079206217;0.14453460211231675;0.14726053530486638;0.14789099119283972;0.14812613849174308;0.16713575141343345;0.17422443154270348;0.17856825628624173;0.18879882158377723;0.19181066819425754;0.20645672017345673;0.21597989135760504;0.2195525338438145;0.22164072312810462;0.2236263274888557;0.22686807040442258;0.22937575934385088;0.23173517484713607;0.23190087608480114;0.232089981784481;0.2322138337603717;0.23319202969310115;0.23913592212094498;0.2414234112171367;0.24213918670284626;0.24586363757571378;0.24871001031991744;0.24893589262614688;0.25535210854812757;0.26749812708011694;0.26784340897622677;0.27472658074175066;0.2820802952604786;0.2824540976871234;0.2844737033378571;0.2905079188611653;0.2919363896809082;0.29226588206027626;0.307154021007577;0.30828942252052677;0.3142074745971733;0.3217545701530523;0.3285515796096829;0.3321428571428571;0.35493170207479624;0.3664515761695544;0.37158838717174736;0.3861077391832472;0.395467201421263;0.4057624277171332;0.40738337995082663;0.40902095817595524;0.41349992761345017;0.41382113062643566;0.5156062270677091;0.6087595874350709;0.8742671711966791;0.9999999999999999
25;-0.16641576726254564;-0.13496936004018872;-0.09106775425373508;-0.08184163561983941;-0.06694619270045785;-0.04389338499479128;-0.03571428571428572;-0.03306125603229009;-0.03178956122177215;-0.028439860718128172;-0.021978021978021976;-0.009974845768639525;-0.0024894789919850525;-0.0004960437071063918;0.011213345203451856;0.02428354494478448;0.02497456965374118;0.02762762344574168;0.030593669596117746;0.03484218469255346;0.04347049671048968;0.0451577382048239;0.055253441158038756;0.056313662960167696;0.06934710652561102;0.07981528245925802;0.09406779963848634;0.09702827222816478;0.10626745197814504;0.1088643579918921;0.11445796112691659;0.1150066488693255;0.11595161584007838;0.1275532232827723;0.12786227433962033;0.13162603010081989;0.1383321993479974;0.14189129987868224;0.15031850992455476;0.153118445128151;0.16653404947258246;0.16800514796821542;0.16804022944546168;0.1696774697476986;0.17161770417029115;0.17488106569395578;0.18754183234730762;0.1947221375560994;0.19517523275675042;0.19691733249646304;0.20138125019435957;0.2015853537924232;0.20423041640915962;0.20944415317032666;0.2166166904995804;0.2180487417681672;0.22894919548450346;0.23615062494260008;0.25;0.2513945995425289;0.2538363541305782;0.2594621953044701;0.2623645610526041;0.2654597566765691;0.26548652062698525;0.27263666669955994;0.27433426849525155;0.28216002695330267;0.2851930812139514;0.28586171310629516;0.287721995934378;0.28846254107341923;0.29323053544218725;0.29384724169493487;0.29751501835421673;0.2991217917985695;0.29939257650652706;0.30038603234579353;0.30553563008012913;0.3082867448730907;0.31357727015518333;0.3182808973394722;0.3220830218533736;0.3357675141269203;0.3491841173910772;0.3590247889389634;0.3599720710053603;0.3669452191830762;0.36696149096314745;0.38130253620585036;0.39665520636953006;0.40831379590955474;0.4103096190397736;0.41532465574538047;0.43482827673933633;0.5207525530459948;0.8742671711966791;0.9999999999999999
10;-0.14285714285714288;-0.14166471495654984;-0.06536849933042557;-0.04137276991441827;-0.03439813822658193;0.0005757698399472457;0.0006070519162631379;0.003064615444773681;0.011345435263567093;0.01388857197619352;0.041648736084446164;0.05049373611302432;0.05094896869994255;0.052580632953277535;0.056499564098885756;0.0643822705667582;0.07679354817722141;0.08732180632264581;0.08796142761606127;0.08910251859746322;0.09803921568627451;0.1183818657655816;0.11901962993651966;0.12205984698884423;0.1293506284196246;0.13366885203915402;0.13672846829931493;0.13682598806643528;0.13981886933436835;0.14176180663129703;0.14285714285714288;0.14819357516840967;0.15445284176067203;0.1549005768204255;0.16129027747369637;0.16784646602161288;0.1758241758241758;0.1783856959245161;0.18362455568905356;0.1914765845934578;0.19329299789518242;0.20403417034077687;0.20423041640915962;0.20721505523378164;0.20990504710194674;0.21268318572612335;0.2157602735247696;0.21649106705641424;0.21772680107180167;0.22507437273099878;0.2264331340076945;0.2281662771892432;0.2346533425850419;0.24457477552250553;0.24548220610114999;0.24711650700429708;0.24786721628923308;0.24848667595250795;0.2497387252573677;0.25014997363115793;0.2503946817766753;0.2546329364372882;0.26744806758954776;0.27223646833748605;0.27927325702452405;0.28291730176500407;0.28344427455504834;0.2838748502605139;0.2872380027995113;0.2874040485094621;0.2905406126797863;0.2914587497295456;0.2925624121118591;0.2966094825693436;0.3083056471330252;0.3085259439167038;0.3176496206516898;0.3194589869199055;0.3228517411096803;0.330079022125014;0.33146469245999377;0.3331619475405994;0.34449665720893846;0.34999350397320517;0.3769082442997683;0.37883507542361505;0.3889980644312249;0.3909978692367471;0.3916032148071768;0.3994397159660751;0.40299905106716494;0.4087566290771573;0.4338678289958824;0.457142857142857;0.5146911490090628;0.6227656561948947;0.6957252427829381;0.9999999999999999
17;-0.10723864871956167;-0.06043956043956044;-0.05696852891540475;-0.05055086866336676;-0.02510482226267169;-0.024776243301184574;-0.02205048376337993;-0.018239754654475592;-0.0030615164332456744;0.0;0.04821551571762059;0.05294661175673788;0.05461258836587442;0.059373519982905375;0.06288701603563569;0.06325308378066442;0.06798575585967379;0.07027877523729119;0.0726182564138292;0.07490259977306518;0.08027615898237875;0.08565531475748193;0.09155156597651984;0.0968573310031204;0.09845401205229698;0.11153751221776953;0.11207728401582626;0.12106843181744573;0.12380958735579717;0.13526605029231287;0.13646006790620474;0.14021757056246845;0.14498873455771805;0.15193062485901848;0.1540573403897223;0.17343133869519994;0.17527000089337788;0.17554156279793653;0.18114625143662955;0.18401194723316774;0.18491765366525498;0.1914091389086796;0.19581001889830008;0.1992977126012395;0.20281210182899634;0.2030442124019946;0.20438375961656338;0.20828698570978607;0.2088635861609142;0.2265866333313447;0.23125443659999567;0.24470724799114502;0.25110529409615795;0.25201990383493084;0.25679922427670654;0.25716697789375714;0.2583828659636063;0.2589720290703237;0.26860497545232653;0.27201662893587364;0.2757004765000929;0.2787392853583805;0.2862628975105575;0.28717799352411366;0.28928571428571426;0.2929497598157103;0.30323405456267377;0.3064050427327251;0.3075530173427618;0.317141245756792;0.31719408212413847;0.321772432179963;0.32260392865392323;0.32905856582601556;0.32986190551259503;0.3341610419534024;0.33539551596052986;0.34088736151019094;0.34299663892236537;0.3504926606439233;0.35844271517250814;0.36097385469209065;0.3667678129908531;0.36701475454242743;0.3686532679395568;0.36908155204853876;0.3693851438209477;0.40045489842822113;0.40624662338285106;0.4248508357508235;0.4283604942790014;0.4373194131573235;0.4583952338026525;0.5181654810677214;0.5466499384317587;0.8024095954818835;0.8406680016960504;0.9999999999999999
19;-0.11560513697155338;-0.08184721167255465;-0.07542463212814343;-0.064343189231737;-0.06422333341374789;-0.021978021978021976;-0.016359433375901778;-0.006615145129013979;0.0;0.02485846666781411;0.03615064347340499;0.036388509564847245;0.03954182505942429;0.0444615841532999;0.052343156839297245;0.06777116119356902;0.06832168648198464;0.0720942564995338;0.08112478679419988;0.08889574628228744;0.0935642959358629;0.10124752078447785;0.10125889674344342;0.11208376314074335;0.1126788504326398;0.11269827245796014;0.1273231470163502;0.13387298361499217;0.15395208120661918;0.15398333889938823;0.1668853613105633;0.16840370078926514;0.17018397851183964;0.1785714285714286;0.17999634232848724;0.1810335462454425;0.18308846129226297;0.18446500342403435;0.18470931175234273;0.19053619542207692;0.1917392958090167;0.1919708521435112;0.1925461120612043;0.1933981656080664;0.2016676836462254;0.2088635861609142;0.20899882050141105;0.23180549508324846;0.23571428571428568;0.23627165115688953;0.2406447682679955;0.24450642834454284;0.24678358214276458;0.25630190489766524;0.2583571326466147;0.2598939666703356;0.26008186466555266;0.26215952556188576;0.26248336782626497;0.2624897474554728;0.2672858617131063;0.2687444113678237;0.2705419755667776;0.2858523623476385;0.28961778391020776;0.28978006226870334;0.29066905790162156;0.301276877130522;0.3029652654194184;0.30359317064638713;0.3036079179294791;0.3079873115142697;0.31064330934791085;0.32001487511152726;0.32142948030201196;0.3260629730117911;0.32662559922877393;0.3283205596898147;0.33123179830722155;0.33249491639658596;0.33505599573249756;0.3368279889075683;0.34203076126050125;0.34865231369743893;0.34880272113333294;0.369762452891388;0.3775173237358471;0.38046462164662315;0.40139373644074505;0.4052848816958287;0.42186628034560447;0.424364834525619;0.45878387217012656;0.46364224367615364;0.5322169367569928;0.8406680016960504;0.8742671711966791;0.9999999999999999
8;-0.05428975660216927;-0.029752174469140167;-0.024478141635922355;-0.005952524485276702;0.012921581434589085;0.013648929493894043;0.01967805706644153;0.027472527472527472;0.03571428571428572;0.041469631686691405;0.043197803137589474;0.04698130743632395;0.07412871614723683;0.07789431636153513;0.0807886363398972;0.08152734778121776;0.08730300810848884;0.09235955262187061;0.09321666372073313;0.10566918730712252;0.12223823682500702;0.13188756172070992;0.13268137076197764;0.13526036668354408;0.13803502261909972;0.14169430656761445;0.1422606594884729;0.14309437439699588;0.15758216290396937;0.16368516122174787;0.16434357236882374;0.16551024105565343;0.17484258671974684;0.18608522441157466;0.19394419167809568;0.19613656248387376;0.20423041640915962;0.20465587028188195;0.20974999365615046;0.21042257042667853;0.212480805005945;0.21756549236616335;0.2183737416237224;0.22063512087786552;0.22359744618076852;0.22521254816742953;0.22634195166898533;0.24188793981651383;0.2530903021397556;0.2549877233676566;0.25810946516216776;0.26356309796951877;0.26718677294681625;0.2677127596493248;0.2705160754542245;0.27218178454850966;0.2730884075963726;0.27911516159403116;0.28923158325997383;0.2902110909544446;0.29031951464715683;0.2941165726786898;0.29701206205261316;0.29720042206332825;0.2982465553590623;0.3022058923527905;0.3052256070300634;0.3066726359737679;0.3073451640143381;0.31011759019885177;0.3155492046472;0.317701804966453;0.31835280901308005;0.3246797318415759;0.3282150017793563;0.33735896490561784;0.34043360178512383;0.34518019893449847;0.3461310544950345;0.35;0.36324428960234006;0.3705048691887907;0.3766370203227463;0.3768511731740915;0.39534770255017415;0.3959356262999926;0.3972991264757928;0.40271911898908896;0.4102331502679492;0.41571333562446205;0.4227901170181497;0.4280000060668387;0.42857142857142866;0.4400971666766274;0.4527932321543621;0.5750004774357631;0.730552019767088;0.9999999999999999
1;-0.13099401362588017;-0.11181156015933653;-0.06715831670994882;-0.06702482644822964;-0.059695130778764136;-0.05248973852369787;-0.04999900328494573;-0.031250753547702695;-0.0015166701206498197;0.0;0.009719515717762804;0.016139300778653238;0.01719386081677325;0.017988011874139436;0.025377399040854013;0.026102014734066006;0.0271914174977456;0.02724747945485996;0.035899780924491684;0.04543588382497134;0.049450549450549455;0.05358560105937245;0.0629514963880289;0.07274003187599863;0.07475929098748588;0.08087499294998367;0.08741315223204713;0.09689604168441979;0.1045593241826372;0.10701026265141868;0.11015587135909297;0.12216281907935436;0.12813634137788854;0.12895215898997808;0.13695435442412765;0.14211911875317534;0.14302398393094248;0.14494275891311212;0.1505707686303281;0.15060258043015337;0.1509590870055867;0.15272809122042486;0.155216549456906;0.1561204203785434;0.16322635137334135;0.1646373261329635;0.17663427832303458;0.18943170191316874;0.19014556010507966;0.1941493763218381;0.19973574287543538;0.21232088762158682;0.21405124465076666;0.21491363586048692;0.2391870357884406;0.242122844302258;0.24282598458968416;0.2436907282858054;0.24397022605403051;0.24650435328092188;0.24896700907697394;0.25104822262671694;0.256725372646705;0.2598304627200464;0.261357742984172;0.2629387326294256;0.26712673987226027;0.27061444161835974;0.2721955728559181;0.2723912741510211;0.2758293441835203;0.2761799113422481;0.28408943768028433;0.293182270935562;0.29589083871530625;0.3007826218880718;0.30326368196230413;0.3038453759673587;0.30568593763694113;0.3119553571462817;0.3121200115069601;0.32499999999999996;0.32800281010694243;0.34552710797993064;0.3554126662411104;0.36006104653741905;0.3668028287822344;0.38688686543565387;0.3898644191308331;0.402740730390463;0.4120587835170338;0.4258296145092935;0.43349114999045785;0.4560428282407497;0.47353672319336787;0.5231197316574367;0.9221722216732094;0.9999999999999999
6;-0.017397579143625507;-0.014742059239963684;-0.01437911909269501;-0.01232884834125931;-0.011590237358805724;-0.0072156398228550266;0.02777844759795795;0.03145012335970556;0.05523415160181583;0.05542225329503444;0.06328305478739299;0.06501547987616099;0.06593406593406594;0.07376319789811032;0.07447183630103812;0.10547365267968264;0.10610388781275296;0.11352330420286329;0.11386256713545913;0.11415463337090653;0.12151547682826043;0.13596312918842046;0.13663920260359266;0.14285714285714288;0.1538308731456332;0.15419131817935142;0.1544694028896475;0.15786933252495358;0.15867375816729373;0.17018091588607331;0.17264404062665334;0.17326703423862394;0.17393131069573453;0.17417388449135757;0.17507083301234658;0.17803501255782725;0.19132636166425124;0.20114837475118236;0.20299800856429007;0.2060926691097105;0.20809523360480667;0.2105994090941251;0.21264853507185286;0.2203220051773846;0.22431331780095276;0.22746091767182908;0.2293959876242794;0.23081503621801042;0.2405397556546608;0.2470644674299601;0.25;0.2529426186690851;0.25352726842216805;0.258109071997051;0.2591788768791124;0.26125723899675135;0.2640087622126963;0.26630549276150356;0.2663509557331386;0.2685805982804587;0.2746546979295595;0.27724747311707804;0.278019579639118;0.28127098188185634;0.2823668329071723;0.2830325649324077;0.29199888668902874;0.2924771397314796;0.29284918326093473;0.29972498367261297;0.30402848938843113;0.30689908036031144;0.309637267232315;0.31608659254441923;0.31696432422954435;0.31821160834294576;0.3189874157455175;0.31932644791942644;0.3220179675893539;0.33159577712629046;0.33272873277707915;0.3428571428571428;0.35783448236814747;0.3624539092424809;0.36864384791482496;0.3771025238447439;0.38602241528308273;0.38672176017519616;0.39114688426592964;0.40791996051238855;0.4182765509748223;0.4200421493879921;0.42075390126038364;0.4341723913661144;0.4602550748156477;0.6291242337161354;0.7065994945288229;0.9999999999999999
34;-0.11245029164014649;-0.10753605487503402;-0.1024216406758553;-0.10113945021453526;-0.09262820424964642;-0.09251402851108621;-0.08801763808255735;-0.07589468718727796;-0.07363515200793216;-0.06614106560376098;-0.06549006204091358;-0.055923471311772346;-0.05040723586900279;-0.041311589788859786;-0.03571428571428572;-0.030822120853148272;0.003265389424262135;0.004484041200192792;0.005683318396881799;0.010989010989010988;0.013168730224984947;0.014947610680424531;0.017101266119872446;0.03249682328116182;0.03371790678158048;0.04426808910987027;0.05845292500518505;0.06149948233242576;0.06814046133735348;0.08092315895350828;0.09205101496312953;0.09787239065932903;0.10490603422342251;0.10948402768416839;0.1126788504326398;0.11473076969695088;0.11672971799425044;0.11747001273551963;0.11984642408450154;0.12005290801319479;0.12353832662088307;0.13264298442062228;0.1341042951734283;0.1429386433715969;0.14786268521999724;0.14988687942047482;0.16194257773352957;0.1671520089936966;0.16754010971496922;0.16799998059895074;0.17143412544080458;0.17861791813372924;0.18070469054847288;0.18828958539325855;0.19003881249525406;0.19334375228521186;0.19999071282920777;0.2014870094773807;0.20375617835890283;0.20562230858882694;0.20826339922760215;0.2098692279449188;0.22943094175897483;0.23332380014609638;0.23564715773243164;0.24510389569310453;0.24649545917884153;0.24664602683178533;0.2563418133143383;0.2576108724076128;0.25906061509788153;0.26127011172766357;0.2620260933990686;0.2656905688912297;0.2678571428571428;0.27913529071529153;0.28169998120139955;0.28314703812142;0.2898092055066645;0.2912508712664361;0.30850137891453433;0.31620243494988837;0.318486598503096;0.32621356883282915;0.3280341768671892;0.34185009237737946;0.3448955478490715;0.3472974122207249;0.36022412684427874;0.36655369672103355;0.3808983947487648;0.38611367927128876;0.3889069639248344;0.43482827673933633;0.4646911074929094;0.48167149433840917;0.8742671711966791;0.9999999999999999
33;-0.10441226573702748;-0.10218228701770347;-0.0935212196517052;-0.0922403183675623;-0.09076981557175283;-0.07227125946504886;-0.06982476700472139;-0.06707504185565523;-0.06498172563093733;-0.06389460535781545;-0.044087295420170106;-0.03846153846153846;-0.036061076474216615;-0.03571428571428572;-0.03374761764439774;-0.020627111647876152;-0.012974421168063778;0.0070102615946676045;0.007763896584892347;0.023827138455162766;0.024448407270096534;0.04972903597271574;0.0500750699753309;0.05740053769209748;0.06462250291961925;0.07345594226692174;0.07691725719352786;0.07775612574210243;0.09205101496312953;0.09328355600157812;0.09939770308390124;0.1119829353207374;0.1126788504326398;0.11641892879091756;0.11656392411606893;0.1221194712816365;0.12673605628894644;0.1283922630652343;0.13016903519280734;0.1309017895774877;0.13897054169046608;0.1393132787759974;0.14349565799071307;0.1435669072587053;0.14460406193387548;0.15136209065899034;0.16724501179674678;0.1692774033388474;0.17179112742415503;0.17652300222113154;0.1899525343829155;0.19080107292892678;0.19637661465924994;0.19887699670121572;0.2053663570691434;0.20974696756788305;0.21061059167973903;0.21168426153822223;0.21995576215894436;0.22249338038934086;0.22302734563620746;0.2313699319686708;0.24354002817721376;0.24668461186861454;0.2507448084301636;0.25279624213144536;0.2533039300871965;0.2575327241774428;0.2580235042755506;0.26256486132287193;0.27189399270593706;0.2779025914116653;0.28251037982411126;0.28284275375374945;0.2836599243274578;0.2878920737128818;0.301709191144845;0.3032261536135066;0.30986470773106894;0.31095468737960935;0.32159114862812405;0.32204155229291154;0.3285714285714285;0.3296417525328985;0.3384841830696606;0.3416882889967725;0.35765190844867595;0.35996625127150145;0.3712227187950655;0.3759058080759855;0.38004803536162635;0.3850130294377374;0.401894036299794;0.43482827673933633;0.47021623812729674;0.47912410916767534;0.8742671711966791;0.9999999999999999
