;mean;std
39;0.21672000803992053;0.17387440505778906
38;0.16307261158121003;0.17255640847715478
37;0.15732894280212337;0.1715310184710632
36;0.14915482177869333;0.17376382112923544
35;0.1636744266131455;0.17005249372420386
34;0.1553512839063291;0.16967536664866498
33;0.16589393685924822;0.17072607583606017
32;0.16155152728972655;0.17033392397738098
31;0.16926518912805505;0.16990782994101963
30;0.16993295221599564;0.16622473118317946
29;0.18679201993009767;0.16904163524047
28;0.1891533844701442;0.1658665107985959
27;0.18304236417791506;0.16443184465516728
26;0.18810117279381386;0.1840665046305612
25;0.18159697508794087;0.16556910819204917
24;0.1789783432905088;0.1741361598561181
23;0.2062756659140842;0.1697176181826594
22;0.17783294926707346;0.16829042887684956
21;0.20625204863714505;0.16915168527431532
20;0.19907736156596736;0.17125409995082855
19;0.2200131966320228;0.16870990342740683
18;0.2269218287749827;0.17310908797470656
17;0.22092141753873315;0.16901418767549056
16;0.20828767279132462;0.17066494680845434
15;0.2166617277711777;0.16555836347552572
14;0.22563340553261937;0.1547035749558118
13;0.21820473619152772;0.16097154049458834
12;0.22812887325236195;0.16266451734756637
11;0.2087473876811793;0.1517160103445611
10;0.21255483176835657;0.15118743549022387
9;0.21603476982567454;0.151117881007771
8;0.23335140254706993;0.15245977398033211
7;0.2285570958644988;0.15196467614170586
6;0.22641117445487258;0.14654916177410374
5;0.23558945344592622;0.15046465084920121
4;0.2243560024649916;0.16877349273675257
3;0.2063522242718633;0.16464728959872693
2;0.2461825209439444;0.16352570593982207
1;0.18944842938890252;0.16836286270677814
0;0.05143137233604893;0.17984602777190462
