;mean;std
31;0.1981389037637795;0.1438856013054679
30;0.16043017409427177;0.14477054658252986
29;0.1375140692014535;0.14669586074533497
28;0.17515589594953246;0.13881773656177912
27;0.17405941698761998;0.14034411266941754
26;0.1860339506272661;0.14691680026023488
25;0.1989518424819073;0.15416162864309205
24;0.1943610007507533;0.15395816270565232
23;0.1781250077852508;0.152451411104012
22;0.17746563202000218;0.1426624578963328
21;0.17700946522503336;0.14396759360911615
20;0.18084378437433074;0.14029210950638046
19;0.19976566873132007;0.14605114256956062
18;0.1874768413010796;0.15115651781418
17;0.1992231519265636;0.14441263891197698
16;0.199939610636822;0.1401990480959785
15;0.19524779536886838;0.1417584027077243
14;0.17637294843901175;0.14168848036843476
13;0.16698014603446631;0.14164038626368902
12;0.18508985008285445;0.14386457371047848
11;0.1488862782139768;0.15148747041174712
10;0.17849346051517131;0.1420437297556193
9;0.17921144873914657;0.1502258429826453
8;0.18079867554348875;0.1399192049881027
7;0.18732410117689585;0.14470310478630805
6;0.1795858413514275;0.15286174227105487
5;0.16152131039355427;0.1559144564864526
4;0.20756711349815418;0.14759236688189412
3;0.2187635186610399;0.1503255486952386
2;0.14766891307239596;0.1510807063441321
1;0.16676541823985908;0.15225139195212609
0;-0.03569140571857349;0.16808267053720008
