;1;2;3;4;5;6;7;8
31;0.2515805410662957;0.1948310489880091;0.253577544683661;0.21173540943856176;0.17027159595327437;0.21907975748594616;0.15935737474776163;0.321242928248401
30;0.22521353496156465;0.16806055260493674;0.22926435180158736;0.19126829980802518;0.12156235635804787;0.21177475515298808;0.11872100765000666;0.33204356037157307
29;0.24134389739671352;0.18425551274448987;0.24390089925050004;0.21835879944962677;0.1715616897445656;0.24389109603994907;0.15756904356374898;0.3399816450159398
28;0.20734201715335077;0.18077112968523415;0.1864711482570436;0.1871822915217877;0.13407980943740314;0.1857664864735275;0.15442269419553328;0.35726217743818406
27;0.22376448920019656;0.18343495526111825;0.20209958499744593;0.19579728232249222;0.16645495207082456;0.20645223205453495;0.1741016689062183;0.35218151467860537
26;0.25541621776383855;0.24140661345573125;0.2566505720555453;0.23501109725436078;0.19219966338183403;0.2559376928475616;0.2174390304797684;0.3555707016986374
25;0.2692849120085542;0.20700178783502843;0.21582018201553624;0.22091676313888498;0.16206282757036686;0.2412672476634796;0.2151198335519005;0.3357463483918501
24;0.25641383099034026;0.20553395204051314;0.24911221123555718;0.22416568749009094;0.15555153397242763;0.22916599188998832;0.18690048865313869;0.34955722681835466
23;0.2695817244427884;0.2612814770098789;0.27991694750378404;0.2607068391776277;0.20804660556448137;0.2695722302248834;0.24877737841303738;0.4182094802902737
22;0.2856589147220531;0.2543625954946619;0.28571212257805134;0.2502753189673563;0.2146366952253168;0.2776967519341329;0.25999440823668085;0.4347971927137226
21;0.2891443137437177;0.2446544988909497;0.2795413824325163;0.2678789392315298;0.18269252291071716;0.28011756668758075;0.21767176530293164;0.38916436109578995
20;0.2747933023971215;0.2760338975469432;0.26523757559550143;0.2590466715408515;0.2119620245217303;0.27520258171610745;0.24441847649191337;0.38863786823104257
19;0.23068900293336964;0.24714015898784586;0.21485149062482822;0.21945702430194114;0.17735555163785444;0.23302638467157852;0.2148932208037134;0.35185222545254907
18;0.24567289797390224;0.22984946273170204;0.26160071796523016;0.20483849578189486;0.18460130411272624;0.24897227625878962;0.20907653547001287;0.3703380225200871
17;0.2629693019154902;0.22011806726399852;0.24517592002411848;0.21450893451930336;0.18630513677125318;0.250031080875221;0.21404447436649138;0.37303686148552345
16;0.22980256635050694;0.24250346939007605;0.21060063028915024;0.2058438124846597;0.18294460236069796;0.23405450346994147;0.2268504037765679;0.3726472313458358
15;0.2080138791179687;0.2167391446361344;0.21516935084303385;0.17583342156925402;0.15892577924723011;0.20456731802623315;0.19154849834203405;0.3358969924809133
14;0.24926778310087516;0.22008763277958465;0.22437839310179863;0.19135828852710005;0.18183421222546467;0.23597902099614482;0.21952137293390694;0.3724499649227869
13;0.23577908790050392;0.23920960573977354;0.2349711029778491;0.2132719581965683;0.19983415808360142;0.2372248220784076;0.22332571250085054;0.36421456177997813
12;0.23098969442192718;0.25175429528906734;0.22557000818963271;0.19183138115255577;0.17347095681174718;0.20962989417629094;0.20712512790670604;0.38976697768822927
11;0.22913019287828934;0.21988895770294525;0.21369061128953706;0.2214052647682095;0.18608292300839124;0.23543125900526704;0.22230677030988608;0.3891447344008513
10;0.21743803718919497;0.20790437956807764;0.21059147689735264;0.20250292939798487;0.17483315091663384;0.21649590037371583;0.2080219471526949;0.37116781382304775
9;0.22091460723220036;0.2103238966792095;0.2146755025007836;0.22049008225469857;0.1826385795342952;0.23348280437580926;0.22064023040280084;0.352712879242471
8;0.253622767106031;0.23834003450975055;0.24400517089153045;0.23490934990776888;0.19634233355995623;0.26015857233063416;0.22800382610026726;0.3667508383888561
7;0.24610814601349662;0.26281338571870655;0.25137471618087726;0.2299405369292757;0.21055777632929348;0.2503606420539929;0.23266395626599667;0.37358007946139166
6;0.22049007795446693;0.21363933947421124;0.21188438045633445;0.21370572060125193;0.17861672583056498;0.20176705817291246;0.16354482574639612;0.3599862096286919
5;0.29319975543401167;0.2812767122356914;0.2924277333971743;0.2851721686410464;0.24563902226767445;0.2790957185841585;0.2406953620179693;0.40097955236514393
4;0.23619406273852495;0.20804536895623732;0.23197554762932807;0.23763625563049967;0.18729467411877873;0.23959478183965133;0.18842409723053313;0.364273258238883
3;0.31572319393387493;0.2636342020185383;0.3022420443830352;0.3231520710168816;0.25384150682045176;0.31670676934580977;0.2723951677631306;0.4501113822526719
2;0.22412067196591517;0.2249859586424455;0.24691561354921118;0.22096848239220204;0.1710417635283301;0.21493683740019653;0.1389495377759252;0.35741653493428577
1;0.28834361661760677;0.2314633379378642;0.2751904343909226;0.25391801116000573;0.19269520090807032;0.27445042797435104;0.2005229918459149;0.3628789727622386
0;0.1396173190915599;0.14179970958038393;0.13533040228685006;0.11630645941414769;0.08792666472217257;0.127084102293763;0.07436671243107867;0.3060068543540065
