;mean;std
31;0.2124956481415951;0.18576059568534048
30;0.194164881126476;0.1888510300665771
29;0.21244185827710074;0.1855555500494252
28;0.18633718898662685;0.1839269204144928
27;0.20186691335801438;0.18002883062934494
26;0.24370857671004145;0.17573629698520996
25;0.22284280883566437;0.18042935927095335
24;0.22266454086292525;0.1800743709256215
23;0.2599210266746019;0.17407520943953325
22;0.2677833220730053;0.17659036733542813
21;0.25848831106238224;0.17459261974133566
20;0.26328746939047354;0.17570878002884413
19;0.22774199878261436;0.1778506685812262
18;0.23360507189103996;0.17996114421827109
17;0.23478083829252458;0.17200584581741668
16;0.22701782513586877;0.18533420872774553
15;0.20553758197464048;0.17867131741253903
14;0.22562271356229857;0.17172038480563817
13;0.23152208102101063;0.17003001868948794
12;0.22119086980171457;0.17994766335748194
11;0.22475632463095083;0.1792184390869007
10;0.21003690318858256;0.1705047310338736
9;0.21780611603163433;0.16337019822567464
8;0.2404427760476077;0.17645054570205812
7;0.243063077266847;0.18021005937749437
6;0.20414896780970362;0.17216478502265087
5;0.275199247295447;0.17545062550426277
4;0.2240680891403841;0.18381640068438115
3;0.29426678156676567;0.16976163642331696
2;0.21522772987069527;0.19094154840333366
1;0.24939515076913196;0.1829061832422644
0;0.13131018107956913;0.20048177045614454
