;1;2;3;4;5;6;7;8
23;0.15035340516419085;0.1099342899063336;0.11020470160327503;0.08590075639315249;0.11398210219902687;0.15853910627016757;0.08748268641977534;0.2002166084136218
22;0.0908857478228019;0.04628551169261635;0.02481176004654973;0.0038559047317764487;0.019176979369334077;0.13388625365913165;-0.009445067885020477;0.06582765950852563
21;0.16654655302923876;0.09031572890841878;0.09810552751828965;0.1433409779795507;0.1091133359808987;0.1687405069578374;0.10808898567411422;0.20157193103429286
20;0.19476556357009747;0.15494371897057665;0.15212349553434365;0.17070244524634445;0.12787118364826072;0.15181563092783565;0.15594419457966247;0.2408501199617799
19;0.14818376835409114;0.1292425531418005;0.1498796656031224;0.15174821693662346;0.12104005246242008;0.17405166684756446;0.1802143364057501;0.25592006100612286
18;0.15876450196466868;0.13362517692555315;0.10583766789644407;0.12991326346162882;0.13230583351210806;0.17435327805938228;0.16100775685267107;0.20477749570179532
17;0.12793756748980983;0.11719537834799273;0.1258873901425964;0.11377915006197917;0.11738629986516531;0.17577126045177577;0.13229790295800595;0.1714537374002883
16;0.12490148154668304;0.12615441460159155;0.13583832266336285;0.15039028588471726;0.09674881291007631;0.1687451935979925;0.14428725441136964;0.23394699881660813
15;0.056458340517223704;0.09629708453898939;0.08763513502990646;0.08550090392495946;0.0376658097558745;0.11932627201996153;0.09352935864769794;0.15692474612569746
14;0.11386478573010701;0.1688357122368992;0.13765605066987346;0.18387638782552193;0.16305174185740326;0.2262578284743052;0.19084154037084736;0.27862366461899357
13;0.23969801697343718;0.24301249795862592;0.2181976388582443;0.25147771241083927;0.22623406526987236;0.2791683418139813;0.28607040348027607;0.36344291861275735
12;0.11009236500590569;0.1288718044351664;0.10753584583133298;0.12409298765888896;0.09217861252522509;0.14800039797268527;0.1857906096870187;0.22849939675607947
11;0.066678856697744;0.056538530831651175;0.054743362595888585;0.07024583095024681;0.03616098024291612;0.10336710501614353;0.05060987224708865;0.12891658894077923
10;0.020901527652599006;-0.023963719526329176;-0.021395318665272764;-0.0030465697465888375;-0.09156194614178577;-0.017062452616530336;-0.08224052282477438;0.026568122756889134
9;0.017397069992459113;-0.012182258684529632;-0.054709069360862936;0.0005436237484721477;-0.0728548690273033;-0.02092316147952712;-0.07130418563159707;0.007179860061303635
8;-0.0040808971077035405;0.0014288008777776466;-0.049113095735378545;-0.015181087857946434;-0.10197560506525549;-0.003005752000178108;-0.036203698527786626;0.01365864445549896
7;0.10235957238412412;0.036704125135943254;0.02773398980583866;0.031639700779842045;0.0011566002430634683;0.06226658938686036;0.028989187612132355;0.04058685689588111
6;0.0003609326362789257;-0.013470094143526847;-0.06905938050370641;-0.018514309457099004;-0.06865119446701107;-0.004836624714263054;-0.04821828646516818;0.06567899760490149
5;0.0024821671442451683;-0.03382682816514179;-0.0523704112933944;-0.017423325849251402;-0.06574128775915854;-0.04606672022941692;-0.07387854533523841;0.026865381823873942
4;-0.056335240881876573;-0.0964809506031579;-0.09522310069082661;-0.09117429929014458;-0.13373436044202294;-0.07548137751161732;-0.1312259865296713;-0.04017778165922339
3;-0.06925721525354532;-0.11607852856334276;-0.09020318575649611;-0.11097845969503727;-0.14127769850910266;-0.08039018561946902;-0.14594044156960673;0.022906415041554867
2;-0.08421536187130343;-0.12325703570051737;-0.10538107975053422;-0.11430345308864982;-0.14930585111650618;-0.08242078989856283;-0.1532396225979126;0.02738359290648903
1;0.0708234944159773;0.053337162254587844;0.088919333542921;0.07042270997514587;0.016581830855163925;0.08932273058811123;0.0303630139543807;0.11585922968201347
0;0.37609285763388667;0.2878180352483959;0.32833450025974276;0.3575879727816258;0.3207278209833529;0.3474648694377797;0.35044973700018195;0.45265700661858943
