;mean;std
23;0.10526927829468039;0.17869757146371604
22;0.11308948148151053;0.180367141171988
21;0.15480822999201302;0.17718634086513732
20;0.20227089066638534;0.17835593982913311
19;0.18249185673064644;0.17159722606104588
18;0.1606422970376466;0.16749338220068496
17;0.14744986394411727;0.16485836475174506
16;0.08084538816042545;0.1618617233257046
15;0.07705936067506383;0.16023236153110534
14;0.10436241288506505;0.15334307213836026
13;0.12375211495794428;0.15619329659322623
12;0.17969731047122772;0.166763458910084
11;0.18649266634261566;0.15859440477487094
10;0.1554500062127902;0.16432113411059607
9;0.18646891991549044;0.16930311188842298
8;0.12732728816707536;0.171750272175186
7;0.15376088378861413;0.1705983245169693
6;0.12433361159663786;0.16563690645135976
5;0.14027660248650256;0.16388910544030771
4;0.1380991308092992;0.16182529503379198
3;0.20109308602882545;0.16848690254927842
2;0.04263339857379221;0.18784415456533127
1;-0.03164763935440264;0.2021088050927963
0;0.3388189339607269;0.14868134461564425
