;mean;std
23;0.04775170483982888;0.16069288820583125
22;0.10408354775774269;0.168442185379207
21;0.10857348041973308;0.1616797983965337
20;0.1366500080439644;0.16286841986433617
19;0.14285126281780056;0.1931146108520956
18;0.13006523069147963;0.1866957894270251
17;0.14570644998643226;0.17051306555723697
16;0.1250632298091138;0.17531212256696665
15;0.13735009486060923;0.17814691985131778
14;0.12809517550605062;0.17755200697752727
13;0.13538855588550475;0.17114489959769671
12;0.11487794025780809;0.1736612751070606
11;0.1264272096431079;0.17671840901923186
10;0.13081189883103014;0.19054583361995225
9;0.13198233184723235;0.1750923356671146
8;0.13213859887704518;0.18476416088198339
7;0.09714836259944654;0.17637174080772286
6;0.1345953021551676;0.19843975645631926
5;0.09937455450945837;0.19050157824949357
4;0.12822715169337845;0.1954318296538952
3;0.09289354978957412;0.18140462428073867
2;0.11677349675669767;0.18057468351343461
1;-0.012555282460384683;0.18082245295338978
0;0.09906536189269909;0.18304809492442076
