;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
8;-0.33899862588232477;-0.3142857142857143;-0.28571428571428575;-0.19999999999999998;-0.19403959815296887;-0.13774354691449062;-0.13704834819143957;-0.13333333333333333;-0.07991190197033207;-0.07395526699057964;-0.07142857142857144;-0.066296230360572;-0.05035098021563209;-0.04523946265998911;-0.04184137043778616;-0.03539978958384313;-0.029410990198923594;-0.023448544421690663;-0.02106187126847667;-0.014249824002833795;-0.011130043069338558;-0.007232884630740003;-0.0017543859649122807;0.0;0.0015682728182048393;0.007521336546459062;0.016928560745943823;0.02101061423762133;0.025980261815699818;0.03562385135920465;0.03800938218928976;0.04334460241020311;0.04706309519641451;0.048238122821041333;0.05250352853754791;0.05454545454545454;0.0565919631467078;0.059279886712143834;0.05970081704646759;0.06191925703479451;0.06265244389778657;0.06612999675699506;0.07687079988690766;0.08249136854356226;0.08663283362469944;0.08998387542152314;0.09027792172025313;0.09999999999999999;0.1018864479068779;0.1052914114779054;0.10587853757507537;0.11000789884222409;0.11017095733110764;0.1134312401861592;0.1158143457169295;0.12927007345383548;0.13464772140574577;0.13526625227053157;0.1364994583452582;0.13855282275710123;0.13883400201037002;0.14285714285714288;0.14954513401558475;0.1531564716565652;0.15860454014750067;0.1673238353971207;0.1707930319783428;0.17179200082768428;0.17996822214985236;0.18800320355574476;0.19478374542336171;0.19801068066494082;0.19999999999999998;0.20098039215686278;0.21674219043932158;0.21813335328349792;0.22346348508005803;0.2355700973684259;0.24041107130495584;0.24084753036120776;0.24183898464587386;0.25688743695531663;0.276444934663194;0.2779427670221212;0.28936863983153427;0.30179966471142583;0.30680004635621255;0.3191943458537909;0.3269283011920947;0.3272727272727273;0.3327748851247436;0.3428057197986865;0.3697814470453699;0.37680469030518826;0.4160128547711999;0.43610401806393084;0.4737508926965599;0.5558536625297279;0.6;0.7714285714285715;0.8660254037844387
6;-0.28571428571428575;-0.25969560543170384;-0.20554074337915984;-0.11329615049083262;-0.1076565588675911;-0.10148108551391637;-0.09999999999999999;-0.0888555224537905;-0.07531446678801507;-0.06512303375026404;-0.05909407378099232;-0.03224344946140429;-0.013342459503692285;-0.00838703927023932;0.0;0.0;0.0009891201673385094;0.0025435197233326027;0.007017543859649123;0.0166073588921183;0.021856821582790415;0.02998628202238739;0.0303030303030303;0.03383070644709877;0.03413213207930491;0.049220535374068154;0.05256763600056239;0.05585257300909828;0.057026625068194614;0.07142857142857144;0.07273334594016508;0.07287235628398679;0.07322146644665838;0.07556021991062715;0.07836055506857983;0.0855330475632629;0.09390084273862516;0.0941131490773203;0.09743526386543466;0.09804130980300041;0.10243253871691821;0.10866575473267336;0.11304991520440821;0.11581981936217868;0.11691830804414538;0.13328335499533575;0.1362052684751848;0.15143077397180152;0.15534336377879113;0.15988183275440612;0.16013282788313335;0.16065272087647714;0.1732866999547904;0.17595947147588928;0.18106611888205504;0.18473861239703587;0.19752357444057184;0.19942885912850009;0.20635874878222008;0.20683392394123723;0.20963085805749038;0.21289303400352594;0.21428571428571433;0.21607410856791473;0.21666317474991828;0.22539067732836;0.2265032080016372;0.22853294032367383;0.22887794989553742;0.240756230943579;0.2501634838792019;0.2507269295257292;0.26204249763310106;0.2696081694099979;0.27236328571671564;0.27392956485167025;0.2765783195841263;0.2894435083547504;0.300949309459005;0.30301569964766767;0.30976899632892735;0.31157093839829997;0.3221825437867324;0.3312282412620854;0.33841469251769873;0.3474511603427797;0.34908985357022415;0.3534947296455079;0.3588846569916349;0.36274509803921573;0.42120110922542825;0.4220502110020057;0.43636363636363645;0.48571428571428577;0.5032469555860288;0.5357142857142858;0.6130476085134942;0.7;0.7;0.7142857142857143;0.8660254037844387
1;-0.3734943994667804;-0.36818602727049504;-0.3333333333333334;-0.30428936983079213;-0.28840305534223126;-0.2788231921925439;-0.2743280631949387;-0.2261443275487488;-0.22434493758742893;-0.2197473720367561;-0.2186170688519604;-0.19999999999999998;-0.19949438070894843;-0.1879573316933597;-0.172415485082962;-0.1721141058550972;-0.16397960708394682;-0.16126209848916634;-0.13334156454816562;-0.12727272727272726;-0.12072606173069454;-0.12021892064760889;-0.10837058116728472;-0.10714285714285716;-0.10714285714285716;-0.1059202231196413;-0.09521819030876962;-0.09147380639385594;-0.0758698341630449;-0.07466322856308319;-0.06322131246436012;-0.0627910332676542;-0.06043729158037388;-0.05196653690919547;-0.04313817631332018;-0.04279570094171252;-0.04272699867173857;-0.03706624373516735;-0.033698519517581856;-0.01959444960414306;-0.012854797444925474;-0.0028029553279790473;-0.002587645912484092;0.0;0.0016660274754089599;0.012465184150849792;0.012848596175387477;0.0146198305028945;0.015106097879807294;0.031715932397116044;0.042072660709117415;0.04425784551785644;0.0548158448588437;0.05580838143234996;0.05748737358438423;0.057550256658782134;0.07016389490054326;0.0706679397261722;0.07142857142857144;0.07956268399481271;0.07983855179584526;0.08302432015198817;0.08348950242384827;0.08960295573087473;0.09098968359142369;0.09356973762355432;0.09999999999999999;0.10294117647058824;0.10591342705297258;0.11447578996305582;0.12122489953824218;0.12356272763604274;0.14285714285714288;0.15686275523015328;0.16235192436117432;0.16583634093700986;0.16823644927573325;0.1749961872980464;0.17719298245614035;0.19014588061625973;0.20492468271405678;0.21101649768596448;0.21487624381667358;0.22738090527742513;0.23912878770137297;0.24732920082132154;0.25911760564634456;0.26024758707011275;0.26344599424246384;0.2899198676383222;0.30125786715206027;0.3142857142857143;0.3142857142857143;0.3208556950650016;0.36156242510738723;0.39999999999999997;0.40526499464059307;0.5454545454545455;0.7142857142857143;0.7202862572330558;0.8660254037844387
0;-0.07142857142857144;-0.02292166119865085;-0.019339322835893874;-0.015613848306700838;0.0;0.052889061435627674;0.05630595314013014;0.058735006367759815;0.058875010544090056;0.11325244489053685;0.11610005272282714;0.12812081104373713;0.1363676623377602;0.14476628051196516;0.15308037635862917;0.1580457604747522;0.17576541829903872;0.18131756616605904;0.19047619047619052;0.19134871373895712;0.19658890391738224;0.20492468271405678;0.20877192982456141;0.20882481343557588;0.21334650327706492;0.23213391211563825;0.23260873841015686;0.23902950419425262;0.24098734625983412;0.24868825097075636;0.2516014872155922;0.25846198603259424;0.26033799569838756;0.2785887079440877;0.2790881952798922;0.2803896978129422;0.2817219528987154;0.2830428215667339;0.2842817777217622;0.29023385124802625;0.29589601446565733;0.3;0.3082476144770777;0.31127450980392163;0.3183171982983605;0.3200834723391896;0.324775910568835;0.3312681374884242;0.3346476707942414;0.3407761515655283;0.3639129761657393;0.3674708737634625;0.36892716513593937;0.3714285714285715;0.3724364462702006;0.3765723339400754;0.37869561054412226;0.38919022671745307;0.3953919135501771;0.3956111975423783;0.40666131114785214;0.4091742842537234;0.4112508670627347;0.4264655770624771;0.42741329251928334;0.42857142857142866;0.4381802341309597;0.44731619464871125;0.460814156534879;0.46483084908711136;0.47315106656197586;0.4736008332108677;0.4759168457217065;0.47639991352344097;0.4796668608452099;0.4881784143236569;0.49767342175260154;0.499942581568825;0.49999999999999994;0.5;0.5013455235841919;0.5030303030303029;0.5034306141964442;0.5127601654070116;0.5129582030419033;0.5162211368885894;0.5187895990729412;0.5368679843570625;0.5437869947914309;0.5717417122253112;0.5739489615811217;0.5846734645184073;0.5859691337825682;0.6408053853988753;0.6678368348046144;0.7;0.7000000000000001;0.753702346348183;0.7714285714285715;0.8660254037844387;0.942857142857143
7;-0.2571428571428572;-0.24171166090577922;-0.22057379731648763;-0.2008385781013735;-0.14285714285714288;-0.14092784517742799;-0.14091871197234762;-0.12511175683948864;-0.12305659875074655;-0.11715583722580122;-0.10080240301595811;-0.09302326476910529;-0.07404379733374776;-0.06666666666666667;-0.0646622719620111;-0.04551681487442257;-0.042873111866775844;-0.0374210290173495;-0.03516933580172769;-0.03181663420111237;-0.031648169752222205;-0.028746275805625776;-0.020539152818505782;-0.01818181818181818;-0.008061329007317403;-0.0058669953634238785;0.0;0.0;0.0;0.0029085222737324735;0.0067203846496368645;0.007800211017589776;0.02266981598965323;0.028547475506506787;0.028571428571428574;0.029054849012824062;0.037810026866381526;0.04915673141963009;0.05266405580187281;0.06019582716850076;0.06321823730820234;0.06322970741688097;0.07666410331882097;0.07892016421091305;0.08317106077936987;0.0894120325165804;0.0904172610350132;0.09915208048562212;0.10154195597961069;0.10934943008679786;0.11228070175438597;0.11338323807489675;0.11348028658253759;0.11713227668974767;0.12483718391724423;0.12600939724301474;0.12717380363813147;0.13770207062223364;0.14095549932631773;0.14545103814189306;0.14582257078526312;0.14830553099981042;0.1521785532557017;0.15293604104698766;0.15465653679777755;0.15818432650958777;0.16005040983104352;0.16218435681205373;0.1625148691585862;0.16619408436847616;0.16629479004207756;0.1706300593182263;0.17305351213434766;0.1777037197171151;0.18113521387388645;0.1859591239477406;0.18772329668218884;0.195063289223171;0.20058873793534676;0.20470711036034994;0.2058823529411765;0.21096921312872743;0.21385976018934638;0.26536514520012106;0.27791733963747844;0.28571428571428575;0.2881538901705557;0.29116359414637505;0.2922811217351175;0.3134670812879536;0.3230799065504598;0.3725070380998871;0.3924149483532764;0.39999999999999997;0.41818181818181827;0.47730301593392743;0.6;0.620196851761465;0.6571428571428573;0.8660254037844387;0.8999999999999998
9;-0.16988146713091304;-0.14285714285714288;-0.1339404776465386;-0.10760451841110646;-0.09999999999999999;-0.08696565534786727;-0.06275911383167805;-0.01141409400899817;0.0;0.029921199009124405;0.0313315575201023;0.06237013918723833;0.07142857142857144;0.07408320555826037;0.07510110671016586;0.07826835538469545;0.07851334794058495;0.08510927200972791;0.0900603536989709;0.10539215686274511;0.10843385790971045;0.10849904951532045;0.11639362594036044;0.12211757708045504;0.12581747874257546;0.12680757075818486;0.13433512082397714;0.1400166012903709;0.14211938725010345;0.14285714285714288;0.14374879245334723;0.14421903843363237;0.1534994457600077;0.1613221178337446;0.17575757575757575;0.17804102777445624;0.18107750706081413;0.1866755557018506;0.18916997984565959;0.19289741369290622;0.194915840742608;0.19740866243515845;0.200003079645965;0.20223089531209884;0.2042422647103665;0.21322645236913648;0.22080660387347242;0.2235064534705995;0.22818841249011207;0.23788243457457245;0.24383119865721825;0.24590961925686813;0.24652301319803394;0.2511266132323785;0.27010248580220797;0.2735151932886784;0.27603380831599034;0.2804847903863368;0.2845213189769458;0.2850130788593174;0.28571428571428575;0.29275577915703604;0.2940910020475987;0.3;0.3;0.3071667048404394;0.30887766067432315;0.3236888970320881;0.33026483276215296;0.330693343944536;0.3375482394877653;0.3447160106544485;0.3461408509971801;0.3523609424667469;0.3536279723059657;0.3571428571428572;0.3589293895336233;0.3703421300456331;0.37272912007535797;0.37761407463729124;0.38403984032954785;0.3842851968266351;0.3889750737866215;0.39730960085085926;0.40945159668702324;0.41044979397816383;0.4104848694454814;0.41922796252466016;0.42723456949653804;0.4306807856749944;0.4485711459672012;0.4493185745976788;0.47684730375993617;0.5047245226537925;0.5428571428571429;0.54285724621836;0.5701521490256695;0.6818181818181819;0.7;0.8660254037844387;0.8857142857142858
10;-0.30384283803875806;-0.2562097583789293;-0.10928352420549728;-0.09999999999999999;-0.09036154825809203;-0.07446736102391464;-0.06272932039007881;-0.02571599219281839;-0.024263536969739118;-0.02280701754385965;-0.019715253288269566;0.0;0.005655009870322;0.01113182972472291;0.03320462849019336;0.03333333333333333;0.03431372549019608;0.046102404799747865;0.048704976352706715;0.06485627530650764;0.06666666666666665;0.07762181036666822;0.08433824719832356;0.08444300542797423;0.08775779695198613;0.09586546320109475;0.09855299247702547;0.10568720599716837;0.1063564326881459;0.10714285714285716;0.1086506323279193;0.11666099207074537;0.11984891305296154;0.1259583690636346;0.12773569394169992;0.13072363927938832;0.13478586340080925;0.138101416611647;0.1388659307368387;0.14285714285714288;0.14351768388699732;0.14514636320362698;0.1453694733474317;0.14562047481855117;0.1485448061187998;0.14874329498765326;0.15087055416915382;0.15693773868581745;0.15912110728979212;0.16789525813058176;0.1697997939634319;0.1745935795510955;0.1785714285714286;0.1899705108492071;0.1941809181053302;0.1971303729771201;0.19749131099275405;0.20523314185428088;0.2083026619854768;0.2083032826051672;0.22150027629079086;0.22594340036404525;0.24001481618669807;0.24033706546540798;0.24645071086480513;0.24738872564876402;0.25286899835132287;0.25459421526242987;0.2562877150666208;0.2743111703581595;0.27434298836324444;0.2771991280809692;0.27737265385657667;0.2982271498588596;0.3;0.30489738539870176;0.3062007429514883;0.31129374453296355;0.32133366204726294;0.3239767139463708;0.3262193315931535;0.3277946980061747;0.3333334963930777;0.33791275429384643;0.352561320035796;0.37769687652564565;0.37813248896198554;0.38920381266785375;0.39437035324083364;0.4006568254732246;0.4235913680704332;0.4246764657404477;0.4285714285714286;0.4615243087947157;0.47750477551509707;0.4871994238764942;0.5909090909090909;0.6;0.6684542436852677;0.7;0.8857142857142858
4;-0.28540372744591613;-0.2432799836161234;-0.16979452713930596;-0.1612290005325477;-0.14285714285714288;-0.13554232238713804;-0.09999999999999999;-0.07142857142857144;-0.06537162932426226;-0.06428998048204597;-0.049999999999999996;-0.047606613578271784;-0.03779719217038152;-0.0031855732457272403;0.004277926337110271;0.004945600836692547;0.030179627253693223;0.032500862893609414;0.03438199162159173;0.04537249607446368;0.06788451801284179;0.0823146682717017;0.09604695241231782;0.09781525614775213;0.09999999999999999;0.10783775062736915;0.11411842813326133;0.11702887749076263;0.11749997734908094;0.11755637615778024;0.11765898703114051;0.1420516088606511;0.14285714285714288;0.14513327837194157;0.14782266418593856;0.14794724452585756;0.16107660910652535;0.16152397450920103;0.16311197017917936;0.16420187023403365;0.16600779627145631;0.1785559227934834;0.1785714285714286;0.19281001685289959;0.1963181048120044;0.19905215157660403;0.210043850465609;0.21181519367212906;0.21225089125327523;0.21654408559562333;0.2254625406521582;0.23350865897581372;0.2438056966182256;0.250812804248054;0.2515589137550828;0.25468408481471205;0.25516399262514716;0.2680582491031056;0.27159070375676186;0.2791650931264732;0.2792297241864898;0.27989365808007266;0.28484848484848485;0.28571428571428575;0.28840305534223126;0.29298245614035084;0.29664912771928026;0.29781385089721607;0.2986286668402612;0.3010092435453124;0.30531178684438587;0.31629679288473983;0.3181375648568545;0.3217014217551567;0.3332250906503906;0.3383207340741846;0.3395866120199652;0.3431570889359321;0.3457938287136931;0.3617412177919199;0.36274509803921573;0.3666224165366291;0.3725569772514015;0.3727272727272728;0.3793565083425225;0.379419695213169;0.38444642318817723;0.38648785761537835;0.3889128965988163;0.40703730887654527;0.4177397749945054;0.4188391979982013;0.4233596178360485;0.44670620255162125;0.45065420654337457;0.4548782857614486;0.49999999999999994;0.666666932873275;0.7;0.8660254037844387;0.942857142857143
3;-0.19603767152661952;-0.1515566553880944;-0.12198797423297512;-0.11869442008062113;-0.09999999999999999;-0.08571428571428573;-0.07963933114318102;-0.07393219983101088;-0.060132003345840256;-0.054362580966330475;-0.04367474832474448;-0.0202977280411842;-0.016945065101749764;-0.012511175683948862;-0.009400211767543791;-0.0033720145958340253;-0.001994098226361667;-0.001824238342664189;0.0;0.02559616257691836;0.035060779828305584;0.03571428571428572;0.04253205835131489;0.052927069559314435;0.06169671642229306;0.06666666666666667;0.07564333507974473;0.08157466745460978;0.09179944537681144;0.10116805013294633;0.10220073928365805;0.10652484352626247;0.11541489450693249;0.11818805772665184;0.11875495914579885;0.12288172568555723;0.13123914558295238;0.13881637050369477;0.13939393939393938;0.14172688421950813;0.1421461588595241;0.14285714285714288;0.14540887060412913;0.14959586600059524;0.1519607843137255;0.15509144112725767;0.15514115817093524;0.15539742963339265;0.15566491498495022;0.15798911904075266;0.16037101753778618;0.16472826756632308;0.1659867176682221;0.17017429670917555;0.1724943565910566;0.17596496954356475;0.17657137447717688;0.17716607052716996;0.18410202992625907;0.18437659854888241;0.19122807017543858;0.19362160976516538;0.1973909297908795;0.19938283280719007;0.2010152501360838;0.20845618603675092;0.2093252570870905;0.20979063093182648;0.2137609011603768;0.21615622859622974;0.21638410974609687;0.2246299520424103;0.23112537855015367;0.2335227454372045;0.2485311342843726;0.25382831090559177;0.2638231491496787;0.28571428571428575;0.2858004444838408;0.28778848967879594;0.2886146800685767;0.28988551782622424;0.3;0.303641977453872;0.30906204227569645;0.3160500007265937;0.321400336487588;0.32586547934409626;0.3452514616028357;0.35371782190208934;0.35504257011704105;0.39340465272932057;0.4263150078383944;0.43636363636363645;0.4843537548226664;0.5599220821454907;0.5808760138976257;0.6785714285714287;0.7142857142857143;0.7999999999999999;0.8660254037844387
2;-0.23969597418896157;-0.23793981232686287;-0.22434486710185508;-0.19999999999999998;-0.18519495831547486;-0.18507891014028552;-0.1659254579305323;-0.1455341144533374;-0.11438789196753243;-0.109718945052794;-0.10714285714285716;-0.10044096918622808;-0.09744184066707469;-0.09524656197547587;-0.08757039383448689;-0.06666666666666665;-0.054954968006705456;-0.04373018205961654;-0.0413775381970046;-0.030131889589338132;-0.028838049189641397;-0.024291007095523856;-0.021138515904799624;-0.01802688735954175;-0.010996436323555694;-0.009899050023806618;-0.003542833931281399;0.0;0.005228869856160022;0.011785917588976248;0.01845619107329827;0.021433045965878472;0.025038108370879733;0.040187744566875544;0.04077670639569471;0.0456387765761298;0.05797710356524484;0.06441721287078596;0.07142857142857144;0.07264713912209775;0.0767615311139609;0.07685913075104348;0.08719321059801263;0.09100393043945501;0.09538202474404892;0.10018054928288078;0.10049213827532827;0.10415082395139415;0.1138909822811763;0.11445796112691659;0.12091471821279037;0.12423146339203597;0.12552411131335847;0.1327025521435599;0.13556392395730169;0.13587803845811836;0.13689225032569788;0.14285714285714288;0.14432662604579996;0.14888960635052828;0.15;0.1515547435324845;0.15275913506625932;0.15849302557250547;0.15853947047724226;0.15979087154398833;0.16075068306777757;0.1689856528873111;0.16911764705882354;0.17432904543528932;0.19007848085146312;0.19303163918551372;0.19797717792789843;0.21343753444323554;0.21447477287257466;0.22591504195910975;0.23213699911493155;0.23946960456311275;0.24662586533717967;0.2571428571428572;0.26988745063661906;0.2712720701037764;0.29045846332514136;0.2941893725851747;0.29486586331754255;0.29837650963675283;0.32232922184417456;0.35183876052873486;0.3543859649122807;0.3571428571428572;0.35834103778443893;0.36575138096353516;0.39094108939232514;0.3910385974095934;0.39827425654414716;0.6;0.6380699598813919;0.6545454545454547;0.6785714285714287;0.7;0.8660254037844387
