MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/09/18 15:08:14.116),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,373,6.03333,184718970770,-0.52488,0.94943,5.40247,0.63086,15,1,-0.52425,0.90112,1,-0.31068,0.08657,0, ,0,,0.19784,0.58363,14.33416,0.91579,1,0.46381,0.54497,16.19405,0.91579,1,0,0.00000,16,3.77096,1,3.60448,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,507.11023,48.64209,0,
0,NewMedia0,427,6.90671,184727704634,-0.52744,0.88287,6.04947,0.85724,16,1,-0.64117,0.89281,1,-0.31120,0.08472,0, ,0,,0.19292,0.58391,13.67039,1.01006,1,0.45866,0.54397,15.40324,1.02353,1,0,0.00000,16,3.71218,1,3.47898,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,144.10522,93.91159,0,
0,NewMedia0,492,7.95822,184738219500,-0.31135,0.58796,7.89352,0.06470,17,1,-0.18526,0.65578,1,-0.31120,0.08472,0, ,0,,0.19472,0.57835,15.60925,0.86094,1,0.46230,0.53782,16.83645,0.81562,1,0,0.00000,16,3.82627,1,3.63743,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1046.09766,37.51254,0,
0,NewMedia0,511,8.26544,184741291849,-0.11372,0.76368,8.02289,0.24255,18,1,-0.16615,0.84451,1,-0.31120,0.08472,0, ,0,,0.19595,0.58272,16.79143,0.89916,1,0.46408,0.54162,18.39562,0.90434,1,0,0.00000,16,3.85362,1,3.73922,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,848.52222,333.42859,0,
0,NewMedia0,538,8.70215,184745658743,-0.22455,0.84108,8.28162,0.42053,19,1,-0.26629,0.85351,1,-0.31172,0.08704,0, ,0,,0.19923,0.58254,16.73254,1.02535,1,0.46780,0.54247,18.54322,1.02535,1,0,0.00000,15,3.85711,1,3.69898,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,457.24713,201.44647,0,
0,NewMedia0,571,9.23593,184750996780,-0.23241,0.85009,8.71832,0.51761,20,1,-0.22934,0.83501,1,-0.31172,0.08750,0, ,0,,0.19544,0.58643,17.74003,0.98263,1,0.46356,0.54499,19.68185,0.98781,1,0,0.00000,15,4.07226,1,3.92033,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,35.91289,212.81398,0,
0,NewMedia0,598,9.67285,184755365974,-0.26220,0.82401,9.25217,0.42068,21,1,-0.30277,0.66243,1,-0.31172,0.08750,0, ,0,,0.19072,0.58337,17.37146,1.01500,1,0.45707,0.54098,19.43761,1.01500,1,0,0.00000,15,4.31140,1,4.02659,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,127.51193,153.78217,0,
0,NewMedia0,764,12.35776,184782215013,-0.61945,0.90101,12.01804,0.33972,22,1,-0.62094,0.92545,1,-0.32448,0.15000,0, ,0,,0.18521,0.59422,14.74346,1.01500,1,0.44863,0.55038,16.88552,1.01500,1,0,0.00000,15,4.00115,1,3.87287,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1381.88538,186.91272,0,
0,NewMedia0,791,12.79434,184786580803,-0.62516,0.94923,12.37393,0.42041,23,1,-0.61922,0.93436,0,-0.31016,0.16157,1, ,0,,0.18286,0.59448,14.22813,1.01500,1,0.44566,0.54997,16.06923,1.01500,1,0,0.00000,15,3.84851,1,3.75120,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,106.43829,258.11197,0,
0,NewMedia0,880,14.23419,184800979262,-0.62517,0.95598,12.81052,1.42368,24,1,-0.62979,0.94228,0,-0.31016,0.16343,0, ,0,,0.18132,0.59509,13.85217,1.01500,1,0.44431,0.54971,15.71828,1.01500,1,0,0.00000,15,3.66256,1,3.52790,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,14.57989,269.84842,0,
0,NewMedia0,915,14.80060,184806643252,-0.38858,0.43499,14.44415,0.35645,25,1,-0.39599,0.34787,1,-0.31016,0.16343,0, ,0,,0.18626,0.58482,13.25485,1.01500,1,0.45073,0.53973,15.30167,1.01500,1,0,0.00000,15,3.60411,1,3.39962,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1446.29492,51.08545,0,
0,NewMedia0,939,15.18808,184810518243,-0.40026,0.39838,14.81628,0.37180,26,1,-0.40483,0.41453,1,-0.28281,0.19120,0, ,0,,0.18961,0.58463,13.87565,1.01500,1,0.45399,0.54073,15.02080,1.01500,1,0,0.00000,15,3.56406,1,3.44108,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,90.91140,119.56104,0,
0,NewMedia0,1013,16.38531,184822490467,-0.40475,0.46385,15.20444,1.18088,27,1,-0.00407,0.47511,1,-0.28307,0.20093,0, ,0,,0.19691,0.57989,18.16198,0.94250,1,0.46321,0.53665,17.57758,0.94250,1,0,0.00000,15,4.23458,1,4.25685,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,142.46228,263.04871,0,
0,NewMedia0,1037,16.77338,184826371128,0.37797,0.28274,16.49872,0.27466,28,1,0.35707,0.68211,1,-0.27917,0.20741,0, ,0,,0.21721,0.58483,21.61109,1.22214,1,0.48167,0.54362,21.23154,1.22214,1,0,0.00000,15,4.07581,1,4.04038,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3030.99609,7.41561,0,
0,NewMedia0,1054,17.04846,184829121988,0.38549,0.78317,16.83798,0.21048,29,1,0.44367,0.89182,1,-0.27839,0.20787,0, ,0,,0.23034,0.58576,21.17463,1.18071,1,0.49745,0.54852,20.74958,1.18071,1,0,0.00000,15,4.01687,1,3.90232,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1081.31445,271.53027,0,
0,NewMedia0,1080,17.46921,184833329454,0.50455,0.97022,17.11316,0.35605,30,1,0.64621,1.04953,1,-0.27708,0.22083,0, ,0,,0.24837,0.58185,18.67975,1.22214,1,0.51891,0.55237,19.18428,1.23250,1,0,0.00000,15,3.75976,1,3.68375,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,610.13251,318.53235,0,
0,NewMedia0,1101,17.80896,184836726936,0.66757,1.05464,17.53387,0.27509,31,1,0.58965,0.97415,1,0.04193,0.16296,0, ,0,,0.25475,0.57478,20.59784,1.24285,1,0.52630,0.54813,20.34661,1.24285,1,0,0.00000,15,3.87251,1,3.79393,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,652.01422,343.75964,0,
0,NewMedia0,1120,18.11584,184839795881,0.63445,0.96032,17.82474,0.29111,32,1,0.68592,0.95649,1,0.19219,0.25880,0, ,0,,0.26041,0.57581,20.97050,1.16518,1,0.53281,0.54921,20.00234,1.16518,1,0,0.00000,15,3.87713,1,3.80883,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,240.16937,121.97476,0,
0,NewMedia0,1147,18.55313,184844168716,0.68181,0.96617,18.13205,0.42108,33,1,0.58522,1.07483,1,0.12682,0.28241,0, ,0,,0.25039,0.58174,20.92424,1.22214,1,0.52132,0.55284,20.94817,1.21308,1,0,0.00000,15,3.96610,1,3.96338,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,182.30075,356.02542,0,
0,NewMedia0,1168,18.89267,184847564025,0.55089,1.17695,18.61728,0.27539,34,1,0.54489,1.26151,1,0.12943,0.28056,0, ,0,,0.25017,0.58598,21.08724,1.18460,1,0.52035,0.55681,20.75122,1.16518,1,0,0.00000,15,3.97686,1,3.99373,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,678.25085,222.16461,0,
0,NewMedia0,1183,19.13531,184849990450,0.46326,1.28500,18.90860,0.22672,35,1,0.40304,1.29567,1,0.50964,0.31065,0, ,0,,0.24471,0.58655,21.30871,1.24285,1,0.51469,0.55692,20.85345,1.24285,1,0,0.00000,15,4.06028,1,3.98025,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,409.51407,214.74426,0,
0,NewMedia0,1213,19.62027,184854840112,0.42057,1.27656,19.15125,0.46902,36,1,0.45002,1.26052,1,0.46849,0.32593,0, ,0,,0.24422,0.58764,21.11712,1.20143,1,0.51452,0.55717,20.41726,1.20143,1,0,0.00000,15,4.01106,1,3.93111,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,164.94014,173.65425,0,
0,NewMedia0,1232,19.92746,184857911860,0.46171,1.25666,19.63644,0.29102,37,1,0.57639,1.47545,0,0.46849,0.32593,0, ,0,,0.24344,0.57985,8.75284,1.16518,0,0.51467,0.55258,12.15737,1.16518,0,40,0.00000,15,3.12571,0,4.00477,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,163.72098,15.22104,0,
0,NewMedia0,1318,21.31839,184871821335,-0.49379,0.30347,20.72006,0.59833,38,1,-0.31775,0.32639,1,0.65833,0.35463,0, ,0,,0.20616,0.57295,13.85576,1.14371,1,0.47687,0.53520,14.55741,1.10283,1,0,0.00000,15,3.67212,1,2.95555,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4207.31152,150.70146,0,
0,NewMedia0,1353,21.88452,184877482655,0.47102,0.09873,21.62582,0.25870,39,1,0.50443,0.00445,1,0.63464,0.35046,0, ,0,,0.23618,0.56106,19.83394,1.23250,1,0.50460,0.52450,17.73836,1.23250,1,0,0.00000,16,3.86606,1,3.69173,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3731.17114,6.80700,0,
0,NewMedia0,1381,22.33749,184882012380,0.41295,-0.35821,21.99780,0.33969,40,1,0.31321,-0.43904,1,0.61719,0.34398,0, ,0,STARTTIMELINES,0.22896,0.55333,15.43063,1.21308,1,0.49990,0.51807,15.53632,1.21308,1,0,0.00000,16,3.63493,1,3.53126,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1011.86658,102.73098,0,
0,NewMedia0,1404,22.70966,184885733971,0.33787,-0.30627,22.35358,0.35608,41,1,0.47442,0.05352,1,0.64010,0.31944,0, ,0,STARTTIMELINES,0.24072,0.55702,18.05682,1.17294,1,0.50774,0.52198,7.58516,1.18201,1,0,0.00000,16,3.97375,1,1.47769,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,309.36670,201.26274,0,
0,NewMedia0,1430,23.13000,184889937570,1.21920,1.34345,22.87122,0.25879,42,1,1.34720,1.44289,0,0.72083,0.29815,0, ,0,STARTTIMELINES,0.31737,0.57615,17.70988,1.05729,1,0.54545,0.55715,10.06949,1.05729,0,0,0.00000,16,3.74996,1,2.38584,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4914.39941,313.52344,0,
0,NewMedia0,1492,24.13284,184899965952,0.22895,0.19001,23.68045,0.45239,43,1,0.22616,0.21884,1,0.91146,0.27222,0, ,0,STARTTIMELINES,0.18970,0.54973,20.44004,1.12375,1,0.46562,0.50473,19.66748,1.11468,1,0,0.00000,17,3.88881,1,4.03577,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4546.06299,146.76726,0,
0,NewMedia0,1508,24.39209,184902558376,0.28022,0.23505,24.14941,0.24268,44,1,0.32394,0.24186,1,0.91146,0.27222,0, ,0,STARTTIMELINES,0.19075,0.54579,21.05815,1.12375,1,0.46684,0.50032,20.13702,1.12375,1,0,0.00000,17,3.83790,1,3.69930,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,219.60220,333.70380,0,
0,NewMedia0,1534,24.81238,184906761227,0.39552,0.21107,24.40793,0.40445,45,1,0.47844,0.20529,1,0.91146,0.27222,0, ,0,STARTTIMELINES,0.20006,0.54438,20.54114,1.16129,1,0.47597,0.49972,19.38017,1.17035,1,0,0.00000,17,3.87478,1,3.68158,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,445.77148,6.67260,0,
0,NewMedia0,1551,25.08728,184909510282,0.52107,0.20804,24.82870,0.25858,46,1,0.55015,0.22781,1,0.91146,0.27222,0, ,0,STARTTIMELINES,0.19820,0.53984,20.26409,1.17035,1,0.47352,0.49081,20.12584,1.17035,1,0,0.00000,17,3.87268,1,3.58809,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,482.15646,0.77776,0,
0,NewMedia0,1566,25.32990,184911936265,0.59927,0.25682,25.10339,0.22650,47,1,0.58341,0.60493,0,0.90182,0.16713,0, ,0,STARTTIMELINES,0.20747,0.53875,15.62582,1.08750,0,0.48104,0.49680,6.89219,1.08750,0,43,0.00000,17,3.16024,0,1.99104,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,318.23669,340.66510,0,
0,NewMedia0,1639,26.51086,184923745904,0.75171,0.23997,25.68588,0.82498,48,1,0.71254,0.22693,1,0.90339,0.13333,0, ,0,STARTTIMELINES,0.26718,0.50689,18.05920,1.16000,1,0.54229,0.48261,17.15151,1.16000,1,0,0.00000,18,3.61740,1,3.73441,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,586.50000,3.55785,0,
0,NewMedia0,1659,26.83408,184926978211,0.68215,0.21681,26.52692,0.30716,49,1,0.44945,0.23143,1,0.90339,0.13333,0, ,0,STARTTIMELINES,0.26769,0.50903,18.99920,1.13540,1,0.54278,0.49128,15.67651,1.15482,1,0,0.00000,18,3.69023,1,3.16132,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,271.75449,169.39229,0,
0,NewMedia0,1680,27.17365,184930373799,0.40110,0.20692,26.89874,0.27490,50,1,0.27285,0.19444,1,0.90339,0.13333,0, ,0,STARTTIMELINES,0.26394,0.52766,16.45008,1.18071,1,0.53698,0.50784,16.13872,1.17035,1,0,0.00000,18,3.47608,1,3.33579,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1079.44348,178.86603,0,
0,NewMedia0,1717,27.77222,184936359514,0.23749,0.18517,27.23853,0.53369,51,1,0.21128,0.29491,0,0.87240,0.16296,0, ,0,STARTTIMELINES,0.26281,0.54000,9.22685,1.23250,0,0.53006,0.51508,13.70348,1.24285,0,44,0.00000,18,2.73988,0,3.47457,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,630.01648,175.72351,0,
0,NewMedia0,1750,28.30603,184941697861,0.24692,0.17507,27.98254,0.32349,52,1,0.21585,0.20128,1,0.87214,0.16389,0, ,0,STARTTIMELINES,0.26102,0.54438,17.99358,1.21178,1,0.52990,0.52205,17.85533,1.21178,1,0,0.00000,19,3.79221,1,3.80334,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,42.27513,31.06750,0,
0,NewMedia0,1795,29.03418,184948979298,0.21285,0.21576,28.32214,0.71204,53,1,0.31222,0.23725,1,0.87630,0.16250,0, ,0,STARTTIMELINES,0.24473,0.55567,17.98415,1.17035,1,0.51296,0.52550,18.14963,1.18071,1,0,0.00000,19,3.76829,1,3.65362,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,157.60994,213.89310,0,
0,NewMedia0,1812,29.30881,184951725585,0.35140,0.20117,29.05005,0.25876,54,1,0.39137,0.20783,1,0.87630,0.16250,0, ,0,STARTTIMELINES,0.25513,0.54982,18.15115,1.24285,1,0.52472,0.52438,17.90193,1.24285,1,0,0.00000,19,3.59885,1,3.49236,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,532.96454,3.38990,0,
0,NewMedia0,1832,29.63226,184954960115,0.49428,0.19695,29.32520,0.30707,55,1,0.55008,0.22986,1,0.87630,0.16250,0, ,0,STARTTIMELINES,0.26885,0.53228,18.08824,1.20143,1,0.53882,0.50973,17.19996,1.20143,1,0,0.00000,19,3.40003,1,3.27616,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,548.73505,0.95180,0,
0,NewMedia0,1853,29.97229,184958360231,0.48853,0.20688,29.74554,0.22675,56,1,0.43318,0.22300,1,0.87630,0.16250,0, ,0,STARTTIMELINES,0.33823,0.50749,17.59798,1.17035,1,0.60887,0.49675,16.49458,1.18071,1,0,0.00000,19,3.66261,1,3.68745,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,30.78279,224.16913,0,
0,NewMedia0,1885,30.48953,184963532734,0.44231,0.21841,29.98825,0.50128,57,1,0.40657,0.22693,1,0.87656,0.16250,0, ,0,STARTTIMELINES,0.41407,0.49988,19.87986,1.11468,1,0.69126,0.50343,18.64518,1.11468,1,0,0.00000,19,3.57523,1,3.38753,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,179.22356,187.98763,0,
0,NewMedia0,1904,30.79700,184966607348,0.44304,0.19791,30.50571,0.29129,58,1,0.48433,0.17677,1,0.87656,0.16250,0, ,0,STARTTIMELINES,0.41629,0.49544,19.76908,1.13281,1,0.69506,0.50198,18.46031,1.12375,1,0,0.00000,18,3.63962,1,3.64189,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,44.36864,86.37762,0,
0,NewMedia0,1922,31.08801,184969517403,0.54242,0.20857,30.81305,0.27496,59,1,0.63606,0.20806,1,0.87656,0.16250,0, ,0,STARTTIMELINES,0.40628,0.49845,18.91146,1.15223,1,0.68491,0.49979,17.61605,1.16259,1,0,0.00000,18,3.73830,1,3.64634,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,382.31314,356.54715,0,
0,NewMedia0,1939,31.36301,184972267424,0.67226,0.20201,31.10431,0.25870,60,1,0.71513,0.21043,1,0.87656,0.16250,0, ,0,STARTTIMELINES,0.40481,0.49379,18.50217,1.11468,1,0.68307,0.49275,17.41358,1.12375,1,0,0.00000,18,3.67979,1,3.76672,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,498.78677,1.62788,0,
0,NewMedia0,1955,31.62180,184974855256,0.70365,0.22262,31.37930,0.24249,61,1,0.31505,0.24090,1,0.87656,0.16250,0, ,0,STARTTIMELINES,0.38398,0.49830,15.93388,1.09656,1,0.66363,0.49411,15.59909,1.10562,1,0,0.00000,18,3.49645,1,2.91249,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,128.49586,339.72958,0,
0,NewMedia0,1979,32.01007,184978738247,0.22923,0.25921,31.68674,0.32333,62,1,0.26784,0.26479,1,0.87656,0.16250,0, ,0,STARTTIMELINES,0.39701,0.50173,18.46692,1.13281,1,0.67461,0.50305,16.99597,1.12375,1,0,0.00000,18,3.60725,1,3.58740,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1823.48657,182.48413,0,
0,NewMedia0,1998,32.31747,184981812277,0.31020,0.24893,32.02615,0.29132,63,1,0.35475,0.25497,1,0.87656,0.16250,0, ,0,STARTTIMELINES,0.39154,0.49760,18.71187,1.10562,1,0.67053,0.49464,17.77214,1.11468,1,0,0.00000,18,3.49558,1,3.38533,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,311.71661,4.08485,0,
0,NewMedia0,2015,32.59216,184984559035,0.42101,0.24052,32.33362,0.25854,64,1,0.52440,0.21884,1,0.87656,0.16250,0, ,0,STARTTIMELINES,0.40842,0.49465,19.12838,1.14187,1,0.68916,0.49276,17.88766,1.14187,1,0,0.00000,18,3.57512,1,3.43027,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,425.89795,2.44455,0,
0,NewMedia0,2034,32.89987,184987636045,0.54982,0.24266,32.60831,0.29156,65,1,0.58221,0.25682,1,0.87656,0.16250,0, ,0,STARTTIMELINES,0.41490,0.49520,19.01448,1.11468,1,0.69513,0.49578,17.27918,1.11468,1,0,0.00000,17,3.38504,1,3.48912,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,494.65210,359.46457,0,
0,NewMedia0,2060,33.32013,184991838623,0.65994,0.24306,32.91580,0.40433,66,1,0.68702,0.24918,1,0.87656,0.16250,0, ,0,STARTTIMELINES,0.41556,0.49651,18.17359,1.08750,1,0.69585,0.49668,17.71361,1.08750,1,0,0.00000,17,3.71794,1,3.61103,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,422.86172,359.88293,0,
