;mean;std
31;0.18570904758869147;0.19116465625334342
30;0.17078219778775375;0.1895654954756944
29;0.18327929146863975;0.18093243487157554
28;0.1616553523223803;0.18435174239304092
27;0.1872983855516059;0.19611962101350022
26;0.21624094272541375;0.183538925463559
25;0.19924065313411404;0.19963115524600233
24;0.2095431469334468;0.18597871163513707
23;0.24379073769457915;0.18521485057404638
22;0.2482445267915291;0.177465768169425
21;0.23247552505170824;0.17269615146978315
20;0.24404976963926012;0.17514851573515205
19;0.20806423927071266;0.17364720682085072
18;0.20243016368234573;0.17949706120397252
17;0.2238629948282596;0.1679927786441895
16;0.1959450242922015;0.1826258199947077
15;0.1815679979058099;0.19239577335138927
14;0.19289755497470473;0.1768418115326785
13;0.20544882351356844;0.16874097866414603
12;0.18195666164460111;0.17808280090864637
11;0.1918193773367904;0.18366211371470614
10;0.17884619001879276;0.18304761822623672
9;0.18439955845797887;0.17610469956699645
8;0.19209167569743166;0.18759514822188533
7;0.20272276979556686;0.18553445627092102
6;0.17198030421836819;0.17239991784560776
5;0.2324847025289134;0.19333018748177871
4;0.1931494664148116;0.18541709747590518
3;0.261622446064479;0.179286644259386
2;0.19086910502432766;0.19747440909487304
1;0.24608288790343266;0.17372953810840733
0;0.10315159953659504;0.19383124764279025
