;mean;std
31;0.1895523700107203;0.19556092913078632
30;0.17895605704885512;0.195326292138639
29;0.18892529774293154;0.18751491161846648
28;0.1591656582238454;0.18932421489369983
27;0.18617562672812313;0.19164390455587427
26;0.2249824569876618;0.1833581615090056
25;0.19894885624881398;0.19676078927369284
24;0.21298600023588304;0.1843201705255351
23;0.24025581964761117;0.18709705955989434
22;0.2524903474319054;0.18053219088055397
21;0.2337071163221635;0.17227048868760905
20;0.25151385624552475;0.1707986522447293
19;0.20893986370292086;0.18005247481350323
18;0.20460404858452802;0.17835212987499965
17;0.2209526160927117;0.16571505061061786
16;0.1965757872733928;0.18354379968284126
15;0.17891572343430728;0.19379119270990666
14;0.1941621069976207;0.17792682301080842
13;0.2090345349835664;0.17110845776612227
12;0.18389892848591163;0.17670064963410242
11;0.1984900178129852;0.180266512374296
10;0.17962196394405922;0.17437553678020318
9;0.1870973322877848;0.17950894003505963
8;0.1968090228997677;0.18938034457004316
7;0.20233873391001936;0.18593392647505017
6;0.17717076117062394;0.17197947847032266
5;0.24119517673133345;0.17785786122601463
4;0.19675934746320745;0.1762062139300924
3;0.25957532670825856;0.17902301050031713
2;0.19649890219342736;0.18811647233818823
1;0.24332170146577337;0.18229120271657046
0;0.09962912649196207;0.19594369832496888
