;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
10;-0.3571428571428572;-0.35244209229555196;-0.3379462926660112;-0.3372557023559375;-0.3333601248579927;-0.3124249739055613;-0.3105953594915559;-0.3024734912384516;-0.3;-0.2984809056027799;-0.29565655291449827;-0.27996383542604736;-0.25;-0.24115314819367775;-0.233791803407426;-0.2245743742305493;-0.19768188181869134;-0.19417248554119088;-0.18911811406103424;-0.18007789263856508;-0.17882207518157256;-0.17860402358333202;-0.17620695283118165;-0.17617179494356755;-0.1744816994903304;-0.1673864952928478;-0.16233659177484444;-0.16119125000432669;-0.15733444408154837;-0.15681678160067064;-0.1515151515151515;-0.15088810978775477;-0.1416706702120452;-0.14072497480602553;-0.13333333333333333;-0.1314296109985078;-0.1285813746779187;-0.12501399430495194;-0.12242929197379367;-0.11746132958800135;-0.09668944876408278;-0.08729131170840677;-0.08571428571428573;-0.08429056441737551;-0.07908074214907276;-0.0761347739579977;-0.07142857142857144;-0.07076370304899511;-0.06991553741950533;-0.06933949711814644;-0.06554358696388261;-0.05987001059349103;-0.05675828064971632;-0.056140350877192984;-0.04761640821863291;-0.04707758625171511;-0.02834945149886936;-0.02696085792989765;-0.018784506870186103;-0.01578634233633857;-0.01259134394791873;-0.003995486873998416;0.0030669028481433987;0.009036154825809203;0.011111797045680466;0.028571428571428574;0.03140101877492506;0.04129748515945782;0.047338454378062195;0.04867823455511003;0.05802332733354156;0.062357911700657895;0.06896254256109645;0.0744278088713453;0.08340785391114114;0.08593781797468324;0.09205101496312953;0.10205530304971618;0.11519607843137256;0.13020140654390486;0.1320017694847792;0.13315241112749765;0.1342397938270715;0.1453461782711285;0.1579685340932537;0.1591330118361841;0.16087636169284192;0.1785714285714286;0.20848859023951868;0.23444615310056954;0.2509872992826803;0.2589607739757396;0.28571428571428575;0.28812100518284894;0.30925127209905845;0.3181818181818182;0.4058397249567139;0.48571428571428577;0.49999999999999994;0.5773013922736403;0.8660254037844387
7;-0.4285714285714286;-0.3792696447855872;-0.33930988554021835;-0.28571428571428575;-0.2770331758588676;-0.27005637917006875;-0.2562436453401416;-0.2503888006776909;-0.25;-0.2484942577097531;-0.21345080084478865;-0.2093857365482166;-0.1834427011522606;-0.17432324660746412;-0.15130870040848374;-0.13333333333333333;-0.12654198446423456;-0.12493361812111702;-0.12314476581021028;-0.12069913372971591;-0.09992619008772294;-0.09202312572437606;-0.09150086734138678;-0.08640883709162467;-0.08220154765153333;-0.07997114479162491;-0.0658578975916778;-0.06148501733342791;-0.058358089872972065;-0.05723151946415992;-0.05405421721320019;-0.047923750747217005;-0.043350729128322454;-0.03643010859638563;-0.030957924038351573;-0.022349125051811622;-0.01818181818181818;-0.017934949464656885;0.0;0.0;0.0008919636446283124;0.0018980670269551643;0.0031855721707123195;0.007958679665193914;0.009491671576418679;0.022493469751831294;0.028310100740590642;0.038010330094938115;0.046480322244032236;0.04861225674109586;0.04878699761934907;0.0494908392491586;0.05432799330996877;0.058823529411764705;0.06599635792649264;0.07142857142857144;0.07818093354853425;0.08076975108948879;0.08222729813803545;0.08725332181179939;0.08771575220424423;0.09999999999999999;0.09999999999999999;0.10452936546488356;0.10525627819087231;0.1059822082005476;0.10685875776441849;0.11100827878361857;0.11606639317491271;0.12051234937951394;0.12214874254406856;0.12362001745792765;0.12726199861994586;0.1416550619487001;0.1439727082844669;0.14771557343652061;0.15454545454545454;0.1772088829946932;0.18974679960798843;0.19268238157145876;0.20602582853498233;0.20648021750188703;0.2138344515277114;0.2142857142857143;0.21565444463144187;0.2172701754382825;0.23199811518415223;0.2329528367027746;0.23873322658760648;0.25;0.25477479428922883;0.26067403524930816;0.26590612476451797;0.27228826205668477;0.3017020731941233;0.30324639302917383;0.3142857142857143;0.4227869070886057;0.5217939320872036;0.5523060897787772;0.5576409733417207
0;0.0;0.02631578947368421;0.027451045540599562;0.03571428571428572;0.04773555370513896;0.055021181450090384;0.08716118659869682;0.10016125300906976;0.1039953241544582;0.10720838435241835;0.10926805179387743;0.12217687168831882;0.1378720815381536;0.1510929891211617;0.18057811929982182;0.18123532958320346;0.1904973039095381;0.2;0.2306067205739026;0.23581050033369155;0.24795216908653536;0.2563044594749553;0.2668174214832506;0.2682143185229401;0.26903445745015153;0.2722482937112492;0.2760456071853477;0.2833333333333333;0.2900217523195444;0.29025269840067197;0.29026239831016115;0.29066298023019604;0.2977961608242365;0.3;0.3;0.30302696575714616;0.3069855438331305;0.3112074383569964;0.3123425271255531;0.32051340983942356;0.32121212121212117;0.3307508642932777;0.33419751939570114;0.3448080530884347;0.34483652340384974;0.34730583358816747;0.34751538926666486;0.34771984543464146;0.34849620000599546;0.3636489841627173;0.36525911247529386;0.36726046179187377;0.3776372829730292;0.38480392156862747;0.3858134802400875;0.38882149097497565;0.39460418059767255;0.39624934828380537;0.4015336823740388;0.41818181818181827;0.4285714285714286;0.42857142857142866;0.4303807485447498;0.4331503744014036;0.43323463329426715;0.44208010852444035;0.44979964639675035;0.45046077012164704;0.4532858296349136;0.4542911007244057;0.4602550748156477;0.47809718340069846;0.482125915328332;0.4824511567892889;0.490138369587745;0.49420948752939337;0.49687240573396907;0.5001618911897809;0.5009286822833979;0.5031065043161875;0.5038636371215743;0.5234594357765575;0.5243655356366488;0.5302106656547363;0.5323082510812387;0.5435884746286195;0.54884202830741;0.5505230949521356;0.5531992747152294;0.5565461985314266;0.5714285714285715;0.5782784192693248;0.5908484318669558;0.5987368908162107;0.6948860743015769;0.7062291144916077;0.7142857142857144;0.7617376775432397;0.8116794499134278;0.8660254037844387;0.8857142857142858
17;-0.39285714285714296;-0.3142857142857143;-0.2610027980764943;-0.21260581626645125;-0.14817702233575608;-0.13333333333333333;-0.12097078213562072;-0.11595420713048968;-0.09734462794157663;-0.09205101496312953;-0.09001879305668957;-0.06782695654963768;-0.0628364454970493;-0.046879800678763385;-0.041830958849280175;-0.0193948702164277;-0.0182951241072559;-0.010100136123627902;0.004444718818272186;0.008560570506748627;0.011334492962592507;0.022418603904963634;0.028164760091051132;0.03135756182980029;0.03916810130076585;0.04242424242424241;0.04741974250020656;0.048637321869340125;0.05326404957764528;0.0550370211625311;0.05704086846630885;0.05932416342379517;0.06666666666666667;0.07108381553110876;0.07598039215686275;0.08729971212065477;0.0920948375992845;0.09750258868082824;0.09976862585428044;0.09999999999999999;0.10090372888820277;0.10510031732665;0.10714285714285716;0.11195750190867318;0.11546877310951319;0.12145329308754345;0.12359243890610011;0.1238513274760583;0.1240476558804159;0.12474358441253144;0.12989399765094353;0.1300826246793578;0.13178762849383313;0.1383833774766651;0.14326838773143022;0.14425313327584252;0.1450579635385613;0.14542935726147183;0.1460240532736293;0.1467795536801966;0.16309257463320523;0.16912531576915854;0.17800739602356996;0.17914578237393233;0.1798332775460753;0.1804483885925139;0.1856267200964486;0.19056186318018772;0.19201706894255938;0.19359739428458045;0.19995524835960365;0.2056282713515262;0.2058544365290094;0.21428571428571433;0.2336530966469297;0.23517563151006968;0.24597310834184843;0.24672299394406416;0.25083935362262927;0.26451731393861877;0.26646993299617455;0.27892405399033593;0.2886146800685767;0.2908013291975218;0.3;0.3043161351549962;0.3079995511400172;0.3123644596662362;0.3125509227054014;0.33430887199961307;0.3369144602674312;0.35600201210222554;0.39999999999999997;0.4000000000000001;0.41456370565841627;0.41716014750276953;0.4285714285714286;0.4285714285714286;0.4479264481192066;0.6523684463773335;0.8660254037844387
19;-0.19999999999999998;-0.1686748900817718;-0.15958235042264377;-0.14285714285714288;-0.1358249819802782;-0.1206928554530877;-0.09999999999999999;-0.09944434554085799;-0.07886728956902415;-0.07341491847012532;-0.06718750791660287;-0.05355037613979621;-0.0496021920924616;-0.028070175438596492;0.0;0.009143669949645685;0.009743423703227795;0.02035788763371796;0.022237432506153808;0.03333333333333333;0.03753775112452557;0.03909525501191227;0.039211571542293745;0.0580864829295496;0.05819907753219735;0.058358089872972065;0.06877668200385624;0.07058974305816029;0.07198183218555175;0.07210721015496706;0.07272727272727274;0.07373726872145751;0.07878787878787878;0.08004329711306069;0.08291563563425175;0.08368274087557231;0.08571428571428573;0.08584886884600626;0.08674412292233402;0.09208556402526613;0.09364192763609426;0.11215070638426929;0.11244887038045251;0.11386693023790885;0.11553665430979639;0.11633258723529914;0.11933367156678046;0.12172916943738854;0.13480392156862747;0.13531166242135023;0.14054096475432046;0.14195378897120875;0.14412349748651332;0.14923923892450622;0.15344153217909537;0.15487129648902062;0.16366984402657364;0.16782390654853732;0.17304094705789258;0.1751201271611126;0.17694926200757657;0.17922919322563288;0.1862128585865719;0.19350613821507934;0.1956493912674307;0.19898611483420584;0.20812813096838031;0.22071037940245308;0.22269985363279646;0.2285699993984351;0.24056375796867538;0.2594051644985289;0.27460289594962517;0.2753789809304963;0.27994737227683575;0.28571428571428575;0.28596349141863037;0.2880667405801283;0.2893626098709636;0.3;0.3020216074282863;0.31431788881427364;0.3188740696088466;0.3271122310949539;0.3301714063390612;0.3351866302842261;0.3384130706742897;0.34785566635590476;0.3575621447447242;0.37136154587848835;0.3766571779847235;0.3796141401674085;0.38478789726069157;0.39285714285714296;0.39657639593978883;0.42559699593617173;0.4822519917825322;0.5;0.5236820679138595;0.6;0.8660254037844387
9;-0.39498041851404614;-0.3936440325408288;-0.3571428571428572;-0.3492835344613735;-0.34605457745462637;-0.33243981103064113;-0.29365349060079854;-0.2919396906698684;-0.2917061491952802;-0.29056689154463305;-0.26587077275993604;-0.2387784928887873;-0.23472024161782867;-0.232387229820244;-0.22891592225383317;-0.22427964571455397;-0.21467628446688009;-0.20876252201286716;-0.20302666071628495;-0.19918574594860575;-0.18978981822305976;-0.1798008970764822;-0.17472105529349502;-0.1702387422359188;-0.1680672063158334;-0.15710823132875587;-0.15028328229584625;-0.14820834755746481;-0.14606269437790356;-0.14172688421950813;-0.141067215067878;-0.13831983920592253;-0.13333333333333333;-0.12755151367509232;-0.1187136781482365;-0.11013586537929153;-0.10606863342642736;-0.1049601322265872;-0.1034023294429817;-0.09691462740827735;-0.09591638904394179;-0.09366960778023736;-0.08820158941998375;-0.08658937699119512;-0.07764380764813564;-0.06645129152480928;-0.04394073160822857;-0.03186274509803922;-0.027914771960008505;-0.019456602628428056;-0.01031701272665891;-0.0097188281948634;-0.006207673376749134;-0.0022572069200005864;0.0;0.002903866863461032;0.011764957176360048;0.012640849034227818;0.013089178319074694;0.016194813982777886;0.031864897435119846;0.03684210526315789;0.03736433984160606;0.04820979941326731;0.06417298575952682;0.06605503737892429;0.06666666666666665;0.07053876550729817;0.07127815050923715;0.07531446678801507;0.08057461002336358;0.08571428571428573;0.08667201695630762;0.09073205139136387;0.09452850724992255;0.09797145079184563;0.09990182103775548;0.09999999999999999;0.1095604558606934;0.11140421577217677;0.11574705913097054;0.11677539343680506;0.12101205636401088;0.14094079290469658;0.14100995128046903;0.14315529936569413;0.1499115315816489;0.1785714285714286;0.19426661522474895;0.21428571428571433;0.2163040062116571;0.24545454545454545;0.2711715925816371;0.28571428571428575;0.2865453231160572;0.3;0.34786262139146906;0.4450705038470409;0.4915104732979909;0.7714285714285715;0.8660254037844387
22;-0.4282890324575746;-0.31633648956479576;-0.28571428571428575;-0.28262171122406904;-0.27735798847258575;-0.26657219893033746;-0.2653765413958325;-0.2571428571428572;-0.21394386286403788;-0.21249334143313794;-0.20755892200138304;-0.20415663602458092;-0.20383617095937062;-0.16934660139301747;-0.1660724367764968;-0.14864858603604225;-0.14285714285714288;-0.11931764499372903;-0.11209480532989695;-0.10993697270409387;-0.1069278321054089;-0.1068547746689673;-0.10402591415604008;-0.10171070473386051;-0.10122880678108398;-0.09999999999999999;-0.09711960059017043;-0.09356284150997113;-0.07711983155840176;-0.07665591561730949;-0.07573303491606447;-0.07204962342623156;-0.07142857142857144;-0.06068005793517279;-0.04531753461427902;-0.0433282742097161;-0.04054429106612656;-0.03571428571428572;-0.02898855178262242;-0.025452399723989168;-0.020724284897759935;-0.012001227842745007;-0.010278154242044939;-0.008250663712811888;-0.004189760020497386;-0.0032279843060088534;-0.002222359409136093;0.002692632267589471;0.009503712108789709;0.015991194101714054;0.031636865301917554;0.03641997426578005;0.0472331407976883;0.05586858433459191;0.06266902834723702;0.06392461090561237;0.06435965348220607;0.06854349843511386;0.07277571357823265;0.07300847095618247;0.07878787878787878;0.09461008999690365;0.09678548955457346;0.0972922616236839;0.09999999999999999;0.10025488700429269;0.11142151531271478;0.11341293047655311;0.11394549059677674;0.13403279480677288;0.1401602018673927;0.14066802238493198;0.14210526315789473;0.14896029366696362;0.16287235259087746;0.16561275379974352;0.16706705746400813;0.17124548778924073;0.1867364391637154;0.18816190284223014;0.18964542363779738;0.19607843137254904;0.21123042266071942;0.21428571428571433;0.21500660253236603;0.21727785082746226;0.22727272727272727;0.23579408394568654;0.28435019481956103;0.29516957648429554;0.31799441532717476;0.3343646304849824;0.3477093151447052;0.3553586441690259;0.37025114137648724;0.38095238095238104;0.4261031357437507;0.4361038381262174;0.7714285714285715;0.8660254037844387;0.8999999999999998
23;-0.38494060802763264;-0.3303661358910621;-0.3214285714285715;-0.3;-0.3;-0.2308645236896052;-0.22521870223100138;-0.22384187677495015;-0.19999999999999998;-0.19945319337466902;-0.16458605909362234;-0.14615135554841693;-0.14285714285714288;-0.12368699694136567;-0.11721160714954418;-0.11445796112691659;-0.10973786469791169;-0.08571428571428573;-0.07886101315307827;-0.07753883193771097;-0.052666404602876304;-0.04451286442159006;-0.04013070603462147;-0.01813206035117157;-0.004737888040383789;0.0;0.007777400239620018;0.010000153982298251;0.01115955088462948;0.014035087719298246;0.014218734016498357;0.01628646544605512;0.02711301850254619;0.032837875498713566;0.03423561067436805;0.03571428571428572;0.03765469869742201;0.042211462476750845;0.05078568223783147;0.05164479671003084;0.05521738033844074;0.06728478970350904;0.06913807848672668;0.07177576722164947;0.08300390049207164;0.08458890118379221;0.08650778910052544;0.09213307660740483;0.10269466907701476;0.10772100572937152;0.108787563138244;0.11595420713048968;0.12264992824197035;0.12748880012228508;0.13845608100376694;0.13866518535679037;0.14067782348180805;0.14285714285714288;0.14347501500844337;0.148511946830614;0.1515151515151515;0.1518085473239849;0.16201117370289406;0.16832013560566828;0.1771775435744472;0.17969292944733836;0.1921609672138808;0.1932696758827867;0.19458666459906326;0.21128379980904669;0.22157019684889687;0.22301841950321408;0.22991023001041017;0.23209150374079976;0.23260806696108605;0.23875347452530657;0.2441025104873333;0.24509803921568632;0.2545454545454546;0.25781404776431877;0.26414580247833713;0.26450740520995697;0.27120183757153765;0.27648630147328085;0.278336285783832;0.284794381956002;0.3025283268030837;0.30876870875172946;0.3117275154433766;0.32129418145733346;0.3426768343129239;0.3512800340083712;0.36271219364152335;0.3643010859638563;0.4282580491256923;0.4285714285714286;0.4285714285714286;0.44158168895638666;0.4858377969168065;0.5165328246658887;0.8660254037844387
8;-0.4285714285714286;-0.4285714285714286;-0.4186751735958264;-0.39999999999999997;-0.38701957286957694;-0.38474256731069795;-0.37312036035413293;-0.37124271112048934;-0.3188941536055349;-0.31456670291071426;-0.29794598129316013;-0.28882308886284475;-0.27061244788257943;-0.25401528354537667;-0.24639670892388338;-0.23228356692112131;-0.23098725274272422;-0.22361352667404988;-0.2211651866501572;-0.22037071223970556;-0.2191442678857121;-0.21232259168476614;-0.20695564465868868;-0.19958738531932302;-0.19300033992688123;-0.18333333333333335;-0.1819939283971825;-0.1785714285714286;-0.16920327871112634;-0.15879303809903741;-0.1562337123848127;-0.1515151515151515;-0.14488487770620365;-0.14271426904204862;-0.1418025871538797;-0.13493016490929366;-0.12456140350877193;-0.12397631307791004;-0.12267757182441294;-0.11577053375839746;-0.11180197914872264;-0.1068126464442404;-0.09603136179717545;-0.08812334444792881;-0.08081020367261611;-0.07915967804247402;-0.07438802699583683;-0.05535777673939796;-0.04796083621525203;-0.04616910170728164;-0.04293663987400759;-0.03951495387565061;-0.031122001078817994;-0.02775636673947879;-0.009150522248280038;0.009767180573942325;0.011223541718268941;0.02696078431372549;0.02898855178262242;0.03035908034752268;0.036555827781400436;0.0414744122861831;0.04205009374530134;0.043502464998841445;0.05020964452534338;0.05088562291638649;0.051809015303084203;0.051899272218290785;0.06355674575564078;0.06897472077218318;0.10084901049944844;0.10163534022113611;0.10412090382259115;0.10842587071106477;0.11595456934011245;0.13006805330394983;0.1502692513394873;0.15062201404274822;0.15402337890116877;0.15873554622046646;0.1600098774577987;0.17013270749392043;0.17112770405637295;0.17585952737485072;0.19227022774369515;0.20671110814766258;0.2100324805056967;0.2134415562083999;0.22443590524078907;0.22876524217893812;0.23636363636363636;0.25;0.25389379317355953;0.25472557762486825;0.28571428571428575;0.3;0.3822290821057842;0.520107446289874;0.5428571428571429;0.6;0.8660254037844387
18;-0.3571428571428572;-0.34495098671459;-0.27859692312121687;-0.1846523105180811;-0.17147082136244982;-0.16034896442762922;-0.14669277837245967;-0.11111797045680466;-0.10695281516861221;-0.093397216525846;-0.08366191769856035;-0.07042286531645782;-0.059904959657396374;-0.05421692895485523;-0.04803986551063637;-0.035050734806975126;-0.019977434369992077;-0.016666666666666666;-0.013185275266216783;-0.00836827408755723;0.0023953067916589826;0.004585562481139629;0.005523255224016095;0.010174358978563438;0.028571428571428574;0.03684210526315789;0.03899347906925178;0.04624828228228397;0.05176115514687495;0.0578450324463337;0.05797710356524484;0.05895260583689683;0.06414196309557046;0.0691383655154568;0.07142857142857144;0.07814598755484148;0.08333333333333334;0.08513512227983065;0.09537506965011398;0.09649674291016293;0.09999999999999999;0.1055873239932657;0.10832863362991856;0.11454675886896669;0.11472732752363052;0.11523391593990333;0.12338203239758085;0.1253725641802339;0.13156682347374782;0.13545953944677666;0.1538149593371855;0.1562832657889863;0.16363636363636364;0.16593475845203368;0.1666639627655042;0.1703214933963116;0.17058005785611502;0.17992855771960664;0.18150865856598508;0.18694371162697832;0.19047619047619052;0.19164940943418543;0.19218957532484962;0.19369658263137082;0.1943009791836221;0.20036427613080857;0.20836973917394103;0.20885077702874977;0.21190659653741906;0.21428571428571433;0.22150027629079086;0.22727272727272727;0.22872596886142396;0.2423457117314063;0.2479526261558201;0.2479658932066708;0.24972317481289708;0.2519462222185263;0.25336596067036327;0.2604342879961516;0.2659308778952325;0.2709723208400886;0.2721993096749525;0.2753065997347489;0.29346335651256544;0.2973172330340887;0.3;0.3144189236115877;0.3154955860994073;0.34339983407595004;0.3690243928698394;0.4062313093683358;0.4147486133720128;0.41765258315974235;0.41878895305101704;0.4236526243445249;0.43497842762476785;0.4455689030674743;0.6684542436852677;0.8660254037844387;0.8857142857142858
