;mean;std
23;0.1089555693137472;0.21385363519169062
22;0.05225025838958893;0.23389902369492577
21;0.12355547307686154;0.23412122863349796
20;0.17523099126534133;0.20625368883459289
19;0.16859288184028787;0.18519653001865138
18;0.14736130159579464;0.20359617136457306
17;0.14236765705458482;0.19749000238672917
16;0.1569568138304179;0.18878024229061455
15;0.09196288445155597;0.17956675298205566
14;0.2136357327036496;0.186681566915357
13;0.2871253260116879;0.18621938138984342
12;0.16100403874143426;0.1860000645179275
11;0.0874394706796877;0.20604294271261012
10;-0.01812735786590408;0.22935421965993838
9;-0.004269241652328843;0.22486338365815903
8;-0.010833834769342396;0.24638888356593872
7;0.04091115180100042;0.19159538914871893
6;-0.013919125706117877;0.2251221816632757
5;-0.026892909427370788;0.2066624133302592
4;-0.09714471479975466;0.22120046821541423
3;-0.1042919075043322;0.2236499116368684
2;-0.11037625353843611;0.21696102039991172
1;0.059467962498280486;0.23517874350626297
0;0.3750036949960984;0.18000162214147125
